episode,length,time,reward,delta
0,37.0,0.0017799999999965621,0.0,-0.00012485195319449744
1,24.0,0.001125000000001819,0.0,-0.0002354755722857731
2,18.0,0.0008580000000506516,0.0,-0.00011555107851590922
3,8.0,0.0004160000000297259,0.0,0.00014923522685092558
4,47.0,0.0021290000000249165,0.0,0.00023592991036445007
5,54.0,0.002469999999959782,0.0,-0.0001827571533086044
6,36.0,0.0016439999999988686,0.0,-0.0003036135043669368
7,5.0,0.00027899999997771374,0.0,-1.8275715330860406e-05
8,5.0,0.000279999999975189,0.0,-6.648991568079541e-05
9,48.0,0.002189999999984593,0.0,-0.00027308799721632805
10,19.0,0.0009019999999964057,0.0,-0.000747329085467164
11,28.0,0.0013100000000463297,0.0,0.00015773143266059543
12,16.0,0.0007689999999911379,0.0,-1.827571533086084e-06
13,12.0,0.0005889999999908468,0.0,-0.0004022525255601223
14,29.0,0.0013480000000072323,0.0,-0.0001717960043545085
15,15.0,0.0007229999999935899,0.0,-0.0003277100586783012
16,15.0,0.0007220000000529581,0.0,0.00032582965835013106
17,22.0,0.0010320000000092477,0.0,-0.0001083273723678608
18,9.0,0.0004640000000222244,0.0,3.2582965835013117e-05
19,16.0,0.0007699999999886131,0.0,-4.8134967283525165e-05
20,10.0,0.0005020000000399705,0.0,8.971024539789564e-05
21,15.0,0.0007270000000403343,0.0,0.0001768514606729123
22,10.0,0.0005010000000424952,0.0,-0.0002138972721498056
23,28.0,0.00130500000000211,0.0,-7.473290854671639e-05
24,4.0,0.00023099999998521525,0.0,0.0003670547396615395
25,34.0,0.0015670000000227446,0.0,-2.730879972163286e-05
26,43.0,0.0019519999999602078,0.0,-0.00011905881890439182
27,36.0,0.0016500000000405635,0.0,-1.9617083979447893e-05
28,15.0,0.0007229999999935899,0.0,6.904319953256611e-06
29,6.0,0.0003189999999904103,0.0,0.000307921554100714
30,19.0,0.0008960000000115542,0.0,0.0004413248291337858
31,7.0,0.00037100000002965317,0.0,4.413248291337856e-05
32,36.0,0.00164999999998372,0.0,0.00044331217978772384
33,21.0,0.000987000000009175,0.0,0.00036868204745535253
34,19.0,0.0008960000000115542,0.0,6.904319953256557e-07
35,20.0,0.000941000000011627,0.0,3.0792155410071394e-05
36,6.0,0.00032699999997021223,0.0,3.6868204745535264e-05
37,6.0,0.0003209999999853608,0.0,0.00044565190654836175
38,23.0,0.0010699999999701504,0.0,1.4946303224354726e-05
39,10.0,0.0004989999999907013,0.0,1.4946303224354644e-06
40,55.0,0.002491999999961081,0.0,2.15248588960324e-06
41,13.0,0.0006389999999782958,0.0,0.0003518016308526375
42,9.0,0.00045799999998052954,0.0,0.00038755522391919844
43,18.0,0.0008569999999963329,0.0,3.518016308526372e-05
44,32.0,0.001511999999991076,0.0,2.1524858896031316e-07
45,17.0,0.0008040000000164582,0.0,5.871704992297511e-05
46,20.0,0.000941000000011627,0.0,0.0002339155834634897
47,10.0,0.0004990000000475447,0.0,0.0004456621212165886
48,24.0,0.0011160000000245418,0.0,0.0003527142493841384
49,10.0,0.0005120000000147229,0.0,4.456621212165884e-05
50,7.0,0.0003670000000397522,0.0,0.0003614273941109933
51,28.0,0.0012839999999982865,0.0,3.527142493841385e-05
52,19.0,0.0008869999999774336,0.0,0.0003474379844918059
53,4.0,0.00022999999998774,0.0,3.474379844918058e-05
54,8.0,0.00041200000003982495,0.0,3.4743798449180527e-06
55,21.0,0.0009860000000116997,0.0,2.3391558346348967e-05
56,27.0,0.0012419999999906395,0.0,0.00024332856481252874
57,61.0,0.0027410000000145374,0.0,0.0004591020265973974
58,12.0,0.0005820000000085201,0.0,4.591020265973971e-05
59,10.0,0.0004959999999982756,0.0,4.591020265973982e-06
60,45.0,0.002047000000004573,0.0,-0.00043588041847159015
61,32.0,0.0014590000000112013,1.0,0.999383303066362
62,11.0,0.0005400000000008731,0.0,2.4332856481252847e-05
63,11.0,0.0005350000000134969,0.0,0.0004610597246053678
64,42.0,0.0019080000000144537,0.0,0.00012663728171281153
65,6.0,0.0003210000000422042,0.0,0.0003311637562451114
66,19.0,0.0008960000000115542,0.0,0.00019678270155609984
67,56.0,0.003222999999991316,0.0,0.00045592018859598346
68,24.0,0.0011330000000384643,0.0,6.816366154887313e-05
69,12.0,0.0005869999999958964,0.0,4.559201885959835e-05
70,12.0,0.0005840000000034706,0.0,0.00048789246048697697
71,27.0,0.0012419999999906395,0.0,0.00031779581153534576
72,10.0,0.0005009999999856518,0.0,4.8789246048697675e-05
73,44.0,0.002013999999974203,0.0,0.0004890109187274976
74,29.0,0.0013299999999958345,0.0,-0.0002528184411874825
75,19.0,0.000891000000024178,0.0,0.00026480211039769117
76,12.0,0.0005830000000059954,0.0,0.0001592199312448374
77,23.0,0.001063999999985299,0.0,1.592199312448373e-05
78,13.0,0.000620999999966898,0.0,0.0003613064380951532
79,45.0,0.002025000000003274,0.0,1.5921993124483759e-06
80,13.0,0.0006250000000136424,0.0,0.0004428204477632961
81,14.0,0.0006659999999669708,0.0,3.177958115353459e-05
82,6.0,0.000321999999982836,0.0,0.0004453441601898421
83,30.0,0.0013690000000110558,0.0,0.00017774578851492473
84,9.0,0.00044699999995145845,0.0,0.00048028290610468256
