steps,time,reward,delta,converged
1,0.02279499999986001,-6.137724550898204,0,False
2,0.02272699999980432,-4.952095808383233,0,False
3,0.02274800000009236,-6.137724550898204,0,False
4,0.022772000000031767,-4.5568862275449105,0,False
5,0.02278200000000652,-4.5568862275449105,0,False
6,0.011552999999821623,-3.7098039215686276,100.0,False
7,0.02264100000002145,-4.754491017964072,100.0,False
8,0.0226430000000164,-5.544910179640719,100.0,False
9,0.021778999999924054,-4.914583333333334,100.0,False
10,0.022602000000006228,-5.74251497005988,100.0,False
11,0.0010549999999511783,3.391304347826087,100.0,False
12,0.010295999999925698,-4.464912280701754,100.0,False
13,0.003625999999940177,-2.2125,100.0,False
14,0.002539000000069791,0.8035714285714286,100.0,False
15,0.011557000000038897,-5.262745098039216,100.0,False
16,0.004619999999931679,-2.9215686274509802,100.0,False
17,0.0017800000000534055,-0.9487179487179487,100.0,False
18,0.0016550000000279397,-0.9444444444444444,100.0,False
19,0.0019629999999324355,-0.9534883720930233,100.0,False
20,0.002330000000029031,-0.9607843137254902,100.0,False
21,0.0033129999999346182,-2.328767123287671,100.0,False
22,0.001596999999947002,1.8857142857142857,100.0,False
23,0.006161000000020067,-3.9185185185185185,100.0,False
24,0.0020139999999173597,1.2954545454545454,100.0,False
25,0.007303000000092652,-4.062111801242236,100.0,False
26,0.0008809999999357387,4.315789473684211,100.0,False
27,0.0007400000001780427,5.3125,100.0,False
28,0.003249999999979991,-0.9722222222222222,100.0,False
29,0.002308999999968364,-0.9607843137254902,100.0,False
30,0.0021229999999832216,1.148936170212766,100.0,False
31,0.002712999999857857,-2.6166666666666667,100.0,False
32,0.0034650000000056025,-4.8311688311688314,100.0,False
33,0.002899000000070373,-2.515625,100.0,False
34,0.0016400000001794979,-3.6944444444444446,100.0,False
35,0.002034000000094238,-0.9555555555555556,100.0,False
36,0.0019420000000991422,-0.9534883720930233,100.0,False
37,0.003116000000090935,-3.8405797101449277,100.0,False
38,0.0014499999999770807,-0.9375,100.0,False
39,0.0013619999999718857,2.3666666666666667,100.0,False
40,0.0022200000000793807,-2.979591836734694,100.0,False
41,0.0007319999999708671,5.3125,100.0,False
42,0.004862999999886597,-2.814814814814815,100.0,False
43,0.0011010000000624132,3.2083333333333335,100.0,False
44,0.005338999999821681,-3.5,100.0,False
45,0.0011409999999614229,-0.92,100.0,False
46,0.0010919999999714491,3.2083333333333335,100.0,False
47,0.0018560000000888977,-3.3658536585365852,100.0,False
48,0.0009629999999560823,3.8095238095238093,100.0,False
49,0.0010489999999663269,3.391304347826087,100.0,False
50,0.0009170000000722212,4.05,100.0,False
51,0.000998999999865191,3.590909090909091,100.0,False
52,0.0011409999999614229,3.04,100.0,False
53,0.002514000000019223,-4.5636363636363635,100.0,False
54,0.0016789999999673455,-8.972972972972974,100.0,False
55,0.0010459999998602143,-5.217391304347826,100.0,False
56,0.001090999999860287,-0.9166666666666666,100.0,False
57,0.000822999999854801,-6.388888888888889,100.0,False
58,0.0030639999999948486,-5.338235294117647,100.0,False
59,0.0017210000000886794,-0.9473684210526315,100.0,False
60,0.0018109999998614512,-3.425,100.0,False
61,0.0018939999999929569,-3.3095238095238093,100.0,False
62,0.0018119999999726133,-3.425,100.0,False
63,0.0014579999999568827,-0.9375,100.0,False
64,0.0007829999999557913,4.9411764705882355,100.0,False
65,0.0017699999998512794,-0.9487179487179487,100.0,False
66,0.0008760000000620494,4.315789473684211,100.0,False
67,0.0006900000000769069,5.733333333333333,100.0,False
68,0.0007430000000567816,-0.875,100.0,False
69,0.0017390000000432337,-0.9473684210526315,100.0,False
70,0.0008290000000670261,4.611111111111111,100.0,False
71,0.0017270000000735308,-0.9473684210526315,100.0,False
72,0.0008210000000872242,4.611111111111111,100.0,False
73,0.0010530000001836015,3.391304347826087,100.0,False
74,0.0006899999998495332,5.733333333333333,100.0,False
75,0.0018079999999827123,-0.95,100.0,False
76,0.0006920000000718574,5.733333333333333,100.0,False
77,0.0009119999999711581,4.05,100.0,False
78,0.0018039999999928114,-0.95,100.0,False
79,0.0006889999999657448,5.733333333333333,100.0,False
80,0.002816999999822656,-4.161290322580645,100.0,False
81,0.0007489999998142594,5.3125,100.0,False
82,0.0016390000000683358,-0.9444444444444444,100.0,False
83,0.00091999999995096,4.05,100.0,False
84,0.0006909999999606953,5.733333333333333,100.0,False
85,0.0019919999999729043,-0.9545454545454546,100.0,False
86,0.0014580000001842564,-0.9375,100.0,False
87,0.0007330000000820291,5.3125,100.0,False
88,0.0013189999999667634,-0.9310344827586207,100.0,False
89,0.0008749999999508873,4.315789473684211,100.0,False
90,0.0009110000000873697,4.05,100.0,False
91,0.0013599999999769352,-4.233333333333333,100.0,False
92,0.0010970000000725122,-0.9166666666666666,100.0,False
93,0.000783000000183165,4.9411764705882355,100.0,False
94,0.0019560000000637956,-3.255813953488372,100.0,False
95,0.001502000000073167,-0.9393939393939394,100.0,False
96,0.0010519999998450658,-0.9130434782608695,100.0,False
97,0.0007780000000821019,-0.8823529411764706,100.0,False
98,0.0007849999999507418,4.9411764705882355,100.0,False
99,0.0013240000000678265,2.4827586206896552,100.0,False
100,0.0007319999999708671,5.3125,100.0,False
101,0.0008680000000822474,4.315789473684211,100.0,False
