steps,time,reward,delta,converged
1,0.0009430000000065775,0.0,0,False
2,0.0009430000000065775,0.0,0,False
3,0.0007410000000049877,0.0,0,False
4,0.002648000000021966,0.0,0,False
5,0.001163000000019565,0.0,0,False
6,0.0005009999999856518,0.0,0,False
7,0.0004529999999931533,0.0,0,False
8,0.00036599999998543353,0.0,0,False
9,0.0016820000000166146,0.0,0,False
10,0.002555000000029395,0.0,0,False
11,0.003971000000035474,0.0,0,False
12,0.0006769999999960419,0.0,0,False
13,0.0003260000000295804,0.0,0,False
14,0.0013289999999983593,0.0,0,False
15,0.002518000000009124,0.0,0,False
16,0.0007610000000113359,0.0,0,False
17,0.0005449999999882493,0.0,0,False
18,0.001906999999960135,0.0,0,False
19,0.00080499999995709,0.0,0,False
20,0.0007170000000087384,0.0,0,False
21,0.005526999999972304,0.0,0,False
22,0.00151400000004287,0.0,0,False
23,0.0011569999999778702,0.0,0,False
24,0.0018599999999651118,0.0,0,False
25,0.0008060000000114087,0.0,0,False
26,0.0010240000000294458,0.0,0,False
27,0.00032700000002705565,0.0,0,False
28,0.001155999999980395,0.0,0,False
29,0.0015120000000479195,0.0,0,False
30,0.0017320000000040636,0.0,0,False
31,0.0012469999999780157,0.0,0,False
32,0.0028699999999730608,0.0,0,False
33,0.0007630000000062864,0.0,0,False
34,0.0010770000000093205,0.0,0,False
35,0.0022289999999998145,0.0,0,False
36,0.0005459999999857246,0.0,0,False
37,0.0013420000000223808,0.0,0,False
38,0.002169999999978245,0.0,0,False
39,0.0007229999999935899,0.0,0,False
40,0.0009400000000141517,0.0,0,False
41,0.0010709999999676256,0.0,0,False
42,0.0023669999999924585,0.0,0,False
43,0.0011200000000144428,0.0,0,False
44,0.0021370000000047185,0.0,0,False
45,0.001901000000032127,0.0,0,False
46,0.002124999999978172,0.0,0,False
47,0.00041000000004487447,0.0,0,False
48,0.0005439999999907741,0.0,0,False
49,0.0016960000000381115,0.0,0,False
50,0.0006779999999935171,0.0,0,False
51,0.001155000000039763,0.0,0,False
52,0.0015970000000038453,0.0,0,False
53,0.004095000000006621,0.0,0,False
