step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.029411764705882353,0.0058823529411764705,0.0,0.011764705882352941,0.029411764705882353,0.0
5,0.0,0.004901960784313725,0.0,0.010961117536763675,0.029411764705882353,0.0
6,0.0,0.004201680672268907,0.0,0.010291973709173018,0.029411764705882353,0.0
7,0.0,0.003676470588235294,0.0,0.009727026878913934,0.029411764705882353,0.0
8,0.0,0.0032679738562091504,0.0,0.009243225897863366,0.029411764705882353,0.0
9,0.0,0.0029411764705882353,0.0,0.008823529411764706,0.029411764705882353,0.0
10,0.0,0.00267379679144385,0.0,0.008455287861412778,0.029411764705882353,0.0
11,0.0,0.0024509803921568627,0.0,0.00812898232930245,0.029411764705882353,0.0
12,0.0,0.002262443438914027,0.0,0.007837333970899895,0.029411764705882353,0.0
13,0.0,0.0021008403361344537,0.0,0.007574687553495777,0.029411764705882353,0.0
14,0.0,0.00196078431372549,0.0,0.007336583111321454,0.029411764705882353,0.0
15,0.0,0.001838235294117647,0.0,0.007119454680528339,0.029411764705882353,0.0
16,0.0,0.0017301038062283738,0.0,0.006920415224913495,0.029411764705882353,0.0
17,0.0,0.0016339869281045752,0.0,0.006737100695453694,0.029411764705882353,0.0
18,0.0,0.001547987616099071,0.0,0.006567555243218707,0.029411764705882353,0.0
19,0.0,0.0014705882352941176,0.0,0.006410145505206871,0.029411764705882353,0.0
20,0.0,0.0014005602240896359,0.0,0.006263495735293529,0.029411764705882353,0.0
21,0.0,0.001336898395721925,0.0,0.006126438094860748,0.029411764705882353,0.0
22,0.0,0.001278772378516624,0.0,0.005997974117421267,0.029411764705882353,0.0
23,0.0,0.0012254901960784314,0.0,0.005877244513863626,0.029411764705882353,0.0
24,0.02040816326530612,0.001992797118847539,0.0,0.0068768132795805955,0.029411764705882353,0.0
25,0.0,0.0019161510758149414,0.0,0.006754151208981837,0.029411764705882353,0.0
26,0.0,0.0018451825174514251,0.0,0.006637765607057764,0.029411764705882353,0.0
27,0.0,0.0017792831418281599,0.0,0.006527144620219659,0.029411764705882353,0.0
28,0.0,0.0017179285507306372,0.0,0.00642183225094899,0.029411764705882353,0.0
29,0.0,0.0016606642657062826,0.0,0.0063214208763425,0.029411764705882353,0.0
30,0.0,0.0016070944506834993,0.0,0.006225544933271429,0.029411764705882353,0.0
31,0.0,0.00155687274909964,0.0,0.006133875566162082,0.029411764705882353,0.0
32,0.0,0.0015096947870057115,0.0,0.00604611607219868,0.029411764705882353,0.0
33,0.0,0.0014652919991526023,0.0,0.005961998009755168,0.029411764705882353,0.0
34,0.0,0.001423426513462528,0.0,0.00588127786067084,0.029411764705882353,0.0
35,0.0,0.0013838868880885688,0.0,0.005803734156875813,0.029411764705882353,0.0
36,0.0,0.0013464845397618507,0.0,0.0057291649978653495,0.029411764705882353,0.0
37,0.0,0.0013110507360839074,0.0,0.005657385898422156,0.029411764705882353,0.0
38,0.0,0.0012774340505432942,0.0,0.005588227916427318,0.029411764705882353,0.0
39,0.0,0.001245498199279712,0.0,0.005521536019082953,0.029411764705882353,0.0
40,0.0,0.0012151201944192312,0.0,0.005457167652786237,0.029411764705882353,0.0
41,0.0,0.0011861887612187733,0.0,0.005394991487555455,0.029411764705882353,0.0
42,0.0,0.0011586029760741507,0.0,0.005334886311559427,0.029411764705882353,0.0
43,0.0,0.0011322710902542837,0.0,0.0052767400551365935,0.029411764705882353,0.0
44,0.0,0.001107109510470855,0.0,0.005220448926863795,0.029411764705882353,0.0
45,0.0,0.0010830419124171408,0.0,0.005165916646870803,0.029411764705882353,0.0
46,0.0,0.0010599984674720953,0.0,0.005113053764793717,0.029411764705882353,0.0
47,0.0,0.0010379151660664266,0.0,0.005061777051597804,0.029411764705882353,0.0
48,0.0,0.0010167332239018056,0.0,0.0050120089560421206,0.029411764705882353,0.0
49,0.0,0.0009963985594237696,0.0,0.004963677117856255,0.029411764705882353,0.0
50,0.0,0.0009768613327684015,0.0,0.004916713930795521,0.029411764705882353,0.0
51,0.0,0.0009580755379074707,0.0,0.004871056149669402,0.029411764705882353,0.0
52,0.0,0.0009399986409658203,0.0,0.0048266445362267615,0.029411764705882353,0.0
53,0.0,0.0009225912587257126,0.0,0.004783423539453366,0.029411764705882353,0.0
54,0.0,0.0009058168722034268,0.0,0.004741341006411419,0.029411764705882353,0.0
55,0.0,0.0008896415709140799,0.0,0.004700347920242681,0.029411764705882353,0.0
56,0.0,0.0008740338240559381,0.0,0.004660398162379209,0.029411764705882353,0.0
57,0.0,0.0008589642753653186,0.0,0.004621448296369673,0.029411764705882353,0.0
58,0.0,0.000844405558833703,0.0,0.004583457371043138,0.029411764705882353,0.0
59,0.0,0.0008303321328531413,0.0,0.004546386741004095,0.029411764705882353,0.0
60,0.0,0.0008167201306752209,0.0,0.0045101999026881815,0.029411764705882353,0.0
