steps,time,reward,delta,converged
1,0.02277800000001662,-4.5568862275449105,0,False
2,0.02271899999982452,-2.5808383233532934,0,False
3,0.022629000000051747,-2.5808383233532934,0,False
4,0.02261099999986982,-2.9760479041916166,0,False
5,0.02266500000018823,-2.5808383233532934,0,False
6,0.022666000000072017,-2.7784431137724552,0,False
7,0.022584999999935462,-2.7784431137724552,0,False
8,0.022596000000021377,-2.5808383233532934,0,False
9,0.02258099999994556,-2.9760479041916166,0,False
10,0.006710000000111904,-2.315436241610738,99.99981978875935,False
11,0.022490000000061627,-2.7784431137724552,99.99981978875935,False
12,0.022505000000137443,-2.7784431137724552,99.99981978875935,False
13,0.02253599999994549,-2.5808383233532934,99.99981978875935,False
14,0.0022809999998116837,1.02,99.99981978875935,False
15,0.01590899999996509,-2.696275071633238,99.99981978875935,False
16,0.004318999999895823,-0.9789473684210527,99.99981978875935,False
17,0.02110499999980675,-2.4892241379310347,99.99981978875935,False
18,0.02289599999994607,-2.5808383233532934,99.99981978875935,False
19,0.01788699999997334,-2.0,99.99981978875935,False
20,0.01280399999996007,-2.0424028268551235,99.99981978875935,False
21,0.022062000000005355,-2.2181069958847734,99.99981978875935,False
22,0.0058779999999387655,-1.7404580152671756,99.99981978875935,False
23,0.011145000000169603,-1.7967479674796747,99.99981978875935,False
24,0.013002999999798703,-2.0172413793103448,99.99981978875935,False
25,0.010573000000022148,-2.6837606837606836,99.99981978875935,False
26,0.003528999999844018,-2.2435897435897436,99.99981978875935,False
27,0.012897999999950116,-2.0207612456747404,99.99981978875935,False
28,0.0016249999998763087,1.8055555555555556,99.99981978875935,False
29,0.00868399999990288,-3.0309278350515463,99.99981978875935,False
30,0.014036999999916588,-1.9365079365079365,99.99981978875935,False
31,0.008332000000109474,-1.5159574468085106,99.99981978875935,False
32,0.001040999999986525,3.391304347826087,99.99981978875935,False
33,0.008415000000013606,-2.0425531914893615,99.99981978875935,False
34,0.0016640000001189037,1.7297297297297298,99.99981978875935,False
35,0.0009959999999864522,3.590909090909091,99.99981978875935,False
36,0.01371900000003734,-1.9577922077922079,99.99981978875935,False
37,0.0020690000001195585,1.1956521739130435,99.99981978875935,False
38,0.0009469999999964784,3.8095238095238093,99.99981978875935,False
39,0.0032060000000910804,-0.9722222222222222,99.99981978875935,False
