episode,length,time,reward,delta
0,500.0,0.022672999999940657,-3471.0,-0.05165282881233679
1,240.0,0.010818999999855805,-1130.0,99.99942619098069
2,335.0,0.015034000000014203,-2116.0,9.999942619098064
3,30.0,0.0013980000001083681,-29.0,0.999994261909805
4,61.0,0.002774000000044907,-159.0,0.09999942619097624
5,23.0,0.0010849999998754356,77.0,0.009999942619103308
6,135.0,0.006077999999888561,-530.0,0.0009999942619174362
7,16.0,0.0007799999998496787,84.0,9.999942619742797e-05
8,29.0,0.0013539999999920838,-127.0,9.999942619742797e-06
9,23.0,0.0010790000001179578,-22.0,9.999942562899378e-07
10,25.0,0.0011710000001130538,75.0,9.999942562899378e-08
11,26.0,0.0012080000001333246,-25.0,9.999936878557492e-09
12,29.0,0.0013429999999061693,-28.0,9.999894245993346e-10
13,14.0,0.0006819999998697313,86.0,1.000017846308765e-10
14,46.0,0.002099000000043816,-45.0,1.000444171950221e-11
15,56.0,0.0025619999998980347,-154.0,9.947598300641403e-13
16,21.0,0.0009979999999814027,79.0,9.947598300641403e-14
17,14.0,0.0006899999998495332,86.0,1.4210854715202004e-14
18,22.0,0.0010479999998551648,-21.0,0.0
19,25.0,0.001178999999865482,75.0,0.0
20,60.0,0.0027450000000044383,-257.0,0.0
21,14.0,0.0006809999999859428,86.0,0.0
22,18.0,0.0008599999998750718,82.0,0.0
23,31.0,0.0014369999998962157,-30.0,0.0
24,33.0,0.0015239999997902487,67.0,0.0
25,30.0,0.0013950000000022555,-29.0,0.0
26,16.0,0.0007650000000012369,84.0,0.0
27,57.0,0.0025699999998778367,-155.0,0.0
28,14.0,0.0006750000000010914,86.0,0.0
29,17.0,0.0008259999999609136,83.0,0.0
30,16.0,0.000762000000122498,84.0,0.0
31,14.0,0.000678000000107204,86.0,0.0
32,29.0,0.0013519999999971333,-28.0,0.0
33,15.0,0.0007209999998849526,85.0,0.0
34,14.0,0.0006739999998899293,86.0,0.0
35,22.0,0.0010310000000117725,78.0,0.0
36,14.0,0.0006809999999859428,86.0,0.0
37,82.0,0.0036990000000969303,-378.0,0.0
38,23.0,0.0011010000000624132,77.0,0.0
39,33.0,0.0015260000000125729,-32.0,0.0
40,82.0,0.0037489999999706924,-477.0,0.0
41,32.0,0.0014899999998760904,-31.0,0.0
42,16.0,0.0007689999999911379,84.0,0.0
43,43.0,0.0019749999999021384,-141.0,0.0
44,28.0,0.0013119999998707499,72.0,0.0
45,23.0,0.0010780000000067957,77.0,0.0
46,28.0,0.0012929999998050334,-27.0,0.0
47,25.0,0.0011710000001130538,-24.0,0.0
48,51.0,0.002320999999938067,-446.0,0.0
49,18.0,0.000858000000107495,82.0,0.0
50,20.0,0.0009459999998853164,80.0,0.0
51,16.0,0.0007669999999961874,84.0,0.0
52,22.0,0.0010299999999006104,78.0,0.0
53,18.0,0.0008589999999912834,82.0,0.0
54,31.0,0.0014380000000073778,-30.0,0.0
55,21.0,0.0009860000000116997,-20.0,0.0
56,26.0,0.001216999999996915,74.0,0.0
57,15.0,0.0007219999999961146,85.0,0.0
58,15.0,0.0007180000000062137,85.0,0.0
59,24.0,0.0011230000000068685,76.0,0.0
60,19.0,0.0009000000000014552,81.0,0.0
61,23.0,0.0010800000000017462,77.0,0.0
62,37.0,0.001699000000144224,-36.0,0.0
63,20.0,0.0009439999998903659,-19.0,0.0
64,16.0,0.000766000000112399,84.0,0.0
65,33.0,0.0015249999999014108,-131.0,0.0
66,48.0,0.0021990000000187138,-47.0,0.0
67,16.0,0.0007689999999911379,84.0,0.0
