episode,length,time,reward,delta
0,500.0,0.022486999999955515,-2976.0,-0.4091450481742288
1,500.0,0.02249600000004648,-1887.0,-0.31077569096411595
2,500.0,0.022642999999789026,-2283.0,-0.2147865467112644
3,500.0,0.02260100000012244,-1689.0,-0.052203819266937845
4,500.0,0.022573999999849548,-2382.0,-0.0772658616152111
5,500.0,0.02249600000004648,-2481.0,-0.08575725992745764
6,500.0,0.02266500000018823,-2778.0,-59.48525458842773
7,500.0,0.022550000000137516,-1788.0,-0.02095685364621991
8,500.0,0.02254100000004655,-2085.0,-0.5386958978472497
9,200.0,0.009040000000140935,-595.0,100.0002929926175
10,369.0,0.01658899999983987,-1655.0,90.00026369335575
11,354.0,0.015969000000040978,-1442.0,81.00023732402016
12,273.0,0.012322000000040134,-1064.0,72.90021359161815
13,440.0,0.01981999999998152,-1726.0,65.61019223245634
14,187.0,0.008415000000013606,-582.0,59.049173009210705
15,397.0,0.017898999999943044,-1287.0,53.144255708289634
16,79.0,0.0036020000000007713,-177.0,47.82983013746067
17,118.0,0.005392999999912718,-315.0,43.0468471237146
18,246.0,0.01115299999992203,-740.0,38.74216241134314
19,206.0,0.009344999999939319,-502.0,34.867946170208825
20,95.0,0.004345000000057553,-193.0,31.381151553187948
21,41.0,0.0018970000000990694,59.0,28.243036397869147
22,52.0,0.002382999999781532,-150.0,25.41873275808223
23,138.0,0.006212000000004991,-533.0,22.876859482274
24,201.0,0.009070000000065193,-893.0,20.589173534046594
25,36.0,0.0016580000001340522,64.0,18.530256180641928
26,29.0,0.0013450000001284934,71.0,16.677230562577734
27,82.0,0.0037449999999807915,-81.0,15.009507506319963
28,91.0,0.0041300000000319415,-288.0,13.508556755687962
29,40.0,0.00183999999990192,60.0,12.157701080119168
30,57.0,0.0026000000000294676,-56.0,10.941930972107244
31,107.0,0.004803999999921871,-106.0,9.847737874896524
32,78.0,0.003525999999965279,-176.0,8.862964087406866
33,25.0,0.0011680000000069413,75.0,7.976667678666175
34,64.0,0.0029109999998127023,-63.0,7.179000910799559
35,17.0,0.0008139999999912106,83.0,6.461100819719604
36,119.0,0.005357000000003609,-415.0,5.8149907377476495
37,41.0,0.0018760000000384025,-40.0,5.233491663972885
38,25.0,0.0011689999998907297,75.0,4.710142497575603
39,22.0,0.001036999999996624,78.0,4.239128247818044
40,28.0,0.0012990000000172586,72.0,3.8152154230362356
41,117.0,0.005261000000018612,-215.0,3.433693880732605
42,41.0,0.001887000000124317,-40.0,3.0903244926593487
43,33.0,0.0015220000000226719,67.0,2.7812920433934067
44,25.0,0.0011689999998907297,75.0,2.5031628390540703
45,22.0,0.001034000000117885,78.0,2.2528465551486647
46,66.0,0.0029930000000604196,-164.0,2.0275618996337954
47,48.0,0.002191000000038912,-47.0,1.8248057096704144
48,83.0,0.0037620000000515574,-280.0,1.6423251387033702
49,32.0,0.001488999999992302,-31.0,1.4780926248330388
50,28.0,0.0012979999999060965,72.0,1.330283362349732
51,57.0,0.0025989999999183055,-56.0,1.1972550261147603
52,16.0,0.0007669999999961874,84.0,1.0775295235032871
53,33.0,0.0015170000001489825,67.0,0.9697765711529627
54,35.0,0.0016179999997802952,-34.0,0.8727989140376593
55,42.0,0.0019139999999424617,58.0,0.785519022633892
56,38.0,0.001751999999896725,-136.0,0.706967120370507
57,27.0,0.0012570000001232984,73.0,0.6362704083334592
58,31.0,0.0014340000000174769,69.0,0.5726433675001061
59,24.0,0.0011219999998957064,76.0,0.515379030750097
60,15.0,0.0007210000001123262,85.0,0.46384112767508157
61,29.0,0.0013449999999011197,71.0,0.41745701490756915
62,46.0,0.002087000000074113,-45.0,0.3757113134168151
63,33.0,0.0015269999998963613,-32.0,0.3381401820751364
64,17.0,0.0008100000000013097,83.0,0.30432616386762845
65,37.0,0.0017000000000280124,-135.0,0.27389354748086703
66,30.0,0.001402000000098269,70.0,0.246504192732786
67,31.0,0.0014459999999871798,-129.0,0.2218537734595003
68,16.0,0.0007749999999759893,84.0,0.1996683961135517
69,14.0,0.0006840000000920554,86.0,0.1797015565021951
70,20.0,0.0009509999999863794,80.0,0.16173140085197701
71,46.0,0.002132999999957974,-144.0,0.14555826076677647
72,21.0,0.0010010000000875152,79.0,0.1310024346901031
73,18.0,0.0008609999999862339,82.0,0.11790219122109136
74,28.0,0.0012939999999161955,-27.0,0.10611197209898648
75,35.0,0.0016109999999116553,-133.0,0.09550077488908926
76,39.0,0.0017789999999422434,-137.0,0.08595069740017891
77,19.0,0.0009000000000014552,81.0,0.07735562766016812
78,18.0,0.0008550000000013824,82.0,0.06962006489415273
79,33.0,0.0015220000000226719,-131.0,0.06265805840473604
80,18.0,0.0008680000000822474,82.0,0.05639225256426528
81,17.0,0.0008169999998699495,83.0,0.050753027307834486
82,15.0,0.0007239999999910651,85.0,0.045677724577046774
83,25.0,0.0011620000000220898,75.0,0.0411099521193421
84,17.0,0.0008119999999962602,83.0,0.03699895690741073
85,33.0,0.0015160000000378204,-32.0,0.033299061216666814
86,20.0,0.0009479999998802668,80.0,0.029969155095002975
87,43.0,0.0019760000000133005,-141.0,0.0269722395855041
88,49.0,0.002234000000044034,-147.0,0.02427501562695511
89,16.0,0.0007700000001023,84.0,0.02184751406426244
90,23.0,0.0010789999998905841,-22.0,0.019662762657830513
