episode,length,time,reward,delta
0,76.0,0.0035190000000966393,24.0,100.0
1,500.0,0.022481999999854452,-2976.0,-0.11053466796875
2,500.0,0.022409000000152446,-2283.0,-0.05495956167578697
3,318.0,0.014233999999987645,-2000.0,50.0
4,57.0,0.0026080000000092696,-56.0,25.0
5,59.0,0.0026779999998325366,-157.0,12.5
6,97.0,0.004378999999971711,-294.0,6.25
7,94.0,0.004261000000042259,-291.0,3.125
8,26.0,0.0012120000001232256,-25.0,1.5625
9,15.0,0.0007250000001022272,85.0,0.78125
10,35.0,0.0016270000000986329,-133.0,0.390625
11,30.0,0.0013880000001336157,-227.0,0.1953125
12,63.0,0.0028789999998934945,-260.0,0.09765625
13,32.0,0.0014900000001034641,-31.0,0.048828125
14,31.0,0.0014599999999518332,-30.0,0.0244140625
15,26.0,0.0012189999999918655,74.0,0.01220703125
16,19.0,0.0009119999999711581,81.0,0.006103515625
17,56.0,0.002571999999872787,-253.0,0.0030517578125
18,39.0,0.0017920000000231084,-38.0,0.00152587890625
19,15.0,0.000722999999879903,85.0,0.000762939453125
20,19.0,0.000897999999779131,81.0,0.0003814697265625
21,23.0,0.0010850000001028093,-121.0,0.00019073486328125
22,29.0,0.0013440000000173313,-127.0,9.5367431640625e-05
23,27.0,0.0012540000000171858,-26.0,4.76837158203125e-05
24,69.0,0.0031440000000202417,-365.0,2.384185791015625e-05
25,19.0,0.0008960000000115542,81.0,1.1920928955078125e-05
26,26.0,0.001214000000118176,74.0,5.9604644775390625e-06
27,111.0,0.005024999999932334,-605.0,2.9802322387695312e-06
28,17.0,0.0008119999999962602,83.0,1.4901161193847656e-06
29,19.0,0.0009170000000722212,81.0,7.450580596923828e-07
30,24.0,0.0011309999999866704,-122.0,3.725290298461914e-07
31,26.0,0.0012120000001232256,74.0,1.862645149230957e-07
32,28.0,0.0013000000001284207,-27.0,9.313225746154785e-08
33,44.0,0.0020059999999375577,-142.0,4.6566128730773926e-08
34,16.0,0.0007749999999759893,84.0,2.3283064365386963e-08
35,41.0,0.0018869999998969433,-139.0,1.1641532182693481e-08
36,36.0,0.00166399999989153,-134.0,5.820766091346741e-09
37,23.0,0.0010929999998552375,-22.0,2.9103830456733704e-09
38,15.0,0.000726999999869804,-14.0,1.4551915228366852e-09
39,48.0,0.0022069999999985157,-47.0,7.275957614183426e-10
40,18.0,0.0008689999999660358,82.0,3.637978807091713e-10
41,38.0,0.0017690000001948647,-37.0,1.8189894035458565e-10
42,19.0,0.0009219999999459105,-18.0,9.094947017729282e-11
43,35.0,0.0016279999999824213,-133.0,4.547473508864641e-11
44,53.0,0.002426000000014028,-349.0,2.2737367544323206e-11
45,16.0,0.000766000000112399,84.0,1.1368683772161603e-11
46,14.0,0.0006789999999909924,86.0,5.6843418860808015e-12
47,79.0,0.0035860000000411674,-573.0,2.8421709430404007e-12
48,29.0,0.0013659999999617867,-226.0,1.4210854715202004e-12
49,28.0,0.0013179999998556013,-27.0,7.105427357601002e-13
50,51.0,0.0023450000001048465,-248.0,3.552713678800501e-13
51,73.0,0.003367000000025655,-468.0,1.7053025658242404e-13
52,14.0,0.0006789999999909924,86.0,8.526512829121202e-14
53,20.0,0.0009609999999611318,-19.0,4.263256414560601e-14
54,32.0,0.0014960000000883156,-31.0,2.842170943040401e-14
55,38.0,0.0017520000001240987,-235.0,1.4210854715202004e-14
56,22.0,0.0010489999999663269,78.0,0.0
57,16.0,0.0007849999999507418,84.0,0.0
58,44.0,0.0020280000001093867,-142.0,0.0
59,44.0,0.002014999999801148,-142.0,0.0
60,16.0,0.0007640000001174485,84.0,0.0
61,24.0,0.001136999999971522,-23.0,0.0
62,18.0,0.0008700000000771979,82.0,0.0
63,18.0,0.0008610000002136076,-17.0,0.0
64,15.0,0.0007270000000971777,85.0,0.0
65,37.0,0.0017310000000634318,-36.0,0.0
66,26.0,0.0012189999999918655,-124.0,0.0
