episode,length,time,reward,delta
0,500.0,0.02268000000003667,-3570.0,-0.027136549182673386
1,500.0,0.02264799999989009,-3867.0,-0.0010870864273782033
2,106.0,0.004818999999997686,-204.0,99.99978210656482
3,113.0,0.0051369999998769345,-211.0,9.99997821065648
4,319.0,0.014378000000078828,-2991.0,0.9999978210656479
5,105.0,0.004764000000022861,-401.0,0.0999997821065648
6,111.0,0.0050550000000839646,-803.0,0.0099999782106579
7,59.0,0.0027090000000953296,-157.0,0.0009999978210686322
8,93.0,0.004245999999966443,-785.0,9.999978210828431e-05
9,56.0,0.0025659999998879357,-154.0,9.999978203723003e-06
10,33.0,0.0015439999999671272,-230.0,9.999978232144713e-07
11,31.0,0.0014380000000073778,-30.0,9.999978090036166e-08
12,58.0,0.002667999999857784,-57.0,9.999979511121637e-09
13,24.0,0.0011399999998502608,76.0,1.0000036354540498e-09
14,30.0,0.0014040000000932196,-29.0,1.000017846308765e-10
15,38.0,0.0017680000000837026,-136.0,1.000444171950221e-11
16,69.0,0.0031599999999798456,-167.0,9.947598300641403e-13
17,115.0,0.005279999999856955,-510.0,9.947598300641403e-14
18,22.0,0.0010629999999309803,78.0,1.4210854715202004e-14
19,197.0,0.009005999999999403,-1384.0,0.0
20,58.0,0.002680999999938649,-354.0,0.0
21,19.0,0.0009229999998296989,81.0,0.0
22,17.0,0.000827999999955864,83.0,0.0
23,75.0,0.003456000000142012,-272.0,0.0
24,52.0,0.0024240000000190776,-150.0,0.0
25,24.0,0.0011389999999664724,76.0,0.0
26,81.0,0.003688999999894804,-377.0,0.0
27,18.0,0.0008629999999811844,82.0,0.0
28,67.0,0.0030699999999797,-165.0,0.0
29,43.0,0.0019900000002053275,-141.0,0.0
30,43.0,0.001995000000079017,-42.0,0.0
31,19.0,0.0009129999998549465,81.0,0.0
32,16.0,0.0007680000001073495,84.0,0.0
33,63.0,0.002889999999979409,-62.0,0.0
34,91.0,0.004177999999910753,-288.0,0.0
35,39.0,0.0018159999999625143,-38.0,0.0
36,104.0,0.004738999999972293,-598.0,0.0
37,54.0,0.0024750000000040018,-152.0,0.0
38,43.0,0.001985999999988053,-141.0,0.0
39,16.0,0.0007699999998749263,84.0,0.0
40,18.0,0.0008649999999761349,-17.0,0.0
41,22.0,0.0010400000001027365,78.0,0.0
42,36.0,0.0016700000001037552,64.0,0.0
43,34.0,0.001583999999866137,-33.0,0.0
44,45.0,0.002066000000013446,-44.0,0.0
45,20.0,0.0009560000000874425,80.0,0.0
46,140.0,0.006303000000116299,-832.0,0.0
47,121.0,0.005480000000034124,-318.0,0.0
48,40.0,0.001852999999982785,-39.0,0.0
49,17.0,0.0008270000000720756,83.0,0.0
50,26.0,0.0012229999999817665,74.0,0.0
51,36.0,0.0016709999999875436,-35.0,0.0
52,81.0,0.0036870000001272274,-377.0,0.0
53,26.0,0.0012230000002091401,-25.0,0.0
54,14.0,0.0006839999998646817,86.0,0.0
55,28.0,0.0013249999999516149,72.0,0.0
56,49.0,0.0022480000000086875,-147.0,0.0
57,20.0,0.0009509999999863794,80.0,0.0
58,36.0,0.001672999999982494,64.0,0.0
59,65.0,0.0029600000000300497,-262.0,0.0
60,19.0,0.0009139999999661086,81.0,0.0
61,76.0,0.0034740000000965665,-273.0,0.0
62,47.0,0.002163000000109605,-46.0,0.0
63,44.0,0.0020190000000184227,-43.0,0.0
64,23.0,0.0010870000000977598,77.0,0.0
65,92.0,0.004202000000077533,-586.0,0.0
66,24.0,0.0011349999999765714,-23.0,0.0
67,45.0,0.0020879999999579013,-44.0,0.0
68,20.0,0.0009629999999560823,80.0,0.0
69,14.0,0.0006829999999808933,86.0,0.0
70,42.0,0.0019459999998616695,-41.0,0.0
71,76.0,0.003467000000000553,-273.0,0.0
72,34.0,0.0015840000000935106,-33.0,0.0
73,17.0,0.000827999999955864,83.0,0.0
74,20.0,0.0009519999998701678,80.0,0.0
75,17.0,0.0008139999999912106,83.0,0.0
76,44.0,0.002036999999972977,-142.0,0.0
77,38.0,0.0017520000001240987,-37.0,0.0
78,38.0,0.0017680000000837026,-37.0,0.0
79,15.0,0.0007279999999809661,85.0,0.0
80,18.0,0.0008589999999912834,82.0,0.0
81,22.0,0.001038000000107786,78.0,0.0
82,20.0,0.0009589999999661813,80.0,0.0
83,21.0,0.0009939999999915017,79.0,0.0
84,32.0,0.001496999999972104,-31.0,0.0
85,22.0,0.0010529999999562278,78.0,0.0
86,16.0,0.0007789999999658903,84.0,0.0
87,21.0,0.0010019999999713036,79.0,0.0
88,63.0,0.002880999999888445,-161.0,0.0
89,53.0,0.0024240000000190776,-151.0,0.0
90,40.0,0.0018509999999878346,-39.0,0.0
91,35.0,0.0016189999998914573,-34.0,0.0
92,19.0,0.000914999999849897,81.0,0.0
93,21.0,0.0010059999999612046,79.0,0.0
94,32.0,0.0014989999999670545,-130.0,0.0
95,26.0,0.001220999999986816,-25.0,0.0
96,19.0,0.0009110000000873697,81.0,0.0
97,44.0,0.0020320000000992877,-43.0,0.0
98,34.0,0.0015800000001036096,-132.0,0.0
99,30.0,0.0014019999998708954,70.0,0.0
100,25.0,0.0011750000001029548,75.0,0.0
101,29.0,0.0013559999999870342,71.0,0.0
102,34.0,0.0015800000001036096,-33.0,0.0
103,30.0,0.0014059999998607964,70.0,0.0
104,32.0,0.0014880000001085136,-31.0,0.0
105,32.0,0.0014830000000074506,-31.0,0.0
106,16.0,0.0007740000000922009,84.0,0.0
107,19.0,0.0009049999998751446,81.0,0.0
108,17.0,0.0008159999999861611,83.0,0.0
109,37.0,0.0017179999999825668,-36.0,0.0
110,33.0,0.0015370000000984874,-32.0,0.0
111,38.0,0.001760999999987689,-37.0,0.0
112,24.0,0.0011309999999866704,-23.0,0.0
113,24.0,0.0011320000000978325,76.0,0.0
114,18.0,0.0008550000000013824,82.0,0.0
115,15.0,0.0007259999999860156,85.0,0.0
116,22.0,0.0010399999998753628,78.0,0.0
117,21.0,0.0010070000000723667,-20.0,0.0
118,14.0,0.0006849999999758438,86.0,0.0
119,18.0,0.0008650000002035085,82.0,0.0
120,45.0,0.0020810000000892614,-143.0,0.0
121,39.0,0.0017989999998917483,-137.0,0.0
122,21.0,0.0010010000000875152,79.0,0.0
123,58.0,0.002651000000014392,-156.0,0.0
124,55.0,0.0025170000001253356,-54.0,0.0
125,44.0,0.0020300000001043372,-43.0,0.0
126,27.0,0.0012719999999717402,-26.0,0.0
127,50.0,0.002300000000104774,-148.0,0.0
128,106.0,0.004805000000033033,-501.0,0.0
129,58.0,0.0026559999998880812,-156.0,0.0
130,17.0,0.0008210000000872242,83.0,0.0
131,21.0,0.0009950000001026638,79.0,0.0
132,42.0,0.0019369999999980791,-41.0,0.0
133,36.0,0.0016610000000127911,-35.0,0.0
134,37.0,0.001711000000113927,-36.0,0.0
135,23.0,0.001090999999860287,77.0,0.0
136,37.0,0.0017129999998815038,-36.0,0.0
137,62.0,0.002844000000095548,-259.0,0.0
138,17.0,0.0008199999999760621,83.0,0.0
139,17.0,0.0008200000002034358,83.0,0.0
140,16.0,0.0007760000000871514,84.0,0.0
141,20.0,0.0009549999999762804,80.0,0.0
142,51.0,0.002363000000059401,-149.0,0.0
143,17.0,0.0008219999999710126,-16.0,0.0
144,21.0,0.0009999999999763531,79.0,0.0
145,39.0,0.001803000000109023,-38.0,0.0
146,18.0,0.0008569999999963329,82.0,0.0
147,26.0,0.0012139999998908024,74.0,0.0
148,71.0,0.0032400000000052387,-169.0,0.0
149,24.0,0.001123999999890657,76.0,0.0
150,16.0,0.0007729999999810389,84.0,0.0
151,36.0,0.0016600000001290027,-35.0,0.0
152,50.0,0.002300000000104774,-346.0,0.0
153,67.0,0.003056999999898835,-264.0,0.0
154,68.0,0.0030970000000252185,-166.0,0.0
155,16.0,0.000766000000112399,84.0,0.0
156,16.0,0.0007729999999810389,84.0,0.0
157,17.0,0.0008139999999912106,-16.0,0.0
158,21.0,0.000989999999774227,79.0,0.0
159,16.0,0.0007729999999810389,84.0,0.0
160,19.0,0.0009079999999812571,81.0,0.0
161,54.0,0.002471000000014101,-251.0,0.0
162,42.0,0.0019360000001142907,-41.0,0.0
163,14.0,0.0006829999999808933,86.0,0.0
164,19.0,0.0009010000001126173,81.0,0.0
165,23.0,0.0010849999998754356,77.0,0.0
166,15.0,0.0007249999998748535,85.0,0.0
167,24.0,0.0011389999999664724,76.0,0.0
168,31.0,0.0014459999999871798,-30.0,0.0
169,33.0,0.0015430000000833388,-32.0,0.0
170,20.0,0.0009529999999813299,80.0,0.0
171,16.0,0.0007840000000669534,84.0,0.0
172,18.0,0.0008619999998700223,82.0,0.0
173,39.0,0.0018009999998866988,-38.0,0.0
174,19.0,0.0009130000000823202,81.0,0.0
175,47.0,0.0021610000001146545,-145.0,0.0
176,14.0,0.0006800000001021544,86.0,0.0
177,24.0,0.001132999999981621,76.0,0.0
178,19.0,0.0009019999999964057,81.0,0.0
179,70.0,0.003181999999924301,-465.0,0.0
180,21.0,0.0009939999999915017,-20.0,0.0
181,36.0,0.0016669999999976426,-35.0,0.0
182,37.0,0.0017100000000027649,-36.0,0.0
183,46.0,0.00211699999999837,-45.0,0.0
184,22.0,0.0010390000002189481,78.0,0.0
185,16.0,0.0007769999999709398,84.0,0.0
186,14.0,0.0006839999998646817,86.0,0.0
187,20.0,0.0009519999998701678,80.0,0.0
188,17.0,0.0008190000000922737,83.0,0.0
189,17.0,0.0008139999999912106,83.0,0.0
190,62.0,0.002840000000105647,-259.0,0.0
191,23.0,0.0010809999998855346,77.0,0.0
192,19.0,0.0009139999999661086,81.0,0.0
193,19.0,0.0009090000000924192,81.0,0.0
194,29.0,0.0013600000002043089,-28.0,0.0
195,23.0,0.0010800000000017462,77.0,0.0
196,27.0,0.0012600000000020373,73.0,0.0
197,34.0,0.001576999999997497,-33.0,0.0
198,63.0,0.0028900000002067827,-359.0,0.0
199,23.0,0.0010829999998804851,77.0,0.0
200,15.0,0.0007289999998647545,85.0,0.0
201,20.0,0.0009480000001076405,80.0,0.0
202,17.0,0.0008159999999861611,83.0,0.0
203,20.0,0.0009569999999712309,80.0,0.0
204,47.0,0.0021759999999630963,-145.0,0.0
205,45.0,0.0020809999998618878,-143.0,0.0
206,16.0,0.0007740000000922009,84.0,0.0
207,27.0,0.0012639999999919382,-26.0,0.0
208,64.0,0.002917999999908716,-261.0,0.0
209,20.0,0.000945000000001528,80.0,0.0
210,16.0,0.0007740000000922009,84.0,0.0
211,16.0,0.0007789999999658903,84.0,0.0
212,15.0,0.0007230000001072767,85.0,0.0
213,22.0,0.0010419999998703133,78.0,0.0
214,23.0,0.001086999999870386,77.0,0.0
215,38.0,0.0017669999999725405,-37.0,0.0
216,15.0,0.0007339999999658176,85.0,0.0
217,21.0,0.0010049999998500425,79.0,0.0
218,16.0,0.0007860000000619038,84.0,0.0
219,17.0,0.0008190000000922737,83.0,0.0
220,14.0,0.0006849999999758438,86.0,0.0
221,17.0,0.0008260000001882872,83.0,0.0
222,39.0,0.0018169999998463027,-137.0,0.0
223,39.0,0.0018109999998614512,-38.0,0.0
224,33.0,0.0015479999999570282,-32.0,0.0
225,24.0,0.0011360000000877335,76.0,0.0
226,27.0,0.0012779999999565916,73.0,0.0
227,22.0,0.001042000000097687,-21.0,0.0
228,39.0,0.00179800000000796,-38.0,0.0
229,38.0,0.001772999999957392,-37.0,0.0
230,14.0,0.0006829999999808933,86.0,0.0
231,19.0,0.0009070000000974687,81.0,0.0
232,17.0,0.0008290000000670261,83.0,0.0
233,18.0,0.0008659999998599233,82.0,0.0
234,30.0,0.0014080000000831205,-29.0,0.0
235,16.0,0.0007779999998547282,84.0,0.0
236,16.0,0.0007769999999709398,84.0,0.0
237,39.0,0.0018109999998614512,-137.0,0.0
238,33.0,0.0015470000000732398,-32.0,0.0
239,33.0,0.0015330000001085864,-131.0,0.0
240,18.0,0.000862000000097396,82.0,0.0
241,16.0,0.0007740000000922009,84.0,0.0
242,16.0,0.0007789999999658903,84.0,0.0
243,17.0,0.000826999999844702,83.0,0.0
244,52.0,0.002420999999912965,-249.0,0.0
245,17.0,0.0008290000000670261,83.0,0.0
246,28.0,0.0013189999999667634,-27.0,0.0
247,20.0,0.0009609999999611318,80.0,0.0
248,35.0,0.0016279999999824213,-34.0,0.0
249,25.0,0.0011790000000928558,75.0,0.0
250,16.0,0.0007810000001882145,84.0,0.0
251,31.0,0.0014519999999720312,-30.0,0.0
252,16.0,0.0007720000000972504,84.0,0.0
253,21.0,0.0010049999998500425,79.0,0.0
254,50.0,0.002304999999978463,-49.0,0.0
255,21.0,0.0009999999999763531,79.0,0.0
256,15.0,0.0007379999999557185,85.0,0.0
257,47.0,0.002161999999998443,-145.0,0.0
258,14.0,0.0006889999999657448,86.0,0.0
259,16.0,0.0007769999999709398,84.0,0.0
260,27.0,0.001270999999860578,-26.0,0.0
261,15.0,0.0007350000000769796,85.0,0.0
262,14.0,0.0006890000001931185,86.0,0.0
263,34.0,0.001596999999947002,-33.0,0.0
264,27.0,0.0012699999999767897,-26.0,0.0
265,20.0,0.0009620000000722939,80.0,0.0
266,20.0,0.0009569999999712309,80.0,0.0
267,14.0,0.0006889999999657448,86.0,0.0
268,58.0,0.0026740000000700093,-156.0,0.0
269,38.0,0.0017699999998512794,-136.0,0.0
270,52.0,0.002403999999842199,-150.0,0.0
271,16.0,0.0007769999999709398,84.0,0.0
272,15.0,0.000734999999849606,85.0,0.0
273,16.0,0.0007809999999608408,84.0,0.0
274,22.0,0.0010469999999713764,78.0,0.0
275,16.0,0.0007759999998597777,84.0,0.0
276,16.0,0.0007760000000871514,84.0,0.0
277,18.0,0.0008690000001934095,-17.0,0.0
278,17.0,0.0008230000000821747,83.0,0.0
279,16.0,0.0007729999999810389,84.0,0.0
280,14.0,0.0006820000000971049,86.0,0.0
281,27.0,0.0012759999999616412,-26.0,0.0
282,14.0,0.0006840000000920554,86.0,0.0
283,34.0,0.0015819999998711864,-33.0,0.0
284,21.0,0.0010050000000774162,79.0,0.0
285,37.0,0.0017130000001088774,-36.0,0.0
286,14.0,0.0006840000000920554,86.0,0.0
287,27.0,0.0012759999999616412,-26.0,0.0
288,42.0,0.0019429999999829306,-140.0,0.0
289,32.0,0.001494000000093365,-31.0,0.0
290,14.0,0.0006819999998697313,86.0,0.0
291,15.0,0.0007329999998546555,85.0,0.0
292,36.0,0.0016720000000987056,-35.0,0.0
293,14.0,0.0006920000000718574,86.0,0.0
294,15.0,0.0007339999999658176,85.0,0.0
295,15.0,0.000730999999859705,85.0,0.0
296,21.0,0.0009990000000925647,79.0,0.0
297,28.0,0.0013159999998606509,-27.0,0.0
298,14.0,0.0006829999999808933,86.0,0.0
299,16.0,0.0007760000000871514,84.0,0.0
300,14.0,0.0006849999999758438,86.0,0.0
301,100.0,0.004550000000108412,-396.0,0.0
302,18.0,0.0008649999999761349,82.0,0.0
303,16.0,0.0007789999999658903,84.0,0.0
304,29.0,0.0013589999998657731,-28.0,0.0
305,17.0,0.0008250000000771252,83.0,0.0
306,16.0,0.0007720000000972504,84.0,0.0
307,23.0,0.0010910000000876607,-22.0,0.0
308,16.0,0.0007800000000770524,84.0,0.0
309,19.0,0.0009110000000873697,81.0,0.0
310,18.0,0.0008700000000771979,82.0,0.0
311,38.0,0.001770000000078653,-37.0,0.0
312,15.0,0.0007310000000870787,85.0,0.0
313,15.0,0.000730999999859705,85.0,0.0
314,14.0,0.0006869999999707943,86.0,0.0
315,32.0,0.0014900000001034641,-31.0,0.0
316,30.0,0.001408999999966909,-29.0,0.0
317,50.0,0.0023109999999633146,-49.0,0.0
318,14.0,0.0006959999998343847,86.0,0.0
319,23.0,0.001099999999951251,77.0,0.0
320,18.0,0.0008720000000721484,82.0,0.0
321,50.0,0.002300999999988562,-148.0,0.0
322,17.0,0.0008199999999760621,83.0,0.0
323,15.0,0.0007339999999658176,85.0,0.0
324,18.0,0.0008689999999660358,82.0,0.0
325,31.0,0.0014499999999770807,-30.0,0.0
326,14.0,0.0006879999998545827,86.0,0.0
327,14.0,0.0006909999999606953,86.0,0.0
328,26.0,0.001224999999976717,74.0,0.0
329,33.0,0.0015359999999873253,-32.0,0.0
330,14.0,0.0006940000000668078,86.0,0.0
331,14.0,0.0006829999999808933,86.0,0.0
332,16.0,0.0007760000000871514,84.0,0.0
333,18.0,0.0008660000000872969,82.0,0.0
334,35.0,0.0016470000000481377,-34.0,0.0
335,16.0,0.0007760000000871514,84.0,0.0
336,17.0,0.0008230000000821747,83.0,0.0
337,14.0,0.0006850000002032175,86.0,0.0
338,75.0,0.0034239999999954307,-173.0,0.0
339,22.0,0.0010509999999612774,78.0,0.0
340,15.0,0.0007290000000921282,85.0,0.0
