episode,length,time,reward,delta
0,50.0,0.0023649999999406646,0.0,-0.0006179390760284936
1,27.0,0.001287999999931344,0.0,-0.0006886362540744394
2,22.0,0.0010389999999915744,0.0,-0.0002243669028291493
3,40.0,0.0018509999999878346,0.0,-0.00014085592675145637
4,11.0,0.0005419999999958236,0.0,-0.000431116157180528
5,28.0,0.001297000000022308,0.0,-7.04279633757282e-05
6,26.0,0.0012030000000322616,0.0,-3.5213981687864086e-05
7,60.0,0.00269700000001194,0.0,-0.00011218345141457466
8,112.0,0.004987000000028274,0.0,-0.00034431812703721975
9,67.0,0.0030090000000200234,0.0,7.032486752253913e-05
10,6.0,0.000321999999982836,0.0,-1.760699084393203e-05
11,34.0,0.0015519999999469292,0.0,-0.0004944933064132194
12,5.0,0.000279999999975189,0.0,7.324142599886711e-05
13,9.0,0.00045599999998557905,0.0,3.6620712999433554e-05
14,33.0,0.0015170000000352957,0.0,1.831035649971677e-05
15,12.0,0.0005850000000009459,0.0,-0.0007239741191139763
16,54.0,0.002460000000041873,0.0,-0.0005152900193580803
17,5.0,0.00027899999997771374,0.0,-8.803495421966001e-06
18,48.0,0.002184000000056585,0.0,-0.0007488404980047298
19,23.0,0.001082999999994172,0.0,-0.00025821183313329613
20,27.0,0.0012450000000399086,0.0,-5.3091510705562e-05
21,27.0,0.001253999999903499,0.0,5.433495138425733e-05
22,37.0,0.001698000000033062,0.0,0.00010688523659735937
23,9.0,0.00045599999998557905,0.0,2.7167475692128665e-05
24,78.0,0.003491999999937434,0.0,-0.0002751872811247702
25,8.0,0.00041499999997540726,0.0,0.00010344891024768348
26,6.0,0.00031999999998788553,0.0,-0.00030256758370766164
27,13.0,0.0006330000001071312,0.0,8.718855505332406e-05
28,21.0,0.0009810000000243235,0.0,-0.00013311687197589382
29,40.0,0.0018319999999221181,0.0,-0.00012053669012751414
30,16.0,0.0007630000000062864,0.0,-6.102983899196996e-06
31,6.0,0.0003230000000939981,0.0,-0.0001986854206454349
32,21.0,0.0009800000000268483,0.0,0.0001173346145681336
33,29.0,0.0013319999999339416,0.0,-0.00015128379185383085
34,39.0,0.0017709999999624415,0.0,-0.00017215906351860985
35,26.0,0.0011990000000423606,0.0,2.260012375718696e-05
36,11.0,0.0005999999999630745,0.0,9.168790860330146e-05
37,7.0,0.00040300000000570435,0.0,4.5843954301650724e-05
38,47.0,0.0021440000000438886,0.0,7.82830083144188e-05
39,15.0,0.0007229999999935899,0.0,8.677241891623288e-05
40,54.0,0.002464000000031774,0.0,8.323323756539018e-05
41,28.0,0.0012989999999035717,0.0,-0.0007494328068591661
42,23.0,0.0010820000001103836,0.0,1.2477023483477989e-05
43,55.0,0.002479999999991378,0.0,-0.00011982192272885073
44,18.0,0.0008469999999078937,0.0,-0.00013817019876600418
45,54.0,0.0024359999999887805,0.0,-0.0005815871042727076
46,13.0,0.0006290000000035434,0.0,-7.736620644680176e-06
47,9.0,0.00045599999998557905,0.0,0.00012844921354452713
48,39.0,0.0017810000000508808,0.0,-0.0004783932618749471
49,10.0,0.000515000000063992,0.0,8.332628480368768e-06
50,4.0,0.00023499999997511622,0.0,6.422460677226358e-05
51,62.0,0.0028369999999995343,0.0,-0.00011064199143236402
52,29.0,0.0013420000000223808,0.0,-0.0001956175596550159
53,4.0,0.00023799999996754195,0.0,8.34553364181355e-05
54,29.0,0.001329999999938991,0.0,5.926616631637255e-05
55,27.0,0.0012540000000171858,0.0,-8.912270203765573e-05
56,57.0,0.0025609999999005595,0.0,-0.00036198705955698817
57,18.0,0.0008440000000291548,0.0,4.993617680154894e-05
58,29.0,0.0013290000000552027,0.0,-5.9910961364425364e-05
59,55.0,0.0024939999999560314,0.0,-0.00031605280447200663
60,35.0,0.001592999999957101,0.0,-0.00010848169580363393
61,54.0,0.0024490000000696455,0.0,0.00012342165360658522
62,31.0,0.001425999999923988,0.0,-0.00033879662399381727
63,59.0,0.0026629999999840948,0.0,-0.0005254006998012562
64,12.0,0.0005879999999933716,0.0,0.00013386900041086674
65,58.0,0.0026159999999890715,0.0,-0.0004497505690626625
66,20.0,0.0009420000000091022,0.0,-6.90850993830021e-05
67,20.0,0.0009489999999914289,0.0,0.00012982696639468345
68,133.0,0.005904999999984284,0.0,-1.5367105248632635e-05
69,23.0,0.0010700000000269938,0.0,5.18215749519199e-05
70,10.0,0.0004979999999932261,0.0,2.5910787475959957e-05
71,15.0,0.0007130000000188375,0.0,6.491348319734174e-05
72,55.0,0.002683999999931075,0.0,0.00010791541545170461
73,54.0,0.002479999999991378,0.0,-0.0007165078611012218
74,48.0,0.0021719999999731954,0.0,-8.991756942022848e-05
75,17.0,0.0008119999999962602,0.0,0.00013047124731826066
76,10.0,0.0004969999999957508,0.0,6.523562365913033e-05
77,54.0,0.002441999999973632,0.0,0.0001351738587676737
78,11.0,0.0005400000000008731,0.0,6.758692938383686e-05
79,10.0,0.0004979999999932261,0.0,3.2617811829565164e-05
80,16.0,0.0007569999999077481,0.0,0.00010922232368125237
81,34.0,0.0015419999999721767,0.0,6.0337063881843976e-05
82,47.0,0.0021219999999857464,0.0,6.606991431106636e-05
83,20.0,0.0009360000000242508,0.0,0.00011478020148885661
84,43.0,0.0019399999999905049,0.0,-0.00010237524451018213
85,34.0,0.001564000000030319,0.0,1.6308905914782582e-05
86,85.0,0.004004000000009,0.0,0.00013300463762516595
87,18.0,0.0008830000000443761,0.0,-3.454254969150104e-05
88,11.0,0.0005439999999907741,0.0,8.197837047564663e-05
89,16.0,0.0007669999999961874,0.0,7.281442990755775e-05
90,38.0,0.0017199999999775173,0.0,0.00010142317170785114
91,8.0,0.0004089999999905558,0.0,0.00011751967200484868
92,25.0,0.0011569999999210268,0.0,-1.7271274845750533e-05
93,25.0,0.0011580000000321888,0.0,-1.322308856736715e-05
94,5.0,0.0002779999999802385,0.0,0.00010217600064958758
95,7.0,0.00037299999996776023,0.0,1.09718976007005e-06
96,10.0,0.0004969999999957508,0.0,9.606113820308731e-05
97,29.0,0.0013369999999213178,0.0,0.00011265817791756956
98,4.0,0.00023599999997259147,0.0,5.108800032479379e-05
99,30.0,0.0013729999999441134,0.0,7.210157335435887e-05
100,8.0,0.00040799999999308056,0.0,-7.559229963249669e-06
101,19.0,0.0008920000000216532,0.0,0.00013020797031057212
102,6.0,0.0003189999999904103,0.0,6.510398515528607e-05
103,37.0,0.0016830000000709333,0.0,6.965619866178227e-05
104,8.0,0.0004069999999956053,0.0,7.626953728277988e-05
105,17.0,0.0008040000000164582,0.0,0.0001298562201622765
106,25.0,0.0011540000000422879,0.0,3.813476864138994e-05
107,16.0,0.0007740000000922009,0.0,-0.00018099352977849408
108,25.0,0.0011570000000347136,0.0,3.255199257764304e-05
109,16.0,0.0007630000000062864,0.0,7.614612126577157e-05
110,9.0,0.00045999999997548,0.0,0.00012586674240391285
111,52.0,0.0023370000000113578,0.0,-0.0001676949479354024
112,26.0,0.0012030000000322616,0.0,-7.683552624316317e-06
113,46.0,0.0020860000000766377,0.0,0.00013078111750240145
114,50.0,0.0026119999999991705,0.0,-5.424084790181698e-05
115,19.0,0.0008949999999003921,0.0,0.0001191884095268016
116,43.0,0.0019469999999728316,0.0,-0.0006426353888972249
117,12.0,0.0005960000000868604,0.0,0.00013251841909929374
118,31.0,0.0014199999999391366,0.0,-3.779614981624848e-06
119,9.0,0.00045799999998052954,0.0,0.0001261063640400667
120,13.0,0.0006300000000010186,0.0,9.8830320379478e-05
121,10.0,0.0004979999999932261,0.0,4.9415160189739e-05
122,24.0,0.0011100000000396903,0.0,3.219926680322641e-05
123,10.0,0.0004959999999982756,0.0,7.885728219976037e-05
124,46.0,0.002067000000010921,0.0,7.383976478192542e-06
125,15.0,0.0007150000000137879,0.0,8.898282908574278e-05
126,60.0,0.002704999999991742,0.0,7.096945817993338e-05
127,19.0,0.0008980000000065047,0.0,-0.0006069242608309881
128,12.0,0.0005939999999782231,0.0,0.00012369446095539033
129,47.0,0.0021259999999756474,0.0,8.438164969385452e-05
130,16.0,0.0007550000000264845,0.0,8.274538673183122e-05
131,10.0,0.0004969999999957508,0.0,7.679301193697239e-05
132,7.0,0.00036399999999048305,0.0,9.793344262492968e-05
133,4.0,0.00023499999997511622,0.0,4.896672131246484e-05
134,23.0,0.0010689999999158317,0.0,0.00013464830464869035
135,18.0,0.0008550000000013824,0.0,2.448336065623242e-05
136,15.0,0.0007170000000087384,0.0,-0.00030346213041549405
137,10.0,0.0004979999999932261,0.0,0.00012572550698649842
138,24.0,0.0011120000000346408,0.0,1.224168032811621e-05
139,25.0,0.0011570000000347136,0.0,0.00010205795548214519
140,21.0,0.0009770000000344226,0.0,5.1028977741072594e-05
141,27.0,0.0012370000000601067,0.0,2.2975949071299905e-05
142,47.0,0.002112000000010994,0.0,1.609963340161322e-05
143,24.0,0.001099999999951251,0.0,0.0001079552450756834
144,6.0,0.000321999999982836,0.0,9.492507790448312e-05
145,26.0,0.0011930000000575092,0.0,4.746253895224156e-05
146,30.0,0.0013739999999415886,0.0,0.00010686075347365264
147,79.0,0.0035309999999526553,0.0,-0.0003112989776408532
