episode,length,time,reward,delta
0,500.0,0.022917999999890526,-3372.0,-0.06511323665267188
1,267.0,0.012228000000050088,-2048.0,100.0
2,359.0,0.016405000000077052,-2041.0,10.0
3,64.0,0.0029509999999390857,-63.0,1.0
4,347.0,0.015736000000060812,-2821.0,0.09999999999999432
5,110.0,0.00503700000012941,-406.0,0.010000000000005116
6,69.0,0.0031779999999344,-266.0,0.0010000000000047748
7,24.0,0.001143000000183747,76.0,0.00010000000000331966
8,72.0,0.0033020000000760774,-170.0,1.0000000003174137e-05
9,83.0,0.0037990000000718283,-379.0,9.999999974752427e-07
10,20.0,0.000955000000203654,80.0,9.999999406318238e-08
11,227.0,0.01029900000003181,-1513.0,9.999993721976352e-09
12,72.0,0.003316999999924519,-269.0,1.0000036354540498e-09
13,70.0,0.003224000000045635,-168.0,1.000017846308765e-10
14,35.0,0.0016400000001794979,-133.0,1.000444171950221e-11
15,72.0,0.003319999999803258,-368.0,9.947598300641403e-13
16,69.0,0.0031779999999344,-266.0,9.947598300641403e-14
17,27.0,0.0012870000000475557,73.0,1.4210854715202004e-14
18,17.0,0.0008299999999508145,83.0,0.0
19,27.0,0.0013030000000071595,73.0,0.0
20,82.0,0.0038079999999354186,-477.0,0.0
21,77.0,0.003540999999813721,-868.0,0.0
22,68.0,0.0031269999999494758,-265.0,0.0
23,59.0,0.002719000000070082,-157.0,0.0
24,30.0,0.001418000000057873,70.0,0.0
25,35.0,0.0016410000000632863,-34.0,0.0
26,45.0,0.0020829999998568383,-242.0,0.0
27,105.0,0.004778999999871303,-500.0,0.0
28,54.0,0.00250200000004952,-152.0,0.0
29,59.0,0.0027090000000953296,-157.0,0.0
30,24.0,0.0011459999998351122,76.0,0.0
31,16.0,0.0007759999998597777,84.0,0.0
32,18.0,0.0008629999999811844,82.0,0.0
33,33.0,0.0015479999999570282,-32.0,0.0
34,47.0,0.002169999999978245,-145.0,0.0
35,59.0,0.0027100000002064917,-256.0,0.0
36,22.0,0.001040999999986525,78.0,0.0
37,53.0,0.002448999999842272,-52.0,0.0
38,67.0,0.003075000000080763,-462.0,0.0
39,101.0,0.0046030000000882865,-595.0,0.0
40,40.0,0.001847999999881722,-39.0,0.0
41,22.0,0.001040999999986525,78.0,0.0
42,33.0,0.0015439999999671272,-32.0,0.0
43,15.0,0.0007340000001931912,85.0,0.0
44,23.0,0.0010919999999714491,77.0,0.0
45,32.0,0.001488999999992302,-31.0,0.0
46,14.0,0.0006829999999808933,86.0,0.0
47,178.0,0.00807400000007874,-1167.0,0.0
48,114.0,0.005180999999993219,-509.0,0.0
49,16.0,0.0007869999999456923,84.0,0.0
50,47.0,0.0021560000000135915,-46.0,0.0
51,47.0,0.002167000000099506,-145.0,0.0
52,21.0,0.0009889999998904386,79.0,0.0
53,25.0,0.0011799999999766442,75.0,0.0
54,17.0,0.0008159999999861611,83.0,0.0
55,21.0,0.0009990000000925647,79.0,0.0
56,22.0,0.0010440000000926375,78.0,0.0
57,22.0,0.0010469999999713764,78.0,0.0
58,21.0,0.0009970000000976142,79.0,0.0
59,51.0,0.0023400000000037835,-149.0,0.0
60,43.0,0.001978000000008251,-42.0,0.0
61,21.0,0.0009939999999915017,79.0,0.0
62,109.0,0.004940000000033251,-603.0,0.0
63,51.0,0.0023570000000745495,-50.0,0.0
64,21.0,0.0010050000000774162,-20.0,0.0
65,16.0,0.0007720000000972504,-15.0,0.0
66,14.0,0.0006820000000971049,86.0,0.0
67,180.0,0.008158999999977823,-1070.0,0.0
68,45.0,0.0020930000000589644,-143.0,0.0
69,43.0,0.0019970000000739674,-42.0,0.0
70,15.0,0.0007350000000769796,85.0,0.0
71,20.0,0.0009509999999863794,80.0,0.0
72,22.0,0.0010509999999612774,78.0,0.0
73,38.0,0.0017750000001797162,-37.0,0.0
74,23.0,0.0010920000001988228,77.0,0.0
75,28.0,0.0013240000000678265,-27.0,0.0
76,40.0,0.001876999999922191,-39.0,0.0
77,31.0,0.0014489999998659187,-30.0,0.0
78,43.0,0.0020059999999375577,-141.0,0.0
79,26.0,0.0012189999999918655,-25.0,0.0
80,18.0,0.0008680000000822474,82.0,0.0
81,17.0,0.0008239999999659631,83.0,0.0
82,36.0,0.0016779999998561834,-35.0,0.0
83,15.0,0.0007290000000921282,85.0,0.0
84,51.0,0.0023479999999835854,-149.0,0.0
85,17.0,0.0008199999999760621,83.0,0.0
86,34.0,0.0015930000001844746,-33.0,0.0
87,60.0,0.0027540000000954024,-158.0,0.0
88,74.0,0.0033889999999701104,-370.0,0.0
89,14.0,0.0006849999999758438,86.0,0.0
90,72.0,0.0033089999999447173,-269.0,0.0
91,21.0,0.0010030000000824657,-20.0,0.0
92,89.0,0.004065000000082364,-286.0,0.0
93,33.0,0.0015480000001844019,-32.0,0.0
94,25.0,0.001182999999855383,75.0,0.0
95,14.0,0.0006869999999707943,86.0,0.0
96,39.0,0.0018150000000787259,-38.0,0.0
97,15.0,0.0007290000000921282,85.0,0.0
98,24.0,0.0011360000000877335,76.0,0.0
99,17.0,0.0008239999999659631,83.0,0.0
100,15.0,0.0007279999999809661,85.0,0.0
101,23.0,0.0010939999999663996,-22.0,0.0
102,18.0,0.0008639999998649728,82.0,0.0
103,18.0,0.0008589999999912834,82.0,0.0
104,28.0,0.001307999999880849,-27.0,0.0
105,24.0,0.0011389999999664724,76.0,0.0
106,17.0,0.000831999999945765,83.0,0.0
107,38.0,0.00176499999997759,-37.0,0.0
108,78.0,0.0035689999999704014,-374.0,0.0
109,163.0,0.0073840000000018335,-657.0,0.0
110,16.0,0.0007769999999709398,84.0,0.0
111,17.0,0.0008190000000922737,83.0,0.0
112,14.0,0.0006869999999707943,86.0,0.0
113,18.0,0.0008680000000822474,82.0,0.0
114,26.0,0.0013819999999213906,74.0,0.0
115,21.0,0.0009999999999763531,79.0,0.0
116,18.0,0.0008659999998599233,82.0,0.0
117,22.0,0.0010469999999713764,78.0,0.0
118,23.0,0.0011019999999462016,77.0,0.0
119,17.0,0.0008240000001933367,83.0,0.0
120,32.0,0.0015010000001893786,-31.0,0.0
121,41.0,0.0018959999999879074,-40.0,0.0
122,39.0,0.0018079999999827123,-38.0,0.0
123,40.0,0.0018509999999878346,-39.0,0.0
124,19.0,0.0009129999998549465,81.0,0.0
125,30.0,0.0014069999999719585,-29.0,0.0
126,119.0,0.0054139999999733845,-712.0,0.0
127,54.0,0.0024809999999888532,-152.0,0.0
128,57.0,0.002615000000105283,-155.0,0.0
129,80.0,0.003650999999990745,-277.0,0.0
130,44.0,0.0020560000000386935,-43.0,0.0
131,22.0,0.001040999999986525,78.0,0.0
132,15.0,0.0007279999999809661,85.0,0.0
133,14.0,0.0006859999998596322,86.0,0.0
134,40.0,0.0018380000001343433,-39.0,0.0
135,64.0,0.0029429999999592837,-261.0,0.0
136,17.0,0.0008230000000821747,83.0,0.0
137,17.0,0.0008199999999760621,83.0,0.0
138,38.0,0.0018060000002151355,-37.0,0.0
139,16.0,0.0007739999998648273,84.0,0.0
140,17.0,0.0008179999999811116,-16.0,0.0
141,38.0,0.0017800000000534055,-37.0,0.0
142,26.0,0.0012360000000626314,74.0,0.0
143,41.0,0.0019350000000031287,-40.0,0.0
144,14.0,0.0006929999999556458,86.0,0.0
145,29.0,0.0013660000001891603,71.0,0.0
146,36.0,0.001699000000144224,-35.0,0.0
147,58.0,0.0026749999999537977,-156.0,0.0
148,15.0,0.0007299999999759166,85.0,0.0
149,83.0,0.003793999999970765,-379.0,0.0
150,79.0,0.003616999999849213,-375.0,0.0
151,21.0,0.0009969999998702406,79.0,0.0
152,20.0,0.0009589999999661813,80.0,0.0
153,30.0,0.0014099999998506973,-29.0,0.0
154,38.0,0.0017620000000988512,-37.0,0.0
155,67.0,0.003071000000090862,-264.0,0.0
156,26.0,0.0012450000001535955,-25.0,0.0
157,20.0,0.0009640000000672444,80.0,0.0
158,18.0,0.0008709999999609863,82.0,0.0
159,19.0,0.0009270000000469736,81.0,0.0
160,41.0,0.0019159999999374122,-139.0,0.0
161,35.0,0.0016359999999622232,-34.0,0.0
162,34.0,0.0016000000000531145,-33.0,0.0
163,38.0,0.001768999999967491,-37.0,0.0
164,21.0,0.001002999999855092,79.0,0.0
165,35.0,0.0016430000000582368,-34.0,0.0
166,39.0,0.001799000000119122,-137.0,0.0
167,17.0,0.000827999999955864,83.0,0.0
168,38.0,0.0017839999998159328,-37.0,0.0
169,25.0,0.001191999999946347,75.0,0.0
170,17.0,0.0008310000000619766,83.0,0.0
171,47.0,0.002184000000170272,-145.0,0.0
172,79.0,0.003619000000071537,-177.0,0.0
173,27.0,0.0012889999998151325,-26.0,0.0
