steps,time,reward,delta,converged
1,0.006035999999994601,0.0,0,False
2,0.0030760000000782384,0.0,0,False
3,0.010015999999950509,0.0,0,False
4,0.0008169999999836364,0.0,0,False
5,0.0021479999999201027,0.0,0,False
6,0.0012560000000121363,0.0,0,False
7,0.0020469999999477295,0.0,0,False
8,0.0050919999999905485,0.0,0,False
9,0.0007749999999759893,0.0,0,False
10,0.007042000000069493,0.0,0,False
11,0.008165000000076361,0.0,0,False
12,0.000371999999970285,0.0,0,False
13,0.000417999999967833,0.0,0,False
14,0.0065429999999651045,0.0,0,False
15,0.022256999999967775,0.0,0,False
16,0.008913000000006832,0.0,0,False
17,0.00469199999997727,0.0,0,False
18,0.0032280000000355358,0.0,0,False
19,0.0012189999999918655,0.0,0,False
20,0.0028969999999617357,0.0,0,False
21,0.011831000000029235,0.0,0,False
22,0.010180999999988671,0.0,0,False
23,0.00818499999991218,0.0,0,False
24,0.010967000000050575,0.0,0,False
25,0.013780999999994492,0.0,0,False
26,0.015781999999944674,0.0,0,False
27,0.002774000000044907,0.0,0,False
28,0.02141299999993862,0.0,0,False
29,0.0070069999999304855,0.0,0,False
30,0.01899700000001303,0.0,0,False
31,0.005377000000066801,0.0,0,False
32,0.005050999999980377,0.0,0,False
33,0.005185999999980595,0.0,0,False
34,0.008329000000003361,0.0,0,False
35,0.005152999999950225,0.0,0,False
36,0.008891000000062377,0.0,0,False
37,0.0023390000000063083,0.0,0,False
38,0.008110999999985324,0.0,0,False
39,0.02018800000007559,0.0,0,False
40,0.005256999999915024,0.0,0,False
41,0.004009999999993852,0.0,0,False
42,0.003967999999986205,0.0,0,False
43,0.002905999999939013,0.0,0,False
44,0.001702000000022963,0.0,0,False
45,0.004842999999937092,0.0,0,False
46,0.011894999999981337,0.0,0,False
47,0.013307999999938147,0.0,0,False
48,0.0024960000000646687,0.0,0,False
49,0.007072999999991225,0.0,0,False
50,0.003408000000035827,0.0,0,False
51,0.0035450000000309956,0.0,0,False
52,0.022343000000091706,0.0,0,False
53,0.02205499999990934,0.0,0,False
54,0.009525999999937085,0.0,0,False
55,0.007222999999953572,0.0,0,False
56,0.006147999999939202,0.0,0,False
57,0.022107000000005428,0.0,0,False
58,0.005541999999991276,0.0,0,False
59,0.0030179999999973006,0.0,0,False
60,0.0024399999999786814,0.0,0,False
61,0.011466000000041277,0.0,0,False
62,0.004872999999975036,0.0,0,False
63,0.0027329999999210486,0.0,0,False
64,0.012906999999927393,0.0,0,False
65,0.002351000000089698,0.0,0,False
66,0.0054730000000517975,0.0,0,False
67,0.004269000000022061,0.0,0,False
68,0.010998000000085995,0.0,0,False
69,0.0220960000000332,0.0,0,False
70,0.008753999999953521,0.0,0,False
71,0.012235000000032414,0.0,0,False
72,0.0022650000000794535,0.0,0,False
73,0.011336999999912223,0.0,0,False
74,0.0015339999999923748,0.0,0,False
75,0.003146000000015192,0.0,0,False
76,0.009775999999988016,0.0,0,False
77,0.013660000000072614,0.0,0,False
78,0.003375000000005457,0.0,0,False
79,0.012761000000068634,0.0,0,False
80,0.003166000000078384,0.0,0,False
81,0.01412799999991421,0.0,0,False
82,0.0035490000000208966,0.0,0,False
83,0.0035779999999476786,0.0,0,False
84,0.001776999999947293,0.0,0,False
85,0.005436000000031527,0.0,0,False
86,0.001652000000035514,0.0,0,False
87,0.019779999999968823,0.0,0,False
88,0.004681000000005042,0.0,0,False
89,0.002263000000084503,0.0,0,False
90,0.0058240000000751024,0.0,0,False
91,0.011095999999952255,0.0,0,False
92,0.013894999999934043,0.0,0,False
93,0.0025149999999030115,0.0,0,False
94,0.005324999999970714,0.0,0,False
95,0.0027410000000145374,0.0,0,False
96,0.011363999999957741,0.0,0,False
97,0.004399000000034903,0.0,0,False
98,0.0063220000000683285,0.0,0,False
99,0.013606999999979053,0.0,0,False
100,0.012861000000043532,0.0,0,False
101,0.02137500000003456,0.0,0,False
102,0.010845000000017535,0.0,0,False
103,0.01382899999998699,0.0,0,False
104,0.0040760000000545915,0.0,0,False
105,0.015034000000014203,0.0,0,False
106,0.01700400000004265,0.0,0,False
107,0.016564000000016676,0.0,0,False
108,0.0029640000000199507,0.0,0,False
109,0.02211499999998523,0.0,0,False
110,0.008241999999995642,0.0,0,False
111,0.007840999999984888,0.0,0,False
112,0.015692999999942003,0.0,0,False
113,0.0010340000000041982,0.0,0,False
114,0.00864200000000892,0.0,0,False
115,0.01109000000008109,0.0,0,False
116,0.006424000000038177,0.0,0,False
117,0.006955000000061773,0.0,0,False
118,0.004027999999948406,0.0,0,False
119,0.005583999999998923,0.0,0,False
120,0.00643800000000283,0.0,0,False
121,0.0033009999999649153,0.0,0,False
122,0.011632999999960703,0.0,0,False
123,0.00821700000005876,0.0,0,False
124,0.007842999999979838,0.0,0,False
125,0.005997000000093067,0.0,0,False
126,0.003064999999992324,0.0,0,False
127,0.010892000000012558,0.0,0,False
128,0.005107999999950152,0.0,0,False
129,0.003061999999999898,0.0,0,False
130,0.0017879999999195206,0.0,0,False
131,0.0050039999999853535,0.0,0,False
132,0.022128999999949883,0.0,0,False
133,0.01756799999998293,0.0,0,False
134,0.0016049999999268039,0.0,0,False
135,0.0029140000000325017,0.0,0,False
136,0.014060999999969681,0.0,0,False
137,0.0017829999999321444,0.0,0,False
