episode,length,time,reward,delta
0,51.0,0.0023680000000183554,0.0,-9.213355994933722e-07
1,12.0,0.0005979999999965457,0.0,-0.0001690756474581667
2,12.0,0.000591000000014219,0.0,7.392522969900664e-05
3,16.0,0.0007679999999936626,0.0,0.00011113470258300332
4,66.0,0.0029960000000244236,0.0,0.00022093223928084998
5,50.0,0.0022710000000074615,0.0,-0.00037323645742854186
6,5.0,0.0002780000000086602,0.0,-2.2460855849563933e-05
7,29.0,0.001337000000006583,0.0,-0.00012328957487892415
8,50.0,0.0022649999999941883,0.0,-8.45378237290834e-05
9,48.0,0.0021729999999990923,0.0,0.000158529904079616
10,45.0,0.002041999999988775,0.0,0.00019099486449129284
11,48.0,0.0021779999999864685,0.0,4.397775882001361e-05
12,5.0,0.00027899999997771374,0.0,-0.00010764450468143721
13,70.0,0.0031559999999899446,0.0,0.0003293165671603844
14,10.0,0.000503000000009024,0.0,-6.164478743946207e-05
15,15.0,0.0007170000000087384,0.0,-0.00018461321059142107
16,40.0,0.0018110000000035598,0.0,0.00018029146189447564
17,34.0,0.0015549999999961983,0.0,0.00047053168244851247
18,46.0,0.002093000000002121,0.0,0.00038283795896473387
19,10.0,0.0004979999999932261,0.0,0.0004878577450811723
20,29.0,0.001333000000016682,0.0,-2.119341765998144e-05
21,24.0,0.0011149999999986449,0.0,2.376117059145911e-07
22,15.0,0.0007190000000036889,0.0,0.00032930203848276175
23,30.0,0.0013730000000009568,0.0,5.271445503490389e-05
24,18.0,0.0008449999999982083,0.0,0.0004165023953081415
25,16.0,0.0007610000000113359,0.0,0.00020825119765407075
26,11.0,0.0005459999999857246,0.0,0.00010412559882703532
27,8.0,0.0004069999999956053,0.0,9.014573094723788e-05
28,41.0,0.0018509999999878346,0.0,0.0003991058327770064
29,12.0,0.0005839999999750489,0.0,1.1880585295729554e-07
30,6.0,0.00032500000000368345,0.0,0.00012211480837810582
31,14.0,0.0006769999999960419,0.0,0.00019955291638850325
32,14.0,0.0006709999999827687,0.0,0.00015713577570374178
33,10.0,0.0004959999999982756,0.0,7.9264952039808e-05
34,22.0,0.0010299999999858755,0.0,0.00011526356493155433
35,16.0,0.0007609999999829142,0.0,0.00011717869052435472
36,4.0,0.00023000000001616172,0.0,0.0003937096031175921
37,10.0,0.0004959999999982756,0.0,5.8589345262177305e-05
38,12.0,0.0005840000000034706,0.0,0.00039045887627108883
39,12.0,0.0005859999999984211,0.0,0.0001608746194896206
40,22.0,0.001024000000001024,0.0,8.043730974481036e-05
41,18.0,0.0008489999999881093,0.0,7.856788785187089e-05
42,20.0,0.0009359999999958291,0.0,0.0005086899052202171
43,14.0,0.0006769999999960419,0.0,0.0003912712881918128
44,46.0,0.0020810000000039963,0.0,5.763178246577711e-05
45,15.0,0.0007159999999828415,0.0,0.0005122886414491989
46,4.0,0.00023000000001616172,0.0,0.00025614432072459947
47,83.0,0.0037589999999738666,0.0,3.9632476019904e-05
48,8.0,0.0004109999999855063,0.0,0.00032369924831926087
49,61.0,0.002735000000001264,0.0,0.00018292395892557066
50,15.0,0.0007190000000036889,0.0,2.8815891232888556e-05
51,16.0,0.0007579999999904885,0.0,0.00016184962415963038
52,14.0,0.0006710000000111904,0.0,0.0001799663575787966
53,7.0,0.0003629999999930078,0.0,8.99831787893983e-05
54,10.0,0.0004979999999932261,0.0,0.00048117311795981086
55,33.0,0.0015180000000043492,0.0,0.0005277150658831772
56,15.0,0.0007190000000036889,0.0,-9.149460426035444e-05
57,14.0,0.0006730000000061409,0.0,0.00017622934302614609
58,8.0,0.0004069999999956053,0.0,4.499158939469915e-05
59,11.0,0.0005459999999857246,0.0,4.507286547361894e-05
60,22.0,0.0010190000000136479,0.0,0.00014436666895709848
61,46.0,0.002064999999987549,0.0,0.00020231065854435482
62,14.0,0.0006720000000086657,0.0,0.00044605561437768886
63,17.0,0.0007990000000006603,0.0,0.0002230278071888444
64,15.0,0.0007069999999771426,0.0,-4.574730213017717e-05
65,11.0,0.0005359999999825504,0.0,6.252909234878506e-05
66,12.0,0.0005859999999984211,0.0,1.4407945616444224e-05
67,14.0,0.000671999999980244,0.0,2.253643273680947e-05
68,6.0,0.00031799999999293505,0.0,6.679547668880662e-05
69,10.0,0.0004950000000008004,0.0,0.0005714133899192427
70,13.0,0.0006290000000035434,0.0,0.00022526422995401381
71,18.0,0.0008469999999931588,0.0,0.0002585004454422281
72,9.0,0.00044900000000325235,0.0,0.00036734659763836285
73,25.0,0.001151999999990494,0.0,0.0002527463494229723
74,41.0,0.0018530000000112068,0.0,0.0002734210405654999
75,65.0,0.0029059999999958563,0.0,0.0002060719083087822
76,13.0,0.0006279999999776464,0.0,9.036986567136974e-05
77,10.0,0.0004940000000033251,0.0,0.00010790489712120136
78,22.0,0.0010210000000085984,0.0,0.00010303595415439104
79,9.0,0.00044700000000830187,0.0,3.126454617439253e-05
80,17.0,0.0008039999999880365,0.0,-7.682609962568921e-05
81,8.0,0.00041000000001645276,0.0,0.0003927290211647866
82,13.0,0.0006279999999776464,0.0,0.00010097834071352309
83,11.0,0.0005360000000109721,0.0,0.0002074662273866142
84,25.0,0.0011499999999955435,0.0,0.0005131900733147619
85,43.0,0.0019400000000189266,0.0,5.04891703567616e-05
86,23.0,0.0010609999999928732,0.0,0.0001037331136933071
87,27.0,0.0012389999999982138,0.0,5.1517977077195575e-05
88,13.0,0.0006230000000186919,0.0,7.571891613049125e-05
89,4.0,0.00023000000001616172,0.0,0.000256595036657381
90,11.0,0.0005379999999775009,0.0,0.0005510846640089769
91,12.0,0.0005840000000034706,0.0,0.0002755423320044885
92,6.0,0.0003189999999904103,0.0,0.00013777116600224425
93,36.0,0.0016369999999881202,0.0,0.0005580337739273685
94,30.0,0.0013720000000034815,0.0,0.00032528509928739366
95,10.0,0.0005100000000197724,0.0,0.00016264254964369683
96,11.0,0.0005390000000033979,0.0,0.00026039378181758185
97,16.0,0.0007579999999904885,0.0,0.0004687801203604884
98,38.0,0.0017190000000084638,0.0,0.0004371496004207102
99,6.0,0.0003169999999954598,0.0,0.00027901688696368434
100,6.0,0.00031799999999293505,0.0,0.0003627919304161443
101,4.0,0.0002320000000111122,0.0,0.00013950844348184217
102,12.0,0.0005810000000110449,0.0,0.0002447569685438282
103,51.0,0.0022919999999828633,0.0,0.0002968581097636786
104,9.0,0.0004500000000007276,0.0,0.00011926587071267895
105,19.0,0.0008920000000216532,0.0,2.5758988538597733e-05
106,30.0,0.0013929999999788834,0.0,0.0005370762828089859
107,12.0,0.0005840000000034706,0.0,0.00020831701480746826
108,8.0,0.00040799999999308056,0.0,2.52445851783808e-05
109,20.0,0.0009330000000034033,0.0,0.0002996825537696106
110,7.0,0.00036199999999553256,0.0,0.00026853814140449296
111,20.0,0.0009369999999933043,0.0,3.482888799948979e-05
112,19.0,0.0008839999999850079,0.0,0.0003730693570970008
113,24.0,0.001102000000003045,0.0,0.0004464453199538265
114,14.0,0.0006669999999928677,0.0,0.0005767340658881415
115,14.0,0.0006700000000137152,0.0,7.930811842390376e-05
116,30.0,0.0013659999999902084,0.0,0.00041581495770519057
117,20.0,0.0009340000000008786,0.0,3.9654059211951826e-05
118,24.0,0.001138999999994894,0.0,0.00010415850740373407
119,11.0,0.0005400000000008731,0.0,0.0005774117354385727
120,32.0,0.0014630000000011023,0.0,0.0005789125411562925
121,18.0,0.0008499999999855845,0.0,0.00016863800625153556
122,23.0,0.0010659999999802494,0.0,5.207925370186704e-05
123,13.0,0.0006269999999801712,0.0,-4.6459545060522104e-05
124,12.0,0.000579999999985148,0.0,0.00010754877565602883
125,22.0,0.0010190000000136479,0.0,0.00045446370058681784
126,13.0,0.0006249999999852207,0.0,5.377438782801442e-05
127,6.0,0.00031999999998788553,0.0,-0.00010389135427228268
128,4.0,0.00022999999998774,0.0,0.00046521460130452726
129,9.0,0.0004500000000007276,0.0,-5.194567713614139e-05
130,8.0,0.00040999999998803105,0.0,0.0003139952559613947
131,4.0,0.0002320000000111122,0.0,0.00015699762798069737
132,17.0,0.0008090000000038344,0.0,0.00022723185029340886
133,28.0,0.0012879999999881875,0.0,0.0002407275654249815
134,21.0,0.0009790000000009513,0.0,9.943595639435264e-05
135,12.0,0.0005859999999984211,0.0,0.00033027137606798983
136,10.0,0.0004950000000008004,0.0,-2.597283856807075e-05
137,26.0,0.0011920000000031905,0.0,0.0005775166362826487
138,37.0,0.001688000000001466,0.0,0.0004287788799802295
139,23.0,0.001073999999988473,0.0,2.603962685093352e-05
140,15.0,0.0007509999999797401,0.0,0.0003931056654664885
141,7.0,0.00036899999997785926,0.0,0.00034046824127083677
142,16.0,0.0007669999999961874,0.0,0.0004286275329607081
143,10.0,0.0004980000000216478,0.0,0.00017023412063541833
144,10.0,0.0004940000000033251,0.0,8.511706031770917e-05
145,16.0,0.0007579999999904885,0.0,0.00021431376648035406
146,26.0,0.0012020000000063646,0.0,0.00019314470976710004
147,10.0,0.0004979999999932261,0.0,0.0001857755117219272
148,14.0,0.0006740000000036162,0.0,0.0002964522032831386
149,19.0,0.0008909999999957563,0.0,0.00020930770081401288
150,11.0,0.0005390000000033979,0.0,0.00020167755852715306
151,15.0,0.0007160000000112632,0.0,0.0003543435283041748
152,17.0,0.0007990000000006603,0.0,0.00014794992858213575
153,11.0,0.0005349999999850752,0.0,0.0002258969584120669
154,9.0,0.00044900000000325235,0.0,4.639321596579748e-05
155,10.0,0.0004980000000216478,0.0,0.00011465573110784036
156,29.0,0.0013390000000015334,0.0,0.00031653857497730123
157,30.0,0.0013770000000192795,0.0,2.3196607982898794e-05
158,14.0,0.0006710000000111904,0.0,0.00041769883999977214
159,9.0,0.0004519999999956781,0.0,0.00015826928748865067
160,18.0,0.0008449999999982083,0.0,1.1598303991449343e-05
161,20.0,0.0009330000000034033,0.0,0.00040380815386286724
162,18.0,0.0008509999999830598,0.0,0.00014166653137842274
163,6.0,0.0003260000000011587,0.0,0.0004098666227133975
164,24.0,0.0011149999999986449,0.0,0.00021091969435621625
165,14.0,0.0006750000000010914,0.0,5.799151995724617e-06
166,7.0,0.0003630000000214295,0.0,0.00040179344127918816
167,16.0,0.0007589999999879637,0.0,0.00048821786564305446
168,21.0,0.0009790000000009513,0.0,0.0002008967206395941
169,18.0,0.0008449999999982083,0.0,0.00010044836031979705
170,4.0,0.00023000000001616172,0.0,0.0002441089328215272
171,7.0,0.00036199999999553256,0.0,5.022418015989847e-05
172,10.0,0.0004940000000033251,0.0,7.083326568921137e-05
173,8.0,0.0004040000000031796,0.0,0.00014873021801693287
174,10.0,0.0004920000000083746,0.0,7.436510900846649e-05
175,12.0,0.000579999999985148,0.0,0.00012036378271249081
176,17.0,0.0007969999999772881,0.0,0.0002717886440042856
177,7.0,0.00036199999999553256,0.0,0.00013589432200214273
178,7.0,0.0003670000000113305,0.0,3.718255450423319e-05
179,5.0,0.000273000000021284,0.0,0.0003763232445532443
180,24.0,0.0011179999999910706,0.0,0.0001848661686878842
181,11.0,0.0005430000000217206,0.0,0.0002186474902597127
182,17.0,0.0008039999999880365,0.0,0.00033515425853315685
183,38.0,0.0017289999999832162,0.0,0.00029631324133082835
184,13.0,0.0006280000000060681,0.0,0.00030025543133504497
185,13.0,0.0006250000000136424,0.0,0.00029180539948513737
186,18.0,0.0008520000000089567,0.0,9.243308434394204e-05
187,26.0,0.0011980000000164637,0.0,0.0001565229322768019
188,5.0,0.00027400000001875924,0.0,0.0002955818272156722
189,12.0,0.0005850000000009459,0.0,0.0005154656472221101
190,17.0,0.0008049999999855117,0.0,0.0002090400143246908
191,6.0,0.0003169999999954598,0.0,0.0005044948023289407
192,10.0,0.0004940000000033251,0.0,0.0004171936104110977
193,11.0,0.0005360000000109721,0.0,0.00014590269974256868
194,23.0,0.0010630000000162454,0.0,0.00032366305639895557
195,21.0,0.0009829999999908523,0.0,0.00014815662066541412
196,13.0,0.0006319999999959691,0.0,9.493551644427459e-05
197,11.0,0.0005400000000008731,0.0,4.621654217197102e-05
198,80.0,0.0035790000000019973,0.0,0.0003284322953176527
199,8.0,0.000411000000013928,0.0,0.000482757286564266
200,9.0,0.00045099999999820284,0.0,0.00024137864328213307
201,25.0,0.0011560000000088166,0.0,0.0005467718688135833
202,9.0,0.00045099999999820284,0.0,0.00027338593440679165
203,27.0,0.001239999999995689,0.0,0.00041859048259386194
204,15.0,0.0007149999999853662,0.0,0.00015074116618550278
205,33.0,0.0015099999999961256,0.0,0.0002982244521078688
206,6.0,0.0003239999999777865,0.0,0.0004458928833513785
207,15.0,0.0007200000000011642,0.0,7.397496429106787e-05
208,31.0,0.00141999999999598,0.0,0.0003716315351772404
209,9.0,0.0004529999999931533,0.0,0.00018581576758862025
210,12.0,0.0005809999999826232,0.0,0.00024973183149468577
211,19.0,0.0008909999999957563,0.0,0.00034482117070578396
212,11.0,0.0005409999999983484,0.0,0.00017241058535289204
213,9.0,0.00045099999999820284,0.0,0.0002530323628165828
214,14.0,0.000667999999990343,0.0,0.0004668199463930056
