episode,length,time,reward,delta
0,500.0,0.022627999999940585,-2382.0,-0.6584817416731306
1,500.0,0.022500999999920168,-2085.0,-0.4426213096274625
2,500.0,0.02249600000004648,-2283.0,-0.4169288005359042
3,500.0,0.02246300000001611,-2580.0,-0.3917057696511823
4,448.0,0.02017799999998715,-1635.0,99.9997207149912
5,500.0,0.022399000000177693,-2184.0,-0.18100733814519643
6,445.0,0.019974999999931242,-1434.0,89.99974864349207
7,169.0,0.007591000000047643,-267.0,80.99977377914287
8,118.0,0.005335999999942942,-612.0,72.89979640122858
9,469.0,0.021050999999943087,-1656.0,65.60981676110572
10,61.0,0.002799000000095475,-258.0,59.048835084995154
11,250.0,0.011278999999831285,-843.0,53.14395157649564
12,45.0,0.0020789999998669373,-44.0,47.829556418846074
13,157.0,0.007058000000142783,-354.0,43.04660077696147
14,45.0,0.0020650000001296576,-143.0,38.74194069926532
15,55.0,0.002519000000120286,-54.0,34.86774662933878
16,98.0,0.00444999999990614,-295.0,31.3809719664049
17,185.0,0.008334999999988213,-679.0,28.242874769764413
18,59.0,0.002682000000049811,-58.0,25.418587292787976
19,16.0,0.0007659999998850253,84.0,22.876728563509175
20,102.0,0.004605999999967025,-200.0,20.589055707158252
21,111.0,0.005034999999907086,-209.0,18.53015013644243
22,83.0,0.0037780000000111613,-181.0,16.67713512279819
23,47.0,0.0021600000000034925,53.0,15.009421610518373
24,69.0,0.0031299999998282146,-266.0,13.508479449466535
25,27.0,0.0012600000000020373,-26.0,12.157631504519884
26,53.0,0.0024319999999988795,-52.0,10.941868354067893
27,87.0,0.003942999999935637,-185.0,9.847681518661105
28,21.0,0.0009939999999915017,79.0,8.862913366794999
29,18.0,0.000862000000097396,82.0,7.976622030115493
30,21.0,0.0009950000001026638,79.0,7.178959827103938
31,45.0,0.002063999999791122,55.0,6.46106384439355
32,18.0,0.0008609999999862339,-17.0,5.814957459954201
33,25.0,0.0011640000000170403,75.0,5.233461713958775
34,90.0,0.00408900000002177,-188.0,4.710115542562903
35,17.0,0.0008189999998649,-16.0,4.23910398830661
36,46.0,0.002120999999988271,-45.0,3.815193589475953
37,55.0,0.0025250000001051376,-54.0,3.4336742305283536
38,49.0,0.002246000000013737,-147.0,3.090306807475514
39,19.0,0.0009009999998852436,-18.0,2.7812761267279598
40,78.0,0.003547000000025946,-275.0,2.5031485140551695
41,15.0,0.0007270000000971777,85.0,2.2528336626496497
42,123.0,0.005546999999978652,-617.0,2.027550296384689
43,21.0,0.0010070000000723667,79.0,1.8247952667462215
44,52.0,0.0023850000000038563,-150.0,1.642315740071595
45,43.0,0.0019829999998819403,-42.0,1.4780841660644342
46,46.0,0.0021070000000236178,-144.0,1.3302757494579964
47,34.0,0.001576999999997497,-33.0,1.1972481745121968
48,20.0,0.0009440000001177395,80.0,1.0775233570609828
49,16.0,0.0007639999998900748,84.0,0.9697710213548874
50,34.0,0.0015619999999216816,-33.0,0.8727939192194043
51,17.0,0.0008159999999861611,83.0,0.7855145272974653
52,14.0,0.000678000000107204,86.0,0.7069630745677244
53,16.0,0.0007639999998900748,84.0,0.6362667671109534
54,55.0,0.0025399999999535794,-153.0,0.5726400903998581
55,36.0,0.0016519999999218271,-35.0,0.5153760813598751
56,17.0,0.0008109999998850981,-16.0,0.4638384732238876
57,24.0,0.0011190000000169675,-23.0,0.41745462590149884
