episode,length,time,reward,delta
0,500.0,0.02402099999994789,-2877.0,-0.08956000000000008
1,471.0,0.023638000000119064,-2549.0,100.0
2,166.0,0.007630999999946653,-759.0,10.0
3,159.0,0.008293000000094253,-653.0,1.0
4,126.0,0.005756000000019412,-323.0,0.09999999999999432
5,86.0,0.003927999999859821,-184.0,0.010000000000005116
6,53.0,0.0029119999999238644,-151.0,0.0010000000000047748
7,19.0,0.0010889999998653366,81.0,0.00010000000000331966
8,140.0,0.006628000000091561,-535.0,1.0000000003174137e-05
9,39.0,0.0018110000000888249,-38.0,9.999999974752427e-07
10,50.0,0.002312999999958265,-148.0,9.999999406318238e-08
11,50.0,0.0023389999998926214,-148.0,9.999993721976352e-09
12,21.0,0.0014700000001539593,79.0,1.0000036354540498e-09
13,20.0,0.0011529999999311258,80.0,1.000017846308765e-10
14,98.0,0.004703000000063184,-394.0,1.000444171950221e-11
15,52.0,0.0023909999999887077,-150.0,9.947598300641403e-13
16,20.0,0.0009620000000722939,80.0,9.947598300641403e-14
17,53.0,0.0024599999999281863,-250.0,1.4210854715202004e-14
18,16.0,0.0007870000001730659,84.0,0.0
19,54.0,0.002899000000070373,-152.0,0.0
20,16.0,0.000998999999865191,84.0,0.0
21,67.0,0.0034429999998337735,-363.0,0.0
22,15.0,0.0007409999998344574,85.0,0.0
23,50.0,0.00232600000003913,-148.0,0.0
24,49.0,0.0022639999999682914,-48.0,0.0
25,30.0,0.0014069999999719585,-29.0,0.0
26,18.0,0.0008820000000469008,82.0,0.0
27,122.0,0.005548999999973603,-616.0,0.0
28,18.0,0.0008699999998498242,82.0,0.0
29,17.0,0.000841000000036729,83.0,0.0
30,47.0,0.0021850000000540604,-46.0,0.0
31,20.0,0.000954000000092492,80.0,0.0
32,14.0,0.0006820000000971049,86.0,0.0
33,30.0,0.0013960000001134176,-29.0,0.0
34,27.0,0.0012659999999868887,73.0,0.0
35,18.0,0.0008559999998851708,82.0,0.0
36,78.0,0.0035599999998794374,-176.0,0.0
37,32.0,0.0014830000000074506,-229.0,0.0
38,16.0,0.0007679999998799758,84.0,0.0
39,29.0,0.0013440000000173313,-28.0,0.0
40,28.0,0.0013189999999667634,-27.0,0.0
41,15.0,0.0007230000001072767,85.0,0.0
42,47.0,0.0021600000000034925,-145.0,0.0
43,49.0,0.002263000000084503,-48.0,0.0
44,14.0,0.0006829999999808933,86.0,0.0
45,14.0,0.0006800000001021544,86.0,0.0
46,16.0,0.0007679999998799758,84.0,0.0
47,45.0,0.002085999999962951,-143.0,0.0
48,33.0,0.0015259999997851992,-32.0,0.0
49,34.0,0.001579999999876236,-33.0,0.0
50,33.0,0.0015290000001186854,-32.0,0.0
51,14.0,0.0006800000001021544,86.0,0.0
52,50.0,0.0023320000000239816,-49.0,0.0
53,16.0,0.0007709999999860884,84.0,0.0
54,16.0,0.0007809999999608408,84.0,0.0
55,100.0,0.004560000000083164,-396.0,0.0
56,19.0,0.0009139999999661086,-18.0,0.0
57,19.0,0.0009100000002035813,81.0,0.0
58,33.0,0.0015359999999873253,-32.0,0.0
59,16.0,0.0007739999998648273,84.0,0.0
60,31.0,0.0014459999999871798,-30.0,0.0
61,125.0,0.00564699999995355,-619.0,0.0
62,40.0,0.0018430000000080327,-138.0,0.0
63,16.0,0.0007720000000972504,84.0,0.0
64,21.0,0.0009979999999814027,79.0,0.0
65,65.0,0.002962000000025,-64.0,0.0
66,36.0,0.00166399999989153,-35.0,0.0
67,15.0,0.0007249999998748535,85.0,0.0
68,58.0,0.002688999999918451,-156.0,0.0
69,15.0,0.0007259999999860156,-14.0,0.0
70,30.0,0.0013950000000022555,-29.0,0.0
71,16.0,0.0007780000000821019,84.0,0.0
72,37.0,0.0017100000000027649,-36.0,0.0
73,27.0,0.0012659999999868887,73.0,0.0
74,16.0,0.0007749999999759893,84.0,0.0
75,15.0,0.0007219999999961146,85.0,0.0
76,19.0,0.0009070000000974687,81.0,0.0
77,48.0,0.002199999999902502,-146.0,0.0
78,111.0,0.005282999999963067,-605.0,0.0
79,17.0,0.0008159999999861611,83.0,0.0
80,16.0,0.0007769999999709398,84.0,0.0
81,16.0,0.0007780000000821019,84.0,0.0
82,49.0,0.0022629999998571293,-147.0,0.0
83,38.0,0.001768999999967491,-37.0,0.0
84,19.0,0.0009059999999863066,81.0,0.0
85,49.0,0.002247000000124899,-147.0,0.0
86,16.0,0.0007689999999911379,84.0,0.0
87,43.0,0.0019760000000133005,-141.0,0.0
88,35.0,0.0016330000000834843,-34.0,0.0
89,18.0,0.000862000000097396,-17.0,0.0
90,18.0,0.0008579999998801213,82.0,0.0
91,37.0,0.001706000000012864,-36.0,0.0
92,16.0,0.0007730000002084125,84.0,0.0
93,18.0,0.000858000000107495,82.0,0.0
94,44.0,0.002016000000139684,-142.0,0.0
95,33.0,0.0015239999997902487,-32.0,0.0
96,33.0,0.0015309999998862622,-32.0,0.0
97,16.0,0.0007679999998799758,84.0,0.0
98,20.0,0.0009509999999863794,80.0,0.0
99,14.0,0.0006969999999455467,86.0,0.0
100,32.0,0.0014800000001287117,-31.0,0.0
101,30.0,0.0014019999998708954,-29.0,0.0
102,16.0,0.0007760000000871514,84.0,0.0
103,38.0,0.0017640000000938016,-37.0,0.0
104,14.0,0.0006829999999808933,86.0,0.0
105,14.0,0.0006900000000769069,86.0,0.0
106,17.0,0.0008210000000872242,83.0,0.0
107,110.0,0.004992999999785752,-604.0,0.0
108,40.0,0.0018459999998867715,-39.0,0.0
109,86.0,0.003912000000127591,-184.0,0.0
110,18.0,0.0008729999999559368,82.0,0.0
111,126.0,0.005702000000155749,-422.0,0.0
112,33.0,0.0015369999998711137,-32.0,0.0
113,49.0,0.002240999999912674,-147.0,0.0
114,18.0,0.0008660000000872969,82.0,0.0
115,15.0,0.0007219999999961146,85.0,0.0
116,17.0,0.0008109999998850981,-16.0,0.0
117,17.0,0.0008129999998800486,83.0,0.0
118,21.0,0.0009969999998702406,79.0,0.0
119,53.0,0.0024080000000594737,-349.0,0.0
120,14.0,0.0006799999998747808,86.0,0.0
121,18.0,0.0008569999999963329,82.0,0.0
122,18.0,0.0008590000002186571,82.0,0.0
123,16.0,0.0007729999999810389,84.0,0.0
124,17.0,0.0008150000001023727,83.0,0.0
125,15.0,0.0007209999998849526,85.0,0.0
126,36.0,0.0016579999999066786,-35.0,0.0
127,27.0,0.0012679999999818392,-26.0,0.0
128,45.0,0.002062000000023545,-143.0,0.0
129,15.0,0.0007230000001072767,85.0,0.0
130,33.0,0.0015500000001793524,-32.0,0.0
131,16.0,0.0007699999998749263,84.0,0.0
132,19.0,0.0009250000000520231,81.0,0.0
133,14.0,0.0006799999998747808,86.0,0.0
134,16.0,0.0007789999999658903,84.0,0.0
135,44.0,0.0020110000000386208,-43.0,0.0
136,15.0,0.0007219999999961146,85.0,0.0
137,31.0,0.0014389999998911662,-30.0,0.0
138,40.0,0.0018379999999069696,-39.0,0.0
139,22.0,0.001036999999996624,-21.0,0.0
140,36.0,0.0016630000000077416,-35.0,0.0
141,14.0,0.0006809999999859428,86.0,0.0
142,41.0,0.0018890000001192675,-40.0,0.0
143,18.0,0.0008539999998902204,82.0,0.0
144,16.0,0.0007669999999961874,84.0,0.0
145,25.0,0.0011700000000018917,75.0,0.0
146,15.0,0.0007219999999961146,85.0,0.0
147,20.0,0.0009440000001177395,80.0,0.0
148,14.0,0.0006720000001223525,86.0,0.0
149,21.0,0.0009979999999814027,79.0,0.0
150,14.0,0.0006789999999909924,86.0,0.0
151,19.0,0.0009079999999812571,81.0,0.0
152,14.0,0.0006809999999859428,86.0,0.0
153,15.0,0.0007279999999809661,85.0,0.0
154,16.0,0.0007699999998749263,84.0,0.0
155,14.0,0.0006840000000920554,86.0,0.0
156,16.0,0.0007779999998547282,84.0,0.0
157,16.0,0.0007769999999709398,84.0,0.0
158,14.0,0.0006840000000920554,86.0,0.0
159,16.0,0.0007749999999759893,84.0,0.0
160,17.0,0.0008250000000771252,83.0,0.0
161,19.0,0.0009060000002136803,81.0,0.0
162,16.0,0.0007699999998749263,84.0,0.0
163,14.0,0.0006789999999909924,86.0,0.0
164,20.0,0.0009480000001076405,80.0,0.0
165,16.0,0.0007689999999911379,84.0,0.0
166,19.0,0.0009130000000823202,81.0,0.0
167,37.0,0.001707000000124026,-36.0,0.0
168,16.0,0.0007659999998850253,84.0,0.0
169,28.0,0.0013069999999970605,-126.0,0.0
170,53.0,0.0024240000000190776,-151.0,0.0
171,16.0,0.0007709999999860884,84.0,0.0
172,21.0,0.0009889999998904386,-20.0,0.0
173,15.0,0.0007250000001022272,85.0,0.0
174,19.0,0.0009110000000873697,-18.0,0.0
175,14.0,0.0006809999999859428,86.0,0.0
176,64.0,0.002928000000110842,-261.0,0.0
177,55.0,0.0025139999997918494,-153.0,0.0
178,36.0,0.001686000000063359,-35.0,0.0
179,30.0,0.001396999999997206,-29.0,0.0
180,17.0,0.0008219999999710126,83.0,0.0
181,25.0,0.0011859999999614956,75.0,0.0
182,22.0,0.001042000000097687,-21.0,0.0
183,16.0,0.0007729999999810389,84.0,0.0
184,53.0,0.0024269999998978165,-151.0,0.0
185,15.0,0.0007379999999557185,85.0,0.0
186,14.0,0.0006809999999859428,86.0,0.0
187,14.0,0.0006809999999859428,86.0,0.0
188,18.0,0.0008629999999811844,82.0,0.0
189,17.0,0.0008109999998850981,83.0,0.0
190,14.0,0.0006760000001122535,86.0,0.0
191,14.0,0.0006769999999960419,86.0,0.0
192,37.0,0.0017219999999724678,-36.0,0.0
193,15.0,0.000722999999879903,85.0,0.0
194,31.0,0.0014410000001134904,-30.0,0.0
195,17.0,0.0008840000000418513,83.0,0.0
196,21.0,0.0009910000001127628,79.0,0.0
197,16.0,0.0007669999999961874,84.0,0.0
198,32.0,0.0014859999998861895,-31.0,0.0
199,16.0,0.0007709999999860884,84.0,0.0
200,16.0,0.0007739999998648273,84.0,0.0
201,14.0,0.0006809999999859428,86.0,0.0
202,16.0,0.0007709999999860884,84.0,0.0
203,17.0,0.0008210000000872242,-16.0,0.0
204,15.0,0.0007239999999910651,-14.0,0.0
205,18.0,0.0008659999998599233,82.0,0.0
206,21.0,0.0010150000000521686,79.0,0.0
207,19.0,0.0009089999998650455,81.0,0.0
208,18.0,0.0008560000001125445,82.0,0.0
209,15.0,0.0007249999998748535,85.0,0.0
210,14.0,0.0006769999999960419,86.0,0.0
211,16.0,0.0007699999998749263,84.0,0.0
212,15.0,0.000722999999879903,85.0,0.0
213,15.0,0.0007249999998748535,85.0,0.0
214,17.0,0.0008139999999912106,-16.0,0.0
215,28.0,0.001327000000173939,-27.0,0.0
216,14.0,0.0006840000000920554,86.0,0.0
217,17.0,0.0008159999999861611,83.0,0.0
218,14.0,0.0006809999999859428,86.0,0.0
219,28.0,0.001308999999992011,-27.0,0.0
220,21.0,0.0009969999998702406,79.0,0.0
221,19.0,0.0009019999999964057,81.0,0.0
222,14.0,0.0006849999999758438,86.0,0.0
223,14.0,0.0006840000000920554,86.0,0.0
224,17.0,0.0008150000001023727,83.0,0.0
225,14.0,0.0006809999999859428,86.0,0.0
226,32.0,0.0015019999998457934,-130.0,0.0
227,16.0,0.0007760000000871514,84.0,0.0
228,30.0,0.0014219999998204003,-29.0,0.0
229,16.0,0.0007860000000619038,84.0,0.0
230,14.0,0.0006869999999707943,86.0,0.0
231,34.0,0.0015840000000935106,-33.0,0.0
