episode,length,time,reward,delta
0,500.0,0.022527000000081898,-2877.0,-0.002019028359940167
1,500.0,0.022388999999975567,-3273.0,-1.0008665008652229
2,347.0,0.015534999999999854,-1930.0,99.9995058766006
3,30.0,0.001395999999886044,70.0,9.999950587660052
4,37.0,0.0017179999999825668,-36.0,0.9999950587660038
5,60.0,0.0027370000000246364,-356.0,0.09999950587659612
6,35.0,0.0016170000001238805,65.0,0.009999950587655348
7,109.0,0.004901999999901818,-405.0,0.0009999950587626927
8,24.0,0.001132999999981621,76.0,9.999950587769035e-05
9,51.0,0.002320999999938067,-50.0,9.999950592032292e-06
10,15.0,0.0007190000001173757,85.0,9.999950520978018e-07
11,18.0,0.000854000000117594,82.0,9.999951089412207e-08
12,77.0,0.003474999999980355,-373.0,9.999951089412207e-09
13,61.0,0.0027810000001409207,-357.0,9.999894245993346e-10
14,48.0,0.0022100000001046283,-47.0,1.000017846308765e-10
15,80.0,0.003613999999970474,-277.0,1.000444171950221e-11
16,35.0,0.0016120000000228174,-34.0,9.947598300641403e-13
17,29.0,0.0013650000000779983,-127.0,9.947598300641403e-14
18,31.0,0.0014459999999871798,69.0,1.4210854715202004e-14
19,36.0,0.0016789999999673455,-134.0,0.0
20,18.0,0.0008660000000872969,82.0,0.0
21,34.0,0.0015830000002097222,-33.0,0.0
22,142.0,0.006429000000025553,-933.0,0.0
23,54.0,0.0024909999999636057,-251.0,0.0
24,98.0,0.004445000000032451,-493.0,0.0
25,48.0,0.0022069999999985157,-47.0,0.0
26,61.0,0.0027680000000600558,-555.0,0.0
27,22.0,0.0010379999998804124,-21.0,0.0
28,17.0,0.0008199999999760621,83.0,0.0
29,14.0,0.000678000000107204,86.0,0.0
30,40.0,0.0018419999998968706,-237.0,0.0
31,19.0,0.0009009999998852436,81.0,0.0
32,23.0,0.0010749999999006832,-22.0,0.0
33,17.0,0.0008110000001124718,83.0,0.0
34,25.0,0.0011660000000119908,75.0,0.0
35,21.0,0.0009849999999005377,-20.0,0.0
36,16.0,0.0007659999998850253,84.0,0.0
37,53.0,0.0024099999998270505,-151.0,0.0
38,53.0,0.002418000000034226,-52.0,0.0
39,57.0,0.002596999999923355,-155.0,0.0
40,18.0,0.0008550000000013824,82.0,0.0
41,26.0,0.0012110000000120635,-124.0,0.0
42,57.0,0.0025780000000850123,-353.0,0.0
43,17.0,0.0008119999999962602,-16.0,0.0
44,14.0,0.0006760000001122535,86.0,0.0
45,24.0,0.0011190000000169675,-23.0,0.0
46,16.0,0.000762000000122498,84.0,0.0
47,46.0,0.0021019999999225547,-144.0,0.0
48,22.0,0.001029000000016822,78.0,0.0
49,23.0,0.0010800000000017462,77.0,0.0
50,24.0,0.0011189999997895939,76.0,0.0
51,24.0,0.0011200000001281296,-23.0,0.0
52,28.0,0.001303999999890948,-27.0,0.0
53,18.0,0.0008579999998801213,82.0,0.0
54,16.0,0.0007680000001073495,84.0,0.0
55,22.0,0.0010339999998905114,78.0,0.0
56,15.0,0.0007259999999860156,85.0,0.0
57,16.0,0.0007619999998951243,84.0,0.0
58,16.0,0.0007680000001073495,-15.0,0.0
59,17.0,0.0008070000001225708,83.0,0.0
60,34.0,0.0015699999999014835,-33.0,0.0
61,36.0,0.0016490000000430882,-35.0,0.0
62,18.0,0.0008520000001226435,-17.0,0.0
63,20.0,0.00094600000011269,-19.0,0.0
64,46.0,0.002099000000043816,-144.0,0.0
65,20.0,0.000945000000001528,-19.0,0.0
66,16.0,0.0007630000000062864,84.0,0.0
67,25.0,0.0011650000001282024,75.0,0.0
68,15.0,0.0007230000001072767,85.0,0.0
69,49.0,0.002236999999922773,-48.0,0.0
70,22.0,0.0010400000001027365,-21.0,0.0
71,34.0,0.0015650000000277942,-33.0,0.0
72,26.0,0.0012040000001434237,-25.0,0.0
73,19.0,0.0008989999998902931,81.0,0.0
74,22.0,0.001036999999996624,78.0,0.0
75,18.0,0.0008559999998851708,82.0,0.0
76,83.0,0.0037370000000009895,-478.0,0.0
77,44.0,0.002011999999922409,-43.0,0.0
78,14.0,0.0006869999999707943,86.0,0.0
79,14.0,0.0006800000001021544,86.0,0.0
80,16.0,0.0007689999999911379,-15.0,0.0
81,60.0,0.002728000000161046,-158.0,0.0
82,15.0,0.0007189999998900021,85.0,0.0
83,52.0,0.0023610000000644504,-249.0,0.0
84,23.0,0.0010780000000067957,77.0,0.0
85,19.0,0.0008989999998902931,81.0,0.0
86,17.0,0.0008069999998951971,83.0,0.0
87,55.0,0.002496999999948457,-252.0,0.0
88,64.0,0.0029130000000350265,-261.0,0.0
89,49.0,0.0022360000000389846,-48.0,0.0
90,17.0,0.0008119999999962602,-16.0,0.0
91,21.0,0.0009900000000016007,-20.0,0.0
92,14.0,0.0006769999999960419,86.0,0.0
93,15.0,0.0007250000001022272,85.0,0.0
94,27.0,0.0012540000000171858,73.0,0.0
95,15.0,0.0007240000002184388,85.0,0.0
96,15.0,0.0007169999998950516,85.0,0.0
97,41.0,0.001878000000033353,-139.0,0.0
98,16.0,0.0007639999998900748,84.0,0.0
99,33.0,0.0015119999998205458,-32.0,0.0
100,20.0,0.0009489999999914289,80.0,0.0
101,47.0,0.0021480000000337895,-145.0,0.0
102,18.0,0.0008640000000923465,82.0,0.0
103,16.0,0.0007759999998597777,84.0,0.0
104,17.0,0.0008129999998800486,83.0,0.0
105,19.0,0.0009000000000014552,81.0,0.0
106,17.0,0.0008109999998850981,83.0,0.0
107,16.0,0.0007709999999860884,84.0,0.0
108,19.0,0.0009000000000014552,-18.0,0.0
109,46.0,0.002103999999917505,-45.0,0.0
110,16.0,0.0007679999998799758,84.0,0.0
111,22.0,0.0010209999998096464,78.0,0.0
112,16.0,0.0007650000000012369,84.0,0.0
113,35.0,0.0016099999998004932,-133.0,0.0
114,27.0,0.0012509999999110732,73.0,0.0
115,18.0,0.0008550000000013824,82.0,0.0
116,19.0,0.0009000000000014552,81.0,0.0
117,50.0,0.0022759999999379943,-148.0,0.0
118,28.0,0.0012990000000172586,-27.0,0.0
119,25.0,0.0011640000000170403,-24.0,0.0
120,16.0,0.0007659999998850253,84.0,0.0
121,20.0,0.0009369999997943523,80.0,0.0
122,18.0,0.0008550000000013824,82.0,0.0
123,27.0,0.0012460000000373839,-26.0,0.0
124,17.0,0.0008070000001225708,83.0,0.0
125,14.0,0.0006750000000010914,86.0,0.0
126,16.0,0.0007700000001023,84.0,0.0
127,15.0,0.0007210000001123262,85.0,0.0
128,18.0,0.000858000000107495,82.0,0.0
129,17.0,0.0008089999998901476,83.0,0.0
130,19.0,0.0009009999998852436,81.0,0.0
131,33.0,0.0015149999999266583,-32.0,0.0
132,16.0,0.0007650000000012369,84.0,0.0
133,15.0,0.000722999999879903,-14.0,0.0
134,20.0,0.0009399999999004649,80.0,0.0
135,16.0,0.0007619999998951243,84.0,0.0
136,28.0,0.0012930000000324071,-27.0,0.0
137,59.0,0.0026800000000548607,-256.0,0.0
138,18.0,0.0008499999999003194,82.0,0.0
139,17.0,0.0008139999999912106,83.0,0.0
140,68.0,0.003073999999969601,-67.0,0.0
141,14.0,0.0006789999999909924,86.0,0.0
142,32.0,0.0014760000001388107,-31.0,0.0
143,16.0,0.0007689999999911379,84.0,0.0
144,49.0,0.0022360000000389846,-246.0,0.0
145,42.0,0.0019320000001243898,-140.0,0.0
146,20.0,0.0009489999999914289,80.0,0.0
147,16.0,0.0007680000001073495,84.0,0.0
148,19.0,0.0008970000001227163,81.0,0.0
149,14.0,0.0006779999998798303,86.0,0.0
150,19.0,0.0009079999999812571,81.0,0.0
151,47.0,0.0021549999999024294,-145.0,0.0
152,14.0,0.000678000000107204,86.0,0.0
153,19.0,0.0009049999998751446,81.0,0.0
154,29.0,0.0013460000000122818,-28.0,0.0
155,16.0,0.0007669999999961874,84.0,0.0
156,40.0,0.0018280000001595909,-39.0,0.0
157,19.0,0.0008980000000065047,-18.0,0.0
158,14.0,0.0006750000000010914,86.0,0.0
159,19.0,0.0009019999999964057,81.0,0.0
160,21.0,0.0009830000001329608,79.0,0.0
161,34.0,0.0015499999999519787,-33.0,0.0
162,21.0,0.0009939999999915017,79.0,0.0
163,38.0,0.0017350000000533328,-136.0,0.0
164,60.0,0.002725999999938722,-59.0,0.0
165,15.0,0.0007239999999910651,85.0,0.0
166,19.0,0.0008980000000065047,81.0,0.0
167,19.0,0.0009039999999913562,81.0,0.0
168,41.0,0.001875000000154614,-40.0,0.0
169,15.0,0.0007169999998950516,85.0,0.0
170,18.0,0.0008600000001024455,82.0,0.0
171,14.0,0.0006779999998798303,86.0,0.0
172,16.0,0.0007640000001174485,84.0,0.0
