episode,length,time,reward,delta
0,16.0,0.0008189999999785869,0.0,0.00015074078648802348
1,40.0,0.0018499999999903594,0.0,0.0001216642135624292
2,67.0,0.003041000000052918,0.0,0.00030187881044792464
3,6.0,0.00032400000009147334,0.0,0.0001972829563101245
4,79.0,0.0035360000000537184,0.0,-0.0004244743926201186
5,16.0,0.0007640000000037617,0.0,-0.00041555310502189654
6,14.0,0.0006759999999985666,0.0,-2.1476469683115733e-05
7,10.0,0.0004979999999932261,0.0,-1.0738234841557867e-05
8,50.0,0.0028050000000803266,0.0,-3.99609580815991e-05
9,40.0,0.0020039999999426072,0.0,-5.36911742077896e-06
10,65.0,0.0030329999999594293,0.0,0.00039648371052474775
11,52.0,0.0023910000001023946,0.0,-0.0002077765525109483
12,64.0,0.002910999999926389,0.0,7.537039324401174e-05
13,27.0,0.0012569999998959247,0.0,-0.00039656809452913195
14,52.0,0.0023679999999330903,0.0,-0.00027924593936947187
15,29.0,0.0013559999999870342,0.0,0.00015667274777641843
16,22.0,0.0010649999999259308,0.0,-1.9120216296573066e-05
17,14.0,0.0006949999999505962,0.0,0.00013143777167831498
18,41.0,0.0019290000000182772,0.0,-0.00021445132300599147
19,62.0,0.002811000000065178,0.0,9.864147815506226e-05
20,18.0,0.0008579999999938082,0.0,-0.000549111948909794
21,23.0,0.0010809999999992215,0.0,3.768519662200587e-05
22,9.0,0.0004589999999780048,0.0,8.081930768127069e-05
23,26.0,0.0012080000000196378,0.0,-0.00036280657464133335
24,26.0,0.0012150000000019645,0.0,-0.00019828404726456597
25,32.0,0.0015150000000403452,0.0,9.544280627683658e-05
26,78.0,0.0035029999999096617,0.0,-0.00012474363026678556
27,4.0,0.00023499999997511622,0.0,1.8842598311002935e-05
28,56.0,0.0025139999999055362,0.0,0.00023023493523715633
29,4.0,0.00023299999998016574,0.0,0.00011458750050633801
30,14.0,0.0006740000000036162,0.0,0.00011976649465051938
31,17.0,0.0008019999999078209,0.0,0.00010352057419106293
32,67.0,0.0030010000000402215,0.0,-1.7226162744355712e-06
33,30.0,0.0013780000000451764,0.0,-0.0001741480783766286
34,24.0,0.0011160000000245418,0.0,8.786398802263828e-05
35,5.0,0.000275999999985288,0.0,0.00015956115155482485
36,61.0,0.0027460000000019136,0.0,0.00035441265113725937
37,10.0,0.0005189999999402062,0.0,0.0001182920005069514
