episode,length,time,reward,delta
0,500.0,0.02280800000016825,-2976.0,-0.5352399999999999
1,267.0,0.012107999999898311,-1553.0,100.0
2,191.0,0.008628000000044267,-685.0,10.0
3,284.0,0.012811000000056083,-1372.0,1.0
4,77.0,0.0035729999999603024,-76.0,0.09999999999999432
5,22.0,0.0010459999998602143,-21.0,0.010000000000005116
6,28.0,0.001308999999992011,-27.0,0.0010000000000047748
7,85.0,0.003872999999884996,-381.0,0.00010000000000331966
8,74.0,0.0033599999999296415,-172.0,1.0000000003174137e-05
9,21.0,0.0009919999999965512,79.0,9.999999974752427e-07
10,16.0,0.0007749999999759893,84.0,9.999999406318238e-08
11,18.0,0.0008709999999609863,82.0,9.999993721976352e-09
12,35.0,0.0016229999998813582,65.0,1.0000036354540498e-09
13,47.0,0.0021639999999933934,-244.0,1.000017846308765e-10
14,62.0,0.0028279999999085703,-160.0,1.000444171950221e-11
15,20.0,0.0009580000000823929,-19.0,9.947598300641403e-13
16,24.0,0.0011360000000877335,76.0,9.947598300641403e-14
17,20.0,0.0009660000000621949,80.0,1.4210854715202004e-14
18,55.0,0.0025399999999535794,-252.0,0.0
19,25.0,0.0011859999999614956,75.0,0.0
20,28.0,0.001316999999971813,-27.0,0.0
21,23.0,0.001086999999870386,77.0,0.0
22,20.0,0.0009539999998651183,80.0,0.0
23,38.0,0.0017680000000837026,-37.0,0.0
24,18.0,0.0008649999999761349,82.0,0.0
25,60.0,0.002751999999873078,-257.0,0.0
26,44.0,0.002020000000129585,-142.0,0.0
27,66.0,0.0029919999999492575,-164.0,0.0
28,111.0,0.005016999999952532,-506.0,0.0
29,45.0,0.0020650000001296576,-143.0,0.0
30,14.0,0.0006789999999909924,86.0,0.0
31,18.0,0.000858000000107495,82.0,0.0
32,48.0,0.0022010000000136642,-146.0,0.0
33,18.0,0.0008619999998700223,82.0,0.0
34,24.0,0.001125000000001819,76.0,0.0
35,17.0,0.0008139999999912106,83.0,0.0
36,124.0,0.005583999999998923,-717.0,0.0
37,59.0,0.0026989999998932035,-157.0,0.0
38,90.0,0.004079999999930806,-485.0,0.0
39,23.0,0.0010879999999815482,-121.0,0.0
40,20.0,0.0009589999999661813,80.0,0.0
41,18.0,0.0008639999998649728,-17.0,0.0
42,20.0,0.0009620000000722939,80.0,0.0
43,23.0,0.0010860000002139714,-22.0,0.0
44,16.0,0.0007760000000871514,84.0,0.0
45,32.0,0.001485000000002401,-31.0,0.0
46,42.0,0.0019290000000182772,-41.0,0.0
47,18.0,0.0008609999999862339,82.0,0.0
48,21.0,0.0009929999998803396,-20.0,0.0
49,19.0,0.0009049999998751446,81.0,0.0
50,39.0,0.0018019999999978609,-137.0,0.0
51,14.0,0.0006800000001021544,86.0,0.0
52,25.0,0.0011649999999008287,-24.0,0.0
53,23.0,0.0010889999998653366,77.0,0.0
54,34.0,0.001563999999916632,-132.0,0.0
55,18.0,0.000858000000107495,82.0,0.0
56,18.0,0.0008639999998649728,82.0,0.0
57,25.0,0.0011640000000170403,-24.0,0.0
58,16.0,0.0007689999999911379,84.0,0.0
59,23.0,0.0010850000001028093,77.0,0.0
60,60.0,0.0027319999999235733,-158.0,0.0
61,41.0,0.001886000000013155,-139.0,0.0
62,14.0,0.0006789999999909924,86.0,0.0
63,31.0,0.0014380000000073778,69.0,0.0
64,21.0,0.0009969999998702406,-119.0,0.0
65,49.0,0.002244999999902575,-147.0,0.0
66,68.0,0.0031039999998938583,-265.0,0.0
67,14.0,0.0006860000000870059,86.0,0.0
68,30.0,0.0014029999999820575,-29.0,0.0
69,14.0,0.0006840000000920554,86.0,0.0
70,39.0,0.0017909999999119464,-38.0,0.0
71,51.0,0.0023360000000138825,-347.0,0.0
72,19.0,0.0009030000001075678,-18.0,0.0
73,14.0,0.0006840000000920554,86.0,0.0
74,15.0,0.0007259999999860156,-14.0,0.0
75,61.0,0.002768999999943844,-357.0,0.0
76,14.0,0.0006800000001021544,86.0,0.0
77,18.0,0.0008569999999963329,82.0,0.0
78,22.0,0.0010350000000016735,-21.0,0.0
79,23.0,0.0010819999999966967,-22.0,0.0
80,55.0,0.002498000000059619,-54.0,0.0
81,50.0,0.0022900000001300214,-148.0,0.0
82,15.0,0.0007250000001022272,85.0,0.0
83,31.0,0.0014380000000073778,-30.0,0.0
84,16.0,0.0007650000000012369,84.0,0.0
85,17.0,0.0008150000001023727,83.0,0.0
86,30.0,0.001387999999906242,-29.0,0.0
87,14.0,0.0006889999999657448,86.0,0.0
88,37.0,0.0017029999999067513,-36.0,0.0
89,21.0,0.0009919999999965512,79.0,0.0
90,16.0,0.0007709999999860884,84.0,0.0
91,16.0,0.0007700000001023,84.0,0.0
92,20.0,0.0009520000000975415,80.0,0.0
93,55.0,0.0025250000001051376,-153.0,0.0
94,35.0,0.001623000000108732,-34.0,0.0
95,59.0,0.0026920000000245636,-157.0,0.0
96,30.0,0.0013989999999921565,-29.0,0.0
97,17.0,0.0008170000000973232,-16.0,0.0
98,52.0,0.0023690000000442524,-150.0,0.0
99,16.0,0.0007699999998749263,84.0,0.0
100,22.0,0.001040999999986525,-21.0,0.0
101,18.0,0.0008539999998902204,82.0,0.0
102,16.0,0.0007679999998799758,84.0,0.0
103,37.0,0.001711000000113927,-36.0,0.0
104,18.0,0.0008649999999761349,82.0,0.0
105,21.0,0.00099499999987529,79.0,0.0
106,32.0,0.001488999999992302,-31.0,0.0
107,32.0,0.0014810000000125,-130.0,0.0
108,18.0,0.000858000000107495,82.0,0.0
109,15.0,0.0007330000000820291,-14.0,0.0
110,25.0,0.0011670000001231529,75.0,0.0
111,21.0,0.0009900000000016007,79.0,0.0
112,17.0,0.0008129999998800486,83.0,0.0
113,29.0,0.0013529999998809217,-28.0,0.0
114,14.0,0.0006800000001021544,86.0,0.0
115,19.0,0.0009030000001075678,81.0,0.0
116,15.0,0.0007259999999860156,85.0,0.0
117,17.0,0.0008209999998598505,83.0,0.0
118,17.0,0.0008199999999760621,83.0,0.0
119,14.0,0.0006789999999909924,86.0,0.0
120,82.0,0.0037250000000312866,-279.0,0.0
121,23.0,0.0010819999999966967,-121.0,0.0
122,66.0,0.003012000000126136,-362.0,0.0
123,63.0,0.0028709999999136926,-260.0,0.0
124,44.0,0.002021000000013373,-142.0,0.0
125,17.0,0.0008119999999962602,83.0,0.0
126,25.0,0.0011660000000119908,75.0,0.0
127,16.0,0.0007699999998749263,84.0,0.0
128,22.0,0.0010429999999814754,78.0,0.0
129,29.0,0.0013510000001133449,71.0,0.0
130,18.0,0.0008579999998801213,82.0,0.0
131,19.0,0.0009059999999863066,81.0,0.0
132,42.0,0.0019249999998010026,-140.0,0.0
133,55.0,0.002511000000140484,-54.0,0.0
134,35.0,0.0016160000000127184,-133.0,0.0
135,16.0,0.0007659999998850253,84.0,0.0
136,16.0,0.0007689999999911379,84.0,0.0
137,60.0,0.002731000000039785,-158.0,0.0
138,31.0,0.0014439999999922293,-30.0,0.0
139,20.0,0.0009480000001076405,80.0,0.0
140,25.0,0.0011700000000018917,-24.0,0.0
141,42.0,0.0019389999999930296,-41.0,0.0
142,19.0,0.0009089999998650455,81.0,0.0
143,20.0,0.0009529999999813299,80.0,0.0
144,34.0,0.0015729999997802224,-33.0,0.0
145,19.0,0.0009089999998650455,81.0,0.0
146,20.0,0.0009509999999863794,80.0,0.0
147,22.0,0.0010379999998804124,78.0,0.0
148,18.0,0.0008550000000013824,82.0,0.0
149,28.0,0.0013030000000071595,-27.0,0.0
150,18.0,0.0008600000001024455,82.0,0.0
151,19.0,0.0009030000001075678,81.0,0.0
152,16.0,0.0007689999999911379,84.0,0.0
153,14.0,0.0006820000000971049,86.0,0.0
154,14.0,0.0006829999999808933,86.0,0.0
155,16.0,0.0007679999998799758,84.0,0.0
156,99.0,0.004469999999855645,-494.0,0.0
157,24.0,0.0011259999998856074,-23.0,0.0
158,52.0,0.0023830000000089058,-51.0,0.0
159,41.0,0.0018800000000283035,-40.0,0.0
160,28.0,0.0013040000001183216,72.0,0.0
161,14.0,0.000678000000107204,86.0,0.0
162,37.0,0.0016969999999218999,-36.0,0.0
163,16.0,0.000766000000112399,84.0,0.0
164,21.0,0.0009930000001077133,-20.0,0.0
165,18.0,0.000854000000117594,82.0,0.0
166,22.0,0.0010429999999814754,-21.0,0.0
167,14.0,0.0006860000000870059,86.0,0.0
168,17.0,0.0008230000000821747,83.0,0.0
169,28.0,0.0013040000001183216,-27.0,0.0
170,16.0,0.0007739999998648273,84.0,0.0
171,48.0,0.0021919999999227002,-146.0,0.0
172,21.0,0.00099499999987529,79.0,0.0
173,14.0,0.0006800000001021544,86.0,0.0
174,15.0,0.0007270000000971777,85.0,0.0
175,18.0,0.0008629999999811844,82.0,0.0
176,25.0,0.0011709999998856802,75.0,0.0
177,14.0,0.0006819999998697313,86.0,0.0
178,18.0,0.0008550000000013824,82.0,0.0
179,17.0,0.0008139999999912106,83.0,0.0
180,54.0,0.00246000000015556,-53.0,0.0
181,27.0,0.001257999999779713,-26.0,0.0
182,17.0,0.0008169999998699495,-16.0,0.0
183,43.0,0.001958000000058746,-240.0,0.0
184,17.0,0.0008129999998800486,83.0,0.0
185,14.0,0.0006840000000920554,86.0,0.0
186,14.0,0.000678000000107204,86.0,0.0
187,18.0,0.000858000000107495,82.0,0.0
188,15.0,0.0007310000000870787,85.0,0.0
189,14.0,0.0006799999998747808,86.0,0.0
190,40.0,0.0018440000001191947,-39.0,0.0
191,16.0,0.0007749999999759893,84.0,0.0
192,28.0,0.001316999999971813,72.0,0.0
193,20.0,0.0009509999999863794,80.0,0.0
194,38.0,0.0017629999999826396,-37.0,0.0
195,18.0,0.0008689999999660358,82.0,0.0
196,39.0,0.00179100000013932,-236.0,0.0
197,16.0,0.0007699999998749263,84.0,0.0
198,18.0,0.0008579999998801213,82.0,0.0
199,16.0,0.0007720000000972504,84.0,0.0
200,15.0,0.0007279999999809661,85.0,0.0
201,14.0,0.0006819999998697313,86.0,0.0
202,18.0,0.0008589999999912834,82.0,0.0
203,14.0,0.0006819999998697313,86.0,0.0
204,18.0,0.0008599999998750718,82.0,0.0
205,16.0,0.0007699999998749263,84.0,0.0
206,16.0,0.000766000000112399,84.0,0.0
207,14.0,0.0006840000000920554,86.0,0.0
208,14.0,0.000674000000117303,86.0,0.0
209,30.0,0.001391999999896143,-29.0,0.0
210,20.0,0.0009430000000065775,-118.0,0.0
211,18.0,0.000862000000097396,82.0,0.0
212,33.0,0.0015210000001388835,-32.0,0.0
213,14.0,0.0006849999999758438,86.0,0.0
214,22.0,0.001040999999986525,78.0,0.0
