steps,time,reward,delta,converged
1,0.022908999999799562,-3.568862275449102,0,False
2,0.022811000000046988,-1.7904191616766467,0,False
3,0.022692999999890162,-1.1976047904191616,0,False
4,0.022573999999849548,-1.3952095808383234,0,False
5,0.022664000000077067,-1.1976047904191616,0,False
6,0.02268099999992046,-1.0,0,False
7,0.02275199999985489,-1.0,0,False
8,0.02269099999989521,-1.1976047904191616,0,False
9,0.022701999999981126,-1.1976047904191616,0,False
10,0.022796000000198546,-1.0,0,False
11,0.022695000000112486,-1.0,0,False
12,0.022800999999844862,-1.1976047904191616,0,False
13,0.022774999999910506,-1.0,0,False
14,0.022693000000117536,-1.1976047904191616,0,False
15,0.022797000000082335,-1.0,0,False
16,0.022635999999920386,-1.1976047904191616,0,False
17,0.022662999999965905,-1.0,0,False
18,0.022830999999996493,-1.0,0,False
19,0.022914000000128,-1.0,0,False
20,0.022737999999890235,-1.0,0,False
21,0.022888999999850057,-1.0,0,False
22,0.022808999999824664,-1.0,0,False
23,0.022842999999966196,-1.0,0,False
24,0.022803000000067186,-1.0,0,False
25,0.02278799999999137,-1.1976047904191616,0,False
26,0.02278100000012273,-1.0,0,False
27,0.02275199999985489,-1.0,0,False
28,0.02268099999992046,-1.0,0,False
29,0.022683000000142783,-1.0,0,False
30,0.022584999999935462,-1.0,0,False
31,0.023093000000017128,-1.0,0,False
32,0.02270900000007714,-1.0,0,False
33,0.02261199999998098,-1.0,0,False
34,0.022619000000076994,-1.0,0,False
35,0.022613000000092143,-1.0,0,False
36,0.02257099999997081,-1.0,0,False
37,0.022611000000097192,-1.0,0,False
38,0.022575999999844498,-1.0,0,False
39,0.022716999999829568,-1.0,0,False
40,0.022625999999945634,-1.0,0,False
41,0.022594000000026426,-1.0,0,False
42,0.02253300000006675,-1.0,0,False
43,0.022559000000001106,-1.0,0,False
44,0.022590999999920314,-1.0,0,False
45,0.022663999999849693,-1.0,0,False
46,0.022557000000006155,-1.0,0,False
47,0.022536999999829277,-1.0,0,False
48,0.022621000000071945,-1.0,0,False
49,0.022659999999859792,-1.0,0,False
50,0.02278400000000147,-1.0,0,False
51,0.022822000000132903,-1.0,0,False
52,0.022774000000026717,-1.0,0,False
53,0.022830999999996493,-1.0,0,False
54,0.022951999999804684,-1.0,0,False
55,0.022787000000107582,-1.0,0,False
56,0.022776999999905456,-1.0,0,False
57,0.022754999999961,-1.0,0,False
58,0.022719000000051892,-1.0,0,False
59,0.02278000000001157,-1.0,0,False
60,0.022754999999961,-1.0,0,False
61,0.022842000000082407,-1.0,0,False
62,0.022805000000062137,-1.0,0,False
63,0.02278200000000652,-1.0,0,False
64,0.022817999999915628,-1.0,0,False
65,0.022797999999966123,-1.0,0,False
66,0.022725000000036744,-1.0,0,False
67,0.022729000000026645,-1.0,0,False
68,0.02278200000000652,-1.0,0,False
69,0.02274499999998625,-1.0,0,False
70,0.022703000000092288,-1.0,0,False
71,0.022770000000036816,-1.0,0,False
72,0.022983999999951266,-1.0,0,False
73,0.02285400000005211,-1.0,0,False
74,0.023333999999977095,-1.0,0,False
75,0.022905000000037035,-1.0,0,False
76,0.022901999999930922,-1.0,0,False
77,0.022862000000031912,-1.0,0,False
78,0.022872000000006665,-1.0,0,False
79,0.022877999999991516,-1.0,0,False
80,0.02284800000006726,-1.0,0,False
81,0.02282300000001669,-1.0,0,False
82,0.02284100000019862,-1.0,0,False
83,0.022844000000077358,-1.0,0,False
84,0.022836999999981344,-1.0,0,False
85,0.022875999999996566,-1.0,0,False
86,0.022815999999920678,-1.0,0,False
87,0.022803999999950975,-1.0,0,False
88,0.022826000000122804,-1.0,0,False
89,0.022770000000036816,-1.0,0,False
90,0.02272399999992558,-1.0,0,False
91,0.022697999999991225,-1.0,0,False
92,0.0228549999999359,-1.0,0,False
93,0.022895000000062282,-1.0,0,False
94,0.02276199999982964,-1.0,0,False
95,0.02278999999998632,-1.0,0,False
96,0.02274600000009741,-1.0,0,False
97,0.02281900000002679,-1.0,0,False
98,0.022886999999855107,-1.0,0,False
99,0.022782999999890308,-1.0,0,False
100,0.022776000000021668,-1.0,0,False
