steps,time,reward,delta,converged
1,0.022221999999828768,0.0,0,False
2,0.004277999999885651,0.0,0,False
3,0.008528000000069369,0.0,0,False
4,0.019835999999941123,0.0,0,False
5,0.009115999999949054,0.0,0,False
6,0.0041180000000622385,0.0,0,False
7,0.0009490000002188026,0.0,0,False
8,0.005838999999923544,0.0,0,False
9,0.00646599999981845,0.0,0,False
10,0.004298999999946318,0.0,0,False
11,0.004249999999956344,0.0,0,False
12,0.0031770000000506116,0.0,0,False
13,0.0021389999999428255,0.0,0,False
14,0.00459299999988616,0.0,0,False
15,0.00459099999989121,0.0,0,False
16,0.0020799999999780994,0.0,0,False
17,0.012260999999853084,0.0,0,False
18,0.006783000000041284,0.0,0,False
19,0.0024109999999382126,0.0,0,False
20,0.006175999999868509,0.0,0,False
21,0.014431000000058702,0.0,0,False
22,0.0221559999999954,0.0,0,False
23,0.00468500000010863,0.0,0,False
24,0.022116000000096392,0.0,0,False
25,0.002713999999969019,0.0,0,False
26,0.014078999999810549,0.0,0,False
27,0.009860000000116997,0.0,0,False
28,0.0037500000000818545,0.0,0,False
29,0.014129000000139058,0.0,0,False
30,0.0029879999999593565,0.0,0,False
31,0.005329000000074302,0.0,0,False
32,0.005938000000014654,0.0,0,False
33,0.003065999999989799,0.0,0,False
34,0.019727999999986423,0.0,0,False
35,0.006016000000045096,0.0,0,False
36,0.022482000000081825,0.0,0,False
37,0.022226000000046042,0.0,0,False
38,0.0066530000001421286,0.0,0,False
39,0.004994000000124288,0.0,0,False
40,0.0015459999999620777,0.0,0,False
41,0.006495999999970081,0.0,0,False
42,0.016953999999941516,0.0,0,False
43,0.009724000000005617,0.0,0,False
44,0.006737999999813837,0.0,0,False
45,0.0052299999999831925,0.0,0,False
46,0.015432000000146218,0.0,0,False
47,0.012755999999853884,0.0,0,False
48,0.007082999999965978,0.0,0,False
49,0.005261000000018612,0.0,0,False
50,0.018572999999832973,0.0,0,False
51,0.004093999999895459,0.0,0,False
52,0.0032300000000304863,0.0,0,False
53,0.015779000000065935,0.0,0,False
54,0.00479300000006333,0.0,0,False
55,0.02060299999993731,0.0,0,False
56,0.01347000000009757,0.0,0,False
57,0.02211899999997513,0.0,0,False
58,0.001958000000058746,0.0,0,False
59,0.0037689999999201973,0.0,0,False
60,0.003500000000030923,0.0,0,False
61,0.004008999999996377,0.0,0,False
62,0.009405000000015207,0.0,0,False
63,0.008775000000014188,0.0,0,False
64,0.004633999999896332,0.0,0,False
65,0.010806000000002314,0.0,0,False
66,0.0027340000001458975,0.0,0,False
67,0.007880999999997584,0.0,0,False
68,0.0023989999999685097,0.0,0,False
69,0.01106700000013916,0.0,0,False
70,0.005108999999947628,0.0,0,False
71,0.002909999999928914,0.0,0,False
72,0.022184000000152082,0.0,0,False
73,0.0016080000000329164,0.0,0,False
74,0.003885999999965861,0.0,0,False
75,0.012958999999909793,0.0,0,False
76,0.001676999999972395,0.0,0,False
77,0.006578999999874213,0.0,0,False
78,0.0019549999999526335,0.0,0,False
79,0.008067999999866515,0.0,0,False
80,0.012578999999959706,0.0,0,False
81,0.011652000000140106,0.0,0,False
82,0.002600999999913256,0.0,0,False
83,0.022116000000096392,0.0,0,False
84,0.002879000000120868,0.0,0,False
85,0.001999000000068918,0.0,0,False
86,0.003377999999884196,0.0,0,False
87,0.0018310000000383297,0.0,0,False
88,0.005243999999947846,0.0,0,False
89,0.0035410000000410946,0.0,0,False
90,0.006615000000010696,0.0,0,False
91,0.00872199999980694,0.0,0,False
92,0.004966999999851396,0.0,0,False
93,0.0031799999999293505,0.0,0,False
94,0.0075010000000474975,0.0,0,False
95,0.007864000000154192,0.0,0,False
96,0.011467000000038752,0.0,0,False
97,0.009440999999924315,0.0,0,False
98,0.00870600000007471,0.0,0,False
99,0.013245000000097207,0.0,0,False
100,0.015652999999929307,0.0,0,False
101,0.011700999999902706,0.0,0,False
102,0.0022299999998267594,0.0,0,False
103,0.011780999999928099,0.0,0,False
104,0.013357999999925596,0.0,0,False
105,0.014154000000189626,0.0,0,False
106,0.017205999999987398,0.0,0,False
107,0.018982000000050903,0.0,0,False
108,0.00295300000016141,0.0,0,False
109,0.016354000000092128,0.0,0,False
110,0.007252999999991516,0.0,0,False
111,0.014233999999987645,0.0,0,False
112,0.012814000000162196,0.0,0,False
113,0.00659999999993488,0.0,0,False
114,0.0016049999999268039,0.0,0,False
115,0.0022950000000037107,0.0,0,False
116,0.004528000000163956,0.0,0,False
117,0.007236000000148124,0.0,0,False
118,0.004627000000027692,0.0,0,False
119,0.004194000000097731,0.0,0,False
120,0.010330999999951018,0.0,0,False
121,0.017333000000007814,0.0,0,False
122,0.012604000000010274,0.0,0,False
123,0.004140000000006694,0.0,0,False
124,0.003198999999995067,0.0,0,False
125,0.008090000000038344,0.0,0,False
126,0.004235999999991691,0.0,0,False
127,0.0032300000000304863,0.0,0,False
128,0.0038880000001881854,0.0,0,False
129,0.00112899999999172,0.0,0,False
130,0.00885100000004968,0.0,0,False
131,0.007215000000087457,0.0,0,False
132,0.0047920000001795415,0.0,0,False
133,0.005161000000043714,0.0,0,False
134,0.0106869999999617,0.0,0,False
135,0.006235000000060609,0.0,0,False
136,0.0034639999998944404,0.0,0,False
137,0.005458000000089669,0.0,0,False
138,0.0035609999999905995,0.0,0,False
139,0.005474000000049273,0.0,0,False
140,0.012703000000101383,0.0,0,False
141,0.00606300000004012,0.0,0,False
142,0.0024399999999786814,0.0,0,False
143,0.004768000000012762,0.0,0,False
144,0.014746999999943,0.0,0,False
145,0.0010930000000826112,0.0,0,False
146,0.004537999999911335,0.0,0,False
147,0.0009489999999914289,0.0,0,False
148,0.00645699999995486,0.0,0,False
149,0.0033589999998184794,0.0,0,False
150,0.006998000000066895,0.0,0,False
151,0.003701999999975669,0.0,0,False
152,0.004666999999926702,0.0,0,False
153,0.01979499999993095,0.0,0,False
154,0.002709999999979118,0.0,0,False
155,0.0031290000001718,0.0,0,False
156,0.022770000000036816,0.0,0,False
157,0.0023949999999786087,0.0,0,False
158,0.0007199999997737905,0.0,0,False
159,0.010048999999980879,0.0,0,False
160,0.002127999999856911,0.0,0,False
161,0.007420999999794731,0.0,0,False
162,0.008016999999881591,0.0,0,False
163,0.008912000000009357,0.0,0,False
164,0.0030890000000454165,0.0,0,False
165,0.005351000000018757,0.0,0,False
166,0.0073959999999715365,0.0,0,False
167,0.0013359999998101557,0.0,0,False
168,0.015462000000070475,0.0,0,False
169,0.003105999999888809,0.0,0,False
170,0.015084999999999127,0.0,0,False
171,0.003560000000106811,0.0,0,False
172,0.007867000000032931,0.0,0,False
173,0.008585000000039145,0.0,0,False
174,0.008072999999967578,0.0,0,False
175,0.010007999999970707,0.0,0,False
176,0.006305000000111249,0.0,0,False
177,0.0037910000000920263,0.0,0,False
178,0.003172999999833337,0.0,0,False
179,0.005274000000099477,0.0,0,False
180,0.007687999999916428,0.0,0,False
181,0.003793999999970765,0.0,0,False
182,0.006736999999930049,0.0,0,False
183,0.006703000000015891,0.0,0,False
184,0.008891000000176064,0.0,0,False
185,0.010588000000097963,0.0,0,False
186,0.00408200000015313,0.0,0,False
187,0.007433999999875596,0.0,0,False
188,0.005466999999953259,0.0,0,False
189,0.022037999999838576,0.0,0,False
190,0.00401600000009239,0.0,0,False
