episode,length,time,reward,delta
0,500.0,0.02290299999981471,-1590.0,-0.42552048991972236
1,500.0,0.022789000000102533,-1491.0,-0.1828209566800144
2,500.0,0.02278400000000147,-1095.0,-1.0355507009323144
3,500.0,0.022919999999885476,-1293.0,-0.293652722600816
4,500.0,0.022872000000006665,-1095.0,-0.04905842480795686
5,500.0,0.02286499999991065,-1293.0,-0.32119739114765933
6,500.0,0.02292499999998654,-1095.0,-0.9112631483927088
7,500.0,0.02285200000005716,-1095.0,-3.352873534367973e-14
8,476.0,0.021783000000141328,-1168.0,99.99950167582391
9,500.0,0.022908000000143147,-1293.0,-0.003277850520769343
10,500.0,0.022725999999920532,-897.0,-0.1144483565965827
11,500.0,0.02274400000010246,-1194.0,-5.672590605465544e-06
12,500.0,0.022915999999895575,-1293.0,-0.008258624956396066
13,500.0,0.02281300000004194,-1293.0,-0.02911734139840827
14,500.0,0.022818000000143,-1194.0,-0.0012800588582049244
15,500.0,0.022820000000137952,-1392.0,-0.0012112982838625719
16,500.0,0.02282300000001669,-1293.0,-1.1102230246251565e-15
17,500.0,0.022981999999956315,-1095.0,-1.1102230246251565e-15
18,134.0,0.006200000000035288,-331.0,89.99955150824152
19,500.0,0.023214000000052692,-897.0,-2.877361747088969e-05
20,500.0,0.023042999999915992,-897.0,-1.1102230246251565e-15
21,500.0,0.023346999999830587,-1293.0,-0.0002604719661449817
22,500.0,0.023412999999891326,-1194.0,-1.3089802214594215e-05
23,500.0,0.023200999999971827,-1095.0,-0.0025577834807437583
24,63.0,0.0029770000001008157,37.0,80.99959635741737
25,500.0,0.022934999999961292,-1194.0,-1.1102230246251565e-15
26,335.0,0.015321000000085405,-730.0,72.89963672167562
27,500.0,0.02280800000016825,-1194.0,-1.1102230246251565e-15
28,500.0,0.022730000000137807,-1293.0,-3.693754123723636e-05
29,29.0,0.0013809999998102285,71.0,65.60967304950806
30,500.0,0.022731999999905383,-897.0,-1.1102230246251565e-15
31,500.0,0.022731000000021595,-1392.0,-5.005545533620648e-09
32,500.0,0.023014000000102897,-1293.0,-5.658117618878578e-07
33,25.0,0.0012010000000373111,75.0,59.04870574455725
34,500.0,0.022971000000097774,-1095.0,-1.1102230246251565e-15
35,447.0,0.02031299999998737,-1040.0,53.143835170101525
36,500.0,0.022637999999915337,-897.0,-1.1102230246251565e-15
37,500.0,0.0227509999999711,-996.0,-1.1102230246251565e-15
38,81.0,0.0037689999999201973,-80.0,47.82945165309137
39,500.0,0.02274000000011256,-1194.0,-1.1102230246251565e-15
