episode,length,time,reward,delta
0,500.0,0.022692000000006374,-3570.0,-0.16252374721599994
1,339.0,0.015354999999999563,-2318.0,100.0
2,500.0,0.022562999999991007,-2976.0,-0.55
3,231.0,0.01043600000002698,-923.0,10.0
4,112.0,0.00511000000005879,-408.0,1.0
5,114.0,0.005196999999952823,-707.0,0.09999999999999432
6,127.0,0.005762999999888052,-819.0,0.010000000000005116
7,20.0,0.0009589999999661813,80.0,0.0010000000000047748
8,206.0,0.00931300000002011,-1393.0,0.00010000000000331966
9,28.0,0.001327000000173939,-27.0,1.0000000003174137e-05
10,41.0,0.0018929999998817948,-40.0,9.999999974752427e-07
11,103.0,0.004682999999886306,-597.0,9.999999406318238e-08
12,44.0,0.0020469999999477295,-142.0,9.999993721976352e-09
13,27.0,0.0012669999998706771,73.0,1.0000036354540498e-09
14,45.0,0.0020829999998568383,-341.0,1.000017846308765e-10
15,62.0,0.002848000000085449,-556.0,1.000444171950221e-11
16,61.0,0.0027970000001005246,-258.0,9.947598300641403e-13
17,27.0,0.0012790000000677537,73.0,9.947598300641403e-14
18,27.0,0.0012760000001890148,73.0,1.4210854715202004e-14
19,22.0,0.0010480000000825385,78.0,0.0
20,40.0,0.0018630000001849112,-336.0,0.0
21,18.0,0.0008689999999660358,-17.0,0.0
22,23.0,0.0010919999999714491,-22.0,0.0
23,21.0,0.0010019999999713036,79.0,0.0
24,37.0,0.0017139999999926658,63.0,0.0
25,19.0,0.0009130000000823202,81.0,0.0
26,20.0,0.0009559999998600688,80.0,0.0
27,19.0,0.0009090000000924192,-18.0,0.0
28,115.0,0.005194999999957872,-510.0,0.0
29,18.0,0.0008629999999811844,82.0,0.0
30,64.0,0.0029100000001562876,-162.0,0.0
31,52.0,0.002392999999983658,-348.0,0.0
32,18.0,0.0008619999998700223,82.0,0.0
33,43.0,0.001978000000008251,-42.0,0.0
34,41.0,0.0018789999999171414,-40.0,0.0
35,42.0,0.0019350000000031287,-41.0,0.0
36,98.0,0.004426000000194108,-493.0,0.0
37,77.0,0.0035060000000157743,-274.0,0.0
38,34.0,0.0015789999999924476,-132.0,0.0
39,27.0,0.0012589999998908752,73.0,0.0
40,18.0,0.0008569999999963329,82.0,0.0
41,28.0,0.0013000000001284207,72.0,0.0
42,35.0,0.0016169999998965068,-34.0,0.0
43,48.0,0.0021990000000187138,-47.0,0.0
44,38.0,0.001778000000058455,-136.0,0.0
45,50.0,0.002291999999897598,-148.0,0.0
46,67.0,0.0030510000001413573,-363.0,0.0
47,104.0,0.004689000000098531,-598.0,0.0
48,67.0,0.0030260000000907894,-363.0,0.0
49,43.0,0.001966000000038548,-141.0,0.0
50,81.0,0.003653999999869484,-476.0,0.0
