iterations,fitness,time,fevals
0,48.0,3.57900000125e-06,11
10,50.0,6.98799999554e-06,21
20,52.0,1.0795999998e-05,31
30,54.0,1.39699999977e-05,41
40,54.0,1.70940000004e-05,51
50,58.0,2.09709999979e-05,61
60,62.0,2.41380000006e-05,71
70,64.0,2.76680000013e-05,81
80,64.0,3.10870000035e-05,91
90,64.0,3.41490000011e-05,101
100,66.0,3.72650000031e-05,111
110,66.0,4.08970000052e-05,121
120,68.0,4.37640000044e-05,131
130,68.0,4.75000000009e-05,141
140,68.0,5.07770000056e-05,151
150,68.0,5.44610000048e-05,161
160,68.0,5.79940000094e-05,171
170,68.0,6.16660000077e-05,181
180,70.0,6.46100000097e-05,191
190,70.0,6.83320000121e-05,201
200,73.0,7.16830000158e-05,211
210,75.0,7.50150000144e-05,221
220,77.0,7.85320000176e-05,231
230,77.0,8.17650000187e-05,241
240,77.0,8.50240000219e-05,251
250,77.0,8.79210000235e-05,261
260,77.0,9.14750000263e-05,271
270,77.0,9.44720000291e-05,281
280,77.0,9.83350000325e-05,291
290,77.0,0.000102866000027,301
300,77.0,0.000106557000024,311
310,77.0,0.000109946000023,321
320,77.0,0.000113521000024,331
330,81.0,0.000117179000021,341
340,81.0,0.000120317000018,351
350,81.0,0.000124313000015,361
360,81.0,0.000127604000014,371
370,81.0,0.000131316000015,381
380,81.0,0.000134971000016,391
390,81.0,0.000138580000012,401
400,81.0,0.000142582000009,411
410,81.0,0.000146594000007,421
420,81.0,0.000150450000007,431
430,81.0,0.000154521000006,441
440,81.0,0.000158143000007,451
450,81.0,0.00016203700001,461
460,81.0,0.000165312000007,471
470,81.0,0.000169755000009,481
480,81.0,0.000173407000005,491
490,83.0,0.000177027000007,501
500,84.0,0.000179951000007,511
510,84.0,0.000183908000004,521
520,84.0,0.000188196000003,531
530,84.0,0.000194126000004,541
540,84.0,0.000199385999998,551
550,84.0,0.000207908999997,561
560,84.0,0.000217151000001,571
570,84.0,0.000226120000008,581
580,84.0,0.000235009000008,591
590,84.0,0.000243716000007,601
600,84.0,0.000252536000005,611
610,84.0,0.000261338000008,621
620,84.0,0.00027024700001,631
630,84.0,0.000279035000013,641
640,84.0,0.000288141000013,651
650,84.0,0.000297021000016,661
660,84.0,0.000305852000018,671
670,84.0,0.000314707000022,681
680,84.0,0.000323628000018,691
690,84.0,0.000332475000022,701
700,84.0,0.000341348000021,711
710,84.0,0.00035031300002,721
720,84.0,0.000359115000023,731
730,84.0,0.000368065000025,741
740,84.0,0.00037698600002,751
750,84.0,0.000385806000018,761
760,84.0,0.000394965000019,771
770,84.0,0.000403797000025,781
780,84.0,0.000412914000023,791
790,84.0,0.000421748000022,801
800,84.0,0.00043065000002,811
810,84.0,0.000439407000023,821
820,84.0,0.000448173000024,831
830,84.0,0.000456938000021,841
840,84.0,0.00046590100002,851
850,84.0,0.000474666000024,861
860,84.0,0.000483482000021,871
870,84.0,0.00049230800002,881
880,84.0,0.00050249300002,891
890,84.0,0.000511545000016,901
900,84.0,0.000520526000017,911
910,84.0,0.000529427000018,921
920,84.0,0.000538532000014,931
930,84.0,0.000547417000014,941
940,84.0,0.000556270000018,951
950,84.0,0.000565051000017,961
960,84.0,0.000573780000018,971
970,84.0,0.000582775000019,981
980,84.0,0.000591651000022,991
990,84.0,0.000600558000023,1001
1000,84.0,0.000609728000022,1011
1010,84.0,0.000618448000026,1021
1020,84.0,0.000627589000025,1031
1030,84.0,0.000636677000024,1041
1040,84.0,0.000645429000024,1051
1050,84.0,0.000654450000027,1061
1060,84.0,0.000663284000026,1071
1070,84.0,0.000672194000025,1081
1080,84.0,0.000681362000023,1091
1090,84.0,0.000690216000024,1101
1100,84.0,0.000699498000024,1111
1110,84.0,0.000708615000022,1121
1120,84.0,0.000717531000021,1131
1130,84.0,0.000726339000018,1141
1140,84.0,0.000735109000018,1151
1150,84.0,0.000743893000021,1161
1160,84.0,0.000752605000024,1171
1170,84.0,0.000761410000024,1181
1180,84.0,0.000770277000022,1191
1190,84.0,0.000779483000024,1201
1200,84.0,0.000788462000024,1211
1210,84.0,0.00079734000002,1221
1220,84.0,0.000806643000018,1231
1230,84.0,0.000815471000024,1241
1240,84.0,0.000824589000025,1251
1250,84.0,0.000833492000027,1261
1260,84.0,0.000842319000029,1271
1270,84.0,0.000851191000024,1281
1280,84.0,0.000860324000023,1291
1290,84.0,0.000869211000023,1301
1300,84.0,0.000878100000023,1311
1310,84.0,0.000887050000017,1321
1320,84.0,0.000895951000011,1331
1330,84.0,0.000905330000009,1341
1340,84.0,0.00091414500001,1351
1350,84.0,0.000923026000009,1361
1360,84.0,0.000931949000012,1371
1370,84.0,0.000940766000014,1381
1380,84.0,0.000949651000013,1391
1390,84.0,0.000958512000011,1401
1400,84.0,0.000967469000017,1411
1410,84.0,0.000976419000018,1421
1420,84.0,0.00098558200002,1431
1430,84.0,0.000994455000018,1441
1440,84.0,0.00100326100002,1451
1450,84.0,0.00101239500002,1461
1460,84.0,0.00102137000003,1471
1470,84.0,0.00103033000003,1481
1480,84.0,0.00103917600003,1491
1490,84.0,0.00104795800002,1501
1500,84.0,0.00105662300002,1511
1510,84.0,0.00106541100002,1521
1520,84.0,0.00107417500002,1531
1530,84.0,0.00108354300002,1541
1540,84.0,0.00109242600002,1551
1550,84.0,0.00110125900002,1561
1560,84.0,0.00111011600003,1571
1570,84.0,0.00111910800003,1581
1580,84.0,0.00112818700003,1591
1590,84.0,0.00113710800002,1601
1600,84.0,0.00114599300002,1611
1610,84.0,0.00115497700002,1621
1620,84.0,0.00116375000002,1631
1630,84.0,0.00117263700002,1641
1640,84.0,0.00118150600002,1651
1650,84.0,0.00119030300002,1661
1660,84.0,0.00119918800002,1671
1670,84.0,0.00120803000002,1681
1680,84.0,0.00121691200002,1691
1690,84.0,0.00122563200002,1701
1700,84.0,0.00123443700002,1711
1710,84.0,0.00124330600002,1721
1720,84.0,0.00125210800002,1731
1730,84.0,0.00126090700002,1741
1740,84.0,0.00126965400003,1751
1750,84.0,0.00127853900003,1761
1760,84.0,0.00128743900002,1771
1770,84.0,0.00129620200003,1781
1780,84.0,0.00130510200002,1791
1790,84.0,0.00131389400002,1801
1800,84.0,0.00132266200002,1811
1810,84.0,0.00133142100002,1821
1820,84.0,0.00134029300003,1831
1830,84.0,0.00134924000002,1841
1840,84.0,0.00135809300002,1851
1850,84.0,0.00136697400002,1861
1860,84.0,0.00137577900002,1871
1870,84.0,0.00138459800002,1881
1880,84.0,0.00139336600002,1891
1890,84.0,0.00140215400002,1901
1900,84.0,0.00141091400002,1911
1910,84.0,0.00141978100002,1921
1920,84.0,0.00142871000001,1931
1930,84.0,0.00143762800002,1941
1940,84.0,0.00144646400002,1951
1950,84.0,0.00145532700002,1961
1960,84.0,0.00146407800002,1971
1970,84.0,0.00147290900002,1981
1980,84.0,0.00148173900002,1991
1990,84.0,0.00149059800003,2001
2000,84.0,0.00149942000003,2011
2010,84.0,0.00150819000003,2021
2020,84.0,0.00151704200003,2031
2030,84.0,0.00152599500003,2041
2040,84.0,0.00153520700003,2051
2050,84.0,0.00154408100003,2061
2060,84.0,0.00155329000003,2071
2070,84.0,0.00156209000003,2081
2080,84.0,0.00157112500003,2091
2090,84.0,0.00158008400003,2101
2100,84.0,0.00158921400003,2111
2110,84.0,0.00159820500003,2121
2120,84.0,0.00160701100003,2131
2130,84.0,0.00161591600003,2141
2140,84.0,0.00162476800003,2151
2150,84.0,0.00163359300004,2161
2160,84.0,0.00164235700004,2171
2170,84.0,0.00165135200003,2181
2180,84.0,0.00166015900003,2191
2190,84.0,0.00166944700003,2201
2200,84.0,0.00167825300003,2211
2210,84.0,0.00168713800003,2221
2220,84.0,0.00169595700003,2231
2230,84.0,0.00170510500003,2241
2240,84.0,0.00171394200004,2251
2250,84.0,0.00172280500004,2261
2260,84.0,0.00173171300004,2271
2270,84.0,0.00174047100004,2281
2280,84.0,0.00174948200004,2291
2290,84.0,0.00175831500005,2301
2300,84.0,0.00176718600005,2311
2310,84.0,0.00177606600005,2321
2320,84.0,0.00178490100004,2331
2330,84.0,0.00179368700005,2341
2340,84.0,0.00180251500005,2351
2350,84.0,0.00181123400005,2361
2360,84.0,0.00182007000005,2371
2370,84.0,0.00183022600005,2381
2380,84.0,0.00183925000005,2391
2390,84.0,0.00184802600005,2401
2400,84.0,0.00185677800005,2411
2410,84.0,0.00186561100006,2421
2420,84.0,0.00187445500006,2431
2430,84.0,0.00188344300005,2441
2440,84.0,0.00189235000006,2451
2450,84.0,0.00190117200005,2461
2460,84.0,0.00191016500006,2471
2470,84.0,0.00191900100005,2481
2480,84.0,0.00192789100005,2491
2490,84.0,0.00193674900004,2501
2500,84.0,0.00194582900004,2511
2510,84.0,0.00195470100005,2521
2520,84.0,0.00196360600004,2531
2530,84.0,0.00197237400004,2541
2540,84.0,0.00198130500004,2551
2550,84.0,0.00199011100005,2561
2560,84.0,0.00199890300005,2571
2570,84.0,0.00200809200005,2581
2580,84.0,0.00201684700005,2591
2590,84.0,0.00202583400005,2601
2600,84.0,0.00203466400005,2611
2610,84.0,0.00204355100005,2621
2620,84.0,0.00205234400006,2631
2630,84.0,0.00206112600006,2641
2640,84.0,0.00206997300006,2651
2650,84.0,0.00207877400006,2661
2660,84.0,0.00208756000006,2671
2670,84.0,0.00209636100006,2681
2680,84.0,0.00210524400006,2691
2690,84.0,0.00211410100007,2701
2700,84.0,0.00212301400007,2711
2710,84.0,0.00213185700007,2721
2720,84.0,0.00214072800006,2731
2730,84.0,0.00214945500007,2741
2740,84.0,0.00215865800007,2751
2750,84.0,0.00216753700007,2761
2760,84.0,0.00217649500006,2771
2770,84.0,0.00218535700007,2781
2780,84.0,0.00219428800006,2791
2790,84.0,0.00220324900007,2801
2800,84.0,0.00221201600007,2811
2810,84.0,0.00222086400007,2821
2820,84.0,0.00222957900007,2831
2830,84.0,0.00223822800006,2841
2840,84.0,0.00224701900006,2851
2850,84.0,0.00225574200006,2861
2860,84.0,0.00226466200006,2871
2870,84.0,0.00227348100006,2881
2880,84.0,0.00228232500006,2891
2890,84.0,0.00229108600006,2901
2900,84.0,0.00229990400006,2911
2910,84.0,0.00230870300006,2921
2920,84.0,0.00231754100006,2931
2930,84.0,0.00232638000006,2941
2940,84.0,0.00233531900006,2951
2950,84.0,0.00234407900006,2961
2960,84.0,0.00235292900006,2971
2970,84.0,0.00236176800006,2981
2980,84.0,0.00237054900006,2991
2990,84.0,0.00237941300006,3001
3000,84.0,0.00238824700006,3011
3010,84.0,0.00239710900006,3021
3020,84.0,0.00240599900006,3031
3030,84.0,0.00241478300006,3041
3040,84.0,0.00242355100006,3051
3050,84.0,0.00243233500007,3061
3060,84.0,0.00244136900007,3071
3070,84.0,0.00245007000007,3081
3080,84.0,0.00245885700008,3091
3090,84.0,0.00246763200008,3101
3100,84.0,0.00247649600009,3111
3110,84.0,0.00248526700009,3121
3120,84.0,0.00249418600009,3131
3130,84.0,0.00250311900008,3141
3140,84.0,0.00251201700008,3151
3150,84.0,0.00252081500008,3161
3160,84.0,0.00252960500008,3171
3170,84.0,0.00253846200009,3181
3180,84.0,0.00254722500009,3191
3190,84.0,0.00255619800009,3201
3200,84.0,0.00256504300008,3211
3210,84.0,0.00257377500008,3221
3220,84.0,0.00258261800008,3231
3230,84.0,0.00259133700008,3241
3240,84.0,0.00260014300008,3251
3250,84.0,0.00260896100008,3261
3260,84.0,0.00261789100008,3271
3270,84.0,0.00262678800008,3281
3280,84.0,0.00263551600008,3291
3290,84.0,0.00264455300008,3301
3300,84.0,0.00265338300008,3311
3310,84.0,0.00266254500008,3321
3320,84.0,0.00267137700008,3331
3330,84.0,0.00268012500008,3341
3340,84.0,0.00268887500008,3351
3350,84.0,0.00269765500008,3361
3360,84.0,0.00270639300008,3371
3370,84.0,0.00271509400008,3381
3380,84.0,0.00272382300008,3391
3390,84.0,0.00273256500008,3401
3400,84.0,0.00274140000008,3411
3410,84.0,0.00275021000007,3421
3420,84.0,0.00275890200007,3431
3430,84.0,0.00276783700007,3441
3440,84.0,0.00277659600007,3451
3450,84.0,0.00278546600007,3461
3460,84.0,0.00279430100007,3471
3470,84.0,0.00280337600007,3481
3480,84.0,0.00281243600007,3491
3490,84.0,0.00282126200007,3501
3500,84.0,0.00283010600007,3511
3510,84.0,0.00283896600007,3521
3520,84.0,0.00284767600007,3531
3530,84.0,0.00285643700006,3541
3540,84.0,0.00286518500006,3551
3550,84.0,0.00287406000006,3561
3560,84.0,0.00288274100006,3571
3570,84.0,0.00289146700005,3581
3580,84.0,0.00290029800005,3591
3590,84.0,0.00290920300005,3601
3600,84.0,0.00291806800006,3611
3610,84.0,0.00292693700005,3621
3620,84.0,0.00293568000006,3631
3630,84.0,0.00294433300006,3641
3640,84.0,0.00295303500006,3651
3650,84.0,0.00296182400006,3661
3660,84.0,0.00297060900006,3671
3670,84.0,0.00297942700006,3681
3680,84.0,0.00298826300006,3691
3690,84.0,0.00299696100006,3701
3700,84.0,0.00300571700006,3711
3710,84.0,0.00301463600006,3721
3720,84.0,0.00302369100006,3731
3730,84.0,0.00303249200006,3741
3740,84.0,0.00304130600006,3751
3750,84.0,0.00305010300006,3761
3760,84.0,0.00305893200006,3771
3770,84.0,0.00306773500006,3781
3780,84.0,0.00307682900006,3791
3790,84.0,0.00308558400006,3801
3800,84.0,0.00309437300006,3811
3810,84.0,0.00310318700006,3821
3820,84.0,0.00311197200006,3831
3830,84.0,0.00312081900005,3841
3840,84.0,0.00312962900005,3851
3850,84.0,0.00313874000005,3861
3860,84.0,0.00314752400005,3871
3870,84.0,0.00315657800005,3881
3880,84.0,0.00316541800005,3891
3890,84.0,0.00317423600005,3901
3900,84.0,0.00318303800005,3911
3910,84.0,0.00319173300005,3921
3920,84.0,0.00320090600005,3931
3930,84.0,0.00320966800005,3941
3940,84.0,0.00321853900005,3951
3950,84.0,0.00322727900005,3961
3960,84.0,0.00323604300005,3971
3970,84.0,0.00324474100005,3981
3980,84.0,0.00325347600005,3991
3990,84.0,0.00326227000006,4001
4000,84.0,0.00327107600006,4011
4010,84.0,0.00327997200007,4021
4020,84.0,0.00328876300006,4031
4030,84.0,0.00329746200006,4041
4040,84.0,0.00330675100007,4051
4050,84.0,0.00331552100007,4061
4060,84.0,0.00332430700007,4071
4070,84.0,0.00333324400007,4081
4080,84.0,0.00334205300007,4091
4090,84.0,0.00335097700007,4101
4100,84.0,0.00335988700007,4111
4110,84.0,0.00336874700007,4121
4120,84.0,0.00337756600006,4131
4130,84.0,0.00338638200006,4141
4140,84.0,0.00339519900006,4151
4150,84.0,0.00340397200006,4161
4160,84.0,0.00341278000005,4171
4170,84.0,0.00342436900005,4181
4180,84.0,0.00343356800005,4191
4190,84.0,0.00344257400005,4201
4200,84.0,0.00345203100004,4211
4210,84.0,0.00346103500004,4221
4220,84.0,0.00346996100004,4231
4230,84.0,0.00347896400004,4241
4240,84.0,0.00348791400004,4251
4250,84.0,0.00349688300004,4261
4260,84.0,0.00350601600004,4271
4270,84.0,0.00351495700004,4281
4280,84.0,0.00352395200004,4291
4290,84.0,0.00353289100003,4301
4300,84.0,0.00354186100004,4311
4310,84.0,0.00355072500004,4321
4320,84.0,0.00355963400003,4331
4330,84.0,0.00356861600004,4341
4340,84.0,0.00357778100003,4351
4350,84.0,0.00358677000003,4361
4360,84.0,0.00359597700003,4371
4370,84.0,0.00360474100003,4381
4380,84.0,0.00361407100003,4391
4390,84.0,0.00362310300003,4401
4400,84.0,0.00363195100003,4411
4410,84.0,0.00364084600003,4421
4420,84.0,0.00364965500003,4431
4430,84.0,0.00365854100003,4441
4440,84.0,0.00366745300003,4451
4450,84.0,0.00367664500003,4461
4460,84.0,0.00368560800003,4471
4470,84.0,0.00369447900003,4481
4480,84.0,0.00370407000003,4491
4490,84.0,0.00371298100002,4501
4500,84.0,0.00372195600002,4511
4510,84.0,0.00373069800002,4521
4520,84.0,0.00373938800002,4531
4530,84.0,0.00374817700002,4541
4540,84.0,0.00375684700002,4551
4550,84.0,0.00376570100002,4561
4560,84.0,0.00377448600002,4571
4570,84.0,0.00378325200002,4581
4580,84.0,0.00379208100002,4591
4590,84.0,0.00380097300002,4601
4600,84.0,0.00380990600002,4611
4610,84.0,0.00381857300003,4621
4620,84.0,0.00382740000002,4631
4630,84.0,0.00383605600002,4641
4640,84.0,0.00384487300002,4651
4650,84.0,0.00385365600003,4661
4660,84.0,0.00386226000002,4671
4670,84.0,0.00387101600002,4681
4680,84.0,0.00387977500002,4691
4690,84.0,0.00388855800002,4701
4700,84.0,0.00389733700003,4711
4710,84.0,0.00390609200003,4721
4720,84.0,0.00391485800003,4731
4730,84.0,0.00392378700003,4741
4740,84.0,0.00393261800003,4751
4750,84.0,0.00394133600003,4761
4760,84.0,0.00395032600002,4771
4770,84.0,0.00395917600002,4781
4780,84.0,0.00396795100002,4791
