iterations,fitness,time,fevals
0,74.0,0.0852555659999,2000
10,86.0,0.155418591,4200
20,87.0,0.208918656,6400
30,87.0,0.264915991,8600
40,87.0,0.315020198,10800
50,87.0,0.364731442,13000
60,87.0,0.416161474,15200
70,87.0,0.468134984,17400
80,87.0,0.51854484,19600
90,87.0,0.568468551,21800
100,87.0,0.618247022001,24000
110,87.0,0.667398395,26200
120,85.0,0.716283697,28400
130,87.0,0.76677741,30600
140,85.0,0.815743589,32800
150,85.0,0.86544234,35000
160,85.0,0.914979853,37200
170,85.0,0.964384624,39400
180,85.0,1.013656603,41600
190,85.0,1.063152066,43800
200,85.0,1.112417873,46000
210,85.0,1.162486007,48200
220,85.0,1.212084912,50400
230,85.0,1.261720135,52600
240,85.0,1.311285203,54800
250,85.0,1.359195587,57000
260,85.0,1.408121243,59200
270,85.0,1.456536288,61400
280,85.0,1.505200174,63600
290,85.0,1.554672702,65800
300,85.0,1.604354307,68000
310,85.0,1.653332808,70200
320,85.0,1.707198233,72400
330,85.0,1.756157491,74600
340,85.0,1.805071776,76800
350,85.0,1.852942762,79000
360,85.0,1.901340914,81200
370,85.0,1.95003911,83400
380,85.0,1.998067844,85600
390,85.0,2.047045588,87800
400,85.0,2.096667988,90000
410,85.0,2.145254917,92200
420,85.0,2.1964234,94400
430,85.0,2.245245063,96600
440,85.0,2.296612964,98800
450,85.0,2.345446212,101000
460,85.0,2.393826695,103200
470,85.0,2.443444926,105400
480,85.0,2.493471138,107600
490,85.0,2.542397201,109800
500,85.0,2.592350329,112000
510,85.0,2.641041159,114200
520,85.0,2.690660719,116400
530,87.0,2.741280146,118600
540,85.0,2.791297937,120800
550,85.0,2.839731132,123000
560,85.0,2.888490859,125200
570,85.0,2.936288279,127400
580,85.0,2.985283558,129600
590,85.0,3.034371928,131800
600,85.0,3.084202723,134000
610,87.0,3.133948016,136200
620,85.0,3.185576514,138400
630,85.0,3.235517048,140600
640,85.0,3.28606382,142800
650,85.0,3.335099105,145000
660,85.0,3.384558879,147200
670,85.0,3.435112872,149400
680,85.0,3.48562853,151600
690,85.0,3.535524978,153800
700,85.0,3.585082054,156000
710,85.0,3.634919837,158200
720,85.0,3.684234918,160400
730,85.0,3.733609673,162600
740,85.0,3.7826515,164800
750,85.0,3.831835517,167000
760,85.0,3.882236679,169200
770,85.0,3.932421857,171400
780,85.0,3.982008066,173600
790,85.0,4.031078911,175800
800,85.0,4.083744037,178000
810,85.0,4.135820098,180200
820,85.0,4.184659675,182400
830,85.0,4.233313098,184600
840,85.0,4.281640494,186800
850,85.0,4.330086944,189000
860,85.0,4.378474072,191200
870,85.0,4.429814478,193400
880,85.0,4.478773248,195600
890,85.0,4.527846096,197800
900,85.0,4.576696914,200000
910,85.0,4.628858826,202200
920,87.0,4.677356606,204400
930,85.0,4.726426902,206600
940,85.0,4.776325554,208800
950,85.0,4.825334999,211000
960,85.0,4.876742182,213200
970,85.0,4.926002978,215400
980,85.0,4.974623638,217600
990,85.0,5.02405729,219800
1000,85.0,5.072247418,222000
1010,85.0,5.123845118,224200
1020,85.0,5.173751352,226400
1030,85.0,5.222933069,228600
1040,85.0,5.270856456,230800
1050,85.0,5.319735644,233000
1060,85.0,5.369285377,235200
1070,85.0,5.418331107,237400
1080,85.0,5.467761703,239600
1090,85.0,5.517115611,241800
1100,85.0,5.566890186,244000
1110,85.0,5.616840853,246200
1120,85.0,5.667856885,248400
1130,85.0,5.717951774,250600
1140,85.0,5.767039085,252800
1150,85.0,5.817230403,255000
1160,85.0,5.866980131,257200
1170,85.0,5.915944338,259400
1180,85.0,5.96405782,261600
1190,85.0,6.013534047,263800
1200,85.0,6.064679411,266000
1210,87.0,6.115262244,268200
1220,85.0,6.165098475,270400
1230,87.0,6.216732705,272600
1240,87.0,6.266495459,274800
1250,87.0,6.316666846,277000
1260,87.0,6.365472638,279200
1270,85.0,6.413347568,281400
1280,85.0,6.462761134,283600
1290,85.0,6.511351497,285800
1300,85.0,6.559964514,288000
1310,85.0,6.608570796,290200
1320,85.0,6.658064302,292400
1330,85.0,6.709615505,294600
1340,85.0,6.758405928,296800
1350,85.0,6.806579543,299000
1360,85.0,6.854700418,301200
1370,85.0,6.903845392,303400
1380,85.0,6.951907081,305600
1390,85.0,7.000846845,307800
1400,85.0,7.051131859,310000
1410,85.0,7.100773943,312200
1420,85.0,7.150119156,314400
1430,85.0,7.215454077,316600
1440,85.0,7.264724955,318800
1450,85.0,7.312666753,321000
1460,85.0,7.361739974,323200
1470,85.0,7.410753864,325400
1480,85.0,7.459616325,327600
1490,85.0,7.509036422,329800
1500,85.0,7.559270917,332000
1510,85.0,7.60878799,334200
1520,85.0,7.658184777,336400
1530,85.0,7.707247275,338600
1540,85.0,7.761081368,340800
1550,85.0,7.810967658,343000
1560,85.0,7.860438015,345200
1570,85.0,7.909868497,347400
1580,85.0,7.960499925,349600
1590,85.0,8.010868131,351800
1600,85.0,8.059167762,354000
1610,85.0,8.108559426,356200
1620,85.0,8.157734481,358400
1630,85.0,8.207037743,360600
1640,85.0,8.25860888,362800
