iterations,fitness,time,fevals
0,67.0,0.000745784999999,1318
10,70.0,0.001425654,2446
20,72.0,0.002277149,3573
30,74.0,0.003430564,4688
40,78.0,0.004068954,5814
50,78.0,0.00467335099999,6921
60,79.0,0.00528045099999,8034
70,78.0,0.00592003299999,9157
80,80.0,0.00649938399999,10284
90,83.0,0.00707253899999,11407
100,82.0,0.00764322199998,12535
110,82.0,0.00831047599998,13648
120,83.0,0.00888428899999,14774
130,83.0,0.00948696799999,15896
140,81.0,0.010045852,17018
150,83.0,0.010594704,18138
160,83.0,0.011136956,19255
170,83.0,0.011687443,20375
180,85.0,0.012808407,21494
190,82.0,0.013374107,22612
200,83.0,0.013931706,23729
210,83.0,0.014497967,24852
220,83.0,0.015054666,25959
230,83.0,0.01562678,27075
240,83.0,0.016380017,28184
250,83.0,0.016941059,29305
260,83.0,0.017496741,30419
270,83.0,0.018056024,31534
280,83.0,0.018656405,32653
290,85.0,0.019214654,33771
300,85.0,0.01976873,34893
310,85.0,0.020316659,36016
320,83.0,0.020945882,37128
330,83.0,0.021512122,38232
340,83.0,0.022133014,39364
350,85.0,0.022695022,40498
360,83.0,0.023255187,41614
370,83.0,0.023821265,42732
380,83.0,0.024375081,43858
390,85.0,0.024931572,44976
400,85.0,0.025538873,46090
410,85.0,0.026086759,47202
420,85.0,0.026629631,48319
430,83.0,0.027175337,49433
440,83.0,0.027729332,50553
450,83.0,0.028276175,51664
460,83.0,0.028883369,52776
470,83.0,0.029620069,53900
480,83.0,0.030704326,55017
490,83.0,0.031252254,56134
500,83.0,0.031804868,57243
510,83.0,0.032353951,58358
520,83.0,0.03290389,59483
530,84.0,0.033441989,60605
540,84.0,0.033983962,61715
550,85.0,0.035452122,62836
560,83.0,0.0359984,63962
570,83.0,0.036537543,65089
580,83.0,0.037082915,66209
590,83.0,0.037630372,67321
600,83.0,0.038175366,68443
610,85.0,0.038771806,69549
620,83.0,0.039308747,70667
630,83.0,0.039847275,71776
640,85.0,0.040385164,72900
650,83.0,0.040932606,74034
660,83.0,0.041476755,75161
670,83.0,0.042078705,76285
680,83.0,0.042618683,77420
690,83.0,0.043156801,78531
700,83.0,0.044230419,79653
710,83.0,0.04477862,80771
720,83.0,0.04535034,81882
730,83.0,0.045890137,83011
740,83.0,0.046427539,84134
750,83.0,0.046981848,85250
760,81.0,0.047531475,86368
770,81.0,0.048086407,87488
780,83.0,0.048691682,88610
790,83.0,0.049268848,89719
800,83.0,0.049820858,90838
810,83.0,0.05036727,91958
820,83.0,0.050914312,93072
830,83.0,0.051457133,94179
840,83.0,0.052047768,95283
850,83.0,0.052589511,96419
860,82.0,0.053133407,97534
870,84.0,0.053681725,98670
880,83.0,0.054234711,99792
890,83.0,0.054782077,100921
900,83.0,0.055329922,102059
910,83.0,0.055865778,103194
920,83.0,0.056411922,104314
930,83.0,0.0571544,105426
940,83.0,0.057761596,106531
950,83.0,0.058313141,107653
960,84.0,0.058860205,108768
970,85.0,0.05941069,109873
980,85.0,0.059962184,110990
990,85.0,0.060519848,112110
1000,85.0,0.061125919,113227
1010,85.0,0.061675658,114346
1020,85.0,0.062809299,115461
1030,85.0,0.063358877,116576
1040,85.0,0.063907055,117696
1050,85.0,0.064498253,118818
1060,85.0,0.065046071,119937
1070,85.0,0.065591818,121047
1080,85.0,0.066139512,122162
1090,85.0,0.066686756,123277
1100,85.0,0.067237977,124397
1110,85.0,0.06783306,125508
1120,85.0,0.068372965,126628
1130,85.0,0.068920877,127743
1140,85.0,0.06947498,128871
1150,85.0,0.070022721,129986
1160,85.0,0.070567666,131099
1170,85.0,0.071161513,132211
1180,85.0,0.071704306,133327
1190,85.0,0.072245013,134446
1200,85.0,0.072783464,135579
1210,85.0,0.073327931,136691
1220,85.0,0.073866508,137812
1230,85.0,0.074453919,138923
1240,85.0,0.075001837,140033
1250,85.0,0.075546252,141146
1260,85.0,0.076096466,142273
1270,85.0,0.076636185,143396
1280,85.0,0.077181427,144521
1290,85.0,0.077757771,145629
1300,85.0,0.078300121,146742
1310,87.0,0.078842093,147861
1320,85.0,0.079376726,148980
1330,85.0,0.079927576,150107
1340,85.0,0.080470312,151217
1350,85.0,0.081058245,152325
1360,87.0,0.08159694,153431
1370,85.0,0.082137564,154544
1380,85.0,0.082682054,155662
1390,85.0,0.083223294,156769
1400,85.0,0.083769948,157887
1410,85.0,0.084361833,159003
1420,85.0,0.084906882,160134
1430,85.0,0.08544676,161250
1440,85.0,0.085985974,162363
1450,85.0,0.086541258,163468
1460,85.0,0.087083249,164589
