iterations,fitness,time,fevals
0,45.0,3.88999999501e-06,11
10,49.0,7.34299999294e-06,21
20,53.0,1.06059999894e-05,31
30,53.0,1.38429999907e-05,41
40,55.0,1.70629999872e-05,51
50,55.0,1.98239999847e-05,61
60,57.0,2.30259999796e-05,71
70,61.0,2.61849999745e-05,81
80,63.0,2.88559999788e-05,91
90,65.0,3.20899999835e-05,101
100,65.0,3.50999999839e-05,111
110,65.0,3.80169999801e-05,121
120,65.0,4.06609999857e-05,131
130,65.0,4.3357999985e-05,141
140,67.0,4.62059999862e-05,151
150,67.0,4.92569999864e-05,161
160,69.0,5.20569999836e-05,171
170,69.0,5.51149999879e-05,181
180,69.0,5.79669999894e-05,191
190,69.0,6.07769999945e-05,201
200,69.0,6.3413999996e-05,211
210,71.0,6.6321999995e-05,221
220,71.0,6.96469999966e-05,231
230,71.0,7.2541999991e-05,241
240,71.0,7.53079999924e-05,251
250,71.0,7.8044999988e-05,261
260,71.0,8.09499999903e-05,271
270,73.0,8.39759999849e-05,281
280,73.0,8.70809999824e-05,291
290,75.0,9.01259999821e-05,301
300,75.0,9.30649999873e-05,311
310,75.0,9.5925999986e-05,321
320,75.0,9.85149999835e-05,331
330,75.0,0.00010117599998,341
340,75.0,0.000103913999986,351
350,75.0,0.000106725999991,361
360,75.0,0.00010954199999,371
370,75.0,0.000112089999995,381
380,77.0,0.000114939999996,391
390,79.0,0.000117737999993,401
400,79.0,0.000120636999995,411
410,79.0,0.000123707999997,421
420,79.0,0.000126658999996,431
430,79.0,0.000129737999991,441
440,81.0,0.000132431999994,451
450,82.0,0.000135319999998,461
460,82.0,0.000137991000003,471
470,82.0,0.000140471999998,481
480,82.0,0.000143015999996,491
490,82.0,0.000145661999994,501
500,82.0,0.000148203999991,511
510,82.0,0.000150789999992,521
520,82.0,0.00015363499999,531
530,82.0,0.000156321999988,541
540,82.0,0.000158956999989,551
550,82.0,0.000161621999986,561
560,82.0,0.000164099999985,571
570,82.0,0.000166693999986,581
580,82.0,0.000169470999985,591
590,82.0,0.000172002999989,601
600,82.0,0.000174762999983,611
610,82.0,0.000177639999983,621
620,82.0,0.000180292999978,631
630,82.0,0.00018297699998,641
640,82.0,0.000186005999979,651
650,82.0,0.000188820999973,661
660,82.0,0.000191512999976,671
670,82.0,0.00019400799998,681
680,82.0,0.000196729999978,691
690,82.0,0.000199904999974,701
700,82.0,0.000202606999977,711
710,82.0,0.000205421999979,721
720,82.0,0.000208889999982,731
730,82.0,0.000211843999978,741
740,82.0,0.000214697999979,751
750,82.0,0.000217649999982,761
760,82.0,0.000220552999984,771
770,82.0,0.000223249999983,781
780,82.0,0.000226145999981,791
790,82.0,0.00022892099998,801
800,82.0,0.000231612999983,811
810,82.0,0.000234695999985,821
820,82.0,0.000237538999983,831
830,82.0,0.000240446999982,841
840,82.0,0.000243232999978,851
850,82.0,0.00024622799998,861
860,82.0,0.000248923999976,871
870,82.0,0.000251752999979,881
880,82.0,0.00025450499998,891
890,82.0,0.000257542999982,901
900,82.0,0.000260273999977,911
910,82.0,0.000263296999975,921
920,82.0,0.000266121999971,931
930,82.0,0.000268830999971,941
940,82.0,0.000271473999973,951
950,82.0,0.000273910999972,961
960,82.0,0.000276513999971,971
970,82.0,0.000279617999972,981
980,82.0,0.000282243999969,991
990,82.0,0.000285339999969,1001
1000,82.0,0.00028826199997,1011
1010,82.0,0.00029097699997,1021
1020,82.0,0.000293651999968,1031
1030,82.0,0.000296381999966,1041
1040,82.0,0.000299310999971,1051
1050,82.0,0.000301986999972,1061
1060,82.0,0.000304910999972,1071
1070,82.0,0.000307648999971,1081
1080,82.0,0.000310174999974,1091
1090,82.0,0.000312789999974,1101
1100,82.0,0.000315310999973,1111
1110,82.0,0.00031802299997,1121
1120,82.0,0.000320853999973,1131
1130,82.0,0.000323504999976,1141
1140,82.0,0.000326158999975,1151
1150,82.0,0.000328798999973,1161
1160,82.0,0.000331475999978,1171
1170,82.0,0.00033403299998,1181
1180,82.0,0.00033686299998,1191
1190,82.0,0.000339596999986,1201
1200,82.0,0.000342248999985,1211
1210,82.0,0.000344777999985,1221
1220,82.0,0.000347621999985,1231
1230,82.0,0.000350180999988,1241
1240,82.0,0.000352834999987,1251
1250,82.0,0.000355464999991,1261
1260,82.0,0.000358093999992,1271
1270,82.0,0.000360650999994,1281
1280,82.0,0.000363251999993,1291
1290,82.0,0.000365771999995,1301
1300,82.0,0.000368308999995,1311
1310,82.0,0.000371255999994,1321
1320,82.0,0.000373786999994,1331
1330,82.0,0.000376349999989,1341
1340,82.0,0.000379217999992,1351
1350,82.0,0.000381909999994,1361
1360,82.0,0.000384882999988,1371
1370,82.0,0.000387377999992,1381
1380,82.0,0.000390407999987,1391
1390,82.0,0.000393063999987,1401
1400,82.0,0.000395751999982,1411
1410,82.0,0.000398795999978,1421
1420,82.0,0.000401545999978,1431
1430,82.0,0.000404114999974,1441
1440,82.0,0.000406641999973,1451
1450,82.0,0.000409400999978,1461
1460,82.0,0.000412068999978,1471
1470,82.0,0.000414890999977,1481
1480,82.0,0.000417557999974,1491
1490,82.0,0.000420450999975,1501
1500,82.0,0.000423304999977,1511
1510,82.0,0.000426031999979,1521
1520,82.0,0.000428683999978,1531
1530,82.0,0.000431157999984,1541
1540,82.0,0.000434110999983,1551
1550,82.0,0.000436740999987,1561
1560,82.0,0.000439329999985,1571
1570,82.0,0.000441904999981,1581
1580,82.0,0.00044468599998,1591
1590,82.0,0.000447365999975,1601
1600,82.0,0.00045005499998,1611
