iterations,fitness,time,fevals
0,78.0,0.0852545039997,2000
10,93.0,0.153978123999,4200
20,95.0,0.208077639999,6400
30,95.0,0.258816683999,8600
40,97.0,0.314294285999,10800
50,95.0,0.363000769999,13000
60,95.0,0.410311031998,15200
70,95.0,0.460680735999,17400
80,95.0,0.508508872999,19600
90,95.0,0.556973110999,21800
100,95.0,0.604618109999,24000
110,95.0,0.653152595999,26200
120,95.0,0.702274703999,28400
130,95.0,0.751405133999,30600
140,95.0,0.800717319999,32800
150,97.0,0.849818964999,35000
160,95.0,0.897927836999,37200
170,97.0,0.953579881999,39400
180,97.0,1.001810616,41600
190,95.0,1.049703183,43800
200,95.0,1.09800613,46000
210,95.0,1.146989333,48200
220,95.0,1.196478309,50400
230,95.0,1.246055624,52600
240,95.0,1.294405118,54800
250,95.0,1.342939063,57000
260,95.0,1.3909565,59200
270,95.0,1.439911181,61400
280,95.0,1.489296323,63600
290,95.0,1.53808699,65800
300,95.0,1.589100088,68000
310,95.0,1.637946788,70200
320,95.0,1.685906709,72400
330,95.0,1.734399723,74600
340,95.0,1.782875879,76800
350,97.0,1.831664006,79000
360,95.0,1.880135277,81200
370,95.0,1.928518275,83400
380,95.0,1.977200422,85600
390,95.0,2.026293441,87800
400,97.0,2.074507541,90000
410,95.0,2.123437616,92200
420,95.0,2.172153922,94400
430,95.0,2.229668013,96600
440,95.0,2.277833958,98800
450,97.0,2.326446196,101000
460,97.0,2.375824924,103200
470,95.0,2.427431292,105400
480,95.0,2.475556035,107600
490,95.0,2.524683131,109800
500,95.0,2.573604908,112000
510,95.0,2.623116648,114200
520,95.0,2.6721095,116400
530,95.0,2.721756421,118600
540,95.0,2.769643493,120800
550,95.0,2.819003979,123000
560,97.0,2.868678611,125200
570,95.0,2.928163515,127400
580,97.0,2.976072751,129600
590,95.0,3.024471874,131800
600,95.0,3.073297462,134000
610,97.0,3.121948299,136200
620,95.0,3.17062311,138400
630,95.0,3.220037303,140600
640,95.0,3.268681508,142800
650,95.0,3.318112729,145000
660,95.0,3.367337241,147200
670,95.0,3.416691155,149400
680,95.0,3.466068402,151600
690,97.0,3.515578476,153800
700,95.0,3.564793092,156000
710,95.0,3.612286024,158200
720,95.0,3.662309844,160400
730,95.0,3.710579825,162600
740,95.0,3.759506667,164800
750,95.0,3.807591371,167000
760,95.0,3.855259058,169200
770,95.0,3.904133247,171400
780,95.0,3.95399976,173600
790,95.0,4.002182859,175800
800,95.0,4.051074479,178000
810,95.0,4.09912501,180200
820,95.0,4.149508497,182400
830,95.0,4.198788439,184600
840,95.0,4.254144081,186800
850,95.0,4.302285562,189000
860,95.0,4.351144505,191200
870,95.0,4.399602853,193400
880,95.0,4.448184475,195600
890,95.0,4.496091942,197800
900,95.0,4.544648869,200000
910,95.0,4.593535503,202200
920,95.0,4.642111386,204400
930,95.0,4.690532187,206600
940,95.0,4.739276196,208800
950,95.0,4.787196916,211000
960,95.0,4.836142935,213200
