iterations,fitness,time,fevals
0,74.0,0.084378449,2000
10,85.0,0.153046313,4200
20,87.0,0.20858454,6400
30,88.0,0.261607662,8600
40,87.0,0.313268018,10800
50,85.0,0.381749922,13000
60,86.0,0.432331419,15200
70,86.0,0.482508261,17400
80,86.0,0.533017258,19600
90,86.0,0.582846723,21800
100,86.0,0.633044999,24000
110,86.0,0.682154156,26200
120,85.0,0.731930415,28400
130,85.0,0.782826852,30600
140,86.0,0.831990766,32800
150,85.0,0.882022361,35000
160,85.0,0.932178024,37200
170,85.0,0.982355506,39400
180,86.0,1.033256951,41600
190,85.0,1.087441292,43800
200,87.0,1.137149816,46000
210,85.0,1.185350844,48200
220,85.0,1.235418379,50400
230,88.0,1.284923828,52600
240,85.0,1.334790465,54800
250,86.0,1.384204845,57000
260,85.0,1.433829339,59200
270,85.0,1.483938908,61400
280,86.0,1.534415248,63600
290,87.0,1.585347776,65800
300,85.0,1.635312446,68000
310,85.0,1.685271108,70200
320,85.0,1.734951726,72400
330,87.0,1.794657672,74600
340,85.0,1.844830677,76800
350,87.0,1.894823759,79000
360,85.0,1.945022574,81200
370,86.0,1.994337208,83400
380,86.0,2.043934487,85600
390,85.0,2.094100681,87800
400,85.0,2.144004637,90000
410,87.0,2.195747175,92200
420,86.0,2.246688969,94400
430,86.0,2.298095123,96600
440,86.0,2.34867775,98800
450,85.0,2.399333129,101000
460,85.0,2.449956482,103200
470,85.0,2.500493032,105400
480,85.0,2.559777802,107600
490,85.0,2.609699359,109800
500,85.0,2.659177239,112000
510,87.0,2.709267745,114200
520,86.0,2.759543643,116400
530,87.0,2.809070686,118600
540,85.0,2.859002146,120800
550,86.0,2.909556751,123000
560,85.0,2.960220749,125200
570,86.0,3.010776865,127400
580,86.0,3.061907255,129600
590,87.0,3.112260913,131800
600,86.0,3.162278479,134000
610,85.0,3.213954293,136200
620,85.0,3.264040885,138400
630,86.0,3.321538879,140600
640,85.0,3.370940205,142800
650,86.0,3.419842557,145000
660,86.0,3.46802683,147200
670,86.0,3.516935464,149400
680,85.0,3.566433264,151600
690,85.0,3.616243994,153800
700,85.0,3.665528123,156000
710,86.0,3.715018128,158200
