iterations,fitness,time,fevals
0,65.0,0.102183438,1500
10,73.0,0.199904517,3150
20,81.0,0.281821356999,4800
30,81.0,0.349922453999,6450
40,81.0,0.411324652999,8100
50,83.0,0.471208230999,9750
60,83.0,0.526470120998,11400
70,83.0,0.580654249998,13050
80,81.0,0.637005887997,14700
90,81.0,0.694980132997,16350
100,81.0,0.752318786997,18000
110,81.0,0.809276334998,19650
120,81.0,0.866468309998,21300
130,81.0,0.924795481998,22950
140,81.0,0.995834164997,24600
150,83.0,1.052267977,26250
160,81.0,1.108343185,27900
170,83.0,1.164134756,29550
180,81.0,1.22256704,31200
190,83.0,1.281066707,32850
200,83.0,1.338279799,34500
210,83.0,1.396116596,36150
220,81.0,1.452937671,37800
230,83.0,1.511171406,39450
240,83.0,1.56861538,41100
250,83.0,1.626550573,42750
260,83.0,1.699089562,44400
270,83.0,1.757054252,46050
280,81.0,1.814423067,47700
290,83.0,1.870621809,49350
300,81.0,1.928580985,51000
310,81.0,1.98587621,52650
320,81.0,2.043303527,54300
330,83.0,2.099781839,55950
340,83.0,2.157246391,57600
350,83.0,2.215318941,59250
360,83.0,2.273830358,60900
370,83.0,2.333376011,62550
380,83.0,2.395598484,64200
390,83.0,2.453399012,65850
400,83.0,2.510154002,67500
410,83.0,2.567573642,69150
420,83.0,2.625717509,70800
430,83.0,2.685918716,72450
440,83.0,2.74447123,74100
450,83.0,2.801955226,75750
460,83.0,2.859312403,77400
470,83.0,2.917492316,79050
480,83.0,2.975385878,80700
490,83.0,3.033117006,82350
500,83.0,3.091073992,84000
510,83.0,3.159714939,85650
520,83.0,3.21570228,87300
530,83.0,3.274094236,88950
540,83.0,3.332009709,90600
550,83.0,3.388017374,92250
560,83.0,3.444265933,93900
570,83.0,3.500443651,95550
580,83.0,3.557869204,97200
590,83.0,3.614542504,98850
600,83.0,3.674223203,100500
610,83.0,3.732025717,102150
620,83.0,3.788491303,103800
630,83.0,3.853099821,105450
640,85.0,3.910212867,107100
650,83.0,3.966456302,108750
660,83.0,4.023041102,110400
670,83.0,4.079440007,112050
680,83.0,4.137075651,113700
690,83.0,4.194034777,115350
700,83.0,4.250689422,117000
710,83.0,4.306326922,118650
720,83.0,4.363149214,120300
730,85.0,4.419798992,121950
740,83.0,4.476447997,123600
750,85.0,4.534083879,125250
760,83.0,4.601628859,126900
770,83.0,4.660020382,128550
780,83.0,4.71524692,130200
790,83.0,4.771118827,131850
800,83.0,4.827842804,133500
810,83.0,4.883484186,135150
820,83.0,4.939972035,136800
830,83.0,4.994882425,138450
840,83.0,5.051248751,140100
850,83.0,5.110077527,141750
860,83.0,5.166519472,143400
870,83.0,5.223737227,145050
880,83.0,5.282071386,146700
890,83.0,5.341022947,148350
900,83.0,5.401407037,150000
910,83.0,5.457669081,151650
920,83.0,5.513753242,153300
930,85.0,5.570199989,154950
940,83.0,5.627786421,156600
950,83.0,5.684382022,158250
960,83.0,5.740011817,159900
970,83.0,5.796820982,161550
980,83.0,5.854596413,163200
990,83.0,5.913447489,164850
1000,83.0,5.971635467,166500
1010,83.0,6.029326487,168150
1020,83.0,6.087519247,169800
1030,83.0,6.146585751,171450
1040,83.0,6.203548756,173100
1050,83.0,6.259492441,174750
1060,83.0,6.317138171,176400
1070,83.0,6.374778516,178050
1080,83.0,6.431604412,179700
1090,83.0,6.487673075,181350
1100,83.0,6.544797432,183000
1110,83.0,6.603428629,184650
1120,83.0,6.659853676,186300
1130,83.0,6.716907624,187950
1140,83.0,6.774219405,189600
1150,83.0,6.832355015,191250
1160,83.0,6.891465765,192900
1170,83.0,6.948739212,194550
1180,83.0,7.005355767,196200
1190,83.0,7.06299909,197850
1200,83.0,7.12352183,199500
1210,83.0,7.180134196,201150
1220,83.0,7.236022246,202800
1230,83.0,7.292424837,204450
1240,83.0,7.348548064,206100
1250,83.0,7.407175846,207750
1260,83.0,7.465170649,209400
1270,83.0,7.522806892,211050
1280,83.0,7.58378798,212700
1290,83.0,7.641753816,214350
1300,83.0,7.697334413,216000
1310,83.0,7.753784496,217650
1320,83.0,7.811329333,219300
1330,83.0,7.867880848,220950
1340,83.0,7.923880564,222600
1350,83.0,7.980140693,224250
1360,83.0,8.038319782,225900
1370,83.0,8.095573976,227550
1380,83.0,8.153526023,229200
1390,83.0,8.211664517,230850
1400,83.0,8.269731077,232500
1410,83.0,8.339999181,234150
1420,83.0,8.39803496,235800
1430,83.0,8.45429516,237450
1440,83.0,8.511366134,239100
1450,83.0,8.568239187,240750
1460,83.0,8.625300058,242400
1470,83.0,8.682344193,244050
1480,85.0,8.738894606,245700
1490,83.0,8.796389267,247350
1500,83.0,8.854108678,249000
1510,83.0,8.911689886,250650
1520,83.0,8.969265837,252300
1530,83.0,9.039226617,253950
1540,83.0,9.096564789,255600
1550,83.0,9.152307201,257250
1560,83.0,9.209700704,258900
1570,83.0,9.266859098,260550
1580,83.0,9.323110496,262200
1590,83.0,9.380419952,263850
1600,83.0,9.436682304,265500
1610,83.0,9.494704764,267150
1620,83.0,9.553443567,268800
1630,83.0,9.612119784,270450
1640,83.0,9.677316672,272100
1650,83.0,9.734565039,273750
1660,83.0,9.792248668,275400
1670,83.0,9.847614458,277050
1680,83.0,9.904551874,278700
1690,83.0,9.961900984,280350
1700,83.0,10.018351465,282000
1710,83.0,10.075387614,283650
1720,83.0,10.131877355,285300
1730,83.0,10.194955529,286950
