iterations,fitness,time,fevals
0,63.0,0.000524200000001,1100
10,66.0,0.00100786,2100
20,67.0,0.001465817,3100
30,70.0,0.0019532,4100
40,70.0,0.00239078799999,5100
50,76.0,0.002807418,6100
60,73.0,0.003218845,7100
70,75.0,0.003625676,8100
80,74.0,0.00402570399999,9100
90,75.0,0.00442386099999,10100
100,76.0,0.00481809299999,11100
110,76.0,0.00524269899999,12100
120,76.0,0.00564274899999,13100
130,76.0,0.00603032099999,14100
140,76.0,0.00641298499999,15100
150,76.0,0.00679430099999,16100
160,76.0,0.00717661899999,17100
170,76.0,0.00755120399999,18100
180,74.0,0.00792247899999,19100
190,78.0,0.00833881799999,20100
200,76.0,0.00872311699999,21100
210,76.0,0.00911398099999,22100
220,74.0,0.00951517899999,23100
230,76.0,0.00990612099999,24100
240,76.0,0.010290225,25100
250,77.0,0.010663207,26100
260,78.0,0.011038542,27100
270,79.0,0.011448544,28100
280,78.0,0.011820259,29100
290,79.0,0.01218853,30100
300,79.0,0.012555967,31100
310,79.0,0.012930097,32100
320,77.0,0.013307681,33100
330,77.0,0.01368479,34100
340,76.0,0.014061378,35100
350,78.0,0.014472717,36100
360,79.0,0.014855802,37100
370,79.0,0.015227781,38100
380,78.0,0.015607348,39100
390,79.0,0.015990878,40100
400,79.0,0.016375642,41100
410,78.0,0.016751556,42100
420,80.0,0.017127347,43100
430,79.0,0.017529627,44100
440,78.0,0.017902974,45100
450,80.0,0.018280277,46100
460,80.0,0.018657192,47100
470,79.0,0.019038764,48100
480,80.0,0.019424396,49100
490,80.0,0.019814409,50100
500,82.0,0.020196737,51100
510,78.0,0.020616105,52100
520,78.0,0.021004396,53100
530,78.0,0.021379974,54100
540,82.0,0.021757923,55100
550,78.0,0.022136185,56100
560,80.0,0.022512278,57100
570,80.0,0.022880693,58100
580,82.0,0.023252779,59100
590,82.0,0.023660099,60100
600,80.0,0.024034284,61100
610,82.0,0.024409228,62100
620,82.0,0.024786075,63100
630,80.0,0.02516461,64100
640,82.0,0.025638169,65100
650,82.0,0.026014487,66100
660,78.0,0.026389287,67100
670,80.0,0.02678854,68100
680,82.0,0.027170469,69100
690,82.0,0.027543313,70100
700,82.0,0.027913436,71100
710,82.0,0.028279798,72100
720,82.0,0.028651549,73100
730,80.0,0.02901551,74100
740,82.0,0.029380728,75100
750,80.0,0.029781737,76100
760,81.0,0.030155189,77100
770,81.0,0.03052335,78100
780,82.0,0.030888763,79100
790,82.0,0.031254818,80100
800,81.0,0.031627095,81100
810,82.0,0.031995059,82100
820,82.0,0.032361731,83100
830,84.0,0.032766249,84100
840,84.0,0.033136867,85100
850,85.0,0.033498198,86100
860,84.0,0.033869549,87100
870,84.0,0.034234666,88100
880,84.0,0.034606034,89100
890,84.0,0.034981242,90100
900,80.0,0.0353541,91100
910,82.0,0.035730052,92100
920,82.0,0.036102498,93100
930,86.0,0.036473666,94100
940,82.0,0.036842564,95100
950,82.0,0.03721293,96100
960,82.0,0.037586674,97100
970,82.0,0.037958575,98100
980,82.0,0.038330596,99100
990,82.0,0.038698795,100100
1000,82.0,0.039104061,101100
1010,85.0,0.039478907,102100
1020,82.0,0.039857846,103100
1030,82.0,0.040233758,104100
1040,80.0,0.040609814,105100
1050,81.0,0.040986943,106100
1060,82.0,0.041368432,107100
1070,79.0,0.041746506,108100
1080,78.0,0.042155914,109100
1090,80.0,0.042528785,110100
1100,82.0,0.042911465,111100
1110,83.0,0.043290428,112100
1120,87.0,0.043673263,113100
1130,83.0,0.044054682,114100
1140,85.0,0.044419303,115100
1150,83.0,0.044792007,116100
1160,84.0,0.045198902,117100
1170,84.0,0.045561319,118100
1180,85.0,0.045924551,119100
1190,83.0,0.046281939,120100
1200,83.0,0.046651166,121100
1210,83.0,0.047022625,122100
