iterations,fitness,time,fevals
0,67.0,0.000462908999999,659
10,70.0,0.000885764,1105
20,71.0,0.001287362,1561
30,70.0,0.001727867,2011
40,72.0,0.002118422,2461
50,75.0,0.002509927,2920
60,73.0,0.002900998,3373
70,74.0,0.003294464,3829
80,74.0,0.003680687,4281
90,75.0,0.004065125,4741
100,77.0,0.004442419,5200
110,75.0,0.004877472,5665
120,75.0,0.005258091,6114
130,77.0,0.005642418,6567
140,77.0,0.006020794,7019
150,79.0,0.006403424,7469
160,79.0,0.006781994,7932
170,79.0,0.00716341,8388
180,79.0,0.007547056,8845
190,79.0,0.00798127,9308
200,75.0,0.008363236,9764
210,77.0,0.008744819,10216
220,81.0,0.009127558,10677
230,79.0,0.009512847,11132
240,80.0,0.009899912,11595
250,81.0,0.010288526,12049
260,79.0,0.010684174,12498
270,81.0,0.011117575,12954
280,83.0,0.011496126,13409
290,83.0,0.011875801,13864
300,81.0,0.012256427,14320
310,81.0,0.012642149,14776
320,83.0,0.013015987,15230
330,83.0,0.013391689,15688
340,83.0,0.013773491,16142
350,83.0,0.014204051,16589
360,81.0,0.014582457,17047
370,81.0,0.014966044,17509
380,81.0,0.015342289,17961
390,81.0,0.015721902,18422
400,82.0,0.01610054,18885
410,81.0,0.016486108,19336
420,83.0,0.01686437,19786
430,80.0,0.017283664,20241
440,81.0,0.017674582,20697
450,83.0,0.018053332,21145
460,81.0,0.018433817,21603
470,83.0,0.018814934,22061
480,81.0,0.019197915,22516
490,84.0,0.01957799,22973
500,81.0,0.019952641,23419
510,81.0,0.020391562,23877
520,83.0,0.020769258,24329
530,83.0,0.021144959,24779
540,81.0,0.02152211,25234
550,81.0,0.021904788,25691
560,80.0,0.022286717,26155
570,83.0,0.022660224,26614
580,83.0,0.02304037,27069
590,81.0,0.023415808,27519
600,81.0,0.023813072,27971
610,81.0,0.024182323,28425
620,81.0,0.024559818,28881
630,81.0,0.024934476,29342
640,81.0,0.025304453,29805
650,81.0,0.025681446,30257
660,81.0,0.0260579,30707
670,81.0,0.026435253,31161
680,81.0,0.026810313,31610
690,81.0,0.027180348,32065
700,81.0,0.027550704,32524
710,83.0,0.027926928,32977
720,81.0,0.028300722,33441
730,79.0,0.028676844,33903
740,81.0,0.029052252,34360
750,81.0,0.029485987,34811
760,79.0,0.029863785,35255
770,79.0,0.030240957,35707
780,79.0,0.030621031,36166
790,79.0,0.031002732,36625
800,81.0,0.031377594,37084
810,81.0,0.031755855,37546
820,81.0,0.032133188,37994
830,81.0,0.032564049,38452
840,81.0,0.032952127,38909
850,81.0,0.033333866,39372
860,81.0,0.033720652,39836
870,81.0,0.034096014,40293
880,81.0,0.034474442,40757
890,79.0,0.034857619,41198
900,79.0,0.035239717,41648
910,81.0,0.035684247,42104
920,81.0,0.036066905,42561
930,81.0,0.036445586,43015
940,83.0,0.036840885,43462
950,81.0,0.037220908,43916
960,83.0,0.037597985,44364
970,83.0,0.037972742,44810
980,83.0,0.038351865,45272
990,81.0,0.038738052,45729
1000,83.0,0.039112669,46189
1010,83.0,0.039492886,46656
1020,83.0,0.039865133,47124
1030,83.0,0.040241947,47583
1040,82.0,0.040614972,48039
1050,81.0,0.04098388,48497
1060,81.0,0.041356977,48948
1070,81.0,0.041781442,49408
1080,81.0,0.042155995,49871
1090,83.0,0.042536066,50323
1100,83.0,0.042909363,50773
1110,83.0,0.043283679,51222
1120,84.0,0.043662069,51683
1130,83.0,0.044041423,52133
1140,83.0,0.04442167,52594
1150,83.0,0.044848538,53052
1160,83.0,0.045228792,53506
1170,83.0,0.04561006,53948
1180,83.0,0.045984731,54390
1190,83.0,0.046366145,54849
1200,83.0,0.046738016,55319
1210,83.0,0.047104647,55768
1220,83.0,0.047478529,56212
1230,83.0,0.047919776,56669
1240,83.0,0.048290173,57126
1250,83.0,0.048665841,57587
1260,83.0,0.049038213,58039
1270,83.0,0.049414078,58493
1280,83.0,0.049790106,58944
1290,84.0,0.050185425,59404
1300,83.0,0.050565206,59860
1310,85.0,0.0509936,60313
1320,83.0,0.051369456,60769
1330,85.0,0.05174517,61227
1340,85.0,0.052120331,61691
1350,85.0,0.05250271,62147
1360,85.0,0.0528895,62611
1370,85.0,0.053270927,63072
1380,85.0,0.053644276,63514
1390,85.0,0.054079533,63970
1400,85.0,0.054458728,64430
1410,87.0,0.054829891,64892
1420,85.0,0.055205719,65355
1430,85.0,0.055587916,65811
1440,85.0,0.055961848,66266
1450,85.0,0.056338766,66730
1460,85.0,0.056713804,67194
1470,87.0,0.057151223,67651
1480,85.0,0.057535104,68098
1490,85.0,0.057916726,68551
