iterations,fitness,time,fevals
0,65.0,0.000372517000002,809
10,62.0,0.000726581000002,1541
20,67.0,0.00110611100001,2279
30,67.0,0.00149104600001,3007
40,69.0,0.001864215,3730
50,72.0,0.002214444,4451
60,72.0,0.002634774,5171
70,69.0,0.00298598600001,5880
80,70.0,0.00333355500001,6601
90,70.0,0.00366822200001,7340
100,68.0,0.00408583600001,8069
110,67.0,0.00441537800001,8813
120,76.0,0.00473757300001,9542
130,74.0,0.00505576100001,10277
140,74.0,0.005375255,11001
150,74.0,0.005776304,11716
160,73.0,0.006103377,12439
170,73.0,0.00642604299999,13165
180,74.0,0.00678114499999,13893
190,73.0,0.00711404499999,14618
200,70.0,0.00743866399999,15370
210,70.0,0.00777014099999,16093
220,73.0,0.00809558099999,16821
230,74.0,0.00842247299999,17549
240,76.0,0.00874813399999,18284
250,74.0,0.009076574,19012
260,74.0,0.00939798,19731
270,70.0,0.009753991,20461
280,72.0,0.010081456,21188
290,71.0,0.010410804,21912
300,69.0,0.010737937,22627
310,70.0,0.011064717,23334
320,71.0,0.011392492,24059
330,69.0,0.011717994,24785
340,71.0,0.012040247,25513
350,71.0,0.012368249,26236
360,74.0,0.012726835,26980
370,76.0,0.013050226,27731
380,76.0,0.013398629,28470
390,72.0,0.013818205,29184
400,68.0,0.014153476,29919
410,76.0,0.014508052,30637
420,68.0,0.014922042,31367
430,68.0,0.015271181,32104
440,70.0,0.015618156,32825
450,68.0,0.015965171,33547
460,70.0,0.016311391,34267
470,68.0,0.016643285,34994
480,72.0,0.016970128,35725
490,71.0,0.017301408,36459
500,68.0,0.017628991,37168
510,70.0,0.017959482,37907
520,70.0,0.018281799,38637
530,68.0,0.018643905,39370
540,74.0,0.018970204,40102
550,73.0,0.019299282,40838
560,70.0,0.019631868,41564
570,66.0,0.019962334,42286
580,68.0,0.020291381,43015
590,67.0,0.020624794,43735
600,68.0,0.020964004,44468
610,68.0,0.021298035,45207
620,69.0,0.021662058,45927
630,68.0,0.021998047,46663
640,70.0,0.022323252,47390
650,69.0,0.022655386,48122
660,71.0,0.02299037,48840
670,73.0,0.02333048,49563
680,71.0,0.023659618,50301
690,72.0,0.023989986,51008
700,73.0,0.024318957,51720
710,74.0,0.024668639,52447
720,74.0,0.024997118,53174
730,76.0,0.02535327,53898
740,75.0,0.025775265,54631
750,73.0,0.026117122,55352
760,72.0,0.026499619,56084
770,73.0,0.026890378,56801
780,73.0,0.027226136,57515
790,74.0,0.027601027,58240
800,72.0,0.027937965,58992
810,73.0,0.028271694,59699
820,76.0,0.028606029,60450
830,75.0,0.028933526,61163
840,75.0,0.029257438,61890
850,75.0,0.02958638,62624
860,74.0,0.029913129,63332
870,74.0,0.030241952,64049
880,70.0,0.030598444,64789
890,72.0,0.03092846,65526
900,73.0,0.03125877,66251
910,72.0,0.031589991,66989
920,73.0,0.031910861,67724
930,71.0,0.032235455,68456
940,69.0,0.032570811,69197
950,73.0,0.032901941,69914
960,72.0,0.033229294,70648
970,74.0,0.033585924,71365
980,70.0,0.033916666,72077
990,71.0,0.03424209,72792
1000,73.0,0.034571922,73519
1010,71.0,0.0349004,74267
1020,72.0,0.035227801,75006
1030,72.0,0.03556225,75739
1040,74.0,0.03589373,76481
1050,76.0,0.03623783,77215
1060,74.0,0.036588035,77949
1070,72.0,0.036941461,78669
1080,72.0,0.037374481,79392
1090,74.0,0.037708744,80109
1100,77.0,0.038072288,80836
1110,69.0,0.038454309,81568
1120,75.0,0.038801923,82303
1130,75.0,0.039155822,83040
1140,73.0,0.039524303,83779
1150,76.0,0.039862741,84505
1160,72.0,0.040198311,85229
1170,74.0,0.040527338,85962
1180,73.0,0.040845387,86700
1190,71.0,0.041164423,87434
1200,72.0,0.041571623,88147
1210,72.0,0.041901199,88874
1220,74.0,0.042266615,89591
1230,74.0,0.042601386,90329
1240,76.0,0.042929141,91059
1250,76.0,0.0432449,91780
1260,74.0,0.043565911,92506
1270,74.0,0.043889587,93230
1280,69.0,0.044223804,93968
1290,72.0,0.044551093,94690
1300,68.0,0.044871917,95412
1310,68.0,0.045220027,96119
1320,70.0,0.045543505,96843
1330,72.0,0.045875289,97562
1340,70.0,0.046208107,98285
1350,70.0,0.046542063,99018
1360,72.0,0.046867974,99753
1370,73.0,0.047190296,100466
1380,73.0,0.047513304,101182
1390,75.0,0.047847347,101908
1400,71.0,0.048202384,102648
1410,72.0,0.048539346,103376
1420,72.0,0.048860625,104104
1430,70.0,0.049200463,104821
1440,70.0,0.049627618,105548
1450,74.0,0.049954866,106260
1460,74.0,0.050308331,106987
1470,74.0,0.050695075,107707
1480,74.0,0.051069691,108443
1490,72.0,0.051406586,109176
1500,70.0,0.05173782,109895
1510,72.0,0.052064234,110628
1520,70.0,0.052398507,111354
1530,63.0,0.052724207,112073
1540,66.0,0.053062837,112804
1550,64.0,0.053396968,113516
1560,66.0,0.053732671,114255
1570,64.0,0.054105581,114988
1580,64.0,0.054443012,115716
1590,68.0,0.054774876,116450
1600,71.0,0.055106847,117169
1610,70.0,0.055438489,117898
1620,76.0,0.055750089,118622
1630,74.0,0.056057121,119351
1640,78.0,0.056369663,120083
1650,68.0,0.056691951,120819
1660,70.0,0.057043806,121544
1670,68.0,0.057369848,122273
1680,70.0,0.057704626,123031
1690,66.0,0.058038816,123765
1700,66.0,0.058367517,124493
1710,77.0,0.05870596,125219
1720,73.0,0.059042571,125957
1730,69.0,0.059371364,126691
1740,69.0,0.059704884,127423
1750,77.0,0.060075321,128136
1760,74.0,0.060405684,128869
1770,74.0,0.060765389,129613
1780,71.0,0.061099918,130336
1790,74.0,0.061460442,131075
1800,73.0,0.061882572,131800
1810,73.0,0.062209096,132524
1820,76.0,0.062575307,133257
1830,75.0,0.062960591,133987
1840,75.0,0.063396069,134692
1850,72.0,0.063843093,135443
1860,72.0,0.064289494,136174
1870,75.0,0.064660183,136905
1880,71.0,0.064986685,137621
1890,74.0,0.065309424,138343
1900,73.0,0.065628167,139068
1910,77.0,0.06599229,139809
1920,78.0,0.066308953,140521
1930,75.0,0.066627875,141250
1940,75.0,0.066953976,141976
1950,76.0,0.067288128,142713
1960,80.0,0.067605025,143441
1970,76.0,0.067920873,144163
1980,77.0,0.068232943,144873
1990,75.0,0.068547506,145598
2000,77.0,0.068862311,146325
2010,76.0,0.069180401,147059
2020,75.0,0.069498461,147775
2030,73.0,0.06982348,148493
2040,73.0,0.070149067,149231
2050,75.0,0.070478509,149959
2060,77.0,0.070795634,150678
2070,79.0,0.071118528,151396
2080,75.0,0.071437568,152121
2090,79.0,0.07176904,152843
2100,73.0,0.072130312,153574
2110,71.0,0.07245107,154300
2120,71.0,0.072782233,155027
2130,73.0,0.073139723,155758
2140,71.0,0.073551567,156473
2150,71.0,0.073887538,157192
2160,68.0,0.074254439,157921
2170,70.0,0.074654418,158651
2180,66.0,0.075141094,159396
2190,72.0,0.07558253,160113
2200,74.0,0.076025187,160826
2210,67.0,0.07642959,161553
2220,74.0,0.076756573,162297
2230,76.0,0.077082961,163018
2240,78.0,0.07739716,163758
2250,76.0,0.07771882,164488
2260,78.0,0.078067857,165213
2270,77.0,0.078378441,165936
2280,75.0,0.078701389,166666
2290,76.0,0.079022395,167392
2300,74.0,0.07933799,168123
2310,77.0,0.07966483,168844
2320,74.0,0.079991606,169551
2330,72.0,0.080319727,170266
2340,69.0,0.080660036,170984
2350,70.0,0.081028772,171696
2360,74.0,0.081355777,172399
2370,70.0,0.081677889,173124
2380,67.0,0.082009366,173851
