iterations,fitness,time,fevals
0,64.0,0.000622949,877
10,66.0,0.001124829,1559
20,65.0,0.001611463,2244
30,66.0,0.002091356,2918
40,68.0,0.002577864,3606
50,73.0,0.003049421,4282
60,72.0,0.003571379,4970
70,75.0,0.004032209,5634
80,75.0,0.004489976,6314
90,75.0,0.00494732,6987
100,76.0,0.005394417,7664
110,77.0,0.005841174,8347
120,79.0,0.006277076,9028
130,80.0,0.006764409,9701
140,80.0,0.007209672,10377
150,79.0,0.007653683,11048
160,81.0,0.008124489,11730
170,83.0,0.008570291,12396
180,83.0,0.009016127,13076
190,81.0,0.009453262,13763
200,81.0,0.009943114,14429
210,84.0,0.010384004,15107
220,81.0,0.010815917,15789
230,81.0,0.011246592,16468
240,82.0,0.011680812,17145
250,82.0,0.012121209,17825
260,82.0,0.012564986,18502
270,82.0,0.013061242,19180
280,82.0,0.01349335,19870
290,82.0,0.013931398,20541
300,83.0,0.014373967,21208
310,82.0,0.014820625,21883
320,82.0,0.015260357,22572
330,82.0,0.015698788,23252
340,82.0,0.01614159,23929
350,84.0,0.016583898,24607
360,82.0,0.017018714,25283
370,84.0,0.017457718,25954
380,84.0,0.017889765,26645
390,83.0,0.01832495,27323
400,84.0,0.018761436,28000
410,84.0,0.019199494,28681
420,84.0,0.019632763,29351
430,84.0,0.020065338,30013
440,82.0,0.020498922,30689
450,82.0,0.020939652,31364
460,82.0,0.021375017,32042
470,82.0,0.021870998,32727
480,82.0,0.022305763,33405
490,83.0,0.0227324,34067
500,84.0,0.023158321,34748
510,84.0,0.023585942,35427
520,84.0,0.024015441,36103
530,84.0,0.024451462,36784
540,84.0,0.024933756,37468
550,84.0,0.025367208,38145
560,84.0,0.025801162,38822
570,86.0,0.026231125,39500
580,86.0,0.026659198,40186
590,84.0,0.02708978,40868
600,86.0,0.027516661,41548
610,86.0,0.028011769,42216
620,85.0,0.028441343,42897
630,86.0,0.028883362,43573
640,86.0,0.029318624,44253
650,86.0,0.029752978,44914
660,86.0,0.030190708,45584
670,86.0,0.030626496,46262
680,86.0,0.031112171,46936
690,88.0,0.031540739,47600
700,88.0,0.031964415,48268
710,88.0,0.032390181,48935
720,87.0,0.032815778,49618
730,88.0,0.033237855,50295
740,88.0,0.033662105,50965
750,88.0,0.034142471,51650
760,86.0,0.034573365,52335
770,86.0,0.034993865,53006
780,88.0,0.035414269,53683
790,86.0,0.035844251,54356
800,86.0,0.036266516,55037
810,86.0,0.036693054,55713
820,86.0,0.037168632,56384
830,88.0,0.037594259,57066
840,88.0,0.038020881,57744
850,88.0,0.038446622,58428
860,88.0,0.03887047,59103
870,88.0,0.039291297,59769
880,88.0,0.039712341,60431
890,88.0,0.040185923,61103
900,88.0,0.040608584,61787
910,88.0,0.041033411,62452
920,88.0,0.041462341,63123
930,88.0,0.041888706,63800
940,88.0,0.042315369,64477
950,88.0,0.042748501,65152
960,88.0,0.043229897,65835
970,88.0,0.043651534,66507
980,88.0,0.044075871,67180
990,88.0,0.044498215,67858
1000,88.0,0.044922606,68530
1010,88.0,0.045347051,69205
1020,88.0,0.045774472,69883
1030,88.0,0.046245721,70566
1040,88.0,0.046675719,71234
1050,88.0,0.047111051,71919
1060,88.0,0.047539825,72592
1070,88.0,0.047967235,73269
1080,88.0,0.048398259,73948
1090,88.0,0.048819236,74621
1100,88.0,0.049295025,75287
1110,88.0,0.049720707,75957
1120,88.0,0.050145276,76623
1130,88.0,0.050565685,77310
1140,88.0,0.050994347,77991
1150,88.0,0.051418361,78664
1160,88.0,0.051843284,79343
1170,88.0,0.052268879,80015
1180,88.0,0.052698656,80699
1190,88.0,0.053126977,81375
1200,88.0,0.053557053,82051
1210,88.0,0.053982926,82731
1220,88.0,0.054416875,83408
1230,88.0,0.054854507,84094
1240,88.0,0.05528172,84769
1250,88.0,0.055709233,85449
1260,88.0,0.056143042,86126
1270,88.0,0.056594929,86804
1280,88.0,0.057042223,87485
1290,88.0,0.057479044,88170
1300,88.0,0.057911579,88844
1310,88.0,0.058407643,89523
1320,88.0,0.058835271,90209
1330,88.0,0.059256871,90875
1340,88.0,0.059688526,91560
1350,88.0,0.060115505,92241
1360,88.0,0.060540306,92919
1370,88.0,0.060966098,93589
1380,88.0,0.061440479,94271
1390,88.0,0.061867219,94936
1400,88.0,0.062290369,95621
1410,88.0,0.062721067,96289
1420,88.0,0.063158766,96972
1430,88.0,0.063582951,97642
1440,88.0,0.064012707,98311
1450,88.0,0.06450005,98996
1460,88.0,0.064928558,99655
1470,88.0,0.065354444,100326
1480,88.0,0.06578041,101003
1490,88.0,0.066211742,101685
1500,88.0,0.06664984,102354
1510,88.0,0.067078531,103036
1520,88.0,0.067554678,103715
1530,88.0,0.067983865,104401
1540,88.0,0.068413495,105080
1550,88.0,0.068836734,105759
1560,88.0,0.069256348,106443
1570,88.0,0.069678789,107124
1580,88.0,0.070102938,107798
1590,88.0,0.070580382,108475
1600,88.0,0.071005276,109141
1610,88.0,0.071428643,109824
1620,88.0,0.071850252,110494
1630,88.0,0.072270866,111164
1640,88.0,0.072697068,111845
1650,88.0,0.073122553,112518
1660,88.0,0.073601683,113204
1670,88.0,0.074029053,113888
1680,88.0,0.074452642,114555
1690,88.0,0.074882025,115232
1700,88.0,0.075311929,115917
1710,88.0,0.075740983,116607
1720,86.0,0.076166344,117286
1730,86.0,0.076663391,117952
1740,86.0,0.077094011,118630
1750,86.0,0.077518984,119295
1760,86.0,0.07795348,119977
1770,88.0,0.078380775,120644
1780,86.0,0.078815116,121324
1790,88.0,0.079250668,122005
1800,88.0,0.07974322,122675
1810,88.0,0.080171949,123355
