iterations,fitness,time,fevals
0,64.0,0.001226157,1221
10,65.0,0.00232618,1939
20,69.0,0.003407718,2649
30,70.0,0.004530062,3377
40,70.0,0.005568245,4100
50,72.0,0.006614867,4825
60,74.0,0.007656039,5533
70,74.0,0.008768024,6258
80,74.0,0.009809572,6975
90,75.0,0.010839027,7689
100,76.0,0.011938087,8413
110,76.0,0.012958271,9132
120,78.0,0.013984342,9855
130,80.0,0.015052699,10574
140,78.0,0.016064224,11286
150,78.0,0.017103383,12000
160,80.0,0.01817604,12720
170,80.0,0.019184962,13449
180,80.0,0.020179888,14173
190,80.0,0.021185063,14893
200,80.0,0.022247367,15609
210,82.0,0.023281258,16330
220,82.0,0.024309901,17042
230,82.0,0.025351031,17756
240,82.0,0.026347538,18465
250,82.0,0.027345608,19182
260,82.0,0.028418662,19911
270,82.0,0.029417992,20636
280,84.0,0.030414078,21364
290,84.0,0.031407546,22088
300,84.0,0.03240047,22816
310,84.0,0.033380894,23535
320,84.0,0.034358897,24258
330,84.0,0.03542009,24981
340,84.0,0.036410407,25709
350,86.0,0.037404906,26430
360,86.0,0.038457458,27144
370,86.0,0.039431163,27864
380,86.0,0.040413192,28581
390,86.0,0.041383009,29303
400,86.0,0.04242852,30027
410,86.0,0.043391021,30747
420,86.0,0.044364094,31468
430,86.0,0.045398166,32186
440,86.0,0.046357589,32915
450,88.0,0.047323599,33639
460,88.0,0.048401517,34357
470,88.0,0.049385847,35066
480,88.0,0.050631882,35787
490,88.0,0.052039221,36505
500,88.0,0.053367545,37225
510,88.0,0.054815726,37940
520,89.0,0.056153165,38653
530,88.0,0.057441659,39377
540,88.0,0.058795328,40103
550,89.0,0.060057431,40818
560,89.0,0.061332698,41536
570,89.0,0.062599652,42254
580,88.0,0.063858603,42974
590,88.0,0.065196132,43699
600,88.0,0.066469444,44418
610,88.0,0.067731482,45140
620,88.0,0.069098932,45857
630,88.0,0.070085787,46590
640,88.0,0.071064137,47308
650,89.0,0.07208731,48030
660,89.0,0.073055667,48751
670,89.0,0.074032406,49463
680,89.0,0.075063178,50178
690,89.0,0.0760251,50901
700,89.0,0.076994848,51621
710,89.0,0.07796031,52343
720,89.0,0.078988137,53061
730,89.0,0.079956252,53769
740,88.0,0.080920567,54490
750,89.0,0.081943964,55212
760,89.0,0.082915055,55936
770,89.0,0.084076418,56654
780,89.0,0.085102222,57377
790,89.0,0.086074309,58100
800,89.0,0.087044712,58829
810,89.0,0.088013881,59553
820,89.0,0.089053352,60276
830,89.0,0.090028887,60991
840,89.0,0.091003406,61710
850,88.0,0.09204084,62441
860,88.0,0.093160101,63159
870,88.0,0.094131483,63881
880,88.0,0.095160195,64600
890,88.0,0.096142154,65323
900,88.0,0.097104144,66037
910,89.0,0.098110248,66767
920,88.0,0.099171922,67492
930,89.0,0.100124858,68211
940,88.0,0.101072472,68937
950,88.0,0.10208605,69663
960,88.0,0.103037763,70371
970,88.0,0.103990872,71088
980,88.0,0.104939477,71800
990,89.0,0.105907005,72522
1000,89.0,0.106870055,73240
1010,89.0,0.107816205,73959
1020,89.0,0.108785847,74673
1030,89.0,0.109732058,75398
1040,88.0,0.11068127,76115
1050,88.0,0.111624577,76829
1060,88.0,0.112639479,77553
1070,89.0,0.113639828,78271
1080,89.0,0.114638852,78983
1090,89.0,0.11567449,79697
1100,89.0,0.116649669,80423
1110,88.0,0.117666763,81142
1120,88.0,0.11871102,81865
1130,89.0,0.119661569,82590
1140,88.0,0.12060788,83317
1150,88.0,0.121552566,84035
1160,88.0,0.122572945,84751
1170,89.0,0.123520133,85468
1180,89.0,0.124538325,86197
1190,89.0,0.125708627,86922
1200,89.0,0.126665804,87640
1210,89.0,0.127610971,88357
1220,89.0,0.128632706,89078
1230,89.0,0.129582789,89794
1240,90.0,0.13052719,90520
1250,90.0,0.131474126,91235
1260,90.0,0.132504909,91948
1270,89.0,0.136114252,92675
1280,89.0,0.137140461,93395
1290,89.0,0.138152883,94119
1300,90.0,0.139172113,94841
1310,90.0,0.140161014,95559
1320,90.0,0.141106911,96282
1330,90.0,0.14212948,97002
1340,89.0,0.143079561,97723
1350,90.0,0.144025879,98452
1360,90.0,0.144973069,99177
1370,90.0,0.145981702,99899
1380,90.0,0.146936373,100614
1390,90.0,0.147932172,101342
1400,90.0,0.148959826,102055
1410,90.0,0.14992857,102768
1420,90.0,0.150877394,103493
1430,90.0,0.151823008,104202
1440,90.0,0.152780522,104926
1450,90.0,0.153726576,105639
1460,90.0,0.154673714,106367
1470,90.0,0.155683824,107093
1480,90.0,0.156634377,107821
1490,90.0,0.157589942,108540
1500,90.0,0.158548157,109256
1510,90.0,0.159503374,109974
1520,90.0,0.160455124,110690
1530,90.0,0.161407099,111415
1540,90.0,0.162406299,112137
1550,90.0,0.163365143,112845
1560,90.0,0.164364617,113564
1570,90.0,0.165376158,114288
1580,90.0,0.166328654,115015
1590,90.0,0.167280566,115738
