iterations,fitness,time,fevals
0,76.0,0.0816780650002,1500
10,84.0,0.152184203001,3150
20,90.0,0.209333142001,4800
30,90.0,0.260448727,6450
40,90.0,0.309755394001,8100
50,90.0,0.356933779001,9750
60,90.0,0.403727612001,11400
70,90.0,0.450378791,13050
80,90.0,0.496870908,14700
90,90.0,0.544208472,16350
100,90.0,0.592748903,18000
110,90.0,0.639918622,19650
120,90.0,0.686118529999,21300
130,90.0,0.733694369999,22950
140,90.0,0.780502831999,24600
150,90.0,0.828775228999,26250
160,90.0,0.879740228999,27900
170,90.0,0.926831126999,29550
180,90.0,0.974706597999,31200
190,90.0,1.021312107,32850
200,90.0,1.066948547,34500
210,90.0,1.113872104,36150
220,90.0,1.16019807,37800
230,90.0,1.206771407,39450
240,90.0,1.253648809,41100
250,90.0,1.300088545,42750
260,90.0,1.346786916,44400
270,90.0,1.393900074,46050
280,90.0,1.441261409,47700
290,90.0,1.489644941,49350
300,90.0,1.537387424,51000
310,90.0,1.583790493,52650
320,90.0,1.630855896,54300
330,90.0,1.678366004,55950
340,90.0,1.728871733,57600
350,90.0,1.775723695,59250
360,90.0,1.821990104,60900
370,90.0,1.868773251,62550
380,90.0,1.914870134,64200
390,90.0,1.961245609,65850
400,90.0,2.008041522,67500
410,90.0,2.054802821,69150
420,90.0,2.101387186,70800
430,90.0,2.148657571,72450
440,90.0,2.194692974,74100
450,90.0,2.241873391,75750
460,90.0,2.288142872,77400
470,90.0,2.334777806,79050
480,90.0,2.383260596,80700
490,90.0,2.430547927,82350
500,90.0,2.478206102,84000
510,90.0,2.526935533,85650
520,90.0,2.573451492,87300
530,90.0,2.620217912,88950
540,90.0,2.666681749,90600
550,90.0,2.721352272,92250
560,90.0,2.768194476,93900
570,90.0,2.814619738,95550
580,90.0,2.861907818,97200
590,90.0,2.908394925,98850
600,90.0,2.95509758,100500
610,90.0,3.001762082,102150
620,90.0,3.048759561,103800
630,90.0,3.097127844,105450
640,90.0,3.144663923,107100
650,90.0,3.191152371,108750
660,90.0,3.239862706,110400
670,90.0,3.287144526,112050
680,90.0,3.341078249,113700
690,90.0,3.387811453,115350
700,90.0,3.434224829,117000
710,90.0,3.481990513,118650
720,90.0,3.529335711,120300
730,90.0,3.576172161,121950
740,90.0,3.621755681,123600
750,90.0,3.668517563,125250
760,90.0,3.714669818,126900
770,90.0,3.761868365,128550
780,90.0,3.808735528,130200
790,90.0,3.855961061,131850
800,90.0,3.902652113,133500
810,90.0,3.949235693,135150
820,90.0,3.996232147,136800
830,90.0,4.042889335,138450
840,90.0,4.094723397,140100
850,90.0,4.145244852,141750
860,90.0,4.192230104,143400
870,90.0,4.238396801,145050
880,90.0,4.2847578,146700
890,90.0,4.331445691,148350
900,90.0,4.377983808,150000
910,90.0,4.425460793,151650
920,90.0,4.471639432,153300
930,90.0,4.51770455,154950
940,90.0,4.56458723,156600
950,90.0,4.612093733,158250
960,90.0,4.659934688,159900
970,90.0,4.708014211,161550
980,90.0,4.754152504,163200
990,90.0,4.80086324,164850
1000,90.0,4.850682228,166500
1010,90.0,4.898219661,168150
1020,90.0,4.945430045,169800
1030,90.0,4.992397475,171450
1040,90.0,5.038493035,173100
1050,90.0,5.085619135,174750
1060,90.0,5.132339961,176400
1070,90.0,5.178861865,178050
1080,90.0,5.225956239,179700
1090,90.0,5.272866104,181350
1100,90.0,5.319563391,183000
1110,90.0,5.366891492,184650
1120,90.0,5.413400949,186300
1130,90.0,5.462208107,187950
1140,90.0,5.508591757,189600
1150,90.0,5.555622645,191250
1160,90.0,5.611604123,192900
1170,90.0,5.658605939,194550
1180,90.0,5.705513097,196200
1190,90.0,5.75293587,197850
1200,90.0,5.799783473,199500
1210,90.0,5.846647031,201150
1220,90.0,5.892813241,202800
1230,90.0,5.939514247,204450
1240,90.0,5.986652084,206100
1250,90.0,6.033728995,207750
1260,90.0,6.080365113,209400
1270,90.0,6.127062467,211050
1280,90.0,6.173429625,212700
1290,90.0,6.219160511,214350
1300,90.0,6.266037523,216000
1310,90.0,6.319792072,217650
1320,90.0,6.366078533,219300
1330,90.0,6.412922494,220950
1340,90.0,6.459121819,222600
1350,90.0,6.505449567,224250
1360,90.0,6.551097201,225900
1370,90.0,6.59865597,227550
1380,90.0,6.644797575,229200
1390,90.0,6.691182413,230850
1400,90.0,6.738447718,232500
1410,90.0,6.788353281,234150
1420,90.0,6.83470754,235800
1430,90.0,6.881693785,237450
1440,90.0,6.928258529,239100
1450,90.0,6.975200747,240750
1460,90.0,7.023355681,242400
1470,90.0,7.068754028,244050
1480,90.0,7.114891569,245700
1490,90.0,7.16061507,247350
1500,90.0,7.206339384,249000
1510,90.0,7.252135161,250650
1520,90.0,7.298267393,252300
1530,90.0,7.344473035,253950
1540,90.0,7.390616934,255600
1550,90.0,7.437451764,257250
1560,90.0,7.483509336,258900
1570,90.0,7.531719122,260550
1580,90.0,7.581258608,262200
1590,90.0,7.629035922,263850
1600,90.0,7.679117829,265500
1610,90.0,7.726349404,267150
1620,90.0,7.77326706,268800
1630,90.0,7.82042522,270450
1640,90.0,7.867947037,272100
1650,90.0,7.913965525,273750
1660,90.0,7.960131425,275400
1670,90.0,8.007086526,277050
1680,90.0,8.054217538,278700
1690,90.0,8.101334616,280350
1700,90.0,8.148899416,282000
1710,90.0,8.195609748,283650
1720,90.0,8.242210895,285300
1730,90.0,8.289740944,286950
1740,90.0,8.340437237,288600
1750,90.0,8.387704398,290250
1760,90.0,8.434739442,291900
1770,90.0,8.481435182,293550
1780,90.0,8.528745001,295200
1790,90.0,8.576265078,296850
1800,90.0,8.622344291,298500
1810,90.0,8.66875548001,300150
1820,90.0,8.71478347901,301800
1830,90.0,8.76169476501,303450
1840,90.0,8.80818088901,305100
1850,90.0,8.85577805401,306750
1860,90.0,8.90316440101,308400
1870,90.0,8.95045203601,310050
1880,90.0,9.00022032801,311700
1890,90.0,9.04780415201,313350
1900,90.0,9.094245421,315000
1910,90.0,9.141293288,316650
1920,90.0,9.187763002,318300
1930,90.0,9.233844724,319950
1940,90.0,9.280827545,321600
1950,90.0,9.327522012,323250
1960,90.0,9.374158442,324900
1970,90.0,9.42070206101,326550
1980,90.0,9.46781596301,328200
1990,90.0,9.51525237701,329850
2000,90.0,9.56193594301,331500
2010,90.0,9.61105988001,333150
2020,90.0,9.65788842301,334800
2030,90.0,9.70469360901,336450
2040,90.0,9.75132266101,338100
2050,90.0,9.79846887301,339750
2060,90.0,9.84448462701,341400
2070,90.0,9.89132571701,343050
2080,90.0,9.93809357001,344700
2090,90.0,9.98420904401,346350
