iterations,fitness,time,fevals
0,72.0,0.0816625930001,1500
10,80.0,0.155134465,3150
20,84.0,0.21412512,4800
30,84.0,0.265174322,6450
40,85.0,0.316214254,8100
50,84.0,0.366067116,9750
60,84.0,0.417183261,11400
70,84.0,0.466508297,13050
80,84.0,0.516806416,14700
90,84.0,0.580678078,16350
100,84.0,0.630383188,18000
110,85.0,0.679448647,19650
120,84.0,0.728745675,21300
130,85.0,0.778895621,22950
140,84.0,0.828861415,24600
150,85.0,0.877611672001,26250
160,85.0,0.925596518,27900
170,84.0,0.974196247001,29550
180,85.0,1.022232559,31200
190,84.0,1.070797682,32850
200,85.0,1.118792885,34500
210,85.0,1.168329248,36150
220,84.0,1.216285695,37800
230,85.0,1.263643887,39450
240,85.0,1.311481599,41100
250,84.0,1.360286835,42750
260,84.0,1.414776246,44400
270,84.0,1.464557477,46050
280,85.0,1.512586981,47700
290,85.0,1.560542001,49350
300,84.0,1.609480117,51000
310,85.0,1.656559706,52650
320,85.0,1.703837386,54300
330,85.0,1.752320296,55950
340,85.0,1.79977019,57600
350,85.0,1.848091845,59250
360,85.0,1.896113754,60900
370,84.0,1.945107489,62550
380,84.0,1.994353086,64200
390,84.0,2.044242711,65850
400,85.0,2.093267135,67500
410,85.0,2.141963216,69150
420,84.0,2.19329191,70800
430,85.0,2.241450766,72450
440,84.0,2.289137313,74100
450,85.0,2.337045971,75750
460,85.0,2.387154941,77400
470,85.0,2.435641639,79050
480,85.0,2.483984094,80700
490,85.0,2.531179756,82350
500,84.0,2.580526871,84000
510,84.0,2.630617072,85650
520,85.0,2.67933579,87300
530,85.0,2.728314951,88950
540,85.0,2.777861346,90600
550,84.0,2.827091756,92250
560,85.0,2.877940967,93900
570,85.0,2.942794304,95550
580,84.0,2.992200695,97200
590,84.0,3.04211748,98850
600,84.0,3.091256897,100500
610,85.0,3.140573785,102150
620,85.0,3.188746954,103800
630,85.0,3.236547744,105450
640,85.0,3.284125438,107100
650,85.0,3.332331467,108750
660,84.0,3.380714505,110400
670,85.0,3.430269226,112050
680,85.0,3.479800289,113700
690,84.0,3.529836783,115350
700,85.0,3.579749833,117000
710,85.0,3.628223152,118650
720,85.0,3.67663702,120300
730,85.0,3.725238635,121950
740,85.0,3.782488526,123600
750,84.0,3.830850066,125250
760,85.0,3.878501756,126900
770,85.0,3.926625199,128550
780,85.0,3.974958414,130200
790,85.0,4.02163726,131850
800,85.0,4.068440085,133500
810,84.0,4.116445259,135150
820,84.0,4.164203444,136800
830,85.0,4.21223218,138450
840,85.0,4.261739708,140100
850,84.0,4.312500733,141750
860,84.0,4.361719739,143400
870,84.0,4.408909947,145050
880,85.0,4.456256516,146700
890,84.0,4.504645946,148350
900,85.0,4.554855686,150000
910,85.0,4.60227641,151650
920,84.0,4.652085199,153300
930,85.0,4.701103529,154950
940,85.0,4.749764665,156600
950,85.0,4.796563481,158250
960,85.0,4.845023529,159900
970,85.0,4.892249909,161550
980,84.0,4.941371406,163200
990,85.0,4.98857566,164850
1000,85.0,5.037380207,166500
1010,85.0,5.085977154,168150
1020,84.0,5.133522798,169800
1030,85.0,5.181290238,171450
1040,84.0,5.228913361,173100
1050,85.0,5.277397451,174750
1060,85.0,5.326546065,176400
1070,85.0,5.375186499,178050
1080,84.0,5.423977601,179700
1090,85.0,5.472798167,181350
1100,84.0,5.521031028,183000
1110,84.0,5.568522309,184650
1120,85.0,5.616332352,186300
1130,84.0,5.663786085,187950
1140,85.0,5.71116157,189600
1150,84.0,5.75938328,191250
1160,85.0,5.808873245,192900
1170,84.0,5.858368218,194550
1180,85.0,5.907569028,196200
1190,84.0,5.957499786,197850
1200,84.0,6.007491268,199500
1210,84.0,6.056817633,201150
1220,85.0,6.116348762,202800
1230,85.0,6.165965537,204450
1240,85.0,6.214759566,206100
1250,84.0,6.264153118,207750
1260,85.0,6.315259408,209400
1270,84.0,6.365113952,211050
1280,84.0,6.41416258,212700
1290,84.0,6.46343554,214350
1300,85.0,6.513408183,216000
1310,85.0,6.560787936,217650
1320,85.0,6.609251002,219300
1330,85.0,6.657995495,220950
1340,85.0,6.706167033,222600
1350,84.0,6.757057829,224250
1360,85.0,6.806873837,225900
1370,84.0,6.854923729,227550
1380,85.0,6.905633454,229200
1390,84.0,6.953796927,230850
1400,85.0,7.001755192,232500
1410,85.0,7.049177293,234150
1420,85.0,7.098553033,235800
1430,84.0,7.14775471,237450
1440,84.0,7.197480241,239100
1450,85.0,7.244569651,240750
1460,85.0,7.292911201,242400
1470,85.0,7.340679462,244050
1480,84.0,7.389663747,245700
1490,84.0,7.438828912,247350
1500,84.0,7.486921481,249000
1510,85.0,7.5355845,250650
1520,84.0,7.584485877,252300
1530,84.0,7.635453514,253950
1540,85.0,7.683235901,255600
1550,85.0,7.731702008,257250
1560,84.0,7.780592911,258900
1570,85.0,7.828833812,260550
1580,84.0,7.877080442,262200
1590,84.0,7.925067925,263850
1600,85.0,7.973731002,265500
1610,85.0,8.023944592,267150
1620,85.0,8.074501989,268800
1630,84.0,8.125402169,270450
1640,84.0,8.174872597,272100
1650,84.0,8.224062506,273750
1660,85.0,8.272290618,275400
1670,84.0,8.320103567,277050
1680,85.0,8.381598242,278700
1690,85.0,8.430899026,280350
1700,84.0,8.480940102,282000
1710,84.0,8.529401003,283650
1720,84.0,8.577230496,285300
1730,84.0,8.62611078,286950
1740,84.0,8.675532076,288600
1750,84.0,8.725380268,290250
1760,85.0,8.774555033,291900
1770,85.0,8.82459977,293550
1780,84.0,8.87410728,295200
1790,85.0,8.923083071,296850
1800,85.0,8.971445812,298500
1810,85.0,9.020121896,300150
1820,84.0,9.070918459,301800
1830,84.0,9.120050179,303450
1840,85.0,9.170166992,305100
1850,85.0,9.220462684,306750
1860,85.0,9.269868231,308400
1870,84.0,9.319500823,310050
1880,84.0,9.369125691,311700
1890,84.0,9.41893932,313350
1900,84.0,9.468271711,315000
1910,85.0,9.517222529,316650
1920,84.0,9.566780689,318300
1930,85.0,9.61475623,319950
1940,84.0,9.662724766,321600
1950,85.0,9.712742637,323250
1960,84.0,9.765991135,324900
1970,84.0,9.81768152,326550
1980,84.0,9.867055481,328200
1990,85.0,9.916681949,329850
2000,85.0,9.966809301,331500
2010,84.0,10.016516585,333150
2020,85.0,10.066646206,334800
2030,84.0,10.114898269,336450
2040,84.0,10.163830252,338100
2050,84.0,10.213927873,339750
2060,85.0,10.261827717,341400
2070,85.0,10.311828352,343050
2080,85.0,10.36150657,344700
2090,85.0,10.411111865,346350
2100,84.0,10.468128485,348000
2110,84.0,10.517272455,349650
2120,84.0,10.566920414,351300
2130,85.0,10.616330999,352950
2140,85.0,10.666247419,354600
2150,85.0,10.716390025,356250
2160,84.0,10.764589622,357900
2170,85.0,10.812637564,359550
2180,84.0,10.860540044,361200
2190,84.0,10.909307004,362850
2200,84.0,10.958314949,364500
2210,85.0,11.006383845,366150
2220,85.0,11.057358183,367800
2230,84.0,11.113068522,369450
2240,85.0,11.160971409,371100
2250,84.0,11.210128946,372750
2260,85.0,11.258017609,374400
2270,85.0,11.307110185,376050
2280,85.0,11.355499574,377700
2290,85.0,11.402577196,379350
2300,85.0,11.451032834,381000
2310,84.0,11.49864738,382650
2320,84.0,11.548347761,384300
2330,85.0,11.598807357,385950
2340,84.0,11.647799513,387600
2350,84.0,11.698332271,389250
2360,85.0,11.757113176,390900
2370,85.0,11.809451082,392550
2380,84.0,11.859215475,394200
2390,85.0,11.906253886,395850
2400,85.0,11.953780387,397500
2410,85.0,12.002407588,399150
2420,85.0,12.05037342,400800
2430,84.0,12.099797482,402450
2440,85.0,12.150077359,404100
2450,84.0,12.199979386,405750
2460,84.0,12.248656747,407400
2470,85.0,12.297071479,409050
2480,86.0,12.345167133,410700
2490,84.0,12.398515524,412350
2500,85.0,12.447759517,414000
2510,85.0,12.498193553,415650
2520,84.0,12.547422454,417300
2530,84.0,12.59713449,418950
2540,84.0,12.646867574,420600
2550,85.0,12.696478646,422250
2560,84.0,12.74534762,423900
2570,84.0,12.794709149,425550
2580,85.0,12.843662249,427200
2590,85.0,12.89294763,428850
2600,84.0,12.943356903,430500
2610,86.0,12.99220405,432150
2620,84.0,13.047905385,433800
2630,85.0,13.0961195,435450
2640,84.0,13.144135794,437100
2650,84.0,13.191741274,438750
2660,84.0,13.239733932,440400
2670,84.0,13.28916328,442050
2680,85.0,13.34043876,443700
2690,84.0,13.390698779,445350
2700,84.0,13.440761971,447000
2710,84.0,13.49047178,448650
2720,84.0,13.539387141,450300
2730,84.0,13.589748313,451950
2740,84.0,13.648009624,453600
2750,85.0,13.697926388,455250
2760,85.0,13.746649813,456900
2770,85.0,13.794778182,458550
2780,85.0,13.842566155,460200
2790,84.0,13.890510308,461850
2800,84.0,13.938343592,463500
2810,86.0,13.986783973,465150
2820,85.0,14.03427887,466800
2830,84.0,14.083449975,468450
2840,84.0,14.13480236,470100
2850,85.0,14.184938721,471750
2860,84.0,14.23574952,473400
2870,86.0,14.290834386,475050
2880,85.0,14.339249706,476700
2890,85.0,14.388113885,478350
2900,84.0,14.437035435,480000
2910,85.0,14.485233489,481650
2920,85.0,14.533448397,483300
2930,85.0,14.583137778,484950
2940,85.0,14.63360181,486600
