iterations,fitness,time,fevals
0,48.0,3.87200000063e-06,11
10,50.0,7.63199999909e-06,21
20,52.0,1.13190000022e-05,31
30,54.0,1.45750000016e-05,41
40,56.0,1.83010000043e-05,51
50,58.0,2.10300000063e-05,61
60,60.0,2.43230000052e-05,71
70,60.0,2.73060000069e-05,81
80,64.0,3.00570000036e-05,91
90,68.0,3.30100000028e-05,101
100,70.0,3.63040000053e-05,111
110,74.0,3.99710000067e-05,121
120,74.0,4.3844000011e-05,131
130,74.0,4.72200000132e-05,141
140,74.0,5.1216000017e-05,151
150,74.0,5.49380000123e-05,161
160,74.0,5.78960000155e-05,171
170,74.0,6.08570000153e-05,181
180,74.0,6.48990000158e-05,191
190,74.0,6.86230000184e-05,201
200,76.0,7.25470000162e-05,211
210,76.0,7.59760000193e-05,221
220,78.0,7.94990000159e-05,231
230,78.0,8.35640000147e-05,241
240,78.0,8.8861000016e-05,251
250,78.0,9.45270000159e-05,261
260,82.0,0.000102431000016,271
270,82.0,0.000111649000011,281
280,85.0,0.000119415000015,291
290,85.0,0.000128400000015,301
300,85.0,0.000137268000017,311
310,85.0,0.000146352000016,321
320,85.0,0.000158075000016,331
330,86.0,0.000166407000016,341
340,86.0,0.000175470000016,351
350,86.0,0.000184531000016,361
360,86.0,0.000193509000013,371
370,86.0,0.000202404000014,381
380,86.0,0.000211225000008,391
390,86.0,0.000220543000012,401
400,86.0,0.000229514000011,411
410,86.0,0.000238472000007,421
420,86.0,0.000247525000006,431
430,86.0,0.000256620000009,441
440,86.0,0.000265597000009,451
450,86.0,0.000274873000009,461
460,86.0,0.000283907000004,471
470,86.0,0.000292944000002,481
480,86.0,0.000302007000002,491
490,86.0,0.000311594000003,501
500,86.0,0.000320925000004,511
510,86.0,0.000329995000001,521
520,86.0,0.000339064000002,531
530,86.0,0.000348083000006,541
540,86.0,0.000357291000007,551
550,88.0,0.000365797000008,561
560,88.0,0.000374725000007,571
570,88.0,0.000383598000006,581
580,88.0,0.000392479000006,591
590,88.0,0.000401393000004,601
600,88.0,0.000410404000007,611
610,88.0,0.000419369000006,621
620,88.0,0.000428348000007,631
630,88.0,0.000437642000009,641
640,88.0,0.000446665000005,651
650,88.0,0.000455848000001,661
660,88.0,0.000465003000002,671
670,88.0,0.000474195000002,681
680,88.0,0.000483153000005,691
690,88.0,0.000492097000006,701
700,88.0,0.000500983000002,711
710,88.0,0.000509829999999,721
720,88.0,0.000518698999997,731
730,88.0,0.000527538,741
740,88.0,0.000536511000007,751
750,88.0,0.000545530000004,761
760,88.0,0.000554564000005,771
770,88.0,0.000563462000009,781
780,88.0,0.000572517000009,791
790,88.0,0.000581474000008,801
800,88.0,0.000590332000009,811
810,88.0,0.000599363000006,821
820,88.0,0.000608329000009,831
830,88.0,0.000617184000014,841
840,88.0,0.000626212000014,851
850,88.0,0.000635180000017,861
860,88.0,0.000643954000012,871
870,88.0,0.000653006000014,881
880,88.0,0.000662130000016,891
890,88.0,0.000670999000015,901
900,88.0,0.000679923000014,911
910,88.0,0.000688914000015,921
920,88.0,0.000697862000017,931
930,88.0,0.000706671000017,941
940,88.0,0.000715614000022,951
950,88.0,0.000724427000023,961
960,88.0,0.000733395000019,971
970,88.0,0.000742309000017,981
980,88.0,0.00075127300002,991
990,88.0,0.000760208000024,1001
