iterations,fitness,time,fevals
0,69.0,0.0828834140002,1500
10,85.0,0.153495049,3150
20,87.0,0.20709989,4800
30,87.0,0.257147214,6450
40,87.0,0.319173435,8100
50,87.0,0.367203014,9750
60,87.0,0.41321477,11400
70,87.0,0.459914641,13050
80,87.0,0.507155319,14700
90,87.0,0.553526172,16350
100,87.0,0.601260974,18000
110,87.0,0.648048808,19650
120,87.0,0.695142175,21300
130,87.0,0.743354847,22950
140,87.0,0.790457342001,24600
150,87.0,0.838195631,26250
160,87.0,0.885713393001,27900
170,87.0,0.933885436,29550
180,87.0,0.981526925,31200
190,87.0,1.028975761,32850
200,87.0,1.0762312,34500
210,87.0,1.12365315,36150
220,87.0,1.172679115,37800
230,87.0,1.220600226,39450
240,87.0,1.268674681,41100
250,87.0,1.316552035,42750
260,87.0,1.364650978,44400
270,87.0,1.412836502,46050
280,87.0,1.459596545,47700
290,87.0,1.505536305,49350
300,87.0,1.551667687,51000
310,87.0,1.599586497,52650
320,87.0,1.646220188,54300
330,87.0,1.693596985,55950
340,87.0,1.740293891,57600
350,87.0,1.787468906,59250
360,87.0,1.834653498,60900
370,87.0,1.882556089,62550
380,87.0,1.929475642,64200
390,87.0,1.977262777,65850
400,87.0,2.026135784,67500
410,87.0,2.074326366,69150
420,87.0,2.121769964,70800
430,87.0,2.168701219,72450
440,87.0,2.21588289,74100
450,87.0,2.263846661,75750
460,87.0,2.311916174,77400
470,87.0,2.360461948,79050
480,87.0,2.408699955,80700
490,87.0,2.456793924,82350
500,87.0,2.50612078,84000
510,87.0,2.561678127,85650
520,87.0,2.609431934,87300
530,87.0,2.656971777,88950
540,87.0,2.70439683,90600
550,87.0,2.751314838,92250
560,87.0,2.798899696,93900
570,87.0,2.846142412,95550
580,89.0,2.894475386,97200
590,87.0,2.944574363,98850
600,87.0,2.991795649,100500
610,87.0,3.039933609,102150
620,87.0,3.087956657,103800
630,87.0,3.135854484,105450
640,87.0,3.184832935,107100
650,87.0,3.232268788,108750
660,87.0,3.28003738,110400
670,89.0,3.327841527,112050
680,87.0,3.375181376,113700
690,87.0,3.423565164,115350
700,87.0,3.470913598,117000
710,87.0,3.519492903,118650
720,87.0,3.566421201,120300
730,87.0,3.620945108,121950
740,87.0,3.668599008,123600
750,87.0,3.716786854,125250
760,87.0,3.764865281,126900
770,87.0,3.813094422,128550
780,87.0,3.861286631,130200
790,87.0,3.908344587,131850
800,87.0,3.958036617,133500
810,87.0,4.00589779,135150
820,87.0,4.053151137,136800
830,87.0,4.099855581,138450
840,87.0,4.14841808,140100
850,87.0,4.196297874,141750
860,87.0,4.243712839,143400
870,87.0,4.29165539,145050
880,87.0,4.339236014,146700
890,87.0,4.386893039,148350
900,87.0,4.43437943,150000
910,87.0,4.481906382,151650
920,87.0,4.529706001,153300
930,87.0,4.576546093,154950
940,87.0,4.624727986,156600
950,87.0,4.677583912,158250
960,87.0,4.725348709,159900
970,87.0,4.773019382,161550
980,87.0,4.8205645,163200
990,87.0,4.868068744,164850
1000,87.0,4.915455418,166500
1010,87.0,4.963071008,168150
1020,87.0,5.010116686,169800
1030,87.0,5.056896619,171450
1040,87.0,5.103770043,173100
1050,87.0,5.1509127,174750
1060,87.0,5.198319266,176400
1070,87.0,5.245935024,178050
1080,87.0,5.292849367,179700
1090,87.0,5.340345095,181350
1100,87.0,5.388807321,183000
1110,87.0,5.435647634,184650
1120,87.0,5.482814757,186300
1130,87.0,5.530681122,187950
1140,87.0,5.579002299,189600
1150,87.0,5.625822412,191250
1160,87.0,5.680960619,192900
1170,87.0,5.72837409,194550
1180,87.0,5.776072752,196200
1190,87.0,5.825081331,197850
1200,87.0,5.873419146,199500
1210,87.0,5.921416028,201150
1220,87.0,5.968261684,202800
1230,87.0,6.015201247,204450
1240,87.0,6.061711687,206100
1250,87.0,6.10921851,207750
1260,87.0,6.156069249,209400
1270,87.0,6.20382629,211050
1280,87.0,6.252192083,212700
1290,87.0,6.298938788,214350
1300,87.0,6.346872137,216000
1310,87.0,6.393732005,217650
1320,87.0,6.440616542,219300
1330,87.0,6.488160907,220950
1340,87.0,6.535907759,222600
1350,87.0,6.584728369,224250
1360,87.0,6.634751645,225900
1370,87.0,6.682538121,227550
1380,87.0,6.729398725,229200
1390,87.0,6.77831112,230850
1400,87.0,6.82589309,232500
1410,87.0,6.872525062,234150
1420,87.0,6.919719411,235800
1430,87.0,6.966682727,237450
1440,87.0,7.014542734,239100
1450,87.0,7.062130075,240750
1460,87.0,7.109684733,242400
1470,87.0,7.158141581,244050
1480,87.0,7.206135509,245700
1490,87.0,7.254151128,247350
1500,87.0,7.301890255,249000
1510,87.0,7.348690186,250650
1520,87.0,7.396576108,252300
1530,87.0,7.445026222,253950
1540,87.0,7.492705365,255600
1550,87.0,7.541207696,257250
1560,87.0,7.593020626,258900
1570,87.0,7.641129082,260550
1580,87.0,7.69020806,262200
1590,87.0,7.737043852,263850
1600,87.0,7.784576231,265500
1610,87.0,7.831639321,267150
1620,87.0,7.879149104,268800
1630,87.0,7.926450951,270450
1640,87.0,7.97413453,272100
1650,87.0,8.020273587,273750
1660,87.0,8.067846147,275400
1670,87.0,8.114471304,277050
1680,87.0,8.162380243,278700
1690,87.0,8.210241384,280350
1700,87.0,8.258991139,282000
1710,87.0,8.306130463,283650
1720,87.0,8.353735746,285300
1730,87.0,8.401881703,286950
1740,87.0,8.449902307,288600
1750,87.0,8.498167877,290250
1760,87.0,8.573153313,291900
1770,87.0,8.621290202,293550
1780,87.0,8.668693428,295200
1790,87.0,8.715659547,296850
1800,87.0,8.764505164,298500
1810,87.0,8.812134967,300150
1820,87.0,8.858964988,301800
1830,87.0,8.905958021,303450
1840,87.0,8.95338219,305100
1850,87.0,9.001540446,306750
1860,87.0,9.049437347,308400
1870,87.0,9.097118518,310050
1880,87.0,9.144414025,311700
1890,87.0,9.19209527,313350
1900,87.0,9.240032512,315000
1910,87.0,9.28802068,316650
1920,87.0,9.336564313,318300
1930,87.0,9.384770853,319950
1940,87.0,9.433719823,321600
1950,87.0,9.481800847,323250
1960,87.0,9.542943868,324900
1970,87.0,9.590264912,326550
1980,87.0,9.637662846,328200
1990,87.0,9.685207505,329850
2000,87.0,9.733363185,331500
2010,87.0,9.780777312,333150
2020,87.0,9.827581455,334800
2030,87.0,9.875064504,336450
2040,87.0,9.921993725,338100
2050,87.0,9.970235559,339750
2060,87.0,10.01772571,341400
2070,87.0,10.065612881,343050
2080,87.0,10.113184606,344700
2090,87.0,10.163069311,346350
2100,87.0,10.210937186,348000
2110,87.0,10.258987855,349650
2120,87.0,10.306883424,351300
2130,87.0,10.354529433,352950
2140,87.0,10.402454058,354600
2150,87.0,10.450266749,356250
2160,87.0,10.497298205,357900
2170,87.0,10.550550405,359550
2180,87.0,10.597816673,361200
2190,87.0,10.645077199,362850
2200,87.0,10.69315485,364500
2210,87.0,10.740169382,366150
2220,87.0,10.78899011,367800
2230,87.0,10.835875872,369450
2240,89.0,10.883060022,371100
2250,87.0,10.930089153,372750
2260,87.0,10.978293987,374400
2270,87.0,11.025357131,376050
2280,87.0,11.073479739,377700
2290,87.0,11.120834814,379350
2300,87.0,11.168415298,381000
2310,87.0,11.215157895,382650
2320,87.0,11.261917519,384300
2330,87.0,11.310427493,385950
2340,87.0,11.360745656,387600
2350,87.0,11.410334433,389250
2360,87.0,11.458194785,390900
2370,87.0,11.505960349,392550
2380,87.0,11.564800512,394200
2390,87.0,11.612061561,395850
2400,87.0,11.660666936,397500
2410,87.0,11.708371043,399150
2420,87.0,11.755443758,400800
2430,87.0,11.802887717,402450
2440,87.0,11.850103315,404100
2450,87.0,11.89747557,405750
2460,87.0,11.944693243,407400
2470,87.0,11.992011604,409050
2480,87.0,12.041520846,410700
2490,87.0,12.089090961,412350
2500,87.0,12.137668251,414000
2510,87.0,12.184971751,415650
2520,87.0,12.232107181,417300
2530,87.0,12.278459457,418950
2540,87.0,12.325534938,420600
2550,87.0,12.374006636,422250
2560,87.0,12.421917669,423900
2570,87.0,12.469687843,425550
2580,87.0,12.517464282,427200
2590,87.0,12.565939624,428850
2600,87.0,12.62434824,430500
2610,87.0,12.675754652,432150
2620,87.0,12.723636546,433800
2630,87.0,12.771173591,435450
2640,87.0,12.822180409,437100
2650,87.0,12.869409608,438750
