iterations,fitness,time,fevals
0,55.0,3.83900000145e-06,11
10,57.0,7.23099999789e-06,21
20,57.0,1.06139999971e-05,31
30,57.0,1.39559999965e-05,41
40,57.0,1.73879999963e-05,51
50,58.0,2.06140000003e-05,61
60,58.0,2.45590000034e-05,71
70,58.0,2.72300000006e-05,81
80,58.0,3.09959999996e-05,91
90,58.0,3.50319999995e-05,101
100,60.0,3.77210000053e-05,111
110,62.0,4.09120000029e-05,121
120,65.0,4.39740000004e-05,131
130,65.0,4.76140000032e-05,141
140,65.0,5.14440000003e-05,151
150,65.0,5.45329999966e-05,161
160,65.0,5.7812999998e-05,171
170,65.0,6.20280000021e-05,181
180,65.0,6.55099999989e-05,191
190,65.0,6.86650000006e-05,201
200,65.0,7.15850000006e-05,211
210,68.0,7.49999999954e-05,221
220,68.0,7.87879999962e-05,231
230,70.0,8.20379999951e-05,241
240,70.0,8.58109999982e-05,251
250,72.0,9.13569999952e-05,261
260,74.0,9.99039999954e-05,271
270,74.0,0.000108906999991,281
280,74.0,0.00011779199999,291
290,74.0,0.000127024999991,301
300,76.0,0.000135383999989,311
310,76.0,0.000144652999992,321
320,76.0,0.000153813999994,331
330,76.0,0.000162704999994,341
340,76.0,0.000171474999995,351
350,76.0,0.000180238999995,361
360,76.0,0.000189288000001,371
370,76.0,0.000198208999997,381
380,76.0,0.000207089999996,391
390,76.0,0.000216141999992,401
400,76.0,0.000225032999992,411
410,76.0,0.000233864999991,421
420,76.0,0.000242973999988,431
430,78.0,0.000253785999988,441
440,78.0,0.000262894999985,451
450,78.0,0.000271860999987,461
460,78.0,0.000280757999988,471
470,78.0,0.000289616999986,481
480,78.0,0.000298622999985,491
490,78.0,0.000307645999989,501
500,78.0,0.000316611999992,511
510,78.0,0.000325425999989,521
520,78.0,0.000344313999989,531
530,78.0,0.000353135999987,541
540,78.0,0.000361993999981,551
550,78.0,0.000371098999977,561
560,78.0,0.000379860999978,571
570,78.0,0.00038877199998,581
580,78.0,0.000397575999983,591
590,78.0,0.000406472999984,601
600,78.0,0.000415391999987,611
610,78.0,0.000424203999984,621
620,78.0,0.000433118999986,631
630,78.0,0.000441975999983,641
640,78.0,0.000450721999982,651
650,78.0,0.00045987799998,661
660,78.0,0.000468915999981,671
670,78.0,0.000477974999981,681
680,78.0,0.00048685399998,691
690,78.0,0.000495678999982,701
700,78.0,0.000504651999982,711
710,78.0,0.000513589999983,721
720,78.0,0.000522484999976,731
730,78.0,0.000531428999977,741
740,78.0,0.000540272999977,751
750,78.0,0.000549378999978,761
760,78.0,0.000558444999974,771
770,78.0,0.000567268999973,781
780,78.0,0.000576149999972,791
790,78.0,0.000584983999971,801
800,78.0,0.000593825999971,811
810,78.0,0.000602815999976,821
820,78.0,0.000611643999974,831
830,78.0,0.000620440999974,841
840,78.0,0.000629495999974,851
850,78.0,0.000638340999977,861
860,78.0,0.000647244999975,871
870,78.0,0.000656264999975,881
880,78.0,0.000665357999978,891
890,78.0,0.00067444899998,901
900,78.0,0.000683403999979,911
910,78.0,0.000692292999979,921
920,78.0,0.000701247999977,931
930,78.0,0.000710096999974,941
940,78.0,0.000718918999972,951
950,78.0,0.00072782099997,961
960,78.0,0.000737034999972,971
970,78.0,0.000745802999973,981
980,78.0,0.000754659999977,991
990,78.0,0.000763561999975,1001
1000,78.0,0.000772606999973,1011
1010,78.0,0.000781421999974,1021
1020,78.0,0.000790262999978,1031
1030,78.0,0.00079917799998,1041
1040,78.0,0.000808082999974,1051
1050,78.0,0.000816863999972,1061
1060,78.0,0.000825727999967,1071
1070,78.0,0.000834631999965,1081
1080,78.0,0.000843533999962,1091
1090,78.0,0.000852381999962,1101
1100,78.0,0.00086137199996,1111
1110,78.0,0.000870351999957,1121
1120,78.0,0.000879276999953,1131
1130,78.0,0.000888288999953,1141
1140,78.0,0.000897132999953,1151
1150,78.0,0.000906048999951,1161
1160,78.0,0.000914954999949,1171
1170,78.0,0.00092372299995,1181
1180,78.0,0.000932600999946,1191
1190,78.0,0.000941554999947,1201
1200,78.0,0.000950400999947,1211
1210,78.0,0.000959216999945,1221
1220,78.0,0.000968235999942,1231
1230,78.0,0.000977847999941,1241
1240,78.0,0.000987315999943,1251
1250,78.0,0.000996313999941,1261
1260,78.0,0.00100505599994,1271
1270,78.0,0.00101389099994,1281
1280,78.0,0.00102274599995,1291
1290,78.0,0.00103145099995,1301
1300,78.0,0.00104028599994,1311
1310,78.0,0.00104933199994,1321
1320,78.0,0.00105826899994,1331
1330,78.0,0.00106725399994,1341
1340,78.0,0.00107626099994,1351
1350,78.0,0.00108513699995,1361
1360,78.0,0.00109424899995,1371
1370,78.0,0.00110322799995,1381
1380,78.0,0.00111207899995,1391
1390,78.0,0.00112106599995,1401
1400,78.0,0.00113015099995,1411
1410,78.0,0.00113907899995,1421
1420,78.0,0.00114790999995,1431
1430,78.0,0.00115670999995,1441
1440,78.0,0.00116550199994,1451
1450,78.0,0.00117441199994,1461
1460,78.0,0.00118335399994,1471
1470,78.0,0.00119216799994,1481
1480,78.0,0.00120107899994,1491
1490,78.0,0.00120994199994,1501
1500,78.0,0.00121871199994,1511
1510,78.0,0.00122745799994,1521
1520,78.0,0.00123634299994,1531
1530,78.0,0.00124528799994,1541
1540,78.0,0.00125408799994,1551
1550,78.0,0.00126295799994,1561
1560,78.0,0.00127417799995,1571
1570,78.0,0.00128513199995,1581
1580,78.0,0.00129629299995,1591
1590,78.0,0.00130736399994,1601
1600,78.0,0.00131830499994,1611
1610,78.0,0.00132754299995,1621
1620,78.0,0.00133639299995,1631
1630,78.0,0.00134537499995,1641
1640,78.0,0.00135403399995,1651
1650,78.0,0.00136288099995,1661
1660,78.0,0.00137169499995,1671
1670,78.0,0.00138067399995,1681
1680,78.0,0.00138954199996,1691
1690,78.0,0.00139833799996,1701
1700,78.0,0.00140736699996,1711
1710,78.0,0.00141631199996,1721
1720,78.0,0.00142505399996,1731
1730,78.0,0.00143423899996,1741
1740,78.0,0.00144299999996,1751
1750,78.0,0.00145177199995,1761
1760,78.0,0.00146064499995,1771
1770,78.0,0.00146938099995,1781
1780,78.0,0.00147824799995,1791
1790,78.0,0.00148710399995,1801
1800,78.0,0.00149603499995,1811
1810,78.0,0.00150492499996,1821
1820,78.0,0.00151377399996,1831
1830,78.0,0.00152262899996,1841
1840,78.0,0.00153138699996,1851
1850,78.0,0.00154032999995,1861
1860,78.0,0.00154919599996,1871
1870,78.0,0.00155806199995,1881
1880,78.0,0.00156690099995,1891
