iterations,fitness,time,fevals
0,64.0,0.000867182,1590
10,65.0,0.001730661,2993
20,69.0,0.002519813,4362
30,71.0,0.003291211,5765
40,69.0,0.00405829600001,7147
50,72.0,0.00487772400001,8544
60,73.0,0.00563084600001,9933
70,72.0,0.00638332700001,11316
80,74.0,0.00713381300001,12726
90,74.0,0.00787497500001,14121
100,74.0,0.00860499800001,15514
110,74.0,0.00931960700001,16897
120,75.0,0.010045023,18283
130,80.0,0.010764215,19695
140,77.0,0.011525627,21087
150,81.0,0.01224248,22496
160,82.0,0.012963862,23911
170,79.0,0.013684218,25310
180,78.0,0.014394256,26686
190,79.0,0.015144864,28081
200,78.0,0.015852781,29462
210,81.0,0.016558116,30838
220,79.0,0.017256931,32243
230,78.0,0.017960662,33636
240,81.0,0.01870369,35031
250,81.0,0.019398451,36412
260,81.0,0.020110778,37810
270,81.0,0.020835283,39213
280,82.0,0.021590703,40630
290,79.0,0.022283674,42011
300,79.0,0.022980375,43396
310,81.0,0.023686387,44788
320,79.0,0.024388411,46188
330,81.0,0.02513711,47582
340,83.0,0.02585107,48986
350,79.0,0.026564124,50398
360,80.0,0.02727975,51791
370,80.0,0.027998581,53196
380,79.0,0.028750087,54584
390,80.0,0.029467377,55990
400,79.0,0.030168641,57380
410,81.0,0.030851676,58764
420,80.0,0.031554029,60146
430,79.0,0.032266538,61547
440,80.0,0.032956183,62964
450,80.0,0.033679706,64369
460,81.0,0.034380446,65761
470,80.0,0.03515777,67143
480,81.0,0.035885554,68553
490,82.0,0.036608251,69958
500,81.0,0.037328961,71356
510,81.0,0.038061145,72756
520,80.0,0.038823953,74150
530,81.0,0.03957506,75551
540,81.0,0.04029294,76954
550,78.0,0.040998443,78335
560,79.0,0.041722364,79743
570,78.0,0.042459489,81139
580,79.0,0.04317498,82528
590,80.0,0.043896658,83907
600,80.0,0.044613282,85314
610,80.0,0.045368439,86726
620,81.0,0.046100839,88113
630,83.0,0.046813704,89503
640,88.0,0.047520933,90913
650,86.0,0.048208496,92306
660,85.0,0.048935633,93696
670,84.0,0.049625481,95091
680,82.0,0.050311465,96484
690,81.0,0.051008685,97861
700,84.0,0.051707829,99268
710,83.0,0.052440802,100674
720,84.0,0.053121741,102050
730,81.0,0.053817766,103454
740,86.0,0.054501569,104869
750,84.0,0.055183962,106275
760,82.0,0.0559209,107653
770,83.0,0.056621927,109049
780,84.0,0.057324151,110447
790,87.0,0.058016319,111840
800,83.0,0.058702136,113240
810,86.0,0.0594326,114644
820,81.0,0.060142088,116027
830,81.0,0.060850128,117413
840,81.0,0.061549891,118816
850,83.0,0.06232167,120215
860,83.0,0.063025139,121620
870,83.0,0.063719024,123007
880,82.0,0.064432762,124402
890,85.0,0.065147663,125814
900,85.0,0.065896761,127204
910,81.0,0.066587561,128587
920,80.0,0.067296477,129976
930,84.0,0.067990171,131340
940,84.0,0.068689745,132739
950,84.0,0.069387454,134133
960,84.0,0.070081178,135518
970,82.0,0.070780523,136907
980,83.0,0.0714704,138326
990,84.0,0.072206061,139721
1000,84.0,0.072892151,141114
1010,86.0,0.073582159,142522
1020,83.0,0.074289852,143893
1030,84.0,0.074985888,145297
1040,83.0,0.075811451,146693
1050,84.0,0.076521844,148111
1060,84.0,0.07722955,149493
1070,87.0,0.077937804,150891
1080,89.0,0.078637562,152271
1090,89.0,0.079387796,153678
1100,85.0,0.08007128,155065
1110,85.0,0.080773112,156460
1120,87.0,0.081465105,157857
1130,87.0,0.082136748,159245
1140,85.0,0.08282984,160619
1150,85.0,0.083505759,161990
1160,87.0,0.084194736,163399
1170,87.0,0.084891247,164810
1180,87.0,0.085590113,166207
1190,87.0,0.086294412,167617
1200,85.0,0.087016248,168996
1210,83.0,0.087748617,170399
1220,84.0,0.088469734,171815
1230,87.0,0.089363485,173211
1240,87.0,0.090077185,174621
1250,86.0,0.09076185,175999
1260,86.0,0.09143907,177393
1270,85.0,0.092144788,178797
1280,89.0,0.092911738,180201
1290,84.0,0.093614132,181600
1300,88.0,0.094358495,183012
1310,88.0,0.095042615,184387
1320,88.0,0.095724491,185776
1330,86.0,0.096406667,187168
1340,87.0,0.097086221,188564
1350,87.0,0.097773703,189961
1360,90.0,0.098454266,191368
1370,89.0,0.09916191,192750
1380,91.0,0.099828773,194156
1390,91.0,0.100507628,195558
1400,85.0,0.10126375,196962
1410,86.0,0.101952494,198355
