iterations,fitness,time,fevals
0,67.0,0.000553546000001,1100
10,70.0,0.001073897,2100
20,68.0,0.001597835,3100
30,69.0,0.002162446,4100
40,71.0,0.002678484,5100
50,69.0,0.003198059,6100
60,66.0,0.0037277,7100
70,70.0,0.004240601,8100
80,71.0,0.004743863,9100
90,70.0,0.00527486,10100
100,72.0,0.005781792,11100
110,71.0,0.00628311,12100
120,70.0,0.006796898,13100
130,70.0,0.007301632,14100
140,75.0,0.007799299,15100
150,72.0,0.008288439,16100
160,72.0,0.00879183,17100
170,72.0,0.009288274,18100
180,71.0,0.009802598,19100
190,70.0,0.010314952,20100
200,68.0,0.010821404,21100
210,72.0,0.011327987,22100
220,66.0,0.011870705,23100
230,67.0,0.012387694,24100
240,69.0,0.012878115,25100
250,69.0,0.013368426,26100
260,71.0,0.013860319,27100
270,72.0,0.014361383,28100
280,70.0,0.014861223,29100
290,79.0,0.01536101,30100
300,74.0,0.015853952,31100
310,77.0,0.016356511,32100
320,75.0,0.016858607,33100
330,72.0,0.017366892,34100
340,76.0,0.017864104,35100
350,75.0,0.018383864,36100
360,73.0,0.018878431,37100
370,74.0,0.019384971,38100
380,75.0,0.019887578,39100
390,73.0,0.020394243,40100
400,73.0,0.020894099,41100
410,73.0,0.021410537,42100
420,75.0,0.021906553,43100
430,73.0,0.022413105,44100
440,73.0,0.022914961,45100
450,71.0,0.023417133,46100
460,74.0,0.023918024,47100
470,72.0,0.024427528,48100
480,74.0,0.024941256,49100
490,74.0,0.025448065,50100
500,74.0,0.025953476,51100
510,72.0,0.026467326,52100
520,73.0,0.026975373,53100
530,76.0,0.027471128,54100
540,75.0,0.02798508,55100
550,79.0,0.028483722,56100
560,74.0,0.028979083,57100
570,76.0,0.029478489,58100
580,81.0,0.029975588,59100
590,77.0,0.030468161,60100
600,77.0,0.03096184,61100
610,76.0,0.031463167,62100
620,75.0,0.031949224,63100
630,71.0,0.03244069,64100
640,76.0,0.032933438,65100
650,77.0,0.033432924,66100
660,81.0,0.033921839,67100
670,75.0,0.03443344,68100
680,75.0,0.034931945,69100
690,73.0,0.035432019,70100
700,71.0,0.035926084,71100
710,75.0,0.036420706,72100
720,73.0,0.036910854,73100
730,73.0,0.037408684,74100
740,73.0,0.037920058,75100
750,75.0,0.038421573,76100
760,71.0,0.03891762,77100
770,73.0,0.039407229,78100
780,82.0,0.039896727,79100
790,70.0,0.040383272,80100
800,71.0,0.040898364,81100
810,75.0,0.041377931,82100
820,79.0,0.041876344,83100
830,73.0,0.042365379,84100
840,74.0,0.042865268,85100
850,75.0,0.043371216,86100
860,80.0,0.043863107,87100
870,75.0,0.044380231,88100
880,75.0,0.044877476,89100
890,73.0,0.045377398,90100
900,71.0,0.045873584,91100
910,71.0,0.046372205,92100
920,72.0,0.046880558,93100
930,75.0,0.047399211,94100
940,73.0,0.047889923,95100
950,75.0,0.048379488,96100
960,69.0,0.048886395,97100
970,71.0,0.049393864,98100
980,77.0,0.049898081,99100
990,79.0,0.050390113,100100
1000,77.0,0.050896171,101100
1010,75.0,0.051373321,102100
1020,75.0,0.051851298,103100
1030,73.0,0.052330992,104100
1040,75.0,0.052822577,105100
1050,78.0,0.053317358,106100
1060,72.0,0.053838096,107100
1070,72.0,0.054335487,108100
1080,79.0,0.054822496,109100
1090,72.0,0.055318705,110100
1100,75.0,0.055815366,111100
1110,80.0,0.056301162,112100
1120,78.0,0.056783418,113100
1130,75.0,0.057291167,114100
1140,77.0,0.057780806,115100
1150,75.0,0.058273741,116100
1160,72.0,0.058768991,117100
1170,73.0,0.059275519,118100
1180,72.0,0.059788164,119100
1190,72.0,0.060323557,120100
1200,73.0,0.060890199,121100
1210,73.0,0.061474807,122100
1220,77.0,0.061977645,123100
1230,73.0,0.062474557,124100
1240,73.0,0.062978824,125100
1250,72.0,0.06349265,126100
1260,70.0,0.063995813,127100
1270,71.0,0.064495788,128100
1280,70.0,0.065004731,129100
1290,67.0,0.065492403,130100
1300,66.0,0.065997116,131100
1310,66.0,0.066504413,132100
1320,71.0,0.06703659,133100
1330,69.0,0.067544061,134100
1340,70.0,0.068055045,135100
1350,70.0,0.068578275,136100
1360,72.0,0.069085724,137100
1370,70.0,0.069590546,138100
1380,71.0,0.070119923,139100
1390,74.0,0.07063307,140100
1400,74.0,0.0711443,141100
1410,70.0,0.071657103,142100
1420,72.0,0.072155772,143100
1430,72.0,0.072651247,144100
1440,74.0,0.073157743,145100
1450,72.0,0.073691499,146100
1460,74.0,0.074204677,147100
1470,72.0,0.074713472,148100
1480,76.0,0.075217061,149100
1490,74.0,0.075732272,150100
1500,71.0,0.076239876,151100
1510,78.0,0.07676238,152100
1520,72.0,0.077268604,153100
1530,76.0,0.077758309,154100
1540,70.0,0.078260738,155100
1550,77.0,0.078768143,156100
1560,76.0,0.079268832,157100
1570,74.0,0.079770386,158100
1580,72.0,0.080280953,159100
1590,70.0,0.080796064,160100
1600,71.0,0.081313084,161100
1610,75.0,0.081826561,162100
1620,73.0,0.082335649,163100
1630,71.0,0.08284877,164100
1640,69.0,0.083389869,165100
1650,67.0,0.083905722,166100
1660,72.0,0.084408712,167100
1670,73.0,0.084907974,168100
1680,75.0,0.085406883,169100
1690,67.0,0.08591744,170100
1700,69.0,0.086463963,171100
1710,73.0,0.086970737,172100
1720,75.0,0.087468068,173100
1730,74.0,0.087965547,174100
1740,74.0,0.088453859,175100
1750,75.0,0.088942263,176100
1760,78.0,0.089431063,177100
1770,79.0,0.089952219,178100
1780,74.0,0.090455886,179100
1790,75.0,0.090956325,180100
1800,75.0,0.091453532,181100
1810,74.0,0.091952006,182100
1820,75.0,0.092455318,183100
1830,77.0,0.092982492,184100
1840,77.0,0.093479237,185100
1850,76.0,0.093982075,186100
1860,78.0,0.094484184,187100
1870,74.0,0.094984769,188100
1880,77.0,0.095492303,189100
1890,77.0,0.095984221,190100
1900,76.0,0.096481098,191100
1910,75.0,0.096983591,192100
1920,75.0,0.097484533,193100
1930,74.0,0.097980366,194100
1940,73.0,0.09848437,195100
