iterations,fitness,time,fevals
0,66.0,0.000386772000001,805
10,71.0,0.000757327000001,1509
20,68.0,0.001107814,2193
30,71.0,0.001447887,2902
40,74.0,0.001788078,3600
50,72.0,0.002130456,4303
60,71.0,0.002466173,5002
70,77.0,0.002828677,5707
80,73.0,0.003155765,6404
90,75.0,0.003487166,7089
100,77.0,0.003814,7780
110,78.0,0.004140792,8481
120,77.0,0.004467633,9171
130,77.0,0.00479348,9872
140,75.0,0.005120908,10575
150,75.0,0.005450043,11279
160,79.0,0.005801935,11970
170,75.0,0.006122785,12662
180,77.0,0.006446609,13362
190,77.0,0.006755781,14055
200,81.0,0.007078244,14753
210,79.0,0.00739931,15437
220,81.0,0.007722664,16150
230,79.0,0.008046401,16846
240,79.0,0.00835858,17522
250,79.0,0.008715475,18220
260,77.0,0.009029163,18911
270,79.0,0.009345533,19598
280,81.0,0.009655719,20312
290,83.0,0.009959432,21009
300,81.0,0.010265962,21706
310,81.0,0.010571023,22397
320,81.0,0.010886306,23091
330,81.0,0.011211192,23785
340,78.0,0.011527069,24499
350,78.0,0.011867723,25203
360,81.0,0.012182127,25898
370,79.0,0.012494439,26597
380,77.0,0.012817455,27300
390,77.0,0.013141887,27984
400,76.0,0.013460949,28694
410,77.0,0.013778237,29391
420,78.0,0.014103716,30088
430,77.0,0.014428317,30771
440,77.0,0.014941266,31461
450,76.0,0.015416905,32167
460,80.0,0.015773632,32857
470,80.0,0.016099907,33551
480,81.0,0.016419698,34250
490,82.0,0.016768468,34945
500,82.0,0.017088106,35639
510,80.0,0.017396862,36330
520,82.0,0.017722617,37048
530,80.0,0.018040758,37731
540,82.0,0.0183562,38410
550,82.0,0.018672539,39102
560,80.0,0.018996326,39815
570,82.0,0.019309976,40515
580,82.0,0.019661433,41219
590,80.0,0.019975906,41925
600,84.0,0.020294362,42637
610,82.0,0.020606934,43338
620,80.0,0.020925555,44050
630,80.0,0.021236731,44731
640,80.0,0.021551795,45405
650,80.0,0.021871896,46097
660,80.0,0.022181432,46781
670,80.0,0.022520052,47459
680,80.0,0.022829313,48153
690,78.0,0.023150581,48850
700,74.0,0.023475188,49546
710,78.0,0.023802207,50252
720,78.0,0.024125194,50949
730,78.0,0.024445017,51652
740,78.0,0.024769226,52354
750,78.0,0.02508616,53051
760,78.0,0.025408132,53740
770,76.0,0.025733887,54452
780,76.0,0.02605125,55144
790,78.0,0.026374295,55827
800,75.0,0.026697074,56521
810,74.0,0.027028502,57227
820,74.0,0.027352187,57925
830,76.0,0.027671242,58629
840,78.0,0.027989903,59342
850,78.0,0.028303891,60038
860,77.0,0.028613974,60737
870,76.0,0.028927298,61435
880,76.0,0.029250885,62129
890,74.0,0.029575931,62828
900,72.0,0.02990033,63541
910,74.0,0.030228007,64242
920,75.0,0.030554188,64942
930,76.0,0.030878432,65637
940,80.0,0.031210394,66353
950,76.0,0.03157342,67053
960,78.0,0.031907338,67745
970,74.0,0.032240099,68446
980,78.0,0.032567977,69132
990,78.0,0.032904992,69830
1000,80.0,0.033230655,70522
1010,80.0,0.033561122,71242
1020,78.0,0.033890199,71941
1030,76.0,0.034220841,72660
1040,76.0,0.03457381,73362
1050,78.0,0.034905952,74071
1060,80.0,0.035239976,74765
1070,78.0,0.03556369,75462
1080,80.0,0.035969132,76163
1090,78.0,0.036297409,76869
1100,76.0,0.036620395,77567
1110,76.0,0.036952834,78266
1120,78.0,0.037351358,78964
1130,78.0,0.037680931,79667
1140,76.0,0.038015642,80367
1150,74.0,0.038351046,81066
1160,74.0,0.038684065,81759
1170,78.0,0.039020223,82459
1180,74.0,0.039349661,83158
1190,78.0,0.039687181,83862
1200,76.0,0.040011653,84556
1210,74.0,0.040376959,85241
1220,72.0,0.040730872,85926
1230,72.0,0.041249691,86618
1240,72.0,0.041776275,87317
1250,77.0,0.042294791,88018
1260,75.0,0.042808007,88720
1270,76.0,0.043289174,89398
1280,76.0,0.043631396,90093
1290,78.0,0.043966064,90795
1300,76.0,0.044289991,91492
1310,78.0,0.044606354,92198
1320,78.0,0.044921058,92896
1330,78.0,0.045242685,93596
1340,80.0,0.045568734,94294
1350,80.0,0.045884583,95000
1360,82.0,0.04620941,95712
1370,80.0,0.046577929,96424
1380,80.0,0.047080493,97117
1390,79.0,0.047587889,97835
1400,77.0,0.048089339,98530
1410,78.0,0.048590137,99226
1420,78.0,0.049092033,99915
1430,80.0,0.049632802,100600
1440,80.0,0.050128093,101302
1450,80.0,0.050629289,101994
1460,78.0,0.05112814,102692
1470,80.0,0.051625039,103381
1480,76.0,0.052118704,104075
1490,78.0,0.052618382,104764
1500,80.0,0.053115424,105465
1510,80.0,0.053611691,106162
1520,80.0,0.054105112,106858
1530,80.0,0.054602621,107556
1540,80.0,0.055097687,108238
1550,81.0,0.055600226,108948
1560,81.0,0.056143005,109653
1570,78.0,0.05663891,110358
1580,78.0,0.057144452,111053
1590,79.0,0.057641562,111737
1600,76.0,0.058135647,112442
1610,81.0,0.058632901,113142
1620,81.0,0.059174043,113838
1630,81.0,0.05968179,114541
1640,81.0,0.060176539,115235
1650,81.0,0.060670749,115929
1660,80.0,0.061158902,116619
1670,81.0,0.061641885,117306
1680,82.0,0.062123179,118003
1690,80.0,0.062616184,118702
1700,83.0,0.063110589,119395
1710,84.0,0.063603454,120093
1720,81.0,0.064090424,120784
1730,78.0,0.064589402,121481
1740,80.0,0.065085887,122178
1750,76.0,0.065628463,122878
1760,78.0,0.066127208,123577
1770,76.0,0.066629104,124270
1780,77.0,0.067125905,124963
1790,76.0,0.067627178,125654
1800,78.0,0.068122508,126337
1810,78.0,0.068670244,127034
1820,78.0,0.069173906,127726
1830,78.0,0.069677499,128418
1840,77.0,0.070185324,129126
1850,78.0,0.070686558,129803
1860,77.0,0.071194285,130509
1870,77.0,0.071692614,131194
1880,78.0,0.08192567,131885
1890,80.0,0.08228295,132595
1900,76.0,0.082616729,133316
1910,72.0,0.08298937,134029
1920,76.0,0.083322787,134724
1930,78.0,0.083657443,135412
1940,76.0,0.083999145,136116
1950,76.0,0.084343329,136817
1960,78.0,0.084681604,137506
