iterations,fitness,time,fevals
0,68.0,0.000519999000002,1100
10,66.0,0.001011825,2100
20,68.0,0.00151094,3100
30,68.0,0.001964148,4100
40,68.0,0.002408232,5100
50,70.0,0.002851394,6100
60,73.0,0.003282246,7100
70,75.0,0.00370055200001,8100
80,74.0,0.00410519500001,9100
90,78.0,0.00450935300001,10100
100,76.0,0.00493389900001,11100
110,78.0,0.00533077700001,12100
120,76.0,0.00573390100001,13100
130,74.0,0.00614247800001,14100
140,76.0,0.00654707500001,15100
150,74.0,0.00695074900001,16100
160,76.0,0.00735140000001,17100
170,74.0,0.00773640100001,18100
180,76.0,0.00810920000001,19100
190,76.0,0.00848605400001,20100
200,76.0,0.00886935100001,21100
210,78.0,0.00924818400001,22100
220,80.0,0.00963586100001,23100
230,78.0,0.010018079,24100
240,76.0,0.010406908,25100
250,76.0,0.010789542,26100
260,78.0,0.011175503,27100
270,74.0,0.011558972,28100
280,74.0,0.011941178,29100
290,74.0,0.012316505,30100
300,76.0,0.012682345,31100
310,78.0,0.013051726,32100
320,78.0,0.013430616,33100
330,74.0,0.013822161,34100
340,74.0,0.014218204,35100
350,77.0,0.014606213,36100
360,76.0,0.014993522,37100
370,76.0,0.015381694,38100
380,76.0,0.015773552,39100
390,74.0,0.016160768,40100
400,76.0,0.016548508,41100
410,76.0,0.016936196,42100
420,76.0,0.017317314,43100
430,76.0,0.017695883,44100
440,76.0,0.018068466,45100
450,76.0,0.018452181,46100
460,78.0,0.018836728,47100
470,76.0,0.019227287,48100
480,74.0,0.019634182,49100
490,74.0,0.020038652,50100
500,75.0,0.020446963,51100
510,76.0,0.020846661,52100
520,76.0,0.021245944,53100
530,75.0,0.021650127,54100
540,74.0,0.022056552,55100
550,76.0,0.022455301,56100
560,76.0,0.022841607,57100
570,76.0,0.023269774,58100
580,76.0,0.023655612,59100
590,75.0,0.024037201,60100
600,75.0,0.024423032,61100
610,73.0,0.024816378,62100
620,75.0,0.025210604,63100
630,75.0,0.025611311,64100
640,78.0,0.026012288,65100
650,77.0,0.026430067,66100
660,78.0,0.026837334,67100
670,79.0,0.027231166,68100
680,78.0,0.027625332,69100
690,80.0,0.028021382,70100
700,78.0,0.028407957,71100
710,80.0,0.028803206,72100
720,81.0,0.029194306,73100
730,80.0,0.029607998,74100
740,81.0,0.030001499,75100
750,78.0,0.03038785,76100
760,79.0,0.03077195,77100
770,80.0,0.031158905,78100
780,79.0,0.031554673,79100
790,83.0,0.031938643,80100
800,79.0,0.032332973,81100
810,79.0,0.032750554,82100
820,81.0,0.033138715,83100
830,81.0,0.033517869,84100
840,83.0,0.033904606,85100
850,83.0,0.034295829,86100
860,83.0,0.034679351,87100
870,83.0,0.035058874,88100
880,83.0,0.035440087,89100
890,83.0,0.035842031,90100
900,85.0,0.036205479,91100
910,83.0,0.036573453,92100
920,81.0,0.036937316,93100
930,83.0,0.037307149,94100
940,81.0,0.037682006,95100
950,83.0,0.038057516,96100
960,83.0,0.038425752,97100
970,83.0,0.038829512,98100
980,83.0,0.039199746,99100
990,83.0,0.039568538,100100
1000,83.0,0.039935792,101100
1010,83.0,0.040304774,102100
1020,81.0,0.040680194,103100
1030,81.0,0.041043999,104100
1040,83.0,0.04141729,105100
1050,83.0,0.041824332,106100
1060,85.0,0.042201808,107100
1070,85.0,0.042573536,108100
1080,85.0,0.042939417,109100
1090,85.0,0.043316392,110100
1100,85.0,0.043694333,111100
1110,87.0,0.044073352,112100
1120,87.0,0.04444791,113100
1130,87.0,0.044810462,114100
1140,87.0,0.04518279,115100
1150,85.0,0.045571361,116100
1160,85.0,0.045948114,117100
1170,85.0,0.046322351,118100
1180,85.0,0.046699187,119100
1190,83.0,0.047086388,120100
1200,85.0,0.04746668,121100
1210,85.0,0.047847933,122100
1220,85.0,0.04823583,123100
1230,85.0,0.048617537,124100
1240,85.0,0.049005439,125100
1250,82.0,0.049396977,126100
1260,82.0,0.049786948,127100
1270,82.0,0.050176681,128100
1280,82.0,0.050564621,129100
1290,84.0,0.050982484,130100
1300,84.0,0.051371525,131100
1310,82.0,0.051755402,132100
1320,84.0,0.052138038,133100
1330,82.0,0.052517541,134100
1340,84.0,0.052901924,135100
1350,83.0,0.053283001,136100
1360,86.0,0.053668387,137100
1370,85.0,0.054053182,138100
1380,81.0,0.054443037,139100
1390,84.0,0.054825533,140100
1400,81.0,0.055201657,141100
1410,81.0,0.055580308,142100
1420,81.0,0.055963223,143100
1430,82.0,0.056349206,144100
1440,82.0,0.056722245,145100
1450,83.0,0.057092227,146100
1460,83.0,0.057466597,147100
1470,83.0,0.057840359,148100
1480,83.0,0.058214811,149100
1490,84.0,0.058590751,150100
1500,82.0,0.058974813,151100
1510,82.0,0.0593621,152100
1520,82.0,0.059741531,153100
1530,84.0,0.060122624,154100
1540,84.0,0.060503955,155100
1550,82.0,0.060873649,156100
1560,85.0,0.061245865,157100
1570,86.0,0.061616133,158100
1580,84.0,0.061991301,159100
1590,83.0,0.062369022,160100
1600,85.0,0.062745477,161100
1610,83.0,0.063115122,162100
1620,83.0,0.063507145,163100
1630,83.0,0.063879609,164100
1640,85.0,0.064254557,165100
1650,83.0,0.064627179,166100
1660,85.0,0.065017713,167100
1670,85.0,0.06540652,168100
1680,84.0,0.065804718,169100
1690,83.0,0.066192863,170100
1700,84.0,0.066618466,171100
1710,88.0,0.067001681,172100
1720,84.0,0.067395018,173100
1730,86.0,0.067783043,174100
1740,86.0,0.068166941,175100
1750,87.0,0.068544,176100
1760,85.0,0.068926459,177100
1770,84.0,0.069300885,178100
1780,86.0,0.069711632,179100
1790,86.0,0.070092762,180100
1800,88.0,0.070466124,181100
1810,88.0,0.070839967,182100
1820,88.0,0.071212606,183100
1830,88.0,0.071579375,184100
1840,88.0,0.071948036,185100
1850,88.0,0.072309632,186100
1860,88.0,0.072697434,187100
1870,88.0,0.073047839,188100
1880,90.0,0.073404726,189100
1890,90.0,0.073761599,190100
1900,88.0,0.074121191,191100
