iterations,fitness,time,fevals
0,72.0,0.0810110540001,1500
10,82.0,0.15081629,3150
20,86.0,0.207500744,4800
30,87.0,0.259584806,6450
40,87.0,0.307539006,8100
50,86.0,0.354351814,9750
60,86.0,0.401346306,11400
70,86.0,0.449021905,13050
80,87.0,0.496682298,14700
90,86.0,0.544286765,16350
100,87.0,0.590600353,18000
110,87.0,0.637883957,19650
120,87.0,0.68542728,21300
130,86.0,0.731203599,22950
140,87.0,0.778767483999,24600
150,86.0,0.825619118999,26250
160,86.0,0.872559513999,27900
170,86.0,0.920042667999,29550
180,86.0,0.967579261999,31200
190,87.0,1.015201704,32850
200,87.0,1.062911246,34500
210,86.0,1.109739964,36150
220,86.0,1.156219205,37800
230,86.0,1.203973184,39450
240,86.0,1.251693612,41100
250,86.0,1.307544302,42750
260,86.0,1.354836019,44400
270,86.0,1.401138144,46050
280,86.0,1.447739072,47700
290,86.0,1.494494442,49350
300,86.0,1.541444722,51000
310,86.0,1.58899413,52650
320,86.0,1.635025855,54300
330,86.0,1.682462774,55950
340,87.0,1.729197188,57600
350,86.0,1.777305131,59250
360,86.0,1.82469261,60900
370,86.0,1.871964943,62550
380,86.0,1.919209079,64200
390,86.0,1.966243028,65850
400,86.0,2.013412853,67500
410,86.0,2.06035857,69150
420,86.0,2.110674222,70800
430,86.0,2.158472151,72450
440,86.0,2.205048157,74100
450,86.0,2.252698744,75750
460,87.0,2.299515697,77400
470,86.0,2.345383806,79050
480,87.0,2.392141558,80700
490,86.0,2.439947673,82350
500,86.0,2.494912349,84000
510,87.0,2.540519752,85650
520,86.0,2.587010966,87300
530,86.0,2.632181539,88950
540,86.0,2.677955835,90600
550,86.0,2.724770114,92250
560,86.0,2.771569061,93900
570,86.0,2.819125928,95550
580,86.0,2.877917874,97200
590,87.0,2.924143871,98850
600,87.0,2.970027714,100500
610,87.0,3.016581839,102150
620,87.0,3.06340148,103800
630,86.0,3.110111244,105450
640,86.0,3.155984757,107100
650,86.0,3.202193018,108750
660,86.0,3.24861966,110400
670,86.0,3.295982254,112050
680,87.0,3.342724963,113700
690,87.0,3.390778307,115350
700,87.0,3.437846082,117000
710,86.0,3.484550029,118650
720,87.0,3.531234923,120300
730,86.0,3.578551476,121950
740,86.0,3.62683849,123600
750,86.0,3.673880938,125250
760,87.0,3.722730654,126900
770,86.0,3.769746484,128550
780,86.0,3.816801048,130200
790,86.0,3.863294148,131850
800,87.0,3.91049111,133500
810,86.0,3.957674371,135150
820,86.0,4.004138138,136800
830,87.0,4.051166046,138450
840,86.0,4.097659074,140100
850,86.0,4.14426281,141750
860,86.0,4.191371472,143400
870,86.0,4.238324243,145050
880,86.0,4.285529377,146700
890,86.0,4.333143423,148350
900,86.0,4.389489178,150000
910,87.0,4.436996399,151650
920,86.0,4.483641664,153300
930,86.0,4.530853015,154950
940,86.0,4.577391468,156600
950,86.0,4.623590595,158250
960,86.0,4.672455126,159900
970,86.0,4.718516403,161550
980,86.0,4.764260513,163200
990,86.0,4.811263466,164850
1000,86.0,4.858373268,166500
1010,87.0,4.905626052,168150
1020,86.0,4.952355397,169800
1030,86.0,4.99913036,171450
1040,86.0,5.046003225,173100
1050,86.0,5.092708097,174750
1060,86.0,5.145058829,176400
1070,87.0,5.192513653,178050
1080,86.0,5.240469989,179700
1090,87.0,5.28679919,181350
1100,86.0,5.334113006,183000
1110,86.0,5.38114922,184650
1120,86.0,5.429912451,186300
1130,86.0,5.475659767,187950
1140,86.0,5.521138979,189600
1150,87.0,5.567599472,191250
1160,86.0,5.614499818,192900
1170,86.0,5.660923767,194550
1180,86.0,5.708203603,196200
1190,86.0,5.755380327,197850
1200,86.0,5.802048528,199500
1210,87.0,5.849745429,201150
1220,86.0,5.896593432,202800
1230,86.0,5.94387956,204450
1240,86.0,5.990259063,206100
1250,86.0,6.037619878,207750
1260,86.0,6.084587837,209400
1270,86.0,6.131485702,211050
1280,86.0,6.179097934,212700
1290,86.0,6.226483188,214350
1300,87.0,6.272873666,216000
1310,86.0,6.319308199,217650
1320,87.0,6.365212167,219300
1330,86.0,6.412377825,220950
1340,86.0,6.459530476,222600
1350,86.0,6.506176187,224250
1360,86.0,6.563241819,225900
1370,87.0,6.610463337,227550
1380,86.0,6.658921162,229200
1390,86.0,6.705725874,230850
1400,87.0,6.752336295,232500
1410,87.0,6.799284588,234150
1420,86.0,6.846059725,235800
1430,87.0,6.892160459,237450
1440,86.0,6.938839322,239100
1450,87.0,6.985460107,240750
1460,86.0,7.032660137,242400
1470,86.0,7.079659243,244050
1480,86.0,7.127470731,245700
1490,86.0,7.17467768,247350
1500,86.0,7.221449886,249000
1510,86.0,7.273024473,250650
1520,86.0,7.319367747,252300
1530,87.0,7.365968382,253950
1540,86.0,7.412778478,255600
1550,86.0,7.459788087,257250
1560,86.0,7.5065176,258900
1570,86.0,7.552839386,260550
1580,86.0,7.600899094,262200
1590,86.0,7.646764584,263850
1600,87.0,7.693136184,265500
1610,87.0,7.740053545,267150
1620,87.0,7.787669833,268800
1630,86.0,7.835549544,270450
1640,86.0,7.8827801,272100
1650,87.0,7.940218954,273750
1660,86.0,7.986180474,275400
1670,86.0,8.032459389,277050
1680,86.0,8.078073617,278700
1690,87.0,8.125419493,280350
1700,87.0,8.171552551,282000
1710,86.0,8.218140259,283650
1720,87.0,8.26507959,285300
1730,86.0,8.31270417,286950
1740,86.0,8.358772021,288600
1750,87.0,8.405014606,290250
1760,86.0,8.452407278,291900
1770,87.0,8.499712453,293550
1780,86.0,8.547134218,295200
1790,86.0,8.594580282,296850
1800,87.0,8.656185447,298500
1810,86.0,8.703073825,300150
1820,86.0,8.749992727,301800
1830,86.0,8.797199385,303450
1840,87.0,8.843493337,305100
1850,86.0,8.889829579,306750
1860,86.0,8.936848419,308400
1870,86.0,8.98373607,310050
1880,86.0,9.03075341,311700
1890,86.0,9.078402938,313350
1900,87.0,9.126492625,315000
1910,87.0,9.172900827,316650
1920,86.0,9.219655072,318300
1930,86.0,9.267092246,319950
1940,86.0,9.313510459,321600
1950,86.0,9.367158106,323250
1960,86.0,9.415114326,324900
1970,87.0,9.46299164,326550
1980,86.0,9.509880221,328200
1990,87.0,9.55668534,329850
2000,87.0,9.603872165,331500
2010,86.0,9.651021427,333150
2020,86.0,9.698168619,334800
2030,86.0,9.744267897,336450
2040,86.0,9.790746925,338100
2050,86.0,9.837147094,339750
2060,86.0,9.884455671,341400
2070,86.0,9.931527301,343050
2080,86.0,9.977933747,344700
2090,86.0,10.023834049,346350
2100,86.0,10.070859241,348000
2110,86.0,10.120525014,349650
2120,86.0,10.167987938,351300
2130,87.0,10.214767229,352950
2140,86.0,10.261684948,354600
2150,87.0,10.308027866,356250
2160,86.0,10.355064877,357900
2170,87.0,10.401416817,359550
2180,87.0,10.448845623,361200
2190,86.0,10.497091459,362850
2200,86.0,10.543943215,364500
2210,86.0,10.59147301,366150
2220,87.0,10.638499611,367800
2230,86.0,10.686019253,369450
2240,86.0,10.732956611,371100
2250,86.0,10.779974658,372750
2260,86.0,10.826327904,374400
2270,87.0,10.877063184,376050
2280,86.0,10.923968422,377700
2290,87.0,10.970701332,379350
2300,86.0,11.018662339,381000
2310,86.0,11.06623235,382650
2320,87.0,11.113741736,384300
2330,87.0,11.160573425,385950
2340,86.0,11.207051792,387600
2350,87.0,11.253408616,389250
2360,86.0,11.301448426,390900
2370,86.0,11.348780535,392550
2380,86.0,11.398165511,394200
2390,86.0,11.44557992,395850
2400,86.0,11.49312564,397500
2410,86.0,11.541768512,399150
2420,86.0,11.589162008,400800
2430,86.0,11.638097959,402450
2440,87.0,11.685311186,404100
2450,86.0,11.731538268,405750
2460,87.0,11.778548132,407400
2470,86.0,11.825559653,409050
2480,86.0,11.872813626,410700
2490,86.0,11.919886626,412350
2500,86.0,11.966521517,414000
2510,87.0,12.01329683,415650
2520,86.0,12.060740244,417300
2530,87.0,12.107608739,418950
2540,86.0,12.154658865,420600
2550,87.0,12.201534502,422250
2560,86.0,12.248905541,423900
2570,87.0,12.295954172,425550
2580,87.0,12.342975588,427200
2590,87.0,12.390151612,428850
2600,87.0,12.436870237,430500
2610,86.0,12.489417959,432150
2620,87.0,12.536675289,433800
2630,86.0,12.583596064,435450
2640,87.0,12.631781235,437100
2650,86.0,12.678671064,438750
2660,86.0,12.725613025,440400
2670,87.0,12.773801176,442050
2680,87.0,12.821897027,443700
2690,86.0,12.869980498,445350
2700,86.0,12.917409362,447000
2710,86.0,12.964255699,448650
2720,86.0,13.011420484,450300
2730,86.0,13.059250435,451950
2740,86.0,13.127365733,453600
2750,86.0,13.174364766,455250
2760,86.0,13.220677769,456900
2770,86.0,13.266065829,458550
2780,87.0,13.312438868,460200
2790,87.0,13.360389352,461850
2800,86.0,13.407265811,463500
2810,86.0,13.455097586,465150
2820,86.0,13.501588359,466800
2830,86.0,13.548663775,468450
2840,86.0,13.595848249,470100
2850,86.0,13.642630193,471750
2860,87.0,13.691872126,473400
2870,86.0,13.738328721,475050
