iterations,fitness,time,fevals
0,71.0,0.109962661,2000
10,81.0,0.20748676,4200
20,89.0,0.286580813,6400
30,89.0,0.354354573,8600
40,89.0,0.417318849,10800
50,90.0,0.479043724,13000
60,91.0,0.540481445,15200
70,89.0,0.598406364,17400
80,91.0,0.659755639,19600
90,91.0,0.720950908,21800
100,91.0,0.782773847,24000
110,91.0,0.842940172,26200
120,91.0,0.90500174,28400
130,91.0,0.966167409,30600
140,91.0,1.024418327,32800
150,91.0,1.083929884,35000
160,89.0,1.142280736,37200
170,91.0,1.200834631,39400
180,91.0,1.259717834,41600
190,91.0,1.320623307,43800
200,91.0,1.382161389,46000
210,91.0,1.448655363,48200
220,91.0,1.513742023,50400
230,91.0,1.591262847,52600
240,91.0,1.656108542,54800
250,91.0,1.717992842,57000
260,93.0,1.777222745,59200
270,93.0,1.836407468,61400
280,93.0,1.898289206,63600
290,93.0,1.958337042,65800
300,93.0,2.018305724,68000
310,93.0,2.077971061,70200
320,93.0,2.136618541,72400
330,93.0,2.196496114,74600
340,93.0,2.255766128,76800
350,93.0,2.3350556,79000
360,93.0,2.393909229,81200
370,94.0,2.452238433,83400
380,94.0,2.510944412,85600
390,93.0,2.567886917,87800
400,93.0,2.625250374,90000
410,93.0,2.682113072,92200
420,93.0,2.740314581,94400
430,93.0,2.798657555,96600
440,93.0,2.857142187,98800
450,93.0,2.916417681,101000
460,93.0,2.975833614,103200
470,93.0,3.036264451,105400
480,93.0,3.094541825,107600
490,93.0,3.151243236,109800
500,93.0,3.209320643,112000
510,93.0,3.266698487,114200
520,93.0,3.324746854,116400
530,93.0,3.382686236,118600
540,93.0,3.441039528,120800
550,93.0,3.502041838,123000
560,93.0,3.560274151,125200
570,93.0,3.618988195,127400
580,93.0,3.676126475,129600
590,93.0,3.744544279,131800
600,93.0,3.803384505,134000
610,93.0,3.861078809,136200
620,93.0,3.927566508,138400
630,93.0,3.988693958,140600
640,93.0,4.048660293,142800
650,93.0,4.109230726,145000
660,93.0,4.170283744,147200
670,93.0,4.2309912,149400
680,93.0,4.292658724,151600
690,93.0,4.352499078,153800
700,93.0,4.412395102,156000
710,93.0,4.47096924,158200
720,93.0,4.5490999,160400
730,93.0,4.608891065,162600
740,93.0,4.666738006,164800
750,93.0,4.724947927,167000
760,94.0,4.783046137,169200
770,93.0,4.840197493,171400
780,93.0,4.897889845,173600
790,93.0,4.955400049,175800
800,93.0,5.013666444,178000
810,93.0,5.074730835,180200
820,93.0,5.135360967,182400
830,93.0,5.195667319,184600
840,93.0,5.255014013,186800
850,93.0,5.314267031,189000
860,93.0,5.375499679,191200
870,93.0,5.432856429,193400
880,93.0,5.490162237,195600
890,93.0,5.5485826,197800
900,93.0,5.606208417,200000
910,93.0,5.66309662,202200
920,93.0,5.719614521,204400
930,93.0,5.776949576,206600
940,93.0,5.836078851,208800
950,93.0,5.894400453,211000
960,94.0,5.953771079,213200
970,93.0,6.011929716,215400
980,93.0,6.071852173,217600
990,93.0,6.131796037,219800
1000,93.0,6.211704374,222000
1010,93.0,6.269717218,224200
1020,93.0,6.326908059,226400
1030,93.0,6.384759679,228600
1040,93.0,6.442822686,230800
1050,93.0,6.500891387,233000
1060,93.0,6.557924259,235200
1070,93.0,6.614291936,237400
1080,93.0,6.672927768,239600
1090,93.0,6.731226435,241800
1100,93.0,6.791380627,244000
1110,93.0,6.850543031,246200
1120,93.0,6.909423764,248400
1130,93.0,6.968872475,250600
1140,93.0,7.028619512,252800
1150,93.0,7.08999793,255000
1160,93.0,7.147892721,257200
1170,93.0,7.204757209,259400
1180,93.0,7.26262538,261600
1190,93.0,7.322147778,263800
1200,93.0,7.380434691,266000
1210,93.0,7.438214674,268200
1220,93.0,7.497051223,270400
1230,93.0,7.554917388,272600
1240,94.0,7.613637289,274800
1250,93.0,7.672373577,277000
1260,93.0,7.730466474,279200
1270,93.0,7.788964091,281400
1280,93.0,7.851145198,283600
1290,93.0,7.910407137,285800
