iterations,fitness,time,fevals
0,56.0,3.45700000537e-06,11
10,54.0,6.18700001098e-06,21
20,56.0,9.08100000885e-06,31
30,55.0,1.18610000115e-05,41
40,55.0,1.5045000012e-05,51
50,55.0,1.79930000073e-05,61
60,57.0,2.10180000053e-05,71
70,58.0,2.38450000083e-05,81
80,58.0,2.74870000112e-05,91
90,60.0,3.04000000142e-05,101
100,64.0,3.34670000086e-05,111
110,64.0,3.67250000082e-05,121
120,64.0,3.97640000074e-05,131
130,67.0,4.32820000071e-05,141
140,67.0,4.65950000077e-05,151
150,67.0,4.96580000018e-05,161
160,69.0,5.32330000027e-05,171
170,69.0,5.71280000088e-05,181
180,69.0,6.0313000013e-05,191
190,71.0,6.39970000123e-05,201
200,71.0,6.7293000015e-05,211
210,71.0,7.09740000104e-05,221
220,71.0,7.4024000007e-05,231
230,71.0,7.74320000048e-05,241
240,73.0,8.04190000068e-05,251
250,73.0,8.42100000042e-05,261
260,73.0,8.72909999998e-05,271
270,73.0,9.07029999979e-05,281
280,73.0,9.48810000025e-05,291
290,73.0,9.85530000008e-05,301
300,73.0,0.000102826999999,311
310,75.0,0.000106131000003,321
320,75.0,0.000109969000007,331
330,75.0,0.000113379000005,341
340,75.0,0.00011669300001,351
350,75.0,0.000120402000007,361
360,75.0,0.000123660000007,371
370,75.0,0.000126960000003,381
380,75.0,0.000130212000002,391
390,75.0,0.000133675000001,401
400,75.0,0.000137568,411
410,75.0,0.000141859000003,421
420,75.0,0.000145926999998,431
430,75.0,0.000149485000001,441
440,75.0,0.000153746999999,451
450,75.0,0.000157481999999,461
460,77.0,0.000160811000001,471
470,77.0,0.000164929,481
480,77.0,0.000168027000001,491
490,77.0,0.000170932000003,501
500,77.0,0.000174086000001,511
510,77.0,0.000177688999997,521
520,77.0,0.000180821000001,531
530,77.0,0.000183856,541
540,77.0,0.000187527999998,551
550,77.0,0.000190752999998,561
560,77.0,0.000194995999998,571
570,77.0,0.000198484999991,581
580,79.0,0.000202362999993,591
590,79.0,0.00020597799999,601
600,79.0,0.000209142999985,611
610,79.0,0.000212621999985,621
620,79.0,0.000217009999986,631
630,79.0,0.000221107999991,641
640,79.0,0.00022478999999,651
650,79.0,0.000228020999991,661
660,79.0,0.000231775999993,671
670,79.0,0.00023629799999,681
680,79.0,0.000239833999991,691
690,79.0,0.000243612999988,701
700,81.0,0.00024733299999,711
710,81.0,0.000250711999989,721
720,81.0,0.000254168999987,731
730,81.0,0.000258370999987,741
740,81.0,0.000261752999982,751
750,81.0,0.000265096999982,761
760,81.0,0.000268668999986,771
770,81.0,0.000272170999985,781
780,81.0,0.000275536999986,791
790,81.0,0.000279516999981,801
800,81.0,0.000283907999979,811
810,81.0,0.00028717999998,821
820,81.0,0.000290721999974,831
830,81.0,0.000294890999974,841
840,81.0,0.000298954999977,851
850,81.0,0.000303018999979,861
860,81.0,0.000307049999982,871
870,81.0,0.000309756999982,881
880,81.0,0.00031380999998,891
890,81.0,0.000317959999975,901
900,81.0,0.000322164999972,911
910,81.0,0.000326195999975,921
920,81.0,0.000329289999975,931
930,81.0,0.000333029999979,941
940,81.0,0.000336562999976,951
950,81.0,0.00034031199997,961
960,81.0,0.000343548999972,971
970,81.0,0.000347784999967,981
980,81.0,0.000352373999966,991
990,81.0,0.000355868999968,1001
1000,81.0,0.000359359999969,1011
1010,81.0,0.000362736999968,1021
1020,81.0,0.000366545999974,1031
1030,81.0,0.000369655999975,1041
1040,81.0,0.000373119999978,1051
1050,81.0,0.000376824999982,1061
1060,81.0,0.000379969999983,1071
1070,81.0,0.000384334999985,1081
1080,83.0,0.000387614999987,1091
1090,83.0,0.00039138799999,1101
1100,83.0,0.000395911999988,1111
1110,85.0,0.000399470999987,1121
1120,85.0,0.000402714999986,1131
1130,85.0,0.00040606999999,1141
1140,87.0,0.000409578999992,1151
1150,89.0,0.000413556999995,1161
1160,89.0,0.000417055999989,1171
1170,89.0,0.000421378999988,1181
1180,89.0,0.000425820999993,1191
1190,89.0,0.000429731999994,1201
1200,89.0,0.000432950999993,1211
1210,89.0,0.00043664599999,1221
1220,89.0,0.000440929999989,1231
1230,89.0,0.000444886999986,1241
1240,89.0,0.000448187999986,1251
1250,89.0,0.000452872999986,1261
1260,89.0,0.000456627999981,1271
1270,89.0,0.000459440999975,1281
1280,89.0,0.000462700999975,1291
1290,89.0,0.000466518999971,1301
1300,89.0,0.00047023399997,1311
1310,89.0,0.00047346299997,1321
1320,89.0,0.000476612999968,1331
1330,89.0,0.000480277999969,1341
1340,89.0,0.000483522999971,1351
1350,89.0,0.000488113999971,1361
1360,89.0,0.000491338999971,1371
1370,89.0,0.000495334999975,1381
1380,91.0,0.000499322999971,1391
1390,91.0,0.000503668999968,1401
1400,91.0,0.000508233999966,1411
1410,91.0,0.000512720999971,1421
1420,91.0,0.00051699699997,1431
1430,91.0,0.000521137999975,1441
1440,91.0,0.000524721999973,1451
1450,91.0,0.00052850699997,1461
1460,91.0,0.000531805999969,1471
1470,91.0,0.000536735999965,1481
1480,91.0,0.000540586999968,1491
1490,91.0,0.000545029999969,1501
1500,91.0,0.000548454999965,1511
1510,91.0,0.000553467999964,1521
1520,91.0,0.000557273999966,1531
1530,91.0,0.000561448999967,1541
1540,91.0,0.000565016999964,1551
1550,91.0,0.000568704999964,1561
1560,91.0,0.000571984999965,1571
1570,91.0,0.000575514999966,1581
1580,91.0,0.000578992999962,1591
1590,91.0,0.000583332999959,1601
1600,91.0,0.000587710999959,1611
1610,91.0,0.000591540999956,1621
1620,91.0,0.000596025999954,1631
1630,91.0,0.000600352999953,1641
1640,91.0,0.00060422399995,1651
1650,91.0,0.000607916999954,1661
1660,91.0,0.000612085999954,1671
1670,91.0,0.000616042999951,1681
1680,91.0,0.00061950799995,1691
1690,91.0,0.000623662999956,1701
1700,91.0,0.00063186099996,1711
1710,91.0,0.000638407999958,1721
1720,91.0,0.00064363499996,1731
1730,91.0,0.000648042999963,1741
1740,91.0,0.000654769999969,1751
1750,91.0,0.000659786999968,1761
1760,91.0,0.000664219999969,1771
1770,91.0,0.000670732999964,1781
1780,91.0,0.000674637999964,1791
1790,91.0,0.000679025999965,1801
1800,91.0,0.000683570999968,1811
1810,91.0,0.000689336999962,1821
1820,91.0,0.000694442999965,1831
1830,91.0,0.000699475999959,1841
1840,91.0,0.00070357299996,1851
1850,91.0,0.000709182999955,1861
1860,91.0,0.000715167999957,1871
1870,91.0,0.000720463999961,1881
1880,91.0,0.000724956999967,1891
1890,91.0,0.000731597999966,1901
1900,91.0,0.000739657999972,1911
1910,91.0,0.000744940999972,1921
1920,91.0,0.000749619999972,1931
1930,91.0,0.000755646999977,1941
1940,91.0,0.00076285799998,1951
1950,91.0,0.000769440999974,1961
1960,91.0,0.000774542999977,1971
1970,91.0,0.000781121999978,1981
1980,91.0,0.00078621799998,1991
