iterations,fitness,time,fevals
0,71.0,0.010842968,2236
10,69.0,0.018023523,3949
20,73.0,0.025074657,5670
30,74.0,0.032122505,7394
40,77.0,0.038766561,9118
50,79.0,0.045519277,10861
60,78.0,0.052209236,12595
70,78.0,0.058675876,14318
80,80.0,0.06528681,16043
90,84.0,0.071952917,17778
100,84.0,0.078441499,19496
110,83.0,0.08468343,21215
120,83.0,0.090814328,22942
130,83.0,0.097016333,24658
140,85.0,0.103110941,26385
150,85.0,0.110136626,28108
160,83.0,0.115316534,29835
170,84.0,0.120212121,31568
180,84.0,0.124304718,33307
190,83.0,0.126050138,35026
200,84.0,0.127958808,36756
210,84.0,0.129751829,38471
220,84.0,0.131565873,40213
230,85.0,0.13324502,41931
240,84.0,0.134963655,43654
250,85.0,0.136628097,45375
260,85.0,0.138245391,47098
270,86.0,0.139802038,48823
280,86.0,0.141554055,50528
290,86.0,0.143167735,52238
300,86.0,0.144792567,53955
310,86.0,0.146364933,55698
320,86.0,0.148022031,57414
330,86.0,0.149702549,59133
340,86.0,0.151249535,60848
350,86.0,0.152862005,62585
360,88.0,0.154418963,64319
370,88.0,0.156023894,66054
380,88.0,0.157627788,67784
390,88.0,0.159280885,69516
400,88.0,0.160980382,71218
410,86.0,0.162857829,72907
420,86.0,0.164540019,74644
430,88.0,0.166325008,76369
440,88.0,0.167883254,78093
450,88.0,0.170198497,79821
460,88.0,0.172579245,81566
470,86.0,0.174149009,83269
480,86.0,0.176398116,84988
490,86.0,0.178656265,86711
500,88.0,0.180838684,88432
510,88.0,0.183234121,90155
520,88.0,0.185641563,91885
530,86.0,0.188070069,93616
540,88.0,0.191237047,95334
550,88.0,0.194620979,97048
560,88.0,0.197886214,98790
570,88.0,0.201100639,100507
580,88.0,0.204401254,102228
590,86.0,0.212949557,103936
600,86.0,0.215366033,105680
610,86.0,0.217416784,107399
620,88.0,0.219704369,109116
630,88.0,0.222060267,110849
640,88.0,0.224377809,112574
650,88.0,0.226567667,114286
660,87.0,0.228546144,115989
670,88.0,0.230653907,117705
680,88.0,0.232839502,119431
690,88.0,0.234837196,121185
700,88.0,0.236860684,122921
710,88.0,0.239154484,124637
720,88.0,0.241172935,126365
730,88.0,0.243153234,128095
740,88.0,0.245471324,129833
750,88.0,0.24780813,131576
760,88.0,0.249959246,133314
770,90.0,0.251446366,135018
780,88.0,0.253046656,136745
790,88.0,0.254611075,138497
800,88.0,0.25617319,140231
810,88.0,0.257723259,141954
820,88.0,0.259535098,143701
830,88.0,0.261113435,145425
