iterations,fitness,time,fevals
0,73.0,0.107079871,2000
10,84.0,0.202293382,4200
20,91.0,0.286091683,6400
30,91.0,0.351846067,8600
40,91.0,0.414158989,10800
50,91.0,0.475890366,13000
60,91.0,0.536284925,15200
70,91.0,0.595765125,17400
80,91.0,0.65425793,19600
90,91.0,0.713795891,21800
100,91.0,0.774810559,24000
110,91.0,0.834262174,26200
120,91.0,0.893036635,28400
130,91.0,0.952570115,30600
140,91.0,1.016092058,32800
150,91.0,1.075,35000
160,91.0,1.134212162,37200
170,91.0,1.194394155,39400
180,91.0,1.252240807,41600
190,91.0,1.310276508,43800
200,91.0,1.368388477,46000
210,91.0,1.427951823,48200
220,91.0,1.487935815,50400
230,91.0,1.546940649,52600
240,91.0,1.607333365,54800
250,91.0,1.667899842,57000
260,91.0,1.731126034,59200
270,91.0,1.790374928,61400
280,91.0,1.850192187,63600
290,91.0,1.910313564,65800
300,91.0,1.969244323,68000
310,91.0,2.027565749,70200
320,91.0,2.085691003,72400
330,91.0,2.145704788,74600
340,91.0,2.205360707,76800
350,91.0,2.264923383,79000
360,91.0,2.325802399,81200
370,91.0,2.397900009,83400
380,91.0,2.459197554,85600
390,91.0,2.518191157,87800
400,91.0,2.576640492,90000
410,91.0,2.634682838,92200
420,91.0,2.69222643,94400
430,91.0,2.751810525,96600
440,91.0,2.810671074,98800
450,91.0,2.870158079,101000
460,91.0,2.930826466,103200
470,91.0,2.992416523,105400
480,91.0,3.052800528,107600
490,91.0,3.114462543,109800
500,91.0,3.174428966,112000
510,91.0,3.234856862,114200
520,91.0,3.294251065,116400
530,91.0,3.353621422,118600
540,91.0,3.41234244,120800
550,91.0,3.471403629,123000
560,91.0,3.530757828,125200
570,91.0,3.590581232,127400
580,91.0,3.651467211,129600
590,91.0,3.711274716,131800
600,91.0,3.771826579,134000
610,91.0,3.843371211,136200
620,91.0,3.901634182,138400
630,91.0,3.960020279,140600
640,91.0,4.020186995,142800
650,91.0,4.080198852,145000
660,91.0,4.139488108,147200
670,91.0,4.197975504,149400
680,91.0,4.259251362,151600
690,91.0,4.318907627,153800
700,91.0,4.378179975,156000
710,91.0,4.438906805,158200
720,91.0,4.499141927,160400
730,91.0,4.562660816,162600
740,91.0,4.622698845,164800
750,91.0,4.681385067,167000
760,91.0,4.741869949,169200
770,91.0,4.799794349,171400
780,91.0,4.858374356,173600
790,91.0,4.916062564,175800
800,91.0,4.974646229,178000
810,91.0,5.034456912,180200
820,91.0,5.094125213,182400
830,91.0,5.154531612,184600
840,91.0,5.213893085,186800
850,91.0,5.295224067,189000
860,91.0,5.354258293,191200
870,91.0,5.414226011,193400
880,91.0,5.473798896,195600
890,91.0,5.532416437,197800
900,91.0,5.590299057,200000
910,91.0,5.649102664,202200
920,91.0,5.710402871,204400
930,91.0,5.769873849,206600
940,91.0,5.829657226,208800
950,91.0,5.889943679,211000
960,91.0,5.950110289,213200
970,91.0,6.014042319,215400
980,91.0,6.073105539,217600
990,91.0,6.131650396,219800
1000,91.0,6.191941533,222000
1010,91.0,6.250976042,224200
1020,91.0,6.308315262,226400
1030,91.0,6.366216079,228600
1040,91.0,6.425114466,230800
1050,91.0,6.485897098,233000
1060,91.0,6.546489492,235200
1070,91.0,6.607026029,237400
1080,91.0,6.667414836,239600
1090,91.0,6.730990275,241800
1100,91.0,6.789589489,244000
1110,91.0,6.846563278,246200
1120,91.0,6.905655849,248400
1130,91.0,6.964228758,250600
1140,91.0,7.021979175,252800
1150,91.0,7.080190078,255000
1160,91.0,7.138803608,257200
1170,91.0,7.199785154,259400
1180,91.0,7.260823062,261600
1190,91.0,7.318737541,263800
1200,91.0,7.378726184,266000
1210,91.0,7.437524052,268200
1220,91.0,7.498480365,270400
1230,91.0,7.559349578,272600
1240,91.0,7.618381991,274800
1250,91.0,7.676184996,277000
1260,91.0,7.734589306,279200
1270,91.0,7.79353324,281400
1280,91.0,7.851528678,283600
1290,91.0,7.910002907,285800
1300,91.0,7.972636822,288000
1310,91.0,8.032739762,290200
1320,91.0,8.094114812,292400
1330,91.0,8.156094743,294600
1340,91.0,8.21568144,296800
1350,91.0,8.276933153,299000
1360,91.0,8.351405885,301200
1370,91.0,8.411806518,303400
1380,91.0,8.480872137,305600
1390,91.0,8.539984898,307800
1400,91.0,8.600620639,310000
1410,91.0,8.65965487,312200
1420,91.0,8.719075544,314400
1430,91.0,8.778168917,316600
1440,91.0,8.841549767,318800
1450,91.0,8.903901573,321000
1460,91.0,8.966472769,323200
1470,91.0,9.027987127,325400
1480,91.0,9.089781765,327600
1490,91.0,9.150020419,329800
1500,91.0,9.21855579,332000
1510,91.0,9.279216967,334200
1520,91.0,9.337895828,336400
1530,91.0,9.396922431,338600
1540,91.0,9.458057058,340800
1550,91.0,9.51767964,343000
1560,91.0,9.575763356,345200
1570,91.0,9.635061844,347400
1580,91.0,9.695291261,349600
1590,91.0,9.755943966,351800
1600,91.0,9.816534348,354000
1610,91.0,9.875395185,356200
1620,91.0,9.93668155,358400
1630,91.0,9.997237122,360600
1640,91.0,10.057552468,362800
1650,91.0,10.118760818,365000
1660,91.0,10.179707677,367200
1670,91.0,10.238810601,369400
1680,91.0,10.29850905,371600
1690,91.0,10.357751708,373800
1700,91.0,10.42065524,376000
1710,91.0,10.477663912,378200
1720,91.0,10.535241561,380400
1730,91.0,10.592242677,382600
1740,91.0,10.651471119,384800
1750,91.0,10.710108226,387000
1760,91.0,10.769016337,389200
1770,91.0,10.828469154,391400
1780,91.0,10.890554357,393600
1790,91.0,10.95173652,395800
1800,91.0,11.026182143,398000
1810,91.0,11.085529591,400200
1820,91.0,11.143948672,402400
1830,91.0,11.203184811,404600
1840,91.0,11.261799497,406800
1850,91.0,11.320333361,409000
1860,91.0,11.379109245,411200
1870,91.0,11.438935826,413400
1880,91.0,11.50014403,415600
1890,91.0,11.561250411,417800
1900,91.0,11.620050364,420000
1910,91.0,11.680253065,422200
1920,91.0,11.73996261,424400
1930,91.0,11.79969322,426600
1940,91.0,11.862343229,428800
1950,91.0,11.933560865,431000
1960,91.0,11.993456747,433200
1970,91.0,12.051506668,435400
1980,91.0,12.111710599,437600
1990,91.0,12.171325553,439800
2000,91.0,12.230933705,442000
2010,91.0,12.288932437,444200
2020,91.0,12.348811938,446400
2030,91.0,12.4090059,448600
2040,91.0,12.469523471,450800
2050,91.0,12.530185835,453000
2060,91.0,12.590565973,455200
2070,91.0,12.650984395,457400
2080,91.0,12.712613236,459600
2090,91.0,12.772445711,461800
2100,91.0,12.833990033,464000
2110,91.0,12.905240228,466200
2120,91.0,12.964577224,468400
2130,91.0,13.022194138,470600
2140,91.0,13.080530393,472800
2150,91.0,13.139597075,475000
2160,91.0,13.197079555,477200
2170,91.0,13.25562264,479400
2180,91.0,13.314033192,481600
2190,91.0,13.374863256,483800
2200,91.0,13.435491235,486000
2210,91.0,13.495792253,488200
2220,91.0,13.55574624,490400
2230,91.0,13.615380706,492600
2240,91.0,13.676732652,494800
2250,91.0,13.737251732,497000
2260,91.0,13.796691754,499200
2270,91.0,13.856790395,501400
2280,91.0,13.923128124,503600
2290,91.0,13.984517746,505800
