iterations,fitness,time,fevals
0,73.0,0.104846268,2000
10,85.0,0.19772366,4200
20,89.0,0.26750316,6400
30,89.0,0.328323449,8600
40,89.0,0.399477366,10800
50,89.0,0.458332668,13000
60,89.0,0.51665005,15200
70,89.0,0.575554664,17400
80,89.0,0.633293252,19600
90,89.0,0.689989635001,21800
100,89.0,0.747022976,24000
110,89.0,0.804565378,26200
120,89.0,0.862445202,28400
130,89.0,0.9229901,30600
140,89.0,0.983862399,32800
150,89.0,1.043950247,35000
160,89.0,1.101417149,37200
170,89.0,1.159103224,39400
180,89.0,1.217364051,41600
190,89.0,1.276726839,43800
200,89.0,1.333570837,46000
210,89.0,1.390510633,48200
220,89.0,1.449443387,50400
230,89.0,1.507295661,52600
240,89.0,1.567065996,54800
250,89.0,1.630421682,57000
260,89.0,1.690924534,59200
270,89.0,1.749656099,61400
280,89.0,1.807777111,63600
290,89.0,1.86639323,65800
300,89.0,1.924440221,68000
310,89.0,1.985084534,70200
320,89.0,2.041820583,72400
330,89.0,2.1004345,74600
340,89.0,2.159742187,76800
350,89.0,2.221218555,79000
360,89.0,2.282503258,81200
370,89.0,2.340186157,83400
380,89.0,2.39693271,85600
390,89.0,2.455577921,87800
400,89.0,2.513066748,90000
410,89.0,2.570411338,92200
420,89.0,2.628033733,94400
430,89.0,2.685763675,96600
440,89.0,2.747600528,98800
450,89.0,2.805714972,101000
460,89.0,2.865769229,103200
470,89.0,2.926246248,105400
480,89.0,2.984547202,107600
490,89.0,3.042393765,109800
500,89.0,3.099640286,112000
510,89.0,3.156255751,114200
520,89.0,3.21328181,116400
530,89.0,3.272016785,118600
540,89.0,3.331887746,120800
550,89.0,3.390268532,123000
560,89.0,3.451139417,125200
570,89.0,3.512824765,127400
580,89.0,3.571954488,129600
590,89.0,3.629316208,131800
600,89.0,3.68735484,134000
610,89.0,3.743988921,136200
620,89.0,3.801517845,138400
630,89.0,3.860125101,140600
640,89.0,3.919422429,142800
650,89.0,3.976748598,145000
660,89.0,4.053513942,147200
670,89.0,4.111940354,149400
680,89.0,4.169027934,151600
690,89.0,4.226786946,153800
700,89.0,4.283973641,156000
710,89.0,4.3410041,158200
