iterations,fitness,time,fevals
0,65.0,0.10393252,1500
10,71.0,0.200839436,3150
20,78.0,0.291291101,4800
30,84.0,0.371454974,6450
40,89.0,0.443241493,8100
50,89.0,0.507490682,9750
60,89.0,0.569291445,11400
70,89.0,0.630960814,13050
80,89.0,0.707628859,14700
90,90.0,0.766555145,16350
100,89.0,0.825169389001,18000
110,90.0,0.882473204001,19650
120,90.0,0.943420165,21300
130,89.0,1.001065068,22950
140,89.0,1.05924387,24600
150,90.0,1.116705093,26250
160,89.0,1.175228451,27900
170,89.0,1.233995831,29550
180,89.0,1.293349337,31200
190,89.0,1.351748364,32850
200,90.0,1.413754001,34500
210,89.0,1.474218885,36150
220,89.0,1.535292181,37800
230,90.0,1.595448957,39450
240,90.0,1.652888869,41100
250,90.0,1.711107714,42750
260,90.0,1.769931621,44400
270,90.0,1.827412184,46050
280,89.0,1.887153046,47700
290,89.0,1.944984413,49350
300,90.0,2.001553095,51000
310,89.0,2.061548386,52650
320,89.0,2.120110576,54300
330,89.0,2.179297769,55950
340,90.0,2.238536493,57600
350,90.0,2.297279094,59250
360,89.0,2.365409711,60900
370,89.0,2.424300702,62550
380,90.0,2.482308075,64200
390,89.0,2.541122575,65850
400,89.0,2.598948245,67500
410,90.0,2.656943254,69150
420,90.0,2.714562969,70800
430,90.0,2.771747894,72450
440,90.0,2.830087205,74100
450,90.0,2.890352342,75750
460,89.0,2.950238072,77400
470,90.0,3.009895602,79050
480,89.0,3.070472357,80700
490,90.0,3.13047164,82350
500,90.0,3.20850443,84000
510,89.0,3.267210172,85650
520,89.0,3.324810527,87300
530,90.0,3.38237278,88950
540,90.0,3.442205419,90600
550,89.0,3.500886625,92250
560,90.0,3.558719832,93900
570,89.0,3.61643806,95550
580,90.0,3.674669186,97200
590,90.0,3.733730336,98850
600,89.0,3.792932328,100500
610,89.0,3.851725219,102150
620,89.0,3.91306921,103800
630,89.0,3.972849011,105450
640,89.0,4.032066079,107100
650,89.0,4.099241343,108750
660,89.0,4.158619694,110400
670,90.0,4.217501699,112050
680,90.0,4.275906951,113700
690,89.0,4.33446726,115350
700,89.0,4.392349653,117000
710,90.0,4.450342478,118650
720,89.0,4.508731528,120300
730,89.0,4.566656077,121950
740,89.0,4.626169239,123600
750,90.0,4.68531354,125250
760,89.0,4.743905436,126900
770,89.0,4.804725212,128550
780,89.0,4.864621738,130200
790,90.0,4.923865071,131850
800,89.0,4.985013168,133500
810,89.0,5.045179155,135150
820,89.0,5.102897542,136800
830,90.0,5.159874063,138450
840,90.0,5.218411638,140100
850,89.0,5.277868891,141750
860,90.0,5.337726863,143400
870,89.0,5.394476148,145050
880,89.0,5.451121734,146700
890,90.0,5.507799991,148350
900,90.0,5.567025622,150000
910,89.0,5.623811483,151650
920,89.0,5.683330717,153300
930,90.0,5.743940445,154950
940,89.0,5.80275488,156600
950,89.0,5.862226253,158250
960,90.0,5.92558771,159900
970,90.0,5.984298562,161550
980,90.0,6.04176581,163200
990,89.0,6.097809849,164850
1000,89.0,6.15525902,166500
1010,90.0,6.212036725,168150
1020,89.0,6.268784062,169800
1030,89.0,6.325493986,171450
1040,89.0,6.382679616,173100
1050,89.0,6.439609278,174750
1060,90.0,6.49797253,176400
1070,90.0,6.555547375,178050
1080,90.0,6.612998387,179700
1090,89.0,6.67230609,181350
1100,89.0,6.730485038,183000
1110,90.0,6.790955147,184650
1120,89.0,6.861947257,186300
1130,89.0,6.919871791,187950
1140,89.0,6.977795828,189600
1150,90.0,7.035771411,191250
1160,89.0,7.093782549,192900
1170,90.0,7.151138062,194550
1180,90.0,7.209184491,196200
1190,89.0,7.266903669,197850
1200,90.0,7.324848498,199500
1210,90.0,7.383250986,201150
1220,90.0,7.442184958,202800
1230,89.0,7.501824126,204450
1240,89.0,7.56281961,206100
1250,89.0,7.622700955,207750
1260,89.0,7.681272484,209400
1270,90.0,7.740215365,211050
1280,89.0,7.808215541,212700
1290,89.0,7.866192103,214350
1300,89.0,7.923460884,216000
1310,89.0,7.983450098,217650
1320,89.0,8.042796985,219300
1330,90.0,8.101602332,220950
1340,89.0,8.159650519,222600
1350,90.0,8.218643548,224250
1360,89.0,8.276689839,225900
1370,89.0,8.336191703,227550
1380,90.0,8.396013481,229200
1390,89.0,8.456018679,230850
1400,89.0,8.51590999,232500
1410,90.0,8.574715301,234150
1420,90.0,8.6334629,235800
1430,90.0,8.713914934,237450
1440,89.0,8.774152349,239100
1450,89.0,8.832562911,240750
1460,89.0,8.889959724,242400
1470,89.0,8.949395029,244050
1480,90.0,9.008571158,245700
1490,89.0,9.067355359,247350
1500,89.0,9.125391927,249000
1510,89.0,9.183122266,250650
1520,89.0,9.242219685,252300
1530,89.0,9.303621837,253950
1540,89.0,9.362178665,255600
1550,89.0,9.421506656,257250
1560,89.0,9.481037974,258900
1570,90.0,9.541066145,260550
1580,89.0,9.60096827,262200
1590,90.0,9.660601872,263850
1600,91.0,9.720791066,265500
1610,90.0,9.780425354,267150
1620,90.0,9.8391853,268800
1630,89.0,9.898125473,270450
1640,89.0,9.955767056,272100
1650,89.0,10.014145407,273750
1660,89.0,10.072030108,275400
1670,90.0,10.130167269,277050
1680,89.0,10.188942539,278700
1690,90.0,10.249387707,280350
1700,89.0,10.30848611,282000
1710,90.0,10.368788878,283650
1720,89.0,10.429151931,285300
1730,91.0,10.488255908,286950
1740,89.0,10.547420046,288600
1750,89.0,10.607423453,290250
1760,89.0,10.676616667,291900
1770,90.0,10.736952285,293550
1780,90.0,10.79608178,295200
1790,89.0,10.855891664,296850
1800,89.0,10.915897735,298500
1810,90.0,10.973748957,300150
1820,89.0,11.033399971,301800
1830,89.0,11.091946971,303450
1840,89.0,11.149716367,305100
1850,90.0,11.208244916,306750
1860,90.0,11.267716388,308400
1870,91.0,11.3272511,310050
1880,90.0,11.387546872,311700
1890,89.0,11.447889793,313350
1900,89.0,11.507422254,315000
1910,89.0,11.56569032,316650
1920,89.0,11.627960319,318300
1930,90.0,11.687662153,319950
1940,89.0,11.752299439,321600
1950,90.0,11.81118805,323250
1960,89.0,11.868970949,324900
1970,89.0,11.928538483,326550
