iterations,fitness,time,fevals
0,61.0,0.00103996,983
10,64.0,0.002026139,1461
20,65.0,0.002982478,1939
30,70.0,0.003919178,2423
40,68.0,0.004980751,2907
50,70.0,0.005912881,3388
60,72.0,0.006833111,3868
70,70.0,0.007755535,4350
80,74.0,0.00873010999999,4833
90,72.0,0.009645559,5313
100,72.0,0.010582196,5799
110,74.0,0.011492566,6283
120,74.0,0.012407689,6766
130,74.0,0.013319921,7244
140,74.0,0.014230146,7722
150,76.0,0.015225211,8206
160,74.0,0.016134051,8686
170,76.0,0.017040786,9170
180,76.0,0.017948183,9649
190,76.0,0.018993491,10128
200,76.0,0.019921713,10617
210,78.0,0.02082706,11100
220,78.0,0.021730666,11584
230,76.0,0.022646651,12077
240,78.0,0.02354425,12564
250,78.0,0.024456494,13039
260,78.0,0.025445987,13521
270,78.0,0.026346433,14009
280,79.0,0.027425873,14488
290,78.0,0.028397768,14957
300,78.0,0.02932142,15434
310,78.0,0.030360764,15913
320,80.0,0.031300578,16389
330,79.0,0.03225901,16876
340,80.0,0.033395892,17358
350,80.0,0.034591345,17840
360,80.0,0.035835906,18327
370,80.0,0.036731463,18812
380,82.0,0.037621788,19288
390,82.0,0.038518328,19770
400,82.0,0.039415893,20254
410,82.0,0.040594766,20737
420,82.0,0.041497183,21219
430,83.0,0.042473494,21697
440,83.0,0.043373497,22168
450,84.0,0.049713385,22654
460,84.0,0.050619367,23135
470,84.0,0.051524173,23617
480,84.0,0.052427207,24102
490,84.0,0.053392676,24583
500,84.0,0.054308418,25065
510,84.0,0.055212818,25550
520,84.0,0.056122702,26036
530,84.0,0.057094253,26523
540,84.0,0.058009784,27006
550,84.0,0.058915091,27490
560,84.0,0.059869665,27972
570,84.0,0.060774397,28452
580,84.0,0.061700839,28932
590,84.0,0.062603041,29415
600,84.0,0.063555603,29892
610,84.0,0.064442607,30382
620,84.0,0.065317066,30858
630,84.0,0.066205325,31336
640,84.0,0.067154934,31824
650,84.0,0.068039965,32310
660,84.0,0.068928084,32789
670,84.0,0.069818798,33272
680,84.0,0.070770714,33758
690,84.0,0.071658796,34237
700,84.0,0.072547967,34721
710,84.0,0.07342027,35200
720,84.0,0.074324558,35682
730,84.0,0.075211347,36166
740,84.0,0.07610178,36653
750,84.0,0.077053369,37133
760,84.0,0.077949793,37619
770,84.0,0.078841155,38102
780,84.0,0.079723459,38588
790,84.0,0.080670423,39068
800,84.0,0.081549246,39551
810,84.0,0.082431402,40037
820,84.0,0.083316846,40522
830,84.0,0.084275788,41001
840,84.0,0.08516219,41483
850,84.0,0.086048177,41960
860,84.0,0.086949862,42437
870,84.0,0.087913139,42922
880,84.0,0.088792206,43409
890,84.0,0.089679956,43890
900,84.0,0.090563028,44367
910,84.0,0.091531975,44848
920,84.0,0.092416593,45324
930,84.0,0.093305542,45808
940,84.0,0.094200715,46292
950,84.0,0.095091723,46781
960,84.0,0.095962143,47266
970,84.0,0.096859092,47750
980,84.0,0.097817199,48231
990,84.0,0.098699735,48717
1000,84.0,0.099592059,49200
1010,84.0,0.100486836,49675
1020,84.0,0.10146736,50157
1030,84.0,0.102350846,50637
1040,84.0,0.103230257,51116
1050,84.0,0.104116052,51596
1060,84.0,0.105085523,52077
1070,84.0,0.105973594,52560
1080,84.0,0.106865801,53040
1090,84.0,0.107780504,53527
1100,84.0,0.10875823,54015
1110,84.0,0.109649779,54498
1120,84.0,0.110540634,54975
1130,84.0,0.111432074,55456
1140,84.0,0.112331068,55937
1150,84.0,0.113220224,56422
1160,84.0,0.114115974,56908
1170,84.0,0.11510476,57384
1180,85.0,0.115993437,57869
1190,84.0,0.116883641,58345
1200,84.0,0.117784836,58829
1210,85.0,0.118735273,59306
1220,85.0,0.119621554,59793
1230,85.0,0.120511276,60262
1240,85.0,0.121403306,60743
1250,85.0,0.122371543,61227
1260,85.0,0.123266884,61705
1270,85.0,0.124310293,62181
1280,85.0,0.125205533,62653
1290,85.0,0.126092562,63139
1300,85.0,0.126978083,63622
1310,85.0,0.12786682,64104
1320,85.0,0.128867333,64588
1330,85.0,0.129764561,65068
1340,85.0,0.13065888,65551
1350,85.0,0.131546753,66033
1360,85.0,0.132518483,66520
1370,85.0,0.133411467,66999
1380,85.0,0.134299879,67475
1390,85.0,0.135193828,67950
1400,85.0,0.136166511,68432
1410,85.0,0.137059735,68917
1420,85.0,0.137961876,69408
1430,85.0,0.138857118,69890
1440,85.0,0.13981617,70372
1450,85.0,0.14071767,70858
