iterations,fitness,time,fevals
0,73.0,0.082536287,1500
10,80.0,0.156127711,3150
20,84.0,0.213857615,4800
30,86.0,0.265504349,6450
40,84.0,0.315700119,8100
50,86.0,0.364227438,9750
60,86.0,0.411262556,11400
70,86.0,0.45925209,13050
80,86.0,0.506736496,14700
90,86.0,0.554745271,16350
100,86.0,0.603878258,18000
110,86.0,0.651060258,19650
120,86.0,0.698531193,21300
130,86.0,0.746167695,22950
140,86.0,0.804987421,24600
150,86.0,0.852944532,26250
160,86.0,0.901017035,27900
170,86.0,0.948973805,29550
180,86.0,0.996986215,31200
190,86.0,1.045746706,32850
200,86.0,1.09335758,34500
210,86.0,1.140209418,36150
220,86.0,1.187447017,37800
230,86.0,1.235214697,39450
240,86.0,1.28314248,41100
250,86.0,1.330298684,42750
260,86.0,1.386429292,44400
270,86.0,1.433110642,46050
280,86.0,1.480375083,47700
290,86.0,1.527581983,49350
300,86.0,1.576338387,51000
310,86.0,1.624339036,52650
320,86.0,1.670906746,54300
330,86.0,1.717817081,55950
340,86.0,1.765433205,57600
350,86.0,1.813051495,59250
360,86.0,1.861222509,60900
370,86.0,1.915114922,62550
380,86.0,1.962541513,64200
390,86.0,2.010666217,65850
400,86.0,2.057796441,67500
410,86.0,2.105172034,69150
420,86.0,2.152248134,70800
430,86.0,2.199977106,72450
440,86.0,2.247688259,74100
450,86.0,2.294276801,75750
460,86.0,2.341524344,77400
470,86.0,2.388617307,79050
480,86.0,2.436835323,80700
490,86.0,2.488161649,82350
500,86.0,2.54068865,84000
510,86.0,2.588856283,85650
520,86.0,2.63561612,87300
530,86.0,2.682642801,88950
540,86.0,2.730085782,90600
550,86.0,2.777339509,92250
560,86.0,2.824908736,93900
570,86.0,2.872243256,95550
580,86.0,2.920250947,97200
590,86.0,2.967941995,98850
600,86.0,3.019998607,100500
610,86.0,3.067801979,102150
620,86.0,3.115800205,103800
630,86.0,3.162687895,105450
640,86.0,3.210305422,107100
650,86.0,3.259721471,108750
660,86.0,3.308037266,110400
670,86.0,3.355067416,112050
680,86.0,3.402186302,113700
690,86.0,3.449162839,115350
700,86.0,3.497255748,117000
710,86.0,3.56302829,118650
720,86.0,3.611045521,120300
730,86.0,3.659970378,121950
740,86.0,3.709207692,123600
750,86.0,3.758012715,125250
760,86.0,3.805795879,126900
770,86.0,3.853020495,128550
780,86.0,3.900367508,130200
790,86.0,3.948255863,131850
800,86.0,3.995461768,133500
810,86.0,4.043474209,135150
820,86.0,4.089736851,136800
830,86.0,4.140444772,138450
840,86.0,4.18731253,140100
850,86.0,4.234425597,141750
860,86.0,4.281116593,143400
870,86.0,4.328270707,145050
880,86.0,4.37546901,146700
890,86.0,4.422747511,148350
900,86.0,4.469791555,150000
910,86.0,4.517363578,151650
920,86.0,4.564953365,153300
930,86.0,4.612671759,154950
940,86.0,4.660199925,156600
950,86.0,4.716450774,158250
960,86.0,4.76378933,159900
970,86.0,4.811796249,161550
980,86.0,4.860294492,163200
990,86.0,4.907698392,164850
1000,86.0,4.955417982,166500
1010,86.0,5.002842121,168150
1020,86.0,5.049865696,169800
1030,86.0,5.096750181,171450
1040,86.0,5.144713202,173100
1050,86.0,5.192472035,174750
1060,86.0,5.23987602,176400
1070,86.0,5.290037716,178050
1080,86.0,5.337821109,179700
1090,86.0,5.385217124,181350
1100,86.0,5.432715227,183000
1110,86.0,5.480819697,184650
1120,86.0,5.527965007,186300
1130,86.0,5.575176316,187950
1140,86.0,5.622830994,189600
1150,86.0,5.671099138,191250
1160,86.0,5.718422469,192900
1170,86.0,5.7658921,194550
1180,86.0,5.813056642,196200
1190,86.0,5.860931363,197850
1200,86.0,5.912973168,199500
1210,86.0,5.962672434,201150
1220,86.0,6.010437019,202800
1230,86.0,6.057281505,204450
1240,86.0,6.104273321,206100
1250,86.0,6.151479755,207750
1260,86.0,6.200208066,209400
1270,86.0,6.247730617,211050
1280,86.0,6.294218205,212700
1290,86.0,6.340518966,214350
1300,86.0,6.388093454,216000
1310,86.0,6.435852667,217650
1320,86.0,6.485253952,219300
1330,86.0,6.532691586,220950
1340,86.0,6.580861366,222600
1350,86.0,6.627633872,224250
1360,86.0,6.675254966,225900
1370,86.0,6.722708981,227550
1380,86.0,6.768446402,229200
1390,86.0,6.815775423,230850
1400,86.0,6.86344302,232500
1410,86.0,6.911081043,234150
1420,86.0,6.960387008,235800
1430,86.0,7.008201322,237450
1440,86.0,7.065442643,239100
1450,86.0,7.114699376,240750
1460,86.0,7.164175313,242400
1470,86.0,7.211638744,244050
1480,86.0,7.260192777,245700
1490,86.0,7.307964079,247350
1500,86.0,7.355415194,249000
1510,86.0,7.403250399,250650
1520,86.0,7.451687012,252300
1530,86.0,7.499005395,253950
1540,86.0,7.546881944,255600
1550,86.0,7.595548238,257250
1560,86.0,7.672675097,258900
1570,86.0,7.721065869,260550
1580,86.0,7.769157601,262200
1590,86.0,7.816758789,263850
1600,86.0,7.864847752,265500
1610,86.0,7.914723937,267150
1620,86.0,7.962254484,268800
1630,86.0,8.009194188,270450
1640,86.0,8.057498458,272100
1650,86.0,8.10471399,273750
1660,86.0,8.152493388,275400
1670,86.0,8.201253354,277050
1680,86.0,8.248724841,278700
1690,86.0,8.308579122,280350
1700,86.0,8.355737926,282000
1710,86.0,8.404621899,283650
1720,86.0,8.452814713,285300
1730,86.0,8.501507458,286950
1740,86.0,8.549223162,288600
1750,86.0,8.596622587,290250
1760,86.0,8.644773292,291900
1770,86.0,8.693891315,293550
1780,86.0,8.741149704,295200
1790,86.0,8.789128867,296850
1800,86.0,8.837555765,298500
1810,86.0,8.886662824,300150
