iterations,fitness,time,fevals
0,72.0,0.082039773,1500
10,80.0,0.154986782,3150
20,88.0,0.216315708,4800
30,88.0,0.267968393,6450
40,88.0,0.317715085,8100
50,88.0,0.365784302,9750
60,88.0,0.414618064,11400
70,88.0,0.471009855,13050
80,90.0,0.517969521,14700
90,88.0,0.564744833,16350
100,88.0,0.612501023,18000
110,88.0,0.661002747,19650
120,88.0,0.708552079,21300
130,88.0,0.756042049,22950
140,88.0,0.80300402,24600
150,88.0,0.850914406,26250
160,88.0,0.897931009,27900
170,88.0,0.94522365,29550
180,88.0,0.994804893,31200
190,88.0,1.045094515,32850
200,88.0,1.093925945,34500
210,88.0,1.142735514,36150
220,88.0,1.200605684,37800
230,88.0,1.247673395,39450
240,88.0,1.294504458,41100
250,88.0,1.340960333,42750
260,88.0,1.388024946,44400
270,88.0,1.434590581,46050
280,90.0,1.481650507,47700
290,88.0,1.528951829,49350
300,88.0,1.5780491,51000
310,88.0,1.626503055,52650
320,88.0,1.676152747,54300
330,88.0,1.723457312,55950
340,88.0,1.770691958,57600
350,88.0,1.817877509,59250
360,88.0,1.864731353,60900
370,88.0,1.91896796,62550
380,88.0,1.966155342,64200
390,90.0,2.012593989,65850
400,90.0,2.060675279,67500
410,88.0,2.107650987,69150
420,88.0,2.157933379,70800
430,88.0,2.20667877,72450
440,88.0,2.25451961,74100
450,88.0,2.301521316,75750
460,88.0,2.349176796,77400
470,90.0,2.397136798,79050
480,88.0,2.444682275,80700
490,88.0,2.491939246,82350
500,88.0,2.539112046,84000
510,88.0,2.589308509,85650
520,88.0,2.63882341,87300
530,88.0,2.685610038,88950
540,88.0,2.732416129,90600
550,88.0,2.780026747,92250
560,88.0,2.827422136,93900
570,88.0,2.87447789,95550
580,88.0,2.921861581,97200
590,88.0,2.969823249,98850
600,90.0,3.016840088,100500
610,88.0,3.064410561,102150
620,88.0,3.11345454,103800
630,88.0,3.160280956,105450
640,88.0,3.20771206,107100
650,88.0,3.256512015,108750
660,88.0,3.304371213,110400
670,90.0,3.351553935,112050
680,88.0,3.398367853,113700
690,88.0,3.445783772,115350
700,88.0,3.492822832,117000
