,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
178,0.0370640754699707,0.0010336875915527345,0.5413533834586466,0.5334273504273503,0.1,"(30, 20)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",153,0.5714285714285714,0.5861111111111112,0.5714285714285714,0.49333333333333335,0.5555555555555556,0.5492307692307691,0.4444444444444444,0.4615384615384614,0.5555555555555556,0.5769230769230766,0.004953691091047254,2.2135004817383777e-05,0.04739427229502883,0.04835855138745456
179,0.031541967391967775,0.001091337203979492,0.3679197994987468,0.34707692307692306,0.1,"(30, 20)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",513,0.6666666666666666,0.4733333333333334,0.047619047619047616,0.37333333333333335,0.3333333333333333,0.2692307692307692,0.3333333333333333,0.2948717948717949,0.4444444444444444,0.3246153846153846,0.004682661302129415,1.947376333235949e-05,0.2070994515941803,0.07200000000000002
180,0.042912864685058595,0.0011661052703857422,0.3228070175438596,0.34912820512820514,0.1,"(30, 20)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",969,0.3333333333333333,0.4000000000000001,0.3333333333333333,0.32,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3846153846153846,0.2777777777777778,0.30769230769230765,0.026530593295715606,1.13713415754064e-05,0.021771357273668156,0.03650244738852101
181,0.032896804809570315,0.001277017593383789,0.33333333333333337,0.3333333333333333,0.1,"(30, 20)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20)}",609,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,6.001680920028665e-05,1.5329702818958954e-05,4.932295220242625e-17,3.510833468576701e-17
182,0.018623876571655273,0.0008046627044677734,0.4771929824561404,0.4666666666666667,0.1,"(30, 30)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",272,0.6666666666666666,0.6666666666666669,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.004301887927881906,1.2088550831566423e-05,0.16509881201429605,0.16329931618554525
183,0.026866436004638672,0.0008213520050048828,0.5919799498746867,0.6326153846153846,0.1,"(30, 30)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",105,0.42857142857142855,0.48000000000000015,0.7619047619047619,0.76,0.4444444444444444,0.576923076923077,0.6666666666666666,0.6923076923076922,0.6666666666666666,0.6538461538461536,0.007033357699436145,1.3659532864220367e-05,0.13497956714242948,0.09657519987434257
184,0.025608587265014648,0.0008396625518798829,0.562907268170426,0.5409230769230768,0.1,"(30, 30)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",126,0.5238095238095238,0.52,0.5238095238095238,0.48,0.6666666666666666,0.5123076923076921,0.4444444444444444,0.5384615384615383,0.6666666666666666,0.6538461538461536,0.0044477040986819665,1.0466982935668087e-05,0.08601421969454158,0.05954144297842181
185,0.027957725524902343,0.0008530616760253906,0.33333333333333337,0.3333333333333333,0.1,"(30, 30)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",609,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025212411309869587,1.3318190725968198e-05,4.932295220242625e-17,4.965068306494546e-17
186,0.031068181991577147,0.0008558750152587891,0.4701754385964912,0.4695384615384615,0.1,"(30, 30)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",284,0.6190476190476191,0.7066666666666668,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4358974358974359,0.4444444444444444,0.4358974358974359,0.5,0.4358974358974359,0.004393332620805182,1.5450112602415645e-05,0.0962334218291024,0.1250414158870892
187,0.03631906509399414,0.0008732318878173828,0.35187969924812035,0.40738461538461535,0.1,"(30, 30)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",565,0.3333333333333333,0.41333333333333344,0.5714285714285714,0.5466666666666666,0.4444444444444444,0.46153846153846156,0.2222222222222222,0.2948717948717948,0.16666666666666666,0.3205128205128205,0.009249594450294019,1.6944567932015726e-05,0.14673837664344969,0.09227497995862279
188,0.0394927978515625,0.000881195068359375,0.5097744360902255,0.49501709401709393,0.1,"(30, 30)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",232,0.38095238095238093,0.26277777777777783,0.5714285714285714,0.52,0.4444444444444444,0.3846153846153845,0.5555555555555556,0.5769230769230766,0.6111111111111112,0.7307692307692305,0.00951999835584027,4.166721941264964e-05,0.08729363244367773,0.1606458484097666
189,0.03312549591064453,0.0009157657623291016,0.5069340016708438,0.44912820512820506,0.1,"(30, 30)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",236,0.23809523809523808,0.21333333333333337,0.5079365079365079,0.4666666666666667,0.6111111111111112,0.5866666666666666,0.6111111111111112,0.49589743589743585,0.6111111111111112,0.4830769230769229,0.0032792012969102614,7.97473617253085e-06,0.14881408338439622,0.12503081539954067
190,0.0390167236328125,0.0009406566619873047,0.43659147869674186,0.4254358974358974,0.1,"(30, 30)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",341,0.38095238095238093,0.48000000000000004,0.5238095238095237,0.49333333333333335,0.3333333333333333,0.3205128205128205,0.4444444444444444,0.2948717948717948,0.5,0.5384615384615384,0.010205389332833327,6.394953421661468e-06,0.07127054585673288,0.09840521893548616
191,0.033151769638061525,0.0010242462158203125,0.35388471177944864,0.3805128205128205,0.1,"(30, 30)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",561,0.3333333333333333,0.3333333333333334,0.380952380952381,0.4666666666666667,0.3888888888888889,0.4358974358974359,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.00520514023655881,9.396233190731645e-06,0.025294665477774723,0.058596335823941324
192,0.03623952865600586,0.0011055946350097656,0.631578947368421,0.5298461538461539,0.1,"(30, 30)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",57,0.8095238095238095,0.5400000000000001,0.5,0.4533333333333333,0.8333333333333334,0.7005128205128204,0.5,0.39743589743589747,0.5,0.5579487179487178,0.0070755191862091876,2.3505895564178608e-05,0.15785296022096337,0.10335052347948963
193,0.03762245178222656,0.001181173324584961,0.33333333333333337,0.3333333333333333,0.1,"(30, 30)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",609,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.015142867906443562,2.1205801396577725e-05,4.932295220242625e-17,3.510833468576701e-17
194,0.03815484046936035,0.0012773036956787109,0.4175438596491229,0.41556410256410264,0.1,"(30, 30)",30,"{'gmm__n_components': 30, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30)}",387,0.6666666666666666,0.7716666666666668,0.33333333333333337,0.29333333333333333,0.3333333333333333,0.3461538461538462,0.3333333333333333,0.28205128205128205,0.3888888888888889,0.3846153846153846,0.006989112159404223,2.715527958336044e-05,0.13436809922011655,0.1818519602237281
195,0.01693277359008789,0.0007960796356201172,0.6666666666666667,0.6666666666666666,0.1,"(30, 40)",2,"{'gmm__n_components': 2, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",25,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.0034058103601456347,1.3382908657935087e-05,9.86459044048525e-17,8.599750569898517e-17
196,0.020218324661254884,0.0008140087127685546,0.33333333333333337,0.3333333333333333,0.1,"(30, 40)",3,"{'gmm__n_components': 3, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",609,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0025022613655793454,1.9843187463511568e-05,4.932295220242625e-17,4.965068306494546e-17
197,0.02742304801940918,0.000850677490234375,0.3859649122807018,0.37948717948717947,0.1,"(30, 40)",4,"{'gmm__n_components': 4, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",472,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5641025641025641,0.003430793431139526,1.781802073804453e-05,0.10885678636834087,0.0923076923076923
198,0.04012398719787598,0.0008581161499023437,0.6877192982456142,0.7261538461538461,0.1,"(30, 40)",5,"{'gmm__n_components': 5, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",19,0.6666666666666666,0.7466666666666668,0.6666666666666667,0.7733333333333333,1.0,0.9353846153846155,0.3888888888888889,0.4102564102564103,0.7222222222222222,0.765128205128205,0.006544189085432375,1.3485642756892038e-05,0.18924612716016562,0.17189205058573642
199,0.043924808502197266,0.000893545150756836,0.6355889724310777,0.6551794871794872,0.1,"(30, 40)",6,"{'gmm__n_components': 6, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",52,0.5714285714285714,0.52,0.6190476190476191,0.6666666666666666,0.7777777777777778,0.9225641025641024,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.833333333333333,0.013153659261094918,1.3698926574382284e-05,0.18510837744427996,0.2122374713550973
200,0.03251461982727051,0.0008942127227783203,0.36491228070175435,0.3644102564102564,0.1,"(30, 40)",7,"{'gmm__n_components': 7, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",525,0.42857142857142855,0.3733333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37179487179487175,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4102564102564102,0.00927253572453941,9.886295976048246e-06,0.039907116358717784,0.028870656260282818
201,0.047591781616210936,0.0009240150451660156,0.6340852130325815,0.6587094017094015,0.1,"(30, 40)",8,"{'gmm__n_components': 8, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",54,0.8571428571428571,0.7427777777777778,0.7619047619047619,0.6933333333333334,0.4444444444444444,0.6399999999999999,0.6111111111111112,0.7174358974358973,0.4444444444444444,0.4999999999999997,0.006090218673388226,1.8827279810662533e-05,0.16782812744757813,0.08631781473075739
202,0.035124349594116214,0.000917816162109375,0.5692564745196323,0.6218461538461538,0.1,"(30, 40)",9,"{'gmm__n_components': 9, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",122,0.47619047619047616,0.4533333333333334,0.753968253968254,0.7333333333333333,0.6111111111111112,0.7646153846153845,0.7222222222222222,0.6917948717948716,0.2777777777777778,0.4661538461538461,0.004255649547268181,3.157389404292466e-05,0.17309074627592938,0.13441869880255197
203,0.04414267539978027,0.000943756103515625,0.5929824561403508,0.5725299145299144,0.1,"(30, 40)",10,"{'gmm__n_components': 10, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",99,0.5238095238095238,0.39444444444444454,0.6666666666666666,0.64,0.6666666666666666,0.6405128205128203,0.6666666666666666,0.6533333333333332,0.4444444444444444,0.5343589743589742,0.009480968535620556,7.959896255543224e-06,0.09186207302690878,0.09886813011141482
204,0.038765335083007814,0.0010315895080566407,0.4304093567251462,0.4852136752136752,0.1,"(30, 40)",15,"{'gmm__n_components': 15, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",346,0.8571428571428571,0.658888888888889,0.44444444444444436,0.6133333333333333,0.3333333333333333,0.5641025641025641,0.3333333333333333,0.30769230769230765,0.1111111111111111,0.28205128205128205,0.005554353923807815,1.143355679389978e-05,0.2513636612951468,0.1584865782040107
205,0.03420519828796387,0.0010944366455078124,0.3964912280701755,0.3998974358974358,0.1,"(30, 40)",20,"{'gmm__n_components': 20, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",443,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.666153846153846,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.010400797325835064,1.0397455829492095e-05,0.130628143642009,0.13312820512820508
206,0.04373002052307129,0.0011625289916992188,0.29273182957393484,0.4314017094017094,0.1,"(30, 40)",25,"{'gmm__n_components': 25, 'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40)}",1013,0.3333333333333333,0.3344444444444445,0.19047619047619047,0.3466666666666667,0.3333333333333333,0.361025641025641,0.1111111111111111,0.23076923076923078,0.5,0.884102564102564,0.023740624802563243,4.466694292104317e-05,0.13140721577480513,0.23096535888503808
