iterations,fitness,time,fevals
0,0.0406464502219,4.10900065617e-06,11
10,0.0408004049115,8.1100006355e-06,21
20,0.0419746587059,1.19930009532e-05,31
30,0.0371604923687,1.58680013556e-05,41
40,0.0383520226974,1.97370009118e-05,51
50,0.0372764026101,2.34500021179e-05,61
60,0.0372066667949,2.73630012089e-05,71
70,0.039033977738,3.11920011882e-05,81
80,0.040330206328,3.50030022673e-05,91
90,0.0398156201484,3.89180022466e-05,101
100,0.0412520516001,4.25860016549e-05,111
110,0.0397949180224,4.65710018034e-05,121
120,0.0372755518527,5.03630017192e-05,131
130,0.0384400943563,5.44140020793e-05,141
140,0.0387671435155,5.83460005146e-05,151
150,0.0390739992941,6.22910010861e-05,161
160,0.0364236875456,6.62340007693e-05,171
170,0.0381471093424,7.0104999395e-05,181
180,0.0395760186067,7.38460003049e-05,191
190,0.0423341895536,7.7919999967e-05,201
200,0.0444374583293,8.18830012577e-05,211
210,0.0448849942335,8.59770007082e-05,221
220,0.0479638668352,9.0525001724e-05,231
230,0.050512826423,9.51630008785e-05,241
240,0.050660418912,0.000100462000773,251
250,0.0509419647154,0.000105713999801,261
260,0.054627673495,0.000110400000267,271
270,0.0579551273235,0.000115346001621,281
280,0.0585942867637,0.00012056700325,291
290,0.0615947938759,0.000125273003505,301
300,0.0682349406117,0.000130010002977,311
310,0.068733340656,0.000135578004119,321
320,0.068733340656,0.000141617003464,331
330,0.0696131898244,0.000147024004036,341
340,0.0703014008506,0.000152954004079,351
350,0.0703014008506,0.000158840004588,361
360,0.071099400725,0.00016496900389,371
370,0.071099400725,0.000170533003256,381
380,0.0744690942633,0.000176430003194,391
390,0.0748250863703,0.00018207800349,401
400,0.0748250863703,0.000188234003872,411
410,0.0758014031777,0.000194161004401,421
420,0.0758014031777,0.000200080003196,431
430,0.0764011773968,0.000206168004297,441
440,0.0774549743375,0.00021179700525,451
450,0.0774549743375,0.000217994005652,461
460,0.0774549743375,0.000224231005632,471
470,0.0774549743375,0.000229935005336,481
480,0.0774549743375,0.000236141006098,491
490,0.0803225210279,0.000241913005084,501
500,0.0803225210279,0.000248041005761,511
510,0.0803225210279,0.000254338005107,521
520,0.0844787983606,0.000260345006609,531
530,0.0849314087962,0.000266312006715,541
540,0.0854040148879,0.000272100005532,551
550,0.0861313562918,0.000277695005934,561
560,0.0861313562918,0.000283692006633,571
570,0.0884245319181,0.000289479006824,581
580,0.0884245319181,0.000295520007057,591
590,0.0884245319181,0.000301568006762,601
600,0.0884245319181,0.00030779100598,611
610,0.0885818399386,0.000313639005981,621
620,0.0885818399386,0.000319994005622,631
630,0.0885818399386,0.000326026005496,641
640,0.0889351865096,0.000332219005941,651
650,0.0892373426398,0.000338181005645,661
660,0.0892373426398,0.000344655005392,671
670,0.0892373426398,0.00035071500497,681
680,0.0892373426398,0.000356790005753,691
690,0.0892373426398,0.000363156006642,701
700,0.0896647998644,0.00036918900696,711
710,0.0896647998644,0.000375541007088,721
720,0.0896647998644,0.000381720006772,731
730,0.0896647998644,0.000387939006032,741
740,0.0896654820349,0.000393797006836,751
750,0.0896654820349,0.00040003700633,761
760,0.0896654820349,0.000406131006457,771
770,0.0896654820349,0.000412439005231,781
780,0.0896654820349,0.00041863500519,791
790,0.0901842659411,0.00042451900481,801
800,0.0901842659411,0.000430637004683,811
810,0.0902052301274,0.000436746004198,821
820,0.0902052301274,0.000442610004029,831
830,0.0903890506831,0.000448470003903,841
840,0.0903890506831,0.000454761004221,851
850,0.0903890506831,0.000460905004729,861
860,0.0903890506831,0.000467773004857,871
870,0.0903890506831,0.000473950003652,881
880,0.0903890506831,0.000480004004203,891
890,0.0903890506831,0.00048625200543,901
900,0.0905426651689,0.0004919980056,911
910,0.0905426651689,0.000498116005474,921
920,0.0905426651689,0.000504253004692,931
930,0.0907170513347,0.000510212004883,941
940,0.0907170513347,0.000516445004905,951
950,0.0907170513347,0.000522513004398,961
960,0.0907170513347,0.000528800004759,971
970,0.0907170513347,0.000535118004336,981
980,0.0907170513347,0.000541395005712,991
990,0.0909180646295,0.000547346005987,1001
1000,0.0913509283232,0.000553504007257,1011
1010,0.0913509283232,0.000559924008485,1021
1020,0.0913509283232,0.000566431008338,1031
1030,0.0921084038229,0.000572696008021,1041
1040,0.0921084038229,0.000578991006478,1051
1050,0.0921084038229,0.000585330006288,1061
1060,0.0921084038229,0.000591394005824,1071
1070,0.0921084038229,0.000597572006882,1081
1080,0.0928845679495,0.00060355300775,1091
1090,0.0928845679495,0.000609858008829,1101
1100,0.092914354774,0.00061584400828,1111
1110,0.0950398504813,0.000621706007223,1121
1120,0.0950398504813,0.000628018007774,1131
1130,0.0950398504813,0.000633814008324,1141
1140,0.0950398504813,0.000640210007987,1151
1150,0.0950398504813,0.000646437007163,1161
1160,0.0950398504813,0.000652704005915,1171
1170,0.0950398504813,0.000658975006445,1181
1180,0.0950398504813,0.0006653150067,1191
1190,0.0950398504813,0.000671566007441,1201
1200,0.0950398504813,0.000677411007928,1211
1210,0.0950398504813,0.000683809008478,1221
1220,0.0957454505941,0.000689555008648,1231
1230,0.0957454505941,0.000695389009707,1241
1240,0.0961280555968,0.000701483009834,1251
1250,0.0961280555968,0.000707992010575,1261
1260,0.0985229859964,0.000713896011803,1271
1270,0.0985229859964,0.000720301011825,1281
1280,0.100347988728,0.000726115011275,1291
1290,0.100347988728,0.000732551010515,1301
1300,0.100347988728,0.000738904011087,1311
1310,0.100347988728,0.000745214010749,1321
1320,0.100347988728,0.0007513540113,1331
1330,0.100347988728,0.000757625011829,1341
1340,0.100347988728,0.000763732012274,1351
1350,0.100347988728,0.000770036012909,1361
1360,0.100347988728,0.000776111011874,1371
1370,0.100347988728,0.000782338012868,1381
1380,0.100347988728,0.000788131013906,1391
1390,0.100347988728,0.000794173014583,1401
1400,0.100347988728,0.000800439014711,1411
1410,0.100347988728,0.000806631014711,1421
1420,0.100347988728,0.000812633013993,1431
1430,0.101250545516,0.000818574015284,1441
1440,0.101968028263,0.000824524016934,1451
1450,0.101968028263,0.000830643017252,1461
1460,0.101968028263,0.000836865017845,1471
1470,0.101968028263,0.000843200019517,1481
1480,0.101968028263,0.000849127018228,1491
1490,0.101968028263,0.00085542801753,1501
1500,0.102050270533,0.000860899017425,1511
1510,0.102050270533,0.000867029017172,1521
1520,0.102050270533,0.000873278017025,1531
1530,0.102050270533,0.000879433016962,1541
1540,0.102050270533,0.000885399016624,1551
1550,0.102050270533,0.000891870016858,1561
1560,0.102050270533,0.000897828016605,1571
1570,0.102163144251,0.000903829017261,1581
1580,0.102163144251,0.000910092016056,1591
1590,0.102163144251,0.000916333015994,1601
1600,0.102163144251,0.000922680015719,1611
1610,0.102163144251,0.000928652014409,1621
1620,0.102163144251,0.000934852014325,1631
1630,0.102163144251,0.000940628015087,1641
1640,0.104443480629,0.000946657015447,1651
1650,0.104443480629,0.000953016015046,1661
1660,0.108136321165,0.000959027014687,1671
1670,0.108136321165,0.000965569013715,1681
1680,0.108136321165,0.000971784014837,1691
1690,0.108136321165,0.000978142015811,1701
1700,0.108136321165,0.00098413001615,1711
1710,0.108136321165,0.000990509015537,1721
1720,0.108862325876,0.000996428014332,1731
1730,0.108862325876,0.00100296101482,1741
1740,0.108862325876,0.00100930401459,1751
1750,0.108862325876,0.00101555001311,1761
1760,0.108862325876,0.00102183101444,1771
1770,0.108862325876,0.00102822601548,1781
1780,0.108862325876,0.00103449501694,1791
1790,0.108878835698,0.00104040301812,1801
