iterations,fitness,time,fevals
0,0.0619579612041,0.001398924,1211
10,0.0707941652237,0.002810251,1909
20,0.0740859663269,0.004163487,2608
30,0.0847678218225,0.0055249,3301
40,0.0881900253129,0.006842126,4008
50,0.0955056493925,0.00816028499999,4710
60,0.094979693692,0.00948156999999,5408
70,0.0992191122733,0.010773508,6112
80,0.0991641157301,0.012046423,6815
90,0.116095793879,0.013381775,7515
100,0.117843030476,0.014651181,8224
110,0.118808342292,0.015877415,8923
120,0.122100314938,0.017116432,9623
130,0.122100314938,0.018267751,10323
140,0.119713360916,0.019377033,11027
150,0.119094702446,0.020524208,11736
160,0.126398486656,0.02165506,12447
170,0.121592626358,0.022771119,13154
180,0.122793352605,0.023951351,13855
190,0.123069791347,0.025102372,14563
200,0.130455963923,0.026254098,15260
210,0.130455963923,0.027452757,15974
220,0.133184435988,0.028616281,16683
230,0.136334725761,0.029706748,17385
240,0.13452029703,0.030822668,18085
250,0.136334725761,0.031910148,18786
260,0.136334725761,0.032994543,19498
270,0.140325166321,0.034094253,20212
280,0.137734862202,0.035217153,20916
290,0.138801068149,0.036312636,21625
300,0.146907481448,0.037430277,22322
310,0.151318064196,0.0385993,23023
320,0.151318064196,0.039735945,23729
330,0.151318064196,0.040893941,24436
340,0.152034918478,0.042060494,25126
350,0.151710797867,0.043185848,25830
360,0.152351001301,0.044312722,26522
370,0.154800036591,0.045459215,27223
380,0.153130198178,0.046548981,27927
390,0.153436878021,0.0476663,28625
400,0.153305296678,0.048808852,29320
410,0.15281581535,0.049957031,30029
420,0.158306281359,0.051079739,30726
430,0.158306281359,0.052209055,31427
440,0.159679669045,0.05336682,32124
450,0.163037918242,0.054480066,32835
460,0.161477649442,0.055619472,33533
470,0.160874321012,0.056792625,34235
480,0.164140540394,0.05791543,34939
490,0.164140540394,0.059041904,35638
500,0.164140540394,0.060217505,36339
510,0.165059760009,0.061355535,37054
520,0.164140540394,0.06248115,37761
530,0.167345189653,0.063628052,38456
540,0.164140540394,0.064751813,39154
550,0.163612592087,0.065897678,39861
560,0.163612592087,0.067053293,40566
570,0.162156011448,0.068187961,41272
580,0.162100309906,0.069332111,41969
590,0.162100309906,0.070508789,42687
600,0.162264719638,0.071652154,43376
610,0.164761217768,0.072796469,44082
620,0.162100309906,0.07391664,44771
630,0.166906048797,0.075033143,45477
640,0.166906048797,0.076149988,46186
650,0.168096385568,0.07726566,46897
660,0.168541820827,0.078397526,47601
670,0.166906048797,0.079479075,48301
680,0.167244155652,0.0805721679999,49009
690,0.165077051902,0.0816827549999,49712
700,0.166391426256,0.082755673,50421
710,0.162594970359,0.083833836,51120
720,0.162611129515,0.084944432,51820
730,0.162611129515,0.0860338,52524
740,0.163804606826,0.0871255879999,53222
750,0.162611129515,0.088236705,53935
760,0.162611129515,0.089334893,54638
770,0.162611129515,0.090416505,55346
780,0.162611129515,0.0914894859999,56059
790,0.162611129515,0.0925845069999,56758
800,0.162611129515,0.0936588399999,57468
810,0.162611129515,0.0947216109999,58180
820,0.164950114689,0.0958106769999,58889
830,0.164950114689,0.0968740859999,59595
840,0.164950114689,0.0979272199999,60310
850,0.164950114689,0.0989855779999,61010
860,0.164950114689,0.100061179,61715
870,0.165434139597,0.101108954,62410
880,0.169163049486,0.104371192,63109
890,0.169163049486,0.105429276,63808
900,0.169163049486,0.106537272,64507
910,0.169163049486,0.10763474,65211
920,0.169163049486,0.108707547,65912
930,0.169163049486,0.109792513,66614
940,0.169163049486,0.110879402,67316
950,0.169163049486,0.111947411,68020
960,0.164950114689,0.113021146,68729
970,0.164950114689,0.114123936,69430
980,0.167751404448,0.11520882,70119
990,0.168589237097,0.116294566,70824
1000,0.168553975692,0.117399632,71517
1010,0.168553975692,0.11846975,72233
1020,0.167747128191,0.11953894,72938
1030,0.168553975692,0.120622866,73633
1040,0.167747128191,0.121748367,74341
1050,0.167747128191,0.12282341,75028
1060,0.167751404448,0.12388079,75729
1070,0.169492452595,0.124960799,76429
1080,0.167747128191,0.126014131,77138
1090,0.170350852302,0.127079116,77846
1100,0.169782473672,0.128167048,78543
