iterations,fitness,time,fevals
0,0.0450382028991,4.66799974674e-06,11
10,0.0474085937105,9.04099943e-06,21
20,0.0476951946999,1.32279983518e-05,31
30,0.0488333685121,1.72319996636e-05,41
40,0.0494389922837,2.12869999814e-05,51
50,0.0513080113505,2.55469985859e-05,61
60,0.0527069440819,3.00699994114e-05,71
70,0.0539596311039,3.42729999829e-05,81
80,0.0583412036006,3.84149989259e-05,91
90,0.0600723216329,4.25459984399e-05,101
100,0.0602027386193,4.67299996671e-05,111
110,0.0630288857278,5.09469991812e-05,121
120,0.0647272284583,5.52139990759e-05,131
130,0.065347886435,5.9207999584e-05,141
140,0.0655745627235,6.3292998675e-05,151
150,0.0679799383629,6.74490001984e-05,161
160,0.0679799383629,7.18279989087e-05,171
170,0.0686006037878,7.60439979786e-05,181
180,0.0686006037878,8.01379974291e-05,191
190,0.0687948142618,8.42949975777e-05,201
200,0.0687948142618,8.84859964572e-05,211
210,0.0687948142618,9.25449967326e-05,221
220,0.0687948142618,9.65109957178e-05,231
230,0.0722780892442,0.000100635996205,241
240,0.0722780892442,0.000104717995782,251
250,0.0746571937056,0.000108811995233,261
260,0.0746571937056,0.000112863996037,271
270,0.0767601589679,0.000117026995213,281
280,0.0769380915645,0.0001209799957,291
290,0.0769380915645,0.00012503099606,301
300,0.0769380915645,0.000129260995891,311
310,0.0769380915645,0.000133404995722,321
320,0.0769380915645,0.000137381995955,331
330,0.0769380915645,0.00014140899475,341
340,0.0769380915645,0.000145398993482,351
350,0.0791718539866,0.000149510991832,361
360,0.0791718539866,0.0001536859927,371
370,0.0791718539866,0.000157780992595,381
380,0.0791718539866,0.00016188299378,391
390,0.0791718539866,0.00016583899378,401
400,0.0791718539866,0.00016990999211,411
410,0.0802095674687,0.000174121991222,421
420,0.0802095674687,0.000178173992026,431
430,0.0802095674687,0.000182486990525,441
440,0.0802095674687,0.000186569990547,451
450,0.0802095674687,0.000190591990759,461
460,0.0802095674687,0.000194604990611,471
470,0.0808083041902,0.000198715990336,481
480,0.0810071388405,0.000202785990041,491
490,0.0810071388405,0.000206826989597,501
500,0.0810071388405,0.00021107099019,511
510,0.0810071388405,0.000215190990275,521
520,0.0810071388405,0.00021916399055,531
530,0.0810071388405,0.000223133989493,541
540,0.0810071388405,0.000227416989219,551
550,0.0810071388405,0.000231516989516,561
560,0.0810071388405,0.000235511990468,571
570,0.0810071388405,0.000239544991928,581
580,0.0810071388405,0.000243481990765,591
590,0.0810071388405,0.000247445990681,601
600,0.0811091764209,0.000251519990343,611
610,0.0811091764209,0.000255542990999,621
620,0.0811091764209,0.000259608990746,631
630,0.0811091764209,0.000263712991,641
640,0.0811091764209,0.000267829989752,651
650,0.0818325236088,0.000271755989161,661
660,0.0820090059377,0.000275767988569,671
670,0.0820225331033,0.0002799119884,681
680,0.0820225331033,0.00028410998857,691
690,0.0820225331033,0.00028814299003,701
700,0.0820225331033,0.000292116990749,711
710,0.0853410868007,0.000296116992104,721
720,0.0853410868007,0.000300181991406,731
730,0.0858782123821,0.00030416799018,741
740,0.0858782123821,0.000308330991174,751
750,0.0858782123821,0.000312403992211,761
760,0.0858782123821,0.000316392992318,771
770,0.0858782123821,0.000320504992487,781
780,0.0861705407442,0.000324561991874,791
790,0.0861705407442,0.000328516991431,801
800,0.0861705407442,0.000332583989803,811
810,0.0861705407442,0.000336572989909,821
820,0.0863334454682,0.000340567989042,831
830,0.0863334454682,0.000344824989952,841
840,0.0864003369826,0.000348933990608,851
850,0.0869411294992,0.000353014989741,861
