iterations,fitness,time,fevals
0,0.0630052496164,0.117662184,2000
10,0.0678451000848,0.232381105001,4200
20,0.0715962962354,0.342550914001,6400
30,0.0833551574785,0.448752919001,8600
40,0.0881044278227,0.544232268001,10800
50,0.0894392838968,0.631196809001,13000
60,0.0885818263071,0.716282752001,15200
70,0.0904762427516,0.801229517001,17400
80,0.088622246735,0.886265737001,19600
90,0.0910058113874,0.970982705001,21800
100,0.0989597415774,1.05565474,24000
110,0.0905857589883,1.140471307,26200
120,0.0904161635047,1.225340145,28400
130,0.0923181927396,1.310335526,30600
140,0.089809387823,1.395445083,32800
150,0.0905458461568,1.480109459,35000
160,0.0924321708169,1.564253103,37200
170,0.0890132899253,1.649300196,39400
180,0.0895200347254,1.733967196,41600
190,0.0920744705828,1.818902626,43800
200,0.092693027646,1.903901722,46000
210,0.0904596805457,1.988896501,48200
220,0.0922722940519,2.073572554,50400
230,0.0896379371312,2.158215586,52600
240,0.0898238081252,2.242851297,54800
250,0.0905377791565,2.327691297,57000
260,0.0905301679462,2.412708073,59200
270,0.0905455339126,2.49770477,61400
280,0.0934105438411,2.582759164,63600
290,0.0914390451047,2.667693945,65800
300,0.0920743260192,2.753293735,68000
310,0.0902958607997,2.83699814,70200
320,0.091117684245,2.921969838,72400
330,0.0914631143606,3.006835716,74600
340,0.0905857589883,3.091609735,76800
350,0.0893856422864,3.176241486,79000
360,0.0895200347254,3.261110636,81200
370,0.0891689178632,3.346078349,83400
380,0.0964315726068,3.430981773,85600
390,0.0902385292093,3.515970935,87800
400,0.0930513703803,3.600754533,90000
410,0.0886763311557,3.685378929,92200
420,0.0909285489694,3.770751679,94400
430,0.0904101597254,3.855332623,96600
440,0.0904161635047,3.940330886,98800
450,0.0898076957174,4.026055947,101000
460,0.0923474143538,4.109197971,103200
470,0.0899150185368,4.193811682,105400
480,0.0892217729384,4.278745843,107600
490,0.0897926777556,4.363376336,109800
500,0.0984454423531,4.448267602,112000
510,0.0914936225186,4.532998582,114200
520,0.0892828435732,4.617932496,116400
530,0.0905103003785,4.702998701,118600
540,0.0959640622877,4.787934008,120800
550,0.088887428679,4.872715585,123000
560,0.0916131497655,4.957284004,125200
570,0.0911932751721,5.042137487,127400
580,0.0889563857608,5.127104005,129600
590,0.0909096027229,5.211889029,131800
600,0.0920351627488,5.297085606,134000
610,0.0905461495519,5.381413819,136200
620,0.0945315879657,5.466070915,138400
630,0.0911000804923,5.551083874,140600
640,0.094872731425,5.635798718,142800
650,0.0902383732241,5.720771719,145000
660,0.0905857589883,5.805633077,147200
670,0.0913532576909,5.890768398,149400
680,0.0888727542227,5.975686021,151600
690,0.0913303973967,6.060493783,153800
700,0.0900331004846,6.145000911,156000
710,0.0913068080828,6.229920367,158200
720,0.095358329412,6.314912222,160400
730,0.0900726076109,6.399888106,162600
740,0.0882453500252,6.484703322,164800
750,0.0941847747509,6.569811889,167000
760,0.0885865425308,6.656360555,169200
770,0.090467889423,6.740409089,171400
780,0.0929986249644,6.825200865,173600
