iterations,fitness,time,fevals
0,0.0415345787323,4.60600131191e-06,11
10,0.0448933326347,9.07400135475e-06,21
20,0.0486631784586,1.34260026243e-05,31
30,0.0494148787611,1.77020028787e-05,41
40,0.0494148787611,2.20290039579e-05,51
50,0.052789408892,2.62170051428e-05,61
60,0.0534388757769,3.02960052068e-05,71
70,0.0541068788096,3.44720046996e-05,81
80,0.0554275382902,3.84570048482e-05,91
90,0.0564938465613,4.26090045949e-05,101
100,0.0564938465613,4.67700047011e-05,111
110,0.0573752015873,5.08320044901e-05,121
120,0.0577292235726,5.86620044487e-05,131
130,0.0577292235726,6.58910048514e-05,141
140,0.0585355019483,7.24620040273e-05,151
150,0.0587756020721,8.02260037744e-05,161
160,0.0587756020721,8.65240035637e-05,171
170,0.0604503005108,9.13060030143e-05,181
180,0.0606051366067,9.5653003882e-05,191
190,0.0606051366067,9.97800052573e-05,201
200,0.0616293619331,0.000104136006485,211
210,0.0619078686096,0.000108567006464,221
220,0.0619078686096,0.000112940007966,231
230,0.0620634924797,0.000119921007354,241
240,0.0621578951891,0.000127003007947,251
250,0.0657759815101,0.000134305006213,261
260,0.0657759815101,0.000141592005093,271
270,0.0657759815101,0.000148708004417,281
280,0.0657759815101,0.000156426003741,291
290,0.0657759815101,0.000163634003911,301
300,0.0661864461786,0.000170847004483,311
310,0.0666877021882,0.000177833004273,321
320,0.0668604046021,0.000185129003512,331
330,0.0668604046021,0.000193128003957,341
340,0.0671768731713,0.000200702002985,351
350,0.0681325067958,0.000208102002944,361
360,0.0681325067958,0.000215767004192,371
370,0.0684291912405,0.000223327004278,381
380,0.0698955672404,0.000230713005294,391
390,0.0698955672404,0.000238422004259,401
400,0.0698955672404,0.000245848004852,411
410,0.0698955672404,0.000253381005678,421
420,0.0698955672404,0.000261021004917,431
430,0.0698955672404,0.000268151005002,441
440,0.0705349604291,0.000275851003607,451
450,0.0705349604291,0.000283138004306,461
460,0.0705349604291,0.00029072500547,471
470,0.0705349604291,0.000297946005958,481
480,0.0712639248395,0.000305713007037,491
490,0.0735507030949,0.000313271008054,501
500,0.0735507030949,0.000320959008604,511
510,0.0735507030949,0.000328499007082,521
520,0.0735507030949,0.00033579700721,531
530,0.0753119915216,0.000343208008417,541
540,0.0755301536278,0.00035090100755,551
550,0.0755301536278,0.000358415009032,561
560,0.0755301536278,0.000366115009456,571
570,0.0755301536278,0.000373073009541,581
580,0.0755301536278,0.000380415009204,591
590,0.0755301536278,0.000387764008337,601
600,0.0755301536278,0.000395233008021,611
610,0.077916616609,0.000402265008233,621
620,0.0785172068302,0.000409931008107,631
630,0.0785172068302,0.000417354007368,641
640,0.081106536839,0.000424710005973,651
650,0.081106536839,0.00043205300608,661
660,0.0816165690134,0.000439359006123,671
670,0.0826925173888,0.000446697007646,681
680,0.0826925173888,0.000454136006738,691
690,0.0826925173888,0.000461464005639,701
700,0.082813953522,0.000468591004392,711
710,0.082813953522,0.00047554500452,721
720,0.082813953522,0.000501304004501,731
730,0.082813953522,0.000513336004587,741
740,0.082813953522,0.000517532005688,751
750,0.082813953522,0.000524753006175,761
760,0.0874434133819,0.000532459005626,771
770,0.0874434133819,0.00053979700715,781
780,0.0874434133819,0.000547498008018,791
790,0.087536502408,0.000552150007934,801
800,0.087536502408,0.000556392009457,811
810,0.087536502408,0.000560752008823,821
820,0.087536502408,0.000564926009247,831
830,0.087536502408,0.000569059009649,841
840,0.0910907853861,0.000573372008148,851
850,0.0911546833529,0.000577756009079,861
860,0.0911546833529,0.000581819009312,871
870,0.0911546833529,0.000586029009355,881
880,0.0911546833529,0.000590154009842,891
890,0.0911546833529,0.000594500010266,901
900,0.0911546833529,0.000598730010097,911
910,0.0911546833529,0.000602764010182,921
920,0.0911546833529,0.00060672401014,931
930,0.0911546833529,0.000610730008702,941
940,0.0917534823663,0.000614753009359,951
950,0.0917534823663,0.000618797010247,961
960,0.0919681862673,0.00062278301084,971
970,0.0920817142293,0.000627040009931,981
980,0.0920817142293,0.000631080010862,991
990,0.0920817142293,0.000635310010694,1001
1000,0.0928747759198,0.000639527010208,1011
1010,0.0928747759198,0.000643652010694,1021
1020,0.0928747759198,0.000647850010864,1031
1030,0.0928747759198,0.000651817010294,1041
1040,0.0928747759198,0.000656070011246,1051
1050,0.0934056969165,0.000660161011183,1061
1060,0.0934056969165,0.000664407010845,1071
1070,0.0934056969165,0.000668618011332,1081
1080,0.0934056969165,0.0006727070122,1091
1090,0.0934056969165,0.000676696012306,1101
1100,0.0937412251226,0.00068076601201,1111
1110,0.0937412251226,0.000684806011122,1121
1120,0.0937412251226,0.000688761010679,1131
1130,0.0937412251226,0.000692815010552,1141
1140,0.0937412251226,0.000696826011335,1151
1150,0.0937412251226,0.000700832011717,1161
1160,0.0937412251226,0.00070485201104,1171
1170,0.0938622353627,0.000708923011189,1181
1180,0.0938622353627,0.000712939010555,1191
1190,0.0938622353627,0.000716987011401,1201
1200,0.0938622353627,0.000720894011465,1211
1210,0.0938622353627,0.000724875011656,1221
1220,0.0938622353627,0.000728776010874,1231
1230,0.0938622353627,0.000732764010536,1241
1240,0.0938622353627,0.000736851010515,1251
1250,0.0938622353627,0.00074094601041,1261
1260,0.0938622353627,0.000765076010794,1271
1270,0.0938622353627,0.000769138010583,1281
1280,0.0938622353627,0.000773188010498,1291
1290,0.0941023144971,0.000777226010541,1301
1300,0.0941270815443,0.000781269009167,1311
