iterations,fitness,time,fevals
0,0.0648189770063,0.001480866,1600
10,0.0758132123635,0.002965347,2708
20,0.0761067407393,0.004386754,3816
30,0.0818856599212,0.005775022,4917
40,0.0834867158801,0.007206838,6022
50,0.0885615387479,0.00861061000001,7151
60,0.0917769006621,0.010050466,8242
70,0.0936246475025,0.011458653,9358
80,0.100221756396,0.012850932,10477
90,0.100221756396,0.014265539,11589
100,0.105135168281,0.015632399,12706
110,0.111663831136,0.01697484,13814
120,0.111768707388,0.018312481,14926
130,0.114409462004,0.019620509,16027
140,0.118140665878,0.020935325,17133
150,0.116812891553,0.022229243,18245
160,0.118687334692,0.023521073,19343
170,0.118687334692,0.024844999,20448
180,0.120192560555,0.026151461,21566
190,0.125062629039,0.027464432,22668
200,0.123533772151,0.028840807,23801
210,0.123533772151,0.030164541,24905
220,0.120273518424,0.031479378,26017
230,0.122578135543,0.032833901,27121
240,0.131964844801,0.0341606,28227
250,0.131964844801,0.035513781,29343
260,0.131964844801,0.036817738,30441
270,0.132602682823,0.038131607,31545
280,0.133722342004,0.039472991,32650
290,0.1356414963,0.040763861,33775
300,0.140717243753,0.042039656,34882
310,0.141084775928,0.043368497,36009
320,0.142677084104,0.044627312,37130
330,0.140795581384,0.045882284,38244
340,0.142527492287,0.047153319,39368
350,0.142574730188,0.048391742,40487
360,0.142574730188,0.049650903,41590
370,0.141084775928,0.05093632,42707
380,0.14484405462,0.052168175,43817
390,0.14263232445,0.053413772,44943
400,0.14263232445,0.054702422,46043
410,0.142790898113,0.055967051,47151
420,0.142770026075,0.057220976,48266
430,0.145133838626,0.058500102,49386
440,0.14464661527,0.059756569,50513
450,0.1465568135,0.061048709,51640
460,0.147277696095,0.062277159,52741
470,0.147277696095,0.063494304,53853
480,0.146520790388,0.064800777,54983
490,0.15298310646,0.066042951,56078
500,0.149029437504,0.067287764,57190
510,0.151368305498,0.068556878,58310
520,0.151571260111,0.069820766,59435
530,0.151571260111,0.071076731,60545
540,0.148265230092,0.072356567,61657
550,0.148265230092,0.073603536,62754
560,0.150414969729,0.074871871,63867
570,0.147007658581,0.076158738,64977
580,0.149473089667,0.07743063,66081
590,0.148954784327,0.078709591,67177
600,0.149846223332,0.080010941,68295
610,0.147996906366,0.081283067,69388
620,0.146525439544,0.0825558,70496
630,0.145503302492,0.083855272,71607
640,0.146459474356,0.085125816,72708
650,0.148267491365,0.0864045089999,73811
660,0.148509439018,0.0876968689999,74937
670,0.148889882029,0.088956666,76041
680,0.150266431975,0.090261642,77156
690,0.151499330172,0.09154789,78273
700,0.148560894842,0.092832118,79396
710,0.154012410937,0.09411647,80507
720,0.154012410937,0.095356841,81611
730,0.153717294629,0.096589853,82716
740,0.153717294629,0.097847265,83829
750,0.153717294629,0.099072712,84942
760,0.155347860491,0.100319453,86058
770,0.155346142451,0.101597205,87177
780,0.155346142451,0.102833452,88304
790,0.155346142451,0.104048564,89415
800,0.157347016963,0.105290858,90527
810,0.15711350068,0.106499424,91646
820,0.15711350068,0.107689103,92783
830,0.157740823483,0.108927478,93886
840,0.163208416729,0.110130678,94986
850,0.159370147919,0.111338426,96089
860,0.160851996945,0.112594285,97209
870,0.161507255102,0.113818875,98315
880,0.165961166029,0.115071496,99425
890,0.165961166029,0.116351296,100542
900,0.159966869773,0.117618155,101648
910,0.162161042097,0.11885563,102766
920,0.159653573299,0.120129381,103887
930,0.161467398663,0.121370552,104975
940,0.16434584806,0.122621909,106094
950,0.167958925769,0.123900105,107193
960,0.162164524807,0.125136688,108318
970,0.165782534017,0.126348842,109416
980,0.165899690407,0.127605634,110512
990,0.165347428072,0.128814944,111612
1000,0.167960761047,0.130031589,112730
1010,0.164754822709,0.131272432,113856
1020,0.164754822709,0.132502724,114950
1030,0.168122240423,0.133768261,116064
1040,0.16731294046,0.13503004,117169
1050,0.16662938582,0.136272853,118273
1060,0.16662938582,0.137499406,119386
1070,0.165160117402,0.138749988,120507
1080,0.165160117402,0.139989743,121615
1090,0.167802092686,0.141279126,122722
1100,0.167151471555,0.142542114,123847
1110,0.167151471555,0.143795823,124950
1120,0.166940125615,0.145092249,126062
1130,0.166648462329,0.146339615,127181
1140,0.168241202815,0.147595423,128281
1150,0.170248263442,0.148894148,129399
1160,0.166461956794,0.150133999,130504
1170,0.166782752478,0.151396784,131625
1180,0.163982761079,0.15267906,132731
1190,0.167558041583,0.153938381,133846
1200,0.165970760177,0.155190662,134950
1210,0.168557145017,0.156474797,136050
1220,0.166994999466,0.157737298,137185
1230,0.172077179785,0.158995333,138307
1240,0.172077179785,0.160308177,139430
1250,0.172077179785,0.161568307,140530
1260,0.172727462728,0.162846948,141651
1270,0.174557120333,0.164136009,142768
1280,0.172850430319,0.165408027,143876
1290,0.17187911941,0.166672286,144987
1300,0.17441917289,0.167932743,146100
1310,0.17731476398,0.169186842,147210
1320,0.17441917289,0.170448108,148313
1330,0.177466152675,0.171671773,149398
1340,0.178013218481,0.172871522,150510
1350,0.181505169543,0.174083467,151633
1360,0.181505169543,0.175277297,152741
1370,0.181505169543,0.176488294,153854
1380,0.178013218481,0.177726176,154973
1390,0.177466152675,0.178912311,156092
1400,0.181326609235,0.180099199,157206
1410,0.181326609235,0.181342691,158341
1420,0.181326609235,0.182561465,159463
1430,0.181326609235,0.183780294,160562
1440,0.180510065336,0.185022553,161674
1450,0.180510065336,0.186235284,162793
1460,0.180510065336,0.187441272,163893
1470,0.184535356862,0.188703292,165009
1480,0.180687020307,0.18991774,166131
1490,0.180687020307,0.191140885,167251
1500,0.181505169543,0.19244435,168358
1510,0.181505169543,0.193809222,169460
1520,0.181505169543,0.195069103,170559
1530,0.181505169543,0.196390272,171658
1540,0.181505169543,0.197601186,172775
1550,0.181505169543,0.198809887,173895
1560,0.182318945811,0.200033848,175007
1570,0.181505169543,0.201207335,176123
1580,0.181505169543,0.202397833,177233
1590,0.181762034434,0.203620948,178337
1600,0.181762034434,0.204790393,179416
1610,0.181505169543,0.205973568,180529
1620,0.181505169543,0.207191674,181641
1630,0.1847202959,0.208346372,182759
1640,0.183993190992,0.209497667,183861
1650,0.182318945811,0.210697279,184965
1660,0.181705638057,0.211879183,186071
1670,0.181705638057,0.213026325,187187
1680,0.181705638057,0.214233705,188304
1690,0.181705638057,0.215376614,189408
1700,0.181505169543,0.216514331,190518
1710,0.181505169543,0.217696309,191616
