iterations,fitness,time,fevals
0,0.071870639318,0.107903644,2000
10,0.0899854542233,0.201580989,4200
20,0.100147075556,0.287215267,6400
30,0.10735272519,0.371676352,8600
40,0.0996212585909,0.455369469,10800
50,0.101451504132,0.53898072,13000
60,0.103138790111,0.623211645,15200
70,0.102285467707,0.707203793,17400
80,0.107160834651,0.790738727,19600
90,0.104706573365,0.87445565,21800
100,0.10094118495,0.959672520999,24000
110,0.103334804034,1.043630827,26200
120,0.101629345962,1.127418501,28400
130,0.100761418736,1.212140712,30600
140,0.101445500567,1.296781227,32800
150,0.099435270159,1.380594651,35000
160,0.101817412762,1.464209822,37200
170,0.0994815762361,1.548253599,39400
180,0.111876899923,1.63206448,41600
190,0.103112330248,1.717196639,43800
200,0.0992796872723,1.800537236,46000
210,0.102715802123,1.884334138,48200
220,0.101530016139,1.968305338,50400
230,0.102622712459,2.051828348,52600
240,0.103272002749,2.135451153,54800
250,0.102225736795,2.223175922,57000
260,0.103250698949,2.30670989,59200
270,0.101425732749,2.390942017,61400
280,0.101064606799,2.474513241,63600
290,0.103151570104,2.558376467,65800
300,0.100871921741,2.641949941,68000
310,0.0996512731688,2.725598989,70200
320,0.0987297584694,2.809015781,72400
330,0.101462436323,2.892721079,74600
340,0.103334804034,2.976385301,76800
350,0.10551530654,3.060896565,79000
360,0.103005661358,3.147274102,81200
370,0.101874463758,3.231097588,83400
380,0.100108163754,3.314790957,85600
390,0.0986531751814,3.398378447,87800
400,0.101411951573,3.482006131,90000
410,0.0997950574352,3.581669792,92200
420,0.102787674432,3.665270873,94400
430,0.100668366371,3.749564189,96600
440,0.100518325368,3.833699925,98800
450,0.103250698949,3.916989189,101000
460,0.103250698949,4.000234025,103200
470,0.100802876003,4.083590739,105400
480,0.101868995139,4.167898681,107600
490,0.10246443747,4.251559708,109800
500,0.10531141785,4.335261536,112000
510,0.0999106670585,4.420338478,114200
520,0.102818730465,4.504002709,116400
530,0.104258882404,4.587827155,118600
540,0.0999106670585,4.671745977,120800
550,0.0988720556664,4.755350848,123000
560,0.102740989351,4.841110375,125200
570,0.103240351236,4.924810751,127400
580,0.100052407043,5.009075249,129600
590,0.0996203725537,5.093275429,131800
600,0.103120219121,5.176714645,134000
610,0.104253681982,5.260733709,136200
620,0.101174622538,5.344514678,138400
630,0.0997717918584,5.427940118,140600
640,0.103239259156,5.511452655,142800
650,0.100779104834,5.595267675,145000
660,0.10265051663,5.678673221,147200
670,0.103140323448,5.7621294,149400
680,0.103105662452,5.845567409,151600
690,0.0993329274906,5.929259383,153800
700,0.103140323448,6.013023184,156000
710,0.101513670268,6.099825688,158200
720,0.100616441744,6.183074044,160400
730,0.0987750804862,6.266760158,162600
740,0.101269844331,6.350387841,164800
750,0.100248623979,6.433645147,167000
760,0.100871921741,6.51716085,169200
770,0.102622712459,6.601218928,171400
780,0.102935462039,6.684664021,173600
790,0.103140323448,6.768078091,175800
800,0.103272002749,6.851823832,178000
810,0.103272002749,6.935228334,180200
820,0.101849965927,7.018657671,182400
830,0.102935462039,7.104808936,184600
840,0.101210133512,7.188613854,186800
850,0.101874463758,7.2723376,189000
860,0.103899628629,7.35703406,191200
870,0.103140323448,7.447413022,193400
880,0.101513670268,7.53096061,195600
890,0.103140323448,7.614788937,197800
900,0.100163211271,7.698609606,200000
910,0.0999600690856,7.782083637,202200
920,0.099729501912,7.865538708,204400
930,0.101445690483,7.949003393,206600
940,0.100616441744,8.035298089,208800
950,0.102869785605,8.119111028,211000
960,0.0995355318169,8.203095637,213200
970,0.10154940826,8.286660988,215400
980,0.102267988227,8.370232437,217600
990,0.100630396018,8.453639984,219800
1000,0.0997433642669,8.537229484,222000
1010,0.101445690483,8.620774812,224200
1020,0.0995355318169,8.706201567,226400
1030,0.105270564638,8.790680564,228600
1040,0.0997663136925,8.874286285,230800
1050,0.103334804034,8.957568356,233000
1060,0.102655028003,9.042440184,235200
1070,0.103936072415,9.125941253,237400
1080,0.103022798021,9.209750586,239600
1090,0.0983351831118,9.293174729,241800
1100,0.103360073881,9.376748537,244000
1110,0.101295191758,9.460006707,246200
1120,0.101121868768,9.544103428,248400
1130,0.101651872092,9.627724664,250600
1140,0.099366814193,9.712215973,252800
1150,0.101535733562,9.79570278,255000
1160,0.103262078999,9.879475456,257200
1170,0.103350838558,9.96551399,259400
1180,0.103168537883,10.050232796,261600
1190,0.10232497448,10.134217535,263800
1200,0.102267417927,10.218738239,266000
1210,0.103613636062,10.302151902,268200
1220,0.10309800705,10.385874999,270400
1230,0.100198332417,10.469504905,272600
1240,0.103798352589,10.553427037,274800
1250,0.104693045843,10.637022033,277000
1260,0.100858335095,10.720631869,279200
1270,0.10207810258,10.804406966,281400
1280,0.102969977716,10.888226634,283600
1290,0.101892408616,10.973352238,285800
1300,0.103454925836,11.057191553,288000
1310,0.101734102438,11.140939276,290200
1320,0.101104738409,11.22562053,292400
1330,0.103734986774,11.313410573,294600
1340,0.10207810258,11.397393443,296800
1350,0.101543656971,11.481744184,299000
1360,0.103454925836,11.565488925,301200
1370,0.103454925836,11.649353954,303400
1380,0.0999326792725,11.733454715,305600
1390,0.0989681954116,11.817541429,307800
1400,0.102276176673,11.901336013,310000
1410,0.103810592257,11.985529326,312200
1420,0.0999111271695,12.069270146,314400
1430,0.102077686595,12.152941014,316600
1440,0.103454925836,12.236668562,318800
1450,0.101162289851,12.320680099,321000
1460,0.0987827697721,12.404319246,323200
1470,0.10370194898,12.48837084,325400
1480,0.10171021684,12.576152613,327600
1490,0.100483750488,12.660144553,329800
1500,0.103089730537,12.744054736,332000
1510,0.101618951326,12.827993405,334200
1520,0.103971273043,12.912334788,336400
1530,0.100992218328,12.9962048,338600
1540,0.0997140633461,13.080001912,340800
1550,0.108114860079,13.164464371,343000
1560,0.100684839034,13.248440573,345200
1570,0.102819791622,13.332498201,347400
1580,0.103584202225,13.416447012,349600
1590,0.101076668941,13.507367548,351800
1600,0.101909353436,13.590861895,354000
1610,0.100178243978,13.673927881,356200
1620,0.103602124909,13.757217848,358400
1630,0.102319457388,13.854858276,360600
1640,0.101909353436,13.93819018,362800
1650,0.101543656971,14.021979155,365000
1660,0.109405456282,14.105442264,367200
1670,0.100330902897,14.188925833,369400
1680,0.101909353436,14.272151514,371600
1690,0.103385490312,14.355442163,373800
1700,0.100203858131,14.439001822,376000
1710,0.101709716738,14.522498286,378200
1720,0.102077686595,14.605922619,380400
1730,0.100643288105,14.689494417,382600
1740,0.101469517014,14.773100417,384800
1750,0.10207810258,14.856710033,387000
1760,0.103079880166,14.942616386,389200
1770,0.100858335095,15.026267705,391400
1780,0.104364091778,15.109766879,393600
1790,0.0994525185841,15.196685215,395800
1800,0.099669210781,15.280291224,398000
1810,0.101069947118,15.363907219,400200
1820,0.102319457388,15.447987675,402400
1830,0.100343939591,15.53130891,404600
1840,0.100144486377,15.614867659,406800
1850,0.102024715313,15.698893059,409000
1860,0.109742907609,15.78289285,411200
1870,0.101543656971,15.86665036,413400
1880,0.103079880166,15.950340416,415600
1890,0.103840939629,16.033300106,417800
1900,0.101190396122,16.115713581,420000
1910,0.100051815953,16.19777612,422200
1920,0.101069947118,16.279859696,424400
1930,0.0989429192379,16.362528802,426600
1940,0.10232497448,16.44743341,428800
1950,0.102773435424,16.529241999,431000
1960,0.104301852165,16.611265254,433200
1970,0.102356298349,16.693410189,435400
1980,0.100161201193,16.775536183,437600
1990,0.105244761624,16.859511995,439800
2000,0.102108585305,16.942699989,442000
2010,0.0995005921681,17.024636829,444200
2020,0.102424478817,17.106644603,446400
2030,0.10086324335,17.188771868,448600
2040,0.0986975649606,17.270942171,450800
2050,0.100578872525,17.354792653,453000
2060,0.106386365163,17.438556451,455200
2070,0.100246460786,17.522300004,457400
2080,0.101909353436,17.606301037,459600
2090,0.0985687772658,17.695628054,461800
2100,0.100857361866,17.779285844,464000
2110,0.103602124909,17.863985622,466200
2120,0.100343939591,17.948772216,468400
2130,0.102153206658,18.032306432,470600
2140,0.0998816036442,18.115634894,472800
2150,0.10131358996,18.199019178,475000
2160,0.0995184152928,18.282496194,477200
2170,0.101960988622,18.366275627,479400
2180,0.0988712019411,18.449940898,481600
2190,0.0992963478094,18.533553835,483800
2200,0.102819791622,18.617537285,486000
2210,0.10020157714,18.701076053,488200
2220,0.103734986774,18.787283412,490400
2230,0.100035423498,18.871675939,492600
2240,0.100343939591,18.966612048,494800
2250,0.101872274744,19.050185843,497000
2260,0.100320652212,19.133696943,499200
2270,0.102887028237,19.217356086,501400
2280,0.102153206658,19.300646368,503600
2290,0.103798352589,19.383864608,505800
2300,0.0996652034294,19.467210177,508000
2310,0.10101520243,19.55080685,510200
2320,0.10549726737,19.634444085,512400
2330,0.101543656971,19.717847438,514600
2340,0.101070687105,19.801720113,516800
2350,0.10090528488,19.885446692,519000
2360,0.104390714785,19.969432806,521200
2370,0.101383461246,20.053535751,523400
2380,0.100446733783,20.137258697,525600
2390,0.102229076808,20.220876934,527800
2400,0.101069947118,20.307035544,530000
2410,0.101167329055,20.390765794,532200
2420,0.101144820383,20.474489621,534400
2430,0.107301229635,20.55905099,536600
2440,0.101243938472,20.642834745,538800
2450,0.100572759741,20.726396664,541000
2460,0.106727938369,20.810559521,543200
2470,0.100620832584,20.894372584,545400
2480,0.104996342898,20.978135177,547600
2490,0.101909353436,21.062139667,549800
2500,0.102402886776,21.145539864,552000
2510,0.101715011725,21.22917588,554200
2520,0.102319457388,21.312748574,556400
2530,0.103613472508,21.396564516,558600
2540,0.10165668763,21.480344938,560800
2550,0.101167329055,21.56719527,563000
2560,0.103199213827,21.650931689,565200
2570,0.103602124909,21.734851467,567400
2580,0.0995044557267,21.81838778,569600
2590,0.09994643224,21.902199682,571800
2600,0.101909302275,21.985673349,574000
2610,0.105087045142,22.069320544,576200
2620,0.103569656234,22.153096916,578400
2630,0.104580307702,22.236655916,580600
2640,0.103613472508,22.320098891,582800
2650,0.0994171311274,22.403543018,585000
2660,0.100129247037,22.487090702,587200
2670,0.102300259527,22.57082648,589400
2680,0.0999354369506,22.654375477,591600
2690,0.108303397294,22.741193283,593800
2700,0.102267417927,22.826849294,596000
2710,0.103454925836,22.910149803,598200
2720,0.100932849009,22.993648333,600400
2730,0.100499422049,23.077112785,602600
2740,0.10228144202,23.160667535,604800
