iterations,fitness,time,fevals
0,0.0358358495811,4.08199957747e-06,11
10,0.0371944771266,8.10299934528e-06,21
20,0.0342063219701,1.20500008052e-05,31
30,0.0378554055694,1.57600006787e-05,41
40,0.0367064876205,1.95850007003e-05,51
50,0.0361999528685,2.34740000451e-05,61
60,0.03608205486,2.71210010396e-05,71
70,0.0350365611364,3.08850012516e-05,81
80,0.0327547483549,3.47350014636e-05,91
90,0.0397104269645,3.8639002014e-05,101
100,0.0394865918138,4.26940023317e-05,111
110,0.0378886361593,4.68330017611e-05,121
120,0.034152250587,5.08250013809e-05,131
130,0.0356611395388,5.45070015505e-05,141
140,0.0347850660498,5.83490018471e-05,151
150,0.0338578142214,6.22840016149e-05,161
160,0.0374144685807,6.61710018903e-05,171
170,0.0377655616935,6.97380019119e-05,181
180,0.039720822407,7.32900025469e-05,191
190,0.036331955787,7.71670020185e-05,201
200,0.0366825048675,8.09620014479e-05,211
210,0.0344006909187,8.4801002231e-05,221
220,0.0356601314971,8.84320015757e-05,231
230,0.0374583314221,9.24470004975e-05,241
240,0.0376384610686,9.63429993135e-05,251
250,0.0359454004368,0.0001001060009,261
260,0.0352055624716,0.00010403700071,271
270,0.0386680956532,0.000107817000753,281
280,0.0367172734002,0.000111742001536,291
290,0.0371530932612,0.000115620001452,301
300,0.0364849443611,0.000119240001368,311
310,0.0372366314408,0.000123065001389,321
320,0.0380499912658,0.000126949002151,331
330,0.0368644139451,0.000130931002786,341
340,0.0378151726899,0.000134800004162,351
350,0.0366672847445,0.000138718003655,361
360,0.035705463216,0.00014266600374,371
370,0.0325593515547,0.000146420004967,381
380,0.0362212857919,0.000150085004861,391
390,0.0347971429952,0.000153885004693,401
400,0.0353943468835,0.000157756003318,411
410,0.0360098074014,0.000161737003509,421
420,0.0322538260272,0.000165594003192,431
430,0.0334558375751,0.000169259003087,441
440,0.0368564598472,0.000172990003193,451
450,0.0407501983823,0.000176535002538,461
460,0.036472157995,0.000180510003702,471
470,0.038231990932,0.000184129003173,481
480,0.0376764345562,0.00018791200273,491
490,0.0378012366051,0.000191892002476,501
500,0.0382971927738,0.000195703001737,511
510,0.041002176633,0.000199421001525,521
520,0.0466661094267,0.000203141002203,531
530,0.0393288685123,0.000206902001082,541
540,0.040246991489,0.000210640002479,551
550,0.0462934499077,0.000214181003685,561
560,0.0428619886203,0.000218059003601,571
570,0.0401591974451,0.00022192000506,581
580,0.0419363840949,0.000225949004744,591
590,0.0395767779339,0.000229915003729,601
600,0.0439250807598,0.000233710003158,611
610,0.0460665395388,0.00023750800392,621
620,0.0484852217629,0.000241683002969,631
630,0.0514970867365,0.000245599003392,641
640,0.0519292062315,0.000249537004493,651
650,0.0541111722094,0.000253220005106,661
660,0.0541111722094,0.000257193005382,671
670,0.0548307183807,0.000261063005382,681
680,0.0556238497096,0.0002649280068,691
690,0.0578331644246,0.000269280008069,701
700,0.0583849492902,0.000274279007499,711
710,0.0583849492902,0.00027925800714,721
720,0.0583849492902,0.000284594007098,731
730,0.0583849492902,0.000289633007924,741
740,0.0588522450161,0.000294798006507,751
750,0.0601891271739,0.000299501007248,761
760,0.0601891271739,0.000304472006974,771
770,0.0601891271739,0.000309474005917,781
780,0.0601891271739,0.000314452006933,791
790,0.0622750496436,0.000319176007906,801
800,0.0645043639211,0.000324094007738,811
810,0.0645441314457,0.000328953008648,821
