steps,time,reward,delta,converged
1,0.004662999999936801,0.0,0,False
2,0.0020400000000790897,0.0,0,False
3,0.00032699999997021223,0.0,0,False
4,0.0013310000000501532,0.0,0,False
5,0.0006769999999960419,0.0,0,False
6,0.0005880000001070584,0.0,0,False
7,0.0034729999999854044,0.0,0,False
8,0.00603000000000975,0.0,0,False
9,0.004317000000014559,0.0,0,False
10,0.0015959999999495267,0.0,0,False
11,0.0033359999999902357,0.0,0,False
12,0.0021059999999124557,0.0,0,False
13,0.0013289999999415159,0.0,0,False
14,0.00370599999996557,0.0,0,False
15,0.011036999999987529,0.0,0,False
16,0.005100999999967826,0.0,0,False
17,0.001157999999918502,0.0,0,False
18,0.0035269999999627544,0.0,0,False
19,0.00221800000008443,0.0,0,False
20,0.013450000000034379,0.0,0,False
21,0.015004999999973734,0.0,0,False
22,0.012912000000028456,0.0,0,False
23,0.008967999999981657,0.0,0,False
24,0.004015999999978703,0.0,0,False
25,0.021353000000090105,0.0,0,False
26,0.010591999999974178,0.0,0,False
27,0.006215999999994892,0.0,0,False
28,0.008954000000017004,0.0,0,False
29,0.0004129999999804568,0.0,0,False
30,0.003689000000008491,0.0,0,False
31,0.003253999999969892,0.0,0,False
32,0.004995000000008076,0.0,0,False
33,0.00548300000002655,0.0,0,False
34,0.010660000000029868,0.0,0,False
35,0.00850100000002385,0.0,0,False
36,0.0030759999999645515,0.0,0,False
37,0.00571300000001429,0.0,0,False
38,0.009668000000033317,0.0,0,False
39,0.01585499999998774,0.0,0,False
40,0.002969000000007327,0.0,0,False
41,0.008737999999993917,0.0,0,False
42,0.005939000000012129,0.0,0,False
43,0.005291999999940344,0.0,0,False
44,0.002132999999957974,0.0,0,False
45,0.0024859999999762294,0.0,0,False
46,0.0036309999999275533,0.0,0,False
47,0.0034889999999450083,0.0,0,False
48,0.0035429999999223583,0.0,0,False
49,0.004212000000052285,0.0,0,False
50,0.00371800000004896,0.0,0,False
51,0.0014240000000427244,0.0,0,False
52,0.008051000000023123,0.0,0,False
53,0.022134000000050946,0.0,0,False
54,0.0023439999999936845,0.0,0,False
55,0.0025200000000040745,0.0,0,False
56,0.01820800000007239,0.0,0,False
57,0.004326999999989312,0.0,0,False
58,0.006286000000045533,0.0,0,False
59,0.006484999999997854,0.0,0,False
60,0.006070000000022446,0.0,0,False
61,0.001985999999988053,0.0,0,False
62,0.001736000000050808,0.0,0,False
63,0.01583800000003066,0.0,0,False
64,0.006093000000078064,0.0,0,False
65,0.0032139999999571955,0.0,0,False
66,0.0027330000000347354,0.0,0,False
67,0.006983999999988555,0.0,0,False
68,0.005051000000094064,0.0,0,False
69,0.004702999999949498,0.0,0,False
70,0.008201999999982945,0.0,0,False
71,0.0100360000000137,0.0,0,False
72,0.0030940000000327927,0.0,0,False
73,0.0019919999999729043,0.0,0,False
74,0.0027329999999210486,0.0,0,False
75,0.0063049999999975626,0.0,0,False
76,0.011951000000067324,0.0,0,False
77,0.0066940000000386135,0.0,0,False
78,0.01932499999998072,0.0,0,False
79,0.004343000000062602,0.0,0,False
80,0.021998000000053253,0.0,0,False
81,0.00373899999999594,0.0,0,False
82,0.0014179999999441861,0.0,0,False
83,0.020760999999993146,0.0,0,False
84,0.0083870000000843,0.0,0,False
85,0.007632000000057815,0.0,0,False
86,0.003169999999954598,0.0,0,False
87,0.017063000000007378,0.0,0,False
88,0.012059000000022024,0.0,0,False
89,0.003311999999937143,0.0,0,False
90,0.004989999999907013,0.0,0,False
91,0.017454999999927168,0.0,0,False
92,0.008425000000102045,0.0,0,False
93,0.005544999999983702,0.0,0,False
94,0.002789000000007036,0.0,0,False
95,0.0058450000000220825,0.0,0,False
96,0.003215999999952146,0.0,0,False
97,0.014014999999972133,0.0,0,False
98,0.007555000000024847,0.0,0,False
99,0.00470600000005561,0.0,0,False
100,0.022008000000028005,0.0,0,False
101,0.009320999999999913,0.0,0,False
102,0.002492999999958556,0.0,0,False
103,0.002902000000062799,0.0,0,False
