episode,length,time,reward,delta
0,500.0,0.022026999999980035,-1986.0,-0.10401342104955358
1,500.0,0.021856000000013864,-1293.0,-0.027776662184744172
2,500.0,0.021924999999981765,-1293.0,-0.1667687355850661
3,500.0,0.02190699999999879,-1293.0,-0.09500394669690437
4,500.0,0.021861999999998716,-1293.0,-0.0006959548294440676
5,500.0,0.021929000000000087,-1194.0,-0.061823012558003265
6,500.0,0.021918999999996913,-1194.0,-0.006920800511597713
7,500.0,0.02192600000000766,-1194.0,-0.022594802714180906
8,500.0,0.021869000000009464,-1194.0,-0.018340903484085347
9,500.0,0.021847000000008165,-1293.0,-1.0305557740508675e-08
10,500.0,0.021812000000011267,-1491.0,-0.08656610864508729
11,500.0,0.021963999999996986,-1392.0,-0.00019142160839336064
12,500.0,0.02184600000001069,-996.0,-1.1102230246251565e-15
13,500.0,0.022003000000012207,-1293.0,-1.1102230246251565e-15
14,151.0,0.006650000000007594,-249.0,100.0
15,500.0,0.021716999999995323,-1392.0,-0.00010883634052105684
16,287.0,0.012488999999987982,-781.0,90.0
17,500.0,0.02189400000000319,-1293.0,-1.1102230246251565e-15
18,500.0,0.02202399999998761,-1293.0,-0.0006055950265009269
19,500.0,0.022000999999988835,-1491.0,-4.715538412036139
20,312.0,0.013731000000007043,-707.0,81.0
21,500.0,0.02194200000002411,-1293.0,-0.0028601576553226593
22,500.0,0.021954000000022234,-1392.0,-0.0003995229570179504
23,500.0,0.02278400000000147,-1491.0,-0.0010225475384202376
24,40.0,0.001812000000001035,60.0,72.9
25,500.0,0.022022999999990134,-1194.0,-0.07618075838862737
26,500.0,0.02185900000000629,-798.0,-1.1102230246251565e-15
27,309.0,0.013455000000021755,-704.0,65.61
28,500.0,0.021786000000020067,-798.0,-1.1102230246251565e-15
29,500.0,0.021705999999994674,-1095.0,-1.1102230246251565e-15
30,472.0,0.02053000000000793,-1164.0,59.049
31,500.0,0.021684000000021797,-1095.0,-20.614319430651207
32,500.0,0.021698999999983926,-1095.0,-2.1689269054103733e-06
33,48.0,0.00212999999999397,52.0,53.1441
34,500.0,0.021708000000018046,-996.0,-1.0969321988074654e-05
35,500.0,0.02162900000001855,-1194.0,-0.00010171043604700891
36,267.0,0.011639999999999873,-563.0,47.82969
37,500.0,0.021761999999995396,-1194.0,-5.8946791892111605e-09
38,490.0,0.021334999999993443,-885.0,43.046721
39,500.0,0.021929000000000087,-897.0,-1.1102230246251565e-15
40,153.0,0.006691000000017766,-152.0,38.7420489
41,500.0,0.0216609999999946,-996.0,-1.1102230246251565e-15
42,500.0,0.021705999999994674,-996.0,-9.084676052850682e-05
43,120.0,0.005263000000013562,-119.0,34.86784401
44,444.0,0.019193999999998823,-740.0,31.381059609000005
45,500.0,0.021647000000001526,-1095.0,-1.1102230246251565e-15
46,349.0,0.015177999999991698,-447.0,28.2429536481
47,500.0,0.02179999999998472,-996.0,-4.1296515318478555e-08
48,500.0,0.0216959999999915,-996.0,-1.1102230246251565e-15
49,500.0,0.021705999999994674,-699.0,-1.1102230246251565e-15
50,370.0,0.015991000000013855,-567.0,25.41865828329
51,133.0,0.005819999999999936,-132.0,22.876792454961006
52,500.0,0.021655999999978803,-501.0,-1.1102230246251565e-15
53,500.0,0.02165500000000975,-798.0,-1.1102230246251565e-15
54,36.0,0.0016239999999925203,64.0,20.589113209464898
